#OTU ID	mgm4536464	mgm4536467	mgm4536477	mgm4536577	mgm4536768	mgm4536825	mgm4536826	mgm4536827	mgm4536828	mgm4537210	mgm4537211	mgm4537319	mgm4537320	mgm4537324	mgm4537325	mgm4537326	mgm4537327	mgm4537328	mgm4537329	mgm4537330	mgm4537851	mgm4545664	mgm4545665	mgm4545666	mgm4545667	mgm4545668	mgm4545669	mgm4545670	mgm4546390	mgm4546391	mgm4546392	mgm4546393	mgm4546396	mgm4546397	mgm4546398	mgm4546658	mgm4546659	mgm4546660	mgm4549315	mgm4549837	mgm4549838	mgm4554763	mgm4554764	mgm4554765	mgm4554766	mgm4554767	mgm4554768	mgm4554769	mgm4554770	mgm4554771	mgm4755543	mgm4755544	mgm4755545	mgm4755546	mgm4755547	mgm4755548	mgm4755549	mgm4755550	mgm4755551	mgm4755552	mgm4755553	mgm4755554	mgm4664867	mgm4664907	mgm4637846	mgm4664897	mgm4637842	mgm4637841	mgm4664910	mgm4664865	mgm4637840	mgm4637843	mgm4637844	mgm4637845	mgm4637849	mgm4664925	mgm4664870	mgm4637847	mgm4664922	mgm4664915	mgm4664926	mgm4637835	mgm4637837	mgm4637838	mgm4637839	mgm4637848	mgm4664918	mgm4664912	mgm4637834	mgm4737385	mgm4737386
Candidatus Vogelbacteria	8.269588587967751e-06	0.0	0.0	5.845218611176059e-06	1.40335707632958e-05	6.951685783802569e-06	7.011639321273309e-06	8.61601027028424e-06	1.22040517451794e-05	0.0	2.79288001787443e-05	2.70877915323564e-05	4.077804510051789e-05	5.83699604835368e-06	0.0	0.0	9.337940050424879e-05	0.0	1.39441953302882e-05	3.2720104049930894e-05	0.0	7.023277482670061e-06	5.69286427926915e-06	0.0	1.9166818403979e-05	2.957398672128e-05	1.8638356246085898e-05	5.85525802170349e-05	1.3853293620558302e-05	0.0	1.9003458629470604e-05	2.51656577818989e-05	8.35116655357795e-06	8.561497234636391e-06	1.4587395517779599e-05	3.2499187520312e-05	1.4829314589079699e-05	8.40279645065878e-06	1.1083525447774401e-05	1.9166818403979e-05	1.8638356246085898e-05	0.0	2.2912656951700102e-05	1.34213775701938e-05	0.0	0.0	4.65224470807164e-05	3.92935028193088e-05	0.0	4.73619399450601e-05	7.288451051756619e-06	5.09714131926251e-06	2.7075587459021103e-05	8.34110678145883e-06	1.0818959144003999e-05	1.3031364757455901e-05	9.89995644019166e-06	1.111432191522e-05	1.3605539602861501e-05	6.11208182855152e-06	8.6166446942227e-06	6.60624885078796e-06	1.7906093932113103e-05	1.48099783194796e-05	1.70467048719483e-05	1.45137215779318e-05	1.45867571693911e-05	7.69738006840405e-06	1.58455502525781e-05	8.73439999767083e-06	1.3085603041094099e-05	1.3251293105352198e-05	8.05437392776147e-06	1.5242364808069501e-05	1.12914910295047e-05	1.7773161692726998e-05	2.1280333754815898e-05	1.49288092231755e-05	1.95523171125138e-05	1.7773942419781303e-05	1.48412236423991e-05	1.64509342074263e-05	1.35870162472741e-05	1.2315403645051599e-05	1.46172651827706e-05	1.6987963734798e-05	1.26270861318799e-05	6.27139132384367e-06	1.2613337475818901e-05	0.0	0.0
Candidatus Spechtbacteria	0.0	0.0	0.0	0.0	4.92405991694588e-06	0.0	0.0	2.87200342342808e-06	1.01700431209828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99202790432688e-06	8.18002601248272e-06	0.0	4.68218498844671e-06	1.1385728558538301e-05	0.0	0.0	2.218049004096e-05	0.0	0.0	0.0	0.0	0.0	5.80745948813052e-06	2.08779163839449e-06	8.561497234636391e-06	4.8624651725932e-06	0.0	0.0	1.68055929013176e-05	1.1083525447774401e-05	0.0	0.0	0.0	4.5825313903400204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.97551875550361e-06	3.0582847915575e-06	6.49814099016506e-06	3.4754611589411797e-06	1.80315985733399e-06	6.08130355347942e-06	5.39997624010454e-06	8.33574143641496e-06	5.7286482538364e-06	2.29203068570682e-06	9.39997603006112e-06	2.20208295026265e-06	6.51130688440477e-06	9.01476941185713e-06	3.09940088580877e-06	6.87492074744138e-06	1.08050053106601e-05	5.13158671226937e-06	5.07057608082498e-06	3.6393333323628404e-06	2.37920055292621e-06	8.34340677003657e-06	0.0	6.7245727094424205e-06	4.16002301087014e-06	6.942641286221499e-06	4.94891482670137e-06	3.1429072048790503e-06	9.12441465250644e-06	7.354734794392261e-06	4.12256212288863e-06	4.1127335518565806e-06	2.7973268744387903e-06	7.69712727815725e-06	7.30863259138531e-06	5.2721266763166096e-06	5.1606352017248394e-06	6.79400726749731e-06	5.31087893718691e-06	0.0	0.0
Candidatus Brennerbacteria	0.0	0.0	0.0	0.0	9.848119833891759e-07	0.0	7.011639321273309e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.69450848259148e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.62586459250601e-07	0.0	0.0	6.950922317882361e-07	0.0	0.0	8.99996040017424e-07	0.0	0.0	0.0	0.0	1.1010414751313298e-06	1.6278267211011899e-06	6.439121008469379e-07	1.5497004429043899e-06	0.0	5.402502655330051e-07	2.56579335613468e-06	1.26764402020625e-06	7.27866666472569e-07	2.37920055292621e-06	1.47236590059469e-06	0.0	1.34491454188848e-06	1.78286700465863e-06	5.5541130289772e-07	4.94891482670137e-07	7.85726801219762e-07	1.95523171125138e-06	1.83868369859806e-06	3.2980496983108997e-06	1.7626000936528198e-06	1.59847249967931e-06	0.0	1.46172651827706e-06	0.0	9.8820674075582e-07	0.0	6.638598671483629e-07	2.59055277215052e-06	2.59055277215052e-06
Candidatus Andersenbacteria	2.48087657639032e-05	0.0	0.0	5.845218611176059e-06	7.13988687957153e-06	1.39033715676051e-05	7.011639321273309e-06	1.1488013693712301e-05	4.06801724839313e-06	0.0	9.30960005958144e-06	0.0	0.0	5.83699604835368e-06	1.61207118906371e-05	0.0	4.668970025212439e-05	0.0	7.96811161730753e-06	8.18002601248272e-06	1.1806654230324199e-05	7.023277482670061e-06	8.53929641890373e-06	0.0	1.4375113802984301e-05	7.393496680319991e-06	1.11830137476516e-05	0.0	0.0	1.65065531015813e-05	0.0	9.6790991468842e-06	4.17558327678898e-06	1.71229944692728e-05	4.8624651725932e-06	0.0	1.4829314589079699e-05	0.0	1.1083525447774401e-05	1.4375113802984301e-05	1.11830137476516e-05	0.0	6.87379708551004e-05	1.34213775701938e-05	0.0	0.0	3.10149647204776e-05	1.96467514096544e-05	0.0	4.73619399450601e-05	3.97551875550361e-06	1.0194282638525e-06	3.24907049508253e-06	3.4754611589411797e-06	2.70473978600099e-06	1.7375153009941201e-06	2.69998812005227e-06	9.261934929349961e-07	2.8643241269182e-06	3.8200511428446994e-06	7.83331335838427e-07	1.1010414751313298e-06	6.51130688440477e-06	9.01476941185713e-06	6.97365199306974e-06	7.63880083049043e-06	5.4025026553300595e-06	8.552644520448951e-06	1.07749741717531e-05	5.0950666653079806e-06	5.3532012440839695e-06	1.17789272047575e-05	5.753124234115339e-06	4.93135332025777e-06	5.94289001552877e-06	1.11082260579544e-05	1.0887612618742999e-05	1.3357355620736e-05	8.47267074875598e-06	4.29026196339549e-06	6.5960993966218105e-06	9.98806719736597e-06	1.51854887469534e-05	9.236552733788699e-06	8.039495850523849e-06	7.0295022350888105e-06	1.1419277893178399e-05	6.27139132384367e-06	8.63017827292872e-06	0.0	0.0
Candidatus Jacksonbacteria	0.0	0.0	0.0	0.0	9.848119833891759e-07	0.0	7.011639321273309e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99202790432688e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.45534249843438e-06	0.0	6.92664681027914e-06	0.0	0.0	1.93581982937684e-06	4.17558327678898e-06	0.0	4.8624651725932e-06	0.0	0.0	0.0	0.0	0.0	7.45534249843438e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0194282638525e-06	1.08302349836084e-06	6.950922317882361e-07	9.01579928666996e-07	0.0	0.0	1.8523869858699902e-06	7.16081031729551e-07	7.6401022856894e-07	7.83331335838427e-07	0.0	1.6278267211011899e-06	1.28782420169388e-06	2.32455066435658e-06	2.2916402491471296e-06	5.402502655330051e-07	2.56579335613468e-06	1.90146603030937e-06	7.27866666472569e-07	0.0	9.81577267063126e-07	5.753124234115339e-06	2.68982908377697e-06	4.16002301087014e-06	2.49935086303974e-06	1.4846744480104098e-06	3.1429072048790503e-06	1.95523171125138e-06	3.06447283099677e-06	0.0	1.1750667291018802e-06	1.99809062459913e-06	4.618276366894349e-06	1.46172651827706e-06	5.85791852924068e-07	9.8820674075582e-07	1.04523188730728e-06	1.99157960144509e-06	0.0	0.0
Candidatus Parcubacteria	0.0	0.0	0.0	0.0	4.924059916945879e-07	0.0	0.0	0.0	2.03400862419657e-06	0.0	9.30960005958144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99202790432688e-06	0.0	0.0	4.68218498844671e-06	0.0	0.0	0.0	0.0	3.72767124921719e-06	0.0	6.92664681027914e-06	1.65065531015813e-05	1.9003458629470604e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.20139822532939e-06	0.0	0.0	3.72767124921719e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.99996040017424e-07	2.77858047880499e-06	0.0	1.52802045713788e-06	2.34999400751528e-06	1.1010414751313298e-06	0.0	0.0	7.74850221452193e-07	7.63880083049043e-07	0.0	8.55264452044895e-07	6.33822010103123e-07	1.45573333294514e-06	1.7844004146946602e-06	1.47236590059469e-06	2.30124969364613e-06	8.966096945923229e-07	0.0	5.5541130289772e-07	4.94891482670137e-07	7.85726801219762e-07	1.95523171125138e-06	6.12894566199355e-07	0.0	5.87533364550939e-07	1.1988543747594802e-06	0.0	0.0	2.34316741169627e-06	6.588044938372129e-07	0.0	1.32771973429673e-06	0.0	0.0
Candidatus Veblenbacteria	0.0	0.0	0.0	0.0	2.4620299584729397e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.92664681027914e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08302349836084e-06	0.0	0.0	0.0	8.99996040017424e-07	0.0	7.16081031729551e-07	0.0	0.0	0.0	0.0	6.439121008469379e-07	7.74850221452193e-07	0.0	5.402502655330051e-07	0.0	6.33822010103123e-07	0.0	0.0	0.0	1.15062484682307e-06	4.4830484729616096e-07	0.0	5.5541130289772e-07	0.0	0.0	6.517439037504599e-07	6.12894566199355e-07	2.47353727373318e-06	0.0	0.0	0.0	0.0	0.0	7.686052428100821e-07	0.0	0.0	0.0	0.0
Candidatus Woesebacteria	6.615670870374201e-05	5.53702191276422e-05	6.525179034599761e-05	5.2606967500584494e-05	5.46570650780993e-05	6.95168578380257e-05	9.81629504978264e-05	2.8720034234280798e-05	6.1020258725897e-05	6.0490121207080395e-05	9.30960005958144e-05	5.4175583064712704e-05	4.077804510051789e-05	8.17179446769515e-05	0.00012896569512508999	0.00011789672247111001	0.0	0.0	7.17130045557678e-05	4.0900130062413596e-05	5.90332711516211e-05	7.2573867320924e-05	4.83893463737878e-05	0.0	8.14589782169109e-05	5.91479734425599e-05	4.84597262398235e-05	1.9517526739011603e-05	8.311976172334971e-05	1.65065531015813e-05	5.70103758884117e-05	5.03313155637978e-05	5.01069993214677e-05	3.42459889385456e-05	6.80745124163048e-05	0.0	2.9658629178159398e-05	7.5625168055929e-05	8.12791866170125e-05	8.14589782169109e-05	4.84597262398235e-05	0.0	4.5825313903400204e-05	2.68427551403876e-05	0.0	0.0	6.20299294409553e-05	0.00013752725986758	5.6173463655769e-05	4.73619399450601e-05	2.25279396145204e-05	1.1213710902377499e-05	1.1913258481969301e-05	1.32067524039765e-05	1.98347584306739e-05	1.9981425961432397e-05	1.7999920800348498e-05	2.0376256844569897e-05	1.57537826980501e-05	1.60442147999477e-05	2.8983259426021803e-05	2.42229124528892e-05	5.860176195964289e-05	5.47325285719897e-05	5.03652643943926e-05	7.48602481388062e-05	5.02432746945695e-05	3.59211069858856e-05	4.5635184727424796e-05	5.09506666530798e-05	3.50932081556616e-05	5.25143837878772e-05	4.25731193324535e-05	4.07957411039507e-05	2.55544270667737e-05	5.1097839866590203e-05	3.9591318613611e-05	4.4786427669526394e-05	5.53982318187891e-05	6.06765620537361e-05	5.44178200221299e-05	4.28899356122186e-05	5.51473012389361e-05	5.38798909471007e-05	3.5812299697788e-05	4.74491400868495e-05	4.97397392847096e-05	5.43520581399785e-05	3.8503872294605106e-05	1.55433166329031e-05	1.55433166329031e-05
Candidatus Gottesmanbacteria	9.096547446764521e-05	8.30553286914633e-05	4.8938842759498206e-05	5.8452186111760594e-05	5.04716141486953e-05	6.95168578380257e-05	5.60931145701865e-05	6.31840753154178e-05	6.71222845984867e-05	0.00012098024241416	7.44768004766515e-05	5.4175583064712704e-05	6.116706765077679e-05	5.836996048353671e-05	8.060355945318549e-05	7.85978149807435e-05	4.668970025212439e-05	0.0	6.37448929384603e-05	7.362023411234449e-05	1.1806654230324199e-05	5.1504034872913795e-05	7.97000999097681e-05	0.0	8.14589782169109e-05	5.1754476762239896e-05	4.47320549906063e-05	9.75876336950582e-05	6.23398212925123e-05	9.903931860948801e-05	0.0	4.8395495734421e-05	7.93360822589906e-05	3.42459889385456e-05	3.40372562081524e-05	6.4998375040624e-05	2.9658629178159398e-05	3.78125840279645e-05	6.28066442040551e-05	8.14589782169109e-05	4.47320549906063e-05	0.0001658099817609	6.87379708551004e-05	0.00012750308691684	0.0	0.0	3.10149647204776e-05	3.92935028193088e-05	0.0001685203909673	0.0	2.78286312885253e-05	2.2427421804754997e-05	2.8158610957381898e-05	1.66822135629177e-05	2.25394982166749e-05	2.6062729514911803e-05	1.97999128803833e-05	2.1302450337504897e-05	2.0766349920157002e-05	1.5280204571378798e-05	2.5849934082668103e-05	2.7526036878283197e-05	5.37182817963393e-05	6.88985947906223e-05	6.508741860198421e-05	7.409636805575709e-05	4.0518769914975396e-05	5.04606026706488e-05	7.352335317196229e-05	6.25965333166409e-05	3.09296071880407e-05	5.987621329085071e-05	4.83262435665688e-05	3.63126926309891e-05	3.68459180962784e-05	6.05398320158514e-05	5.64176290243957e-05	5.2643695681724105e-05	6.517439037504599e-05	6.37410348847329e-05	5.1119770323819e-05	6.697880355880711e-05	6.79350812363705e-05	6.46558691365209e-05	6.28542402859137e-05	5.27212667631661e-05	5.5778780478217394e-05	6.11460654074758e-05	6.17389676447978e-05	1.55433166329031e-05	1.55433166329031e-05
Candidatus Roizmanbacteria	4.96175315278065e-05	5.53702191276422e-05	4.8938842759498206e-05	0.00010521393500116	6.425898191614379e-05	0.00011122697254083998	0.00011919786846164	6.892808216227391e-05	6.30542673500936e-05	5.29288560561953e-05	0.00012102480077455	0.00016252674919413002	0.00014272315785181	5.836996048353671e-05	0.00016120711890636998	0.00015719562996148	0.00014006910075637	0.0	7.56970603644216e-05	8.180026012482719e-05	7.08399253819453e-05	8.66204222862641e-05	5.4082210653056896e-05	0.00023380874444704	5.7500455211937096e-05	3.69674834016e-05	7.8281096233561e-05	9.75876336950582e-05	5.5413174482233206e-05	9.903931860948801e-05	9.501729314735279e-05	6.388205436943571e-05	7.72482906205961e-05	6.84919778770911e-05	7.2936977588898e-05	6.4998375040624e-05	5.9317258356318796e-05	8.82293627319172e-05	8.866820358219541e-05	5.7500455211937096e-05	7.8281096233561e-05	0.0	0.0001603885986619	6.710688785096899e-05	0.0	0.0	1.55074823602388e-05	5.894025422896321e-05	0.00011234692731153001	0.00018944775978024	2.38531125330217e-05	1.93691370131975e-05	2.16604699672169e-05	1.8767490258282398e-05	2.7948977788676897e-05	2.25876989129236e-05	2.6999881200522697e-05	1.48190958869599e-05	3.5804051586477506e-05	1.1460153428534101e-05	2.7416596754344897e-05	2.64249954031518e-05	7.6507855891756e-05	7.855727630332641e-05	6.8186819487793e-05	9.85405307133265e-05	6.91520339882247e-05	5.13158671226937e-05	7.352335317196229e-05	6.25965333166409e-05	4.40152102291349e-05	6.282094509204e-05	5.98324920347995e-05	4.7520313813393103e-05	5.28917211382061e-05	8.44225180404534e-05	6.136654385109699e-05	7.38583193146577e-05	7.755752454630479e-05	7.048287511292579e-05	7.338160578741759e-05	7.34416705688674e-05	8.19217156085645e-05	6.773472004778381e-05	6.72394198407449e-05	6.853764679211589e-05	7.466450930155079e-05	5.7487753801900294e-05	6.904142618342979e-05	1.8133869405053698e-05	1.8133869405053698e-05
Candidatus Levybacteria	6.615670870374201e-05	9.68978834733738e-05	1.6312947586499402e-05	4.0916530278232396e-05	3.6191840389552205e-05	0.00013903371567605	4.20698359276399e-05	6.60560787388459e-05	6.1020258725897e-05	7.56126515088505e-05	0.00011171520071496999	0.0	0.00010194511275129001	4.08589723384757e-05	0.00011284498323446002	0.0	0.0	0.0	6.37448929384603e-05	4.0900130062413596e-05	7.08399253819453e-05	4.21396648960204e-05	7.97000999097681e-05	0.0	8.625068281790559e-05	4.43609800819199e-05	4.10043837413891e-05	7.80701069560465e-05	2.7706587241116603e-05	8.253276550790659e-05	0.00011402075177681999	4.25880362462905e-05	9.18628320893575e-05	8.56149723463639e-05	0.00011669916414223	0.00012999675008124	4.44879437672391e-05	6.30209733799408e-05	0.00011083525447773999	8.625068281790559e-05	4.10043837413891e-05	0.0	4.5825313903400204e-05	2.68427551403876e-05	0.0	0.0	4.65224470807164e-05	1.96467514096544e-05	5.6173463655769e-05	0.00018944775978024	7.95103751100722e-06	6.1165695831150105e-06	1.94944229704952e-05	6.25583008609412e-06	1.26221190013379e-05	1.476888005845e-05	1.34999406002614e-05	1.111432191522e-05	1.28894585711319e-05	8.40411251425834e-06	9.39997603006112e-06	1.1010414751313302e-05	2.60452275376191e-05	5.08690559669081e-05	7.361077103795841e-05	6.34020468930705e-05	6.32092810673616e-05	4.53290159583794e-05	4.2466074676909204e-05	2.7658933325957598e-05	4.10412095379771e-05	4.95696519866879e-05	4.02718696388074e-05	4.61753992715046e-05	4.51659641180187e-05	5.1097839866590203e-05	5.09738227150242e-05	3.2214798850010305e-05	6.19156708562937e-05	6.864419141432779e-05	2.55598851619095e-05	4.46525357058714e-05	3.15698318686663e-05	4.1564487302049106e-05	3.72740262160651e-05	2.7532217087431202e-05	3.52460404202909e-05	4.18092754922912e-05	2.5226674951637802e-05	2.59055277215052e-05	2.59055277215052e-05
Candidatus Daviesbacteria	2.48087657639032e-05	1.38425547819105e-05	4.8938842759498206e-05	2.9226093055880297e-05	2.16658636345619e-05	9.037191518943341e-05	2.10349179638199e-05	3.7336044504565e-05	3.4578146611341604e-05	6.80513863579654e-05	4.65480002979072e-05	2.70877915323564e-05	8.155609020103578e-05	1.16739920967074e-05	6.44828475625484e-05	3.92989074903718e-05	9.337940050424879e-05	0.0	2.58963627562495e-05	1.63600520249654e-05	0.0	3.7457479907573707e-05	4.83893463737878e-05	0.0	3.83336368079581e-05	4.43609800819199e-05	3.3549041242954696e-05	3.9035053478023294e-05	2.7706587241116603e-05	4.9519659304744003e-05	5.70103758884117e-05	2.51656577818989e-05	4.175583276788979e-05	1.71229944692728e-05	3.40372562081524e-05	0.0	2.9658629178159398e-05	2.52083893519763e-05	2.95560678607318e-05	3.83336368079581e-05	3.3549041242954696e-05	0.0	0.0	2.68427551403876e-05	0.0	0.0	6.20299294409553e-05	1.96467514096544e-05	0.0	9.47238798901203e-05	1.45769021035132e-05	4.07771305541e-06	8.664187986886749e-06	1.18165679404e-05	1.0818959144003999e-05	1.3031364757455901e-05	1.2599944560243902e-05	9.26193492934996e-06	1.79020257932388e-05	8.40411251425834e-06	1.0966638701738001e-05	1.32124977015759e-05	2.2789574095416698e-05	3.41273413448877e-05	2.47952070864702e-05	4.73605651490406e-05	2.43112619489852e-05	2.0526346849077498e-05	3.23249225152593e-05	1.74687999953417e-05	2.08180048381043e-05	2.6502586210704397e-05	2.6464371476930498e-05	1.97254132810311e-05	2.1394404055903603e-05	2.91590934021303e-05	2.27650082028263e-05	2.51432576390324e-05	2.67215000537689e-05	3.6160779405761894e-05	1.56657360669768e-05	2.23262678529357e-05	2.3577469370269798e-05	3.2327934568260403e-05	2.1195034515017397e-05	1.99169229994183e-05	2.61325782555428e-05	2.71760290699892e-05	2.1907375615896e-05	1.29527638607526e-05	1.29527638607526e-05
Candidatus Curtissbacteria	1.6539177175935502e-05	1.38425547819105e-05	1.6312947586499402e-05	5.8452186111760594e-05	2.04348486553254e-05	2.7806743135210304e-05	2.10349179638199e-05	1.72320205405685e-05	2.2374094866162197e-05	1.5122530301770099e-05	3.72384002383258e-05	0.0	2.03890225502589e-05	1.16739920967074e-05	4.8362135671911296e-05	0.0	0.0	0.0	2.58963627562495e-05	3.2720104049930894e-05	1.1806654230324199e-05	2.80931099306803e-05	2.56178892567112e-05	0.0	9.583409201989521e-06	7.393496680319991e-06	3.3549041242954696e-05	1.9517526739011603e-05	3.4633234051395695e-05	0.0	3.80069172589411e-05	1.54865586350147e-05	1.87901247455504e-05	3.42459889385456e-05	4.8624651725932e-06	0.0	1.4829314589079699e-05	8.40279645065878e-06	1.8472542412957396e-05	9.583409201989521e-06	3.3549041242954696e-05	0.0	0.0	2.0132066355290697e-05	0.00058513750731421	0.00022563176895306	1.55074823602388e-05	1.96467514096544e-05	0.00011234692731153001	9.47238798901203e-05	6.62586459250601e-06	4.07771305541e-06	8.664187986886749e-06	6.9509223178823595e-06	1.26221190013379e-05	3.4750306019882402e-06	4.49998020008712e-06	6.48335445054497e-06	1.0741215475943301e-05	4.58406137141364e-06	7.83331335838427e-06	6.60624885078796e-06	1.6278267211011902e-05	2.89760445381122e-05	2.2470656422113602e-05	2.90274431558636e-05	1.72880084970562e-05	1.1973702328628501e-05	2.53528804041249e-05	1.45573333294514e-05	1.8438804285178102e-05	2.2576277142451897e-05	1.95606223959921e-05	2.0622022975623398e-05	1.0697202027951801e-05	2.08279238586645e-05	1.97956593068055e-05	1.6500262825615e-05	1.8248829305012898e-05	2.81931500451703e-05	2.55598851619095e-05	3.11392683211998e-05	2.43767056201094e-05	2.0012530923208803e-05	2.0464171255878896e-05	2.4017465969886802e-05	2.7340386494244397e-05	2.5085565295374697e-05	1.32771973429673e-05	7.771658316451559e-06	7.771658316451559e-06
Candidatus Shapirobacteria	3.3078354351871004e-05	0.0	0.0	1.16904372223521e-05	1.77266157010052e-05	2.7806743135210304e-05	1.40232786425466e-05	2.2976027387424602e-05	2.03400862419657e-05	3.0245060603540198e-05	3.72384002383258e-05	2.70877915323564e-05	4.077804510051789e-05	1.16739920967074e-05	3.22414237812742e-05	0.0	0.0	0.0	2.39043348519226e-05	2.45400780374482e-05	2.3613308460648397e-05	2.5752017436456897e-05	1.42321606981729e-05	0.00011690437222352	1.9166818403979e-05	7.393496680319991e-06	1.4910684996868802e-05	1.9517526739011603e-05	6.92664681027914e-06	3.30131062031627e-05	0.0	1.7422378464391598e-05	2.9229082937522804e-05	2.5684491703909197e-05	2.4312325862966e-05	0.0	1.4829314589079699e-05	8.40279645065878e-06	1.47780339303659e-05	1.9166818403979e-05	1.4910684996868802e-05	0.0	2.2912656951700102e-05	0.0	0.0	0.0	3.10149647204776e-05	1.96467514096544e-05	0.0	0.0	7.288451051756619e-06	1.0194282638525e-05	2.0577446468856e-05	6.25583008609412e-06	7.21263942933597e-06	6.9500612039764805e-06	7.19996832013939e-06	6.48335445054497e-06	4.296486190377299e-06	3.8200511428446994e-06	3.1333253433537102e-06	5.50520737565663e-06	1.7906093932113103e-05	1.54538904203265e-05	1.85964053148526e-05	2.59719228236674e-05	1.72880084970562e-05	1.02631734245387e-05	2.02823043232999e-05	2.18359999941771e-05	1.3085603041094099e-05	2.11039112418572e-05	1.03556236214076e-05	1.2552535724292501e-05	1.12914910295047e-05	1.6940044738380403e-05	1.97956593068055e-05	1.8071716428054502e-05	2.02040610162643e-05	2.02255206845787e-05	1.56657360669768e-05	1.99761343947319e-05	2.1579378745670603e-05	3.0788509112629e-05	2.85036671064027e-05	1.64021718818739e-05	1.8446525827442002e-05	1.67237101969165e-05	2.12435157487476e-05	2.59055277215052e-06	2.59055277215052e-06
Candidatus Beckwithbacteria	0.0	1.38425547819105e-05	1.6312947586499402e-05	2.33808744447042e-05	1.6249397725921397e-05	1.39033715676051e-05	2.10349179638199e-05	1.1488013693712301e-05	2.44081034903588e-05	2.2683795452655102e-05	1.86192001191629e-05	0.0	0.0	1.16739920967074e-05	3.22414237812742e-05	0.0	0.0	0.0	3.1872446469230106e-05	8.18002601248272e-06	0.0	9.36436997689342e-06	3.4157185675614896e-05	0.0	1.4375113802984301e-05	2.957398672128e-05	1.4910684996868802e-05	0.0	2.7706587241116603e-05	1.65065531015813e-05	1.9003458629470604e-05	3.87163965875368e-06	1.67023331071559e-05	0.0	3.88997213807456e-05	0.0	0.0	1.68055929013176e-05	1.8472542412957396e-05	1.4375113802984301e-05	1.4910684996868802e-05	0.0	2.2912656951700102e-05	1.34213775701938e-05	0.0	0.0	1.55074823602388e-05	1.96467514096544e-05	0.0	0.0	1.3251729185011999e-05	8.15542611082001e-06	8.664187986886749e-06	1.39018446357647e-05	8.11421935800296e-06	9.556334155467661e-06	1.07999524802091e-05	1.57452893798949e-05	9.30905341248416e-06	6.11208182855152e-06	1.33166327092533e-05	1.6515622126969902e-05	2.44174008165179e-05	2.57564840338775e-05	1.93712555363048e-05	2.36802825745203e-05	1.6207507965990196e-05	1.7105289040897902e-05	2.40852363839187e-05	2.03802666612319e-05	1.66544038704835e-05	1.4232870372415301e-05	2.18618720896383e-05	1.74838890445503e-05	1.6045803041927697e-05	2.27718634188065e-05	1.38569615147638e-05	1.7285989626834803e-05	2.34627805350166e-05	2.88060446113697e-05	2.30863478881763e-05	1.4100800749222501e-05	2.95717412440672e-05	2.3091381834471698e-05	2.55802140698486e-05	2.0502714852342398e-05	2.56933752596513e-05	1.67237101969165e-05	2.2571235483044398e-05	1.03622110886021e-05	1.03622110886021e-05
