#OTU ID	mgm4487624	mgm4487625	mgm4546288	mgm4546289	mgm4546290	mgm4546291	mgm4546292	mgm4546293	mgm4546371	mgm4546372	mgm4546373	mgm4546374	mgm4546375	mgm4722282	mgm4722291	mgm4722293	mgm4722294	mgm4722283	mgm4722296	mgm4722281	mgm4703499	mgm4446437	mgm4722278	mgm4699428	mgm4699429	mgm4699430	mgm4699432	mgm4699433	mgm4699434	mgm4699435	mgm4699436	mgm4699437	mgm4699438	mgm4699439	mgm4699440	mgm4699441	mgm4699442	mgm4699443	mgm4699444	mgm4699445	mgm4699446	mgm4699447	mgm4699448	mgm4699449	mgm4699450	mgm4699451	mgm4699452	mgm4699453	mgm4699454	mgm4699455	mgm4699456	mgm4699465	mgm4699466	mgm4699467	mgm4722276	mgm4547679	mgm4461593	mgm4461594	mgm4463925	mgm4463926	mgm4463927	mgm4463928	mgm4463929	mgm4463930	mgm4463931	mgm4463932	mgm4463933	mgm4468639	mgm4722277	mgm4535370	mgm4535371	mgm4535372	mgm4722290	mgm4441574	mgm4441570	mgm4441571	mgm4441573	mgm4449103	mgm4449104	mgm4539502	mgm4539503	mgm4539504	mgm4539505	mgm4539506	mgm4539507	mgm4539508	mgm4539509	mgm4539510	mgm4539511	mgm4539512	mgm4539513	mgm4722279	mgm4634011	mgm4634013	mgm4535373	mgm4535374	mgm4566627	mgm4535375	mgm4531574	mgm4706473	mgm4706478	mgm4706479	mgm4706483
Candidatus Bipolaricaulota	0.0	0.0	1.5260842481746e-05	1.8014971827355603e-05	1.7978373399751897e-05	0.0	2.3233470410808803e-05	1.3627180774773401e-05	5.90174438701953e-05	0.0	3.45664753988361e-05	0.0	3.65629041914799e-05	3.91652987098167e-07	4.28571428571429e-07	3.8151307800602397e-07	3.42583839258292e-07	4.4077023275863896e-07	2.0567697238560398e-06	2.39052147203163e-06	0.0	0.0	1.9702140414265097e-06	4.3475340460825607e-07	3.05008950839596e-06	5.870605514212789e-07	5.91598123450752e-07	8.73923096126977e-07	2.70554791538886e-07	1.0894950451944299e-06	7.780161273407e-07	1.2630121830155198e-06	7.93909680666702e-07	5.846730096601271e-07	2.50065720397142e-06	1.63036796254067e-06	7.183548524511109e-07	6.34682708060552e-07	1.02548575657968e-06	0.0	3.9941021490027e-07	1.29617577595239e-07	9.5085857246546e-07	4.45209214940331e-07	3.46952972259375e-07	1.1137784677492599e-06	1.13505171650324e-06	8.78167330017541e-07	8.548830836248341e-07	2.81760064962601e-07	2.9867188824773197e-07	1.42648875498914e-06	1.3431789035775299e-06	8.657147940125429e-07	7.92731088318891e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7062048663923105e-06	0.0	0.0	0.0	2.86399504396673e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014943960149438998	9.04020177730367e-06	4.19129106501923e-06	3.49569227136101e-06	5.27658415048434e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Blackallbacteria	0.0	0.0	4.1620479495670794e-05	4.57303131002104e-05	6.36157827991221e-05	0.0	5.33003144718554e-05	4.4288337518013396e-05	1.6862126820055802e-05	0.0	1.42332545759913e-05	0.0	1.14259075598375e-05	6.9192027720676196e-06	6.85714285714286e-06	5.24580482258283e-06	5.3956954683181e-06	5.6198204676726405e-06	2.3858528796730102e-05	3.7696684751268104e-05	6.6499310069658e-05	0.00019972039145196	5.122556507708921e-06	1.39121089474642e-05	2.1350626558771697e-05	1.3972041123826501e-05	1.22263612179822e-05	1.00986668885784e-05	9.46941770386101e-06	1.9393011804460897e-05	1.38486870666645e-05	6.85635185065567e-06	1.3496464571333901e-05	9.089007695625611e-06	1.75046004277999e-05	7.00099183914521e-06	2.8375016671818896e-05	5.168130622778781e-06	1.5895029226985e-05	2.51312743806237e-05	8.70714268482588e-06	8.42514254369052e-06	1.40515766819896e-05	8.90418429880662e-06	2.0296748877173398e-05	1.7734780217238198e-05	1.06411098422179e-05	6.14717131012279e-06	1.33361761045474e-05	1.8314404222569e-05	9.40816447980354e-06	9.50992503326096e-06	6.81921597200898e-06	1.5871437890229998e-05	7.6870893412741e-06	3.54701749034325e-06	0.0	0.0	0.0	0.0	0.0	0.00010297600659046	0.0	0.0	0.0	0.0	0.0	8.120178643930171e-05	9.706547536934151e-06	3.27075292732387e-05	3.99365009634681e-05	1.9822194911642603e-05	1.9387043374544e-05	2.59172548443669e-05	5.54668086616968e-06	5.54668086616968e-06	0.0	1.31065034470104e-05	2.91139885436455e-05	4.98660461114262e-05	0.0	2.00666211823253e-05	2.09826159027246e-05	0.0	1.4259029530450198e-05	3.8462721929905496e-05	7.277225921478729e-05	5.8926824669125906e-05	0.0	9.9626400996264e-05	3.61608071092147e-05	1.16274526319888e-05	2.8871828759759497e-05	1.67891313879047e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012312427856868	0.00222634508348794
candidate division CPR2	1.1451867799638099e-05	0.0	0.0	4.1573011909282095e-06	4.14885539994275e-06	0.0	1.36667473004757e-06	6.81359038738668e-06	0.0	0.0	1.01666104114224e-05	0.0	2.2851815119674998e-06	1.22717935957426e-05	2.5285714285714302e-05	1.31145120564571e-05	9.42105557960304e-06	8.26444186422448e-06	2.0567697238560397e-05	3.4570618210919e-05	0.0	0.0	1.56303647286503e-05	1.39121089474642e-05	1.32561582480286e-05	8.512377995608549e-06	1.87339405759405e-05	1.4079872104268e-05	1.34375546464313e-05	1.41634355875276e-05	1.1047829008237899e-05	2.3095079917998002e-05	8.13757422683369e-06	3.50803805796076e-06	7.814553762410679e-06	7.00099183914521e-06	1.80785971200196e-05	5.6668098933977894e-06	1.66641435444198e-05	1.1981188948902e-05	1.54172342951504e-05	9.59170074204767e-06	1.13046519170894e-05	1.11302303735083e-05	1.57863602378016e-05	1.0538057810242999e-05	3.22070924557794e-05	2.09505634447042e-05	2.0688170623721e-05	1.46515233780552e-05	1.1648203641661501e-05	6.65694752328267e-06	1.12620384992269e-05	1.7602867478255e-05	1.7055729475951902e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00006853410837e-05	0.0	9.98412524086702e-06	1.9822194911642603e-05	1.1235672864792599e-05	2.59172548443669e-05	9.244468110282809e-06	9.244468110282809e-06	5.34620495822323e-05	3.93195103410312e-05	4.36709828154683e-05	6.84435927019575e-05	8.806770645272091e-06	5.01665529558133e-05	7.34391556595361e-05	0.0	1.4259029530450198e-05	6.15403550878489e-05	3.63861296073937e-05	7.071218960295109e-05	4.00464538865084e-05	0.0	8.1361815995733e-05	3.14572168105744e-05	2.33046151424067e-06	2.39844734112925e-06	0.00029753049687593	0.00027593818984547	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Fraserbacteria	0.0	0.0	9.711445215656509e-06	8.31460238185643e-06	5.53180719992366e-06	0.0	5.4666989201903e-06	1.19237831779267e-05	8.43106341002791e-06	0.0	1.62665766582758e-05	0.0	2.0566633607707502e-05	9.138569698957241e-07	1.4285714285714301e-06	3.8151307800602397e-07	6.851676785165849e-07	1.1019255818966002e-06	2.67380064101285e-06	2.20663520495228e-06	0.0	0.0	9.194332193323709e-07	6.521301069123829e-07	1.05580021444475e-06	5.870605514212789e-07	1.38039562138509e-06	1.1652307948359698e-06	4.5092465256481e-07	1.0894950451944299e-06	9.3361935280884e-07	1.08258187115616e-06	9.92387100833377e-07	3.18912550723706e-07	7.033098386169621e-07	9.590399779650971e-08	1.31698389616037e-06	1.8133791658872897e-07	1.2818571957246e-06	8.766723621147791e-07	1.11834860172076e-06	2.59235155190478e-07	1.26781142995395e-06	4.45209214940331e-07	3.46952972259375e-06	5.14051600499658e-07	2.27010343300648e-06	1.12907228145112e-06	1.3678129337997298e-06	8.45280194887802e-07	5.226758044335301e-07	6.33995002217398e-07	1.0332145412134801e-07	1.4428579900209101e-06	2.4022154191481602e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.17655121659808e-06	0.0	0.0	0.0	1.5421511775205499e-06	8.639084948122299e-06	0.0	0.0	0.0	2.62130068940208e-05	0.0	9.777656100279641e-07	0.0	0.0	0.0	0.0	0.0	7.69254438598111e-06	0.0	0.0	0.0	0.0	9.04020177730367e-06	3.1998028560899503e-06	1.4241709253693002e-06	3.83751574580679e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Fischerbacteria	1.1451867799638099e-05	1.35000135000135e-05	4.1620479495670796e-06	9.70036944549917e-06	4.14885539994275e-06	0.0	6.83337365023787e-06	3.40679519369334e-06	8.43106341002791e-06	0.0	6.09996624685343e-06	0.0	6.85554453590249e-06	1.90604453721108e-05	3.17142857142857e-05	2.14124215030881e-05	1.61014404451397e-05	1.4545417681035097e-05	3.6404824112251896e-05	4.59715667698391e-05	2.4937241276121802e-05	0.0	1.89140547976945e-05	1.3586043894008e-05	1.88870927250673e-05	1.3208862406978802e-05	2.6424716180800302e-05	1.54393080315766e-05	2.1734568253623802e-05	1.9393011804460897e-05	1.6027132223218398e-05	2.02081949282483e-05	1.12139742394172e-05	3.826950608684471e-06	1.14092484931196e-05	7.28870383253474e-06	2.3705710130886604e-05	5.0321271853372295e-06	1.82023721792893e-05	2.19168090528695e-05	2.0769331174814003e-05	1.11471116731905e-05	1.8911520496813e-05	8.60737815551306e-06	2.89705731836578e-05	1.1908862078242098e-05	2.38360860465681e-05	1.70615366974837e-05	4.291513079796671e-05	2.19772850670828e-05	2.0683028261155397e-05	1.1094912538804499e-05	1.00221810497708e-05	2.56828722223721e-05	1.7776394101696302e-05	0.0	9.182736455463729e-05	0.0	0.0	0.0	0.0	0.00010297600659046	0.0	0.00031715826197272	0.0	0.0	0.0	0.0	1.76482682489712e-05	0.0	2.99523757226011e-05	0.0	2.29119603517338e-05	7.775176453310071e-05	1.47911489764525e-05	1.47911489764525e-05	6.10994852368369e-05	0.00014417153791711	6.550647422320239e-05	8.40878424624049e-05	5.28406238716325e-05	8.86275768886035e-05	4.19652318054492e-05	6.0360958532021494e-05	9.03071870261843e-05	0.00011538816578971	0.00029108903685914	0.0001885658389412	0.0	9.9626400996264e-05	9.94422195503404e-05	5.2999551531856e-05	4.66092302848135e-06	2.8781368093551004e-06	0.00029753049687593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Sumerlaeota	0.0	0.0	1.2486143848701199e-05	1.5243437700070098e-05	1.3829517999809199e-05	0.0	1.09333978403806e-05	5.11019279054001e-06	4.2155317050139505e-05	0.0	1.01666104114224e-05	0.0	2.0566633607707502e-05	1.04440796559511e-06	8.57142857142857e-07	2.86134808504518e-07	5.13875758887438e-07	9.91733023706937e-07	2.0567697238560398e-06	2.57440773911099e-06	0.0	0.0	9.194332193323709e-07	1.8477019695850899e-06	1.9942892939512e-06	2.8178906468221402e-06	2.76079124277018e-06	2.91307698708992e-06	3.60739722051848e-07	5.665374235011049e-06	2.3340483820221e-06	2.34559405417168e-06	2.18325162183343e-06	1.8603232125549499e-06	2.73509381684374e-06	2.87711993389529e-07	2.5142419835788898e-06	5.893482289133701e-07	1.6664143544419702e-06	1.1688964828197099e-06	1.0384665587407e-06	3.88852732785716e-07	4.120387147350331e-06	7.42015358233885e-07	4.85734161163125e-06	1.62783006824892e-06	1.56069611019196e-06	1.5054297086015e-06	1.19683631707477e-06	2.2540805197008e-06	1.19468755299093e-06	0.0	8.265716329707851e-07	2.74143018103972e-06	2.4022154191481602e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.76516949543895e-06	0.0	0.0	9.91109745582128e-06	2.6436877328923697e-06	0.0	0.0	0.0	0.0	2.62130068940208e-05	0.0	0.0	8.806770645272091e-06	0.0	0.0	0.0	4.75300984348339e-06	0.0	7.277225921478729e-05	0.0	0.0	0.0	0.0	2.43365287646278e-06	1.16523075712034e-06	2.39844734112925e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
candidate division WOR-3	0.0	0.0	4.1620479495670796e-06	4.1573011909282095e-06	2.76590359996183e-06	0.0	0.0	3.40679519369334e-06	8.43106341002791e-06	0.0	6.09996624685343e-06	0.0	4.57036302393499e-06	2.61101991398778e-06	5e-06	3.3859285673034597e-06	2.48373283462262e-06	1.87327348922421e-06	3.70218550294087e-06	6.8037918819361904e-06	0.0	0.0	3.15234246628241e-06	1.73901361843302e-06	7.038668096298358e-07	2.11341798511661e-06	4.73278498760602e-06	1.45653849354496e-06	2.6153629848759e-06	3.05058612654441e-06	3.1120645093628e-07	3.42817592532783e-06	1.38934194116673e-06	9.56737652171117e-07	1.40661967723392e-06	1.5344639647441602e-06	1.79588713112778e-06	1.22403093697392e-06	1.7946000740144298e-06	1.46112060352463e-06	2.47634333238167e-06	4.79585037102384e-06	2.7469247649002202e-06	2.5228522179952097e-06	1.90824134742656e-06	1.62783006824892e-06	4.39832540145006e-06	2.50904951433583e-06	3.93246218467424e-06	2.5358405846634104e-06	1.79203132948639e-06	1.1094912538804502e-06	1.54982181182022e-06	1.587143789023e-06	6.2457600897852e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23551584564472e-06	0.0	0.0	9.91109745582128e-06	5.06706815471037e-06	1.7278169896244598e-05	0.0	0.0	0.0	1.31065034470104e-05	2.91139885436455e-05	1.17331873203356e-05	3.52270825810883e-05	8.36109215930222e-06	2.09826159027246e-05	0.0	4.75300984348339e-06	7.69254438598111e-06	0.0	1.17853649338252e-05	0.0	9.9626400996264e-05	4.52010088865183e-05	8.607920359340559e-06	2.8483418507386003e-06	4.79689468225849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Wirthbacteria	0.0	0.0	2.7746986330447203e-06	9.70036944549917e-06	9.680662599866409e-06	0.0	4.10002419014272e-06	3.40679519369334e-06	2.52931902300837e-05	0.0	1.01666104114224e-05	0.00028587764436821	1.59962705837725e-05	5.48314181937434e-06	7.000000000000001e-06	4.48277866657078e-06	3.85406819165579e-06	3.41596930387945e-06	6.58166311633933e-06	5.33270174530134e-06	8.31241375870725e-06	0.0	9.194332193323709e-07	2.49983207649747e-06	3.40202291321088e-06	9.98002937416175e-07	2.56359186828659e-06	2.81597442085359e-06	9.92034235642582e-07	5.22957621693328e-06	3.4232709602990797e-06	2.16516374231232e-06	1.48858065125007e-06	6.37825101447411e-07	1.25032860198571e-06	7.67231982372078e-07	2.15506455735333e-06	9.9735854123801e-07	4.99924306332592e-06	3.5066894484591203e-06	2.15681516046146e-06	1.1665581983571501e-06	2.32432095491557e-06	1.18722457317422e-06	3.98995918098281e-06	2.3989074689984e-06	5.6752585825162e-06	2.25814456290225e-06	2.5646492508745e-06	6.05784139669591e-06	7.466797206193291e-07	2.2189825077608897e-06	1.54982181182022e-06	3.0300017790439e-06	6.00553854787039e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9413780414952002e-06	0.0	0.0	0.0	1.5421511775205499e-06	0.0	3.6977872441131203e-06	3.6977872441131203e-06	1.5274871309209197e-05	0.0	1.45569942718228e-05	7.822124880223711e-06	0.0	1.67221843186044e-06	3.1473923854086895e-05	0.0	0.0	2.30776331579433e-05	0.0	0.0	0.0	4.9813200498132e-05	9.04020177730367e-06	4.82223810706513e-06	5.17880336497927e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Abawacabacteria	0.0	0.0	0.0	0.0	1.38295179998092e-06	0.0	1.36667473004757e-06	1.70339759684667e-06	8.43106341002791e-06	0.0	4.0666441645689595e-06	0.0	4.57036302393499e-06	7.83305974196335e-06	1.2e-05	6.1995875175978895e-06	4.19665203091408e-06	3.63635442025877e-06	1.56314499013059e-05	2.1330806981205398e-05	8.31241375870725e-06	0.0	5.51659931599422e-06	7.28211952718828e-06	8.09446831074312e-06	5.6357812936442805e-06	1.73535449545554e-05	1.06812822859964e-05	4.96017117821291e-06	1.06770514429054e-05	5.75731934232118e-06	1.17279702708584e-05	4.26726453358352e-06	3.7206464251098997e-06	3.67284026833302e-06	1.43855996694765e-06	6.9440969070274e-06	2.3573929156534803e-06	6.922028856912821e-06	8.47449950044287e-06	8.78702472780593e-06	4.92546794861907e-06	1.13046519170894e-05	4.15528600610975e-06	7.11253593131719e-06	5.91159340574607e-06	1.06411098422179e-05	8.02895844587466e-06	2.22269601742457e-05	7.04400162406501e-06	4.181406435468241e-06	5.38895751884788e-06	3.92621525661123e-06	1.18314355181714e-05	1.03295263023371e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.35344510373799e-06	1.6353764636619298e-05	2.4960313102167604e-05	1.9822194911642603e-05	5.28737546578473e-06	2.59172548443669e-05	0.0	0.0	1.5274871309209197e-05	7.86390206820624e-05	7.27849713591138e-06	2.1510843420615198e-05	2.64203119358163e-05	1.33777474548835e-05	4.19652318054492e-05	6.0360958532021494e-05	0.0	3.07701775439244e-05	0.00010915838882218	0.00010606828440441999	0.00012013936165952	0.0	5.4241210663821997e-05	2.23986199926296e-05	4.40198286023238e-06	3.83751574580679e-06	0.0	0.0011037527593819	0.0	0.0	5.18779829840216e-05	0.0	0.0	0.0	0.0
Candidatus Absconditabacteria	9.161494239710501e-05	3.37500337500337e-05	5.5493972660894405e-06	1.38576706364274e-06	4.14885539994275e-06	0.0	0.0	3.40679519369334e-06	8.43106341002791e-06	0.0	0.0	0.0	0.0	4.2690175593700204e-05	4.7285714285714295e-05	4.62107715734796e-05	3.24598187697232e-05	2.4903518150863103e-05	5.800090621274029e-05	8.16455025832343e-05	4.98744825522435e-05	0.0	3.4413071923583e-05	2.78242178949284e-05	3.20259398381576e-05	2.4656543159693698e-05	3.76650805263646e-05	2.3304615896719397e-05	2.4169561377473802e-05	3.98755186541163e-05	3.1120645093628004e-05	3.39208986295596e-05	2.31226194494177e-05	1.1374547642478801e-05	2.5631736340707e-05	1.3522463689307901e-05	2.89736457155281e-05	1.01549233289688e-05	3.61483729194336e-05	3.3605773881066496e-05	2.50030794527569e-05	1.9053783906500102e-05	2.9054011936444603e-05	2.00344146723149e-05	3.5562679656586e-05	2.66450079592323e-05	3.93011656839247e-05	3.52521456764184e-05	4.2231224331066794e-05	4.1277849517021004e-05	2.04590243449696e-05	9.50992503326096e-06	2.01476835536629e-05	3.65043071475289e-05	3.3871237409989e-05	1.4188069961373e-05	0.0	0.0	0.0	0.00013633265167007	0.0	0.0	0.00017313019390581002	0.0	0.0	0.00028232636928289	0.0	4.06008932196508e-05	4.38265328182784e-05	2.4530646954929e-05	3.49444383430346e-05	1.9822194911642603e-05	2.8199335817518605e-05	0.00016414261401432	1.66400425985091e-05	1.66400425985091e-05	8.40117922006507e-05	9.174552412907281e-05	3.6392485679556895e-05	0.00012417623247355	0.00014090833032435	0.00013544969298069	0.00019933485107588	0.00018108287559606	7.129514765225079e-05	0.00021539124280746998	0.00014554451842957	0.00017678047400737	0.00024027872331905	0.00014943960149438998	0.00016272363199146	8.098655961117801e-05	3.23675210311205e-06	4.31720521403264e-06	0.0	0.0	0.0	0.0	0.0	3.46224422670775e-05	0.0	7.695267410542521e-05	0.0
candidate division CPR3	1.1451867799638099e-05	1.35000135000135e-05	0.0	1.38576706364274e-06	0.0	0.0	0.0	1.70339759684667e-06	0.0	0.0	0.0	0.0	2.2851815119674998e-06	1.31856505656383e-05	1.3714285714285699e-05	7.96408550337575e-06	9.50670153941761e-06	4.84847256034503e-06	1.66598347632339e-05	2.4272987254475102e-05	1.66248275174145e-05	0.0	1.1558589043035499e-05	9.67326325253369e-06	6.80404582642175e-06	8.042729554471531e-06	1.81423424524897e-05	8.73923096126977e-06	9.46941770386101e-06	1.17665464880999e-05	9.80300320449283e-06	1.7862600874076603e-05	6.54975486550029e-06	2.0197794879168e-06	4.29800456932588e-06	4.21977590304643e-06	1.6761613223859198e-05	3.17341354030276e-06	1.2818571957246001e-05	1.02278442246724e-05	9.82549128654663e-06	1.2313669871547699e-05	8.135123342204491e-06	9.6461996570405e-06	1.0061636195521902e-05	7.71077400749487e-06	2.4687374833945498e-05	1.29216049988295e-05	1.4703989038347101e-05	1.07068824685788e-05	9.10949259155581e-06	3.48697251219569e-06	8.162394875586501e-06	1.02442917291484e-05	1.2011077095740801e-05	0.0	0.0	0.0	0.00011638733705772	0.00013633265167007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.120178643930171e-05	7.35344510373799e-06	1.6353764636619298e-05	1.49761878613005e-05	1.9822194911642603e-05	4.6264535325616405e-06	5.18345096887338e-05	5.54668086616968e-06	5.54668086616968e-06	2.29123069638138e-05	3.93195103410312e-05	0.0	3.51995619610067e-05	8.806770645272091e-06	3.1772150205348403e-05	4.19652318054492e-05	0.0	2.85180590609003e-05	5.38478107018677e-05	7.277225921478729e-05	1.17853649338252e-05	0.0	4.9813200498132e-05	9.04020177730367e-06	2.54181522652779e-05	2.7188717666141203e-06	4.79689468225849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Delongbacteria	2.2903735599276198e-05	0.0	4.1620479495670796e-06	5.54306825457095e-06	1.38295179998092e-06	0.0	2.73334946009515e-06	5.11019279054001e-06	0.0	0.0	4.0666441645689595e-06	0.0	0.0	1.05746306516505e-05	2.2428571428571398e-05	1.18745945529375e-05	8.56459598145731e-06	8.37463442241414e-06	1.11065565088226e-05	1.5078673900507199e-05	8.31241375870725e-06	0.0	7.6181609601825e-06	6.41261271797177e-06	4.57513426259394e-06	5.4596631282179e-06	6.9019781069254395e-06	6.50587193783416e-06	6.49331499693326e-06	7.19066729828326e-06	3.73447741123536e-06	7.75850340995246e-06	4.56498066383353e-06	3.93325479225904e-06	2.42251166634731e-06	2.0139839537267e-06	5.62711301086703e-06	2.0853860407703897e-06	5.25561450247084e-06	4.96781005198375e-06	4.95268666476334e-06	5.05508552621431e-06	4.22603809984649e-06	4.30368907775653e-06	6.07167701453906e-06	5.05484073824664e-06	9.08041373202592e-06	3.8890267472205395e-06	5.12929850174901e-06	7.88928181895282e-06	4.256074407530181e-06	1.58498750554349e-06	2.27307199066966e-06	5.1942887640752604e-06	6.96642471552965e-06	3.54701749034325e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29420633825789e-05	0.0	9.98412524086702e-06	0.0	3.52491697718982e-06	0.0001555035290662	1.8488936220565601e-06	1.8488936220565601e-06	6.87369208914415e-05	0.00010485202757608	6.550647422320239e-05	1.75997809805034e-05	3.52270825810883e-05	3.1772150205348403e-05	3.1473923854086895e-05	0.0	9.50601968696677e-06	3.07701775439244e-05	0.00014554451842957	5.8926824669125906e-05	0.00020023226943254	9.9626400996264e-05	2.7120605331910998e-05	3.1367081518853604e-05	1.29470084124482e-07	1.19922367056462e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Calescamantes	1.1451867799638099e-05	6.75000675000675e-06	2.7746986330447203e-06	1.38576706364274e-06	1.38295179998092e-06	0.0	1.36667473004757e-06	0.0	0.0	0.0	2.0333220822844798e-06	0.0	0.0	1.69716294409206e-05	3.485714285714289e-05	1.4449807829478199e-05	1.42172293292191e-05	9.80713767887971e-06	1.5220095956534698e-05	2.24341245836815e-05	0.0	0.0	1.16899366457973e-05	1.03253933594461e-05	7.39060150111328e-06	5.4596631282179e-06	1.0845965596597099e-05	8.25371813008811e-06	5.86202048334253e-06	1.0241253424827699e-05	7.157748371534441e-06	9.021515592967979e-06	7.83985809658368e-06	6.4314031062614e-06	6.01720639705623e-06	2.9730239316918e-06	1.25712099178944e-05	2.0400515616232e-06	6.53747169819544e-06	6.13670653480345e-06	1.1343250103167698e-05	5.3143206814047895e-06	9.82553858214309e-06	7.56855665398562e-06	6.07167701453906e-06	5.397541805246411e-06	1.77351830703631e-05	1.07889129116441e-05	1.28232462543725e-05	7.184881656546319e-06	5.60009790464497e-06	1.58498750554349e-06	3.7195723483685305e-06	1.0100005930146302e-05	1.3932849431059303e-05	7.09403498068649e-06	0.0	0.0	0.0	0.00013633265167007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5295165815775e-05	8.17688231830967e-06	3.99365009634681e-05	0.0	4.40614622148728e-06	0.00011230810432558999	5.54668086616968e-06	5.54668086616968e-06	2.29123069638138e-05	7.86390206820624e-05	3.6392485679556895e-05	2.34663746406711e-05	1.76135412905442e-05	2.84277133416275e-05	3.1473923854086895e-05	6.0360958532021494e-05	1.90120393739335e-05	3.07701775439244e-05	0.00010915838882218	3.53560948014755e-05	0.0	0.0	5.4241210663821997e-05	3.9389122482008705e-05	1.9420512618672297e-06	1.67891313879047e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
