#OTU ID	mgm4536464	mgm4536467	mgm4536477	mgm4536577	mgm4536768	mgm4536825	mgm4536826	mgm4536827	mgm4536828	mgm4537210	mgm4537211	mgm4537319	mgm4537320	mgm4537324	mgm4537325	mgm4537326	mgm4537327	mgm4537328	mgm4537329	mgm4537330	mgm4537851	mgm4545664	mgm4545665	mgm4545666	mgm4545667	mgm4545668	mgm4545669	mgm4545670	mgm4546390	mgm4546391	mgm4546392	mgm4546393	mgm4546396	mgm4546397	mgm4546398	mgm4546658	mgm4546659	mgm4546660	mgm4549315	mgm4549837	mgm4549838	mgm4554763	mgm4554764	mgm4554765	mgm4554766	mgm4554767	mgm4554768	mgm4554769	mgm4554770	mgm4554771	mgm4755543	mgm4755544	mgm4755545	mgm4755546	mgm4755547	mgm4755548	mgm4755549	mgm4755550	mgm4755551	mgm4755552	mgm4755553	mgm4755554	mgm4664867	mgm4664907	mgm4637846	mgm4664897	mgm4637842	mgm4637841	mgm4664910	mgm4664865	mgm4637840	mgm4637843	mgm4637844	mgm4637845	mgm4637849	mgm4664925	mgm4664870	mgm4637847	mgm4664922	mgm4664915	mgm4664926	mgm4637835	mgm4637837	mgm4637838	mgm4637839	mgm4637848	mgm4664918	mgm4664912	mgm4637834	mgm4737385	mgm4737386
Candidatus Spechtbacteria	0.0	0.0	0.0	0.0	4.92405991694588e-06	0.0	0.0	2.87200342342808e-06	1.01700431209828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99202790432688e-06	8.18002601248272e-06	0.0	4.68218498844671e-06	1.13857285585383e-05	0.0	0.0	2.218049004096e-05	0.0	0.0	0.0	0.0	0.0	5.80745948813052e-06	2.08779163839449e-06	8.56149723463639e-06	4.8624651725932e-06	0.0	0.0	1.68055929013176e-05	1.10835254477744e-05	0.0	0.0	0.0	4.58253139034002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.97551875550361e-06	3.0582847915575e-06	6.49814099016506e-06	3.47546115894118e-06	1.80315985733399e-06	6.08130355347942e-06	5.39997624010454e-06	8.33574143641496e-06	5.7286482538364e-06	2.29203068570682e-06	9.39997603006112e-06	2.20208295026265e-06	6.51130688440477e-06	9.01476941185713e-06	3.09940088580877e-06	6.87492074744138e-06	1.08050053106601e-05	5.13158671226937e-06	5.07057608082498e-06	3.63933333236284e-06	2.37920055292621e-06	8.34340677003657e-06	0.0	6.72457270944242e-06	4.16002301087014e-06	6.9426412862215e-06	4.94891482670137e-06	3.14290720487905e-06	9.12441465250644e-06	7.35473479439226e-06	4.12256212288863e-06	4.11273355185658e-06	2.79732687443879e-06	7.69712727815725e-06	7.30863259138531e-06	5.27212667631661e-06	5.16063520172484e-06	6.79400726749731e-06	5.31087893718691e-06	0.0	0.0
Candidatus Brennerbacteria	0.0	0.0	0.0	0.0	9.84811983389176e-07	0.0	7.01163932127331e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.69450848259148e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.62586459250601e-07	0.0	0.0	6.95092231788236e-07	0.0	0.0	8.99996040017424e-07	0.0	0.0	0.0	0.0	1.10104147513133e-06	1.62782672110119e-06	6.43912100846938e-07	1.54970044290439e-06	0.0	5.40250265533005e-07	2.56579335613468e-06	1.26764402020625e-06	7.27866666472569e-07	2.37920055292621e-06	1.47236590059469e-06	0.0	1.34491454188848e-06	1.78286700465863e-06	5.5541130289772e-07	4.94891482670137e-07	7.85726801219762e-07	1.95523171125138e-06	1.83868369859806e-06	3.2980496983109e-06	1.76260009365282e-06	1.59847249967931e-06	0.0	1.46172651827706e-06	0.0	9.8820674075582e-07	0.0	6.63859867148363e-07	2.59055277215052e-06	2.59055277215052e-06
Candidatus Andersenbacteria	2.48087657639032e-05	0.0	0.0	5.84521861117606e-06	7.13988687957153e-06	1.39033715676051e-05	7.01163932127331e-06	1.14880136937123e-05	4.06801724839313e-06	0.0	9.30960005958144e-06	0.0	0.0	5.83699604835368e-06	1.61207118906371e-05	0.0	4.66897002521244e-05	0.0	7.96811161730753e-06	8.18002601248272e-06	1.18066542303242e-05	7.02327748267006e-06	8.53929641890373e-06	0.0	1.43751138029843e-05	7.39349668031999e-06	1.11830137476516e-05	0.0	0.0	1.65065531015813e-05	0.0	9.6790991468842e-06	4.17558327678898e-06	1.71229944692728e-05	4.8624651725932e-06	0.0	1.48293145890797e-05	0.0	1.10835254477744e-05	1.43751138029843e-05	1.11830137476516e-05	0.0	6.87379708551004e-05	1.34213775701938e-05	0.0	0.0	3.10149647204776e-05	1.96467514096544e-05	0.0	4.73619399450601e-05	3.97551875550361e-06	1.0194282638525e-06	3.24907049508253e-06	3.47546115894118e-06	2.70473978600099e-06	1.73751530099412e-06	2.69998812005227e-06	9.26193492934996e-07	2.8643241269182e-06	3.8200511428447e-06	7.83331335838427e-07	1.10104147513133e-06	6.51130688440477e-06	9.01476941185713e-06	6.97365199306974e-06	7.63880083049043e-06	5.40250265533006e-06	8.55264452044895e-06	1.07749741717531e-05	5.09506666530798e-06	5.35320124408397e-06	1.17789272047575e-05	5.75312423411534e-06	4.93135332025777e-06	5.94289001552877e-06	1.11082260579544e-05	1.0887612618743e-05	1.3357355620736e-05	8.47267074875598e-06	4.29026196339549e-06	6.59609939662181e-06	9.98806719736597e-06	1.51854887469534e-05	9.2365527337887e-06	8.03949585052385e-06	7.02950223508881e-06	1.14192778931784e-05	6.27139132384367e-06	8.63017827292872e-06	0.0	0.0
Candidatus Jacksonbacteria	0.0	0.0	0.0	0.0	9.84811983389176e-07	0.0	7.01163932127331e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99202790432688e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.45534249843438e-06	0.0	6.92664681027914e-06	0.0	0.0	1.93581982937684e-06	4.17558327678898e-06	0.0	4.8624651725932e-06	0.0	0.0	0.0	0.0	0.0	7.45534249843438e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0194282638525e-06	1.08302349836084e-06	6.95092231788236e-07	9.01579928666996e-07	0.0	0.0	1.85238698586999e-06	7.16081031729551e-07	7.6401022856894e-07	7.83331335838427e-07	0.0	1.62782672110119e-06	1.28782420169388e-06	2.32455066435658e-06	2.29164024914713e-06	5.40250265533005e-07	2.56579335613468e-06	1.90146603030937e-06	7.27866666472569e-07	0.0	9.81577267063126e-07	5.75312423411534e-06	2.68982908377697e-06	4.16002301087014e-06	2.49935086303974e-06	1.48467444801041e-06	3.14290720487905e-06	1.95523171125138e-06	3.06447283099677e-06	0.0	1.17506672910188e-06	1.99809062459913e-06	4.61827636689435e-06	1.46172651827706e-06	5.85791852924068e-07	9.8820674075582e-07	1.04523188730728e-06	1.99157960144509e-06	0.0	0.0
Candidatus Parcubacteria	0.0	0.0	0.0	0.0	4.92405991694588e-07	0.0	0.0	0.0	2.03400862419657e-06	0.0	9.30960005958144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99202790432688e-06	0.0	0.0	4.68218498844671e-06	0.0	0.0	0.0	0.0	3.72767124921719e-06	0.0	6.92664681027914e-06	1.65065531015813e-05	1.90034586294706e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.20139822532939e-06	0.0	0.0	3.72767124921719e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.99996040017424e-07	2.77858047880499e-06	0.0	1.52802045713788e-06	2.34999400751528e-06	1.10104147513133e-06	0.0	0.0	7.74850221452193e-07	7.63880083049043e-07	0.0	8.55264452044895e-07	6.33822010103123e-07	1.45573333294514e-06	1.78440041469466e-06	1.47236590059469e-06	2.30124969364613e-06	8.96609694592323e-07	0.0	5.5541130289772e-07	4.94891482670137e-07	7.85726801219762e-07	1.95523171125138e-06	6.12894566199355e-07	0.0	5.87533364550939e-07	1.19885437475948e-06	0.0	0.0	2.34316741169627e-06	6.58804493837213e-07	0.0	1.32771973429673e-06	0.0	0.0
Candidatus Veblenbacteria	0.0	0.0	0.0	0.0	2.46202995847294e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.92664681027914e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08302349836084e-06	0.0	0.0	0.0	8.99996040017424e-07	0.0	7.16081031729551e-07	0.0	0.0	0.0	0.0	6.43912100846938e-07	7.74850221452193e-07	0.0	5.40250265533005e-07	0.0	6.33822010103123e-07	0.0	0.0	0.0	1.15062484682307e-06	4.48304847296161e-07	0.0	5.5541130289772e-07	0.0	0.0	6.5174390375046e-07	6.12894566199355e-07	2.47353727373318e-06	0.0	0.0	0.0	0.0	0.0	7.68605242810082e-07	0.0	0.0	0.0	0.0
Candidatus Woesebacteria	6.6156708703742e-05	5.53702191276422e-05	6.52517903459976e-05	5.26069675005845e-05	5.46570650780993e-05	6.95168578380257e-05	9.81629504978264e-05	2.87200342342808e-05	6.1020258725897e-05	6.04901212070804e-05	9.30960005958144e-05	5.41755830647127e-05	4.07780451005179e-05	8.17179446769515e-05	0.000128965695125	0.0001178967224711	0.0	0.0	7.17130045557678e-05	4.09001300624136e-05	5.90332711516211e-05	7.2573867320924e-05	4.83893463737878e-05	0.0	8.14589782169109e-05	5.91479734425599e-05	4.84597262398235e-05	1.95175267390116e-05	8.31197617233497e-05	1.65065531015813e-05	5.70103758884117e-05	5.03313155637978e-05	5.01069993214677e-05	3.42459889385456e-05	6.80745124163048e-05	0.0	2.96586291781594e-05	7.5625168055929e-05	8.12791866170125e-05	8.14589782169109e-05	4.84597262398235e-05	0.0	4.58253139034002e-05	2.68427551403876e-05	0.0	0.0	6.20299294409553e-05	0.0001375272598675	5.6173463655769e-05	4.73619399450601e-05	2.25279396145204e-05	1.12137109023775e-05	1.19132584819693e-05	1.32067524039765e-05	1.98347584306739e-05	1.99814259614324e-05	1.79999208003485e-05	2.03762568445699e-05	1.57537826980501e-05	1.60442147999477e-05	2.89832594260218e-05	2.42229124528892e-05	5.86017619596429e-05	5.47325285719897e-05	5.03652643943926e-05	7.48602481388062e-05	5.02432746945695e-05	3.59211069858856e-05	4.56351847274248e-05	5.09506666530798e-05	3.50932081556616e-05	5.25143837878772e-05	4.25731193324535e-05	4.07957411039507e-05	2.55544270667737e-05	5.10978398665902e-05	3.9591318613611e-05	4.47864276695264e-05	5.53982318187891e-05	6.06765620537361e-05	5.44178200221299e-05	4.28899356122186e-05	5.51473012389361e-05	5.38798909471007e-05	3.5812299697788e-05	4.74491400868495e-05	4.97397392847096e-05	5.43520581399785e-05	3.85038722946051e-05	1.55433166329031e-05	1.55433166329031e-05
Candidatus Gottesmanbacteria	9.09654744676452e-05	8.30553286914633e-05	4.89388427594982e-05	5.84521861117606e-05	5.04716141486953e-05	6.95168578380257e-05	5.60931145701865e-05	6.31840753154178e-05	6.71222845984867e-05	0.0001209802424141	7.44768004766515e-05	5.41755830647127e-05	6.11670676507768e-05	5.83699604835367e-05	8.06035594531855e-05	7.85978149807435e-05	4.66897002521244e-05	0.0	6.37448929384603e-05	7.36202341123445e-05	1.18066542303242e-05	5.15040348729138e-05	7.97000999097681e-05	0.0	8.14589782169109e-05	5.17544767622399e-05	4.47320549906063e-05	9.75876336950582e-05	6.23398212925123e-05	9.9039318609488e-05	0.0	4.8395495734421e-05	7.93360822589906e-05	3.42459889385456e-05	3.40372562081524e-05	6.4998375040624e-05	2.96586291781594e-05	3.78125840279645e-05	6.28066442040551e-05	8.14589782169109e-05	4.47320549906063e-05	0.0001658099817609	6.87379708551004e-05	0.0001275030869168	0.0	0.0	3.10149647204776e-05	3.92935028193088e-05	0.0001685203909673	0.0	2.78286312885253e-05	2.2427421804755e-05	2.81586109573819e-05	1.66822135629177e-05	2.25394982166749e-05	2.60627295149118e-05	1.97999128803833e-05	2.13024503375049e-05	2.0766349920157e-05	1.52802045713788e-05	2.58499340826681e-05	2.75260368782832e-05	5.37182817963393e-05	6.88985947906223e-05	6.50874186019842e-05	7.40963680557571e-05	4.05187699149754e-05	5.04606026706488e-05	7.35233531719623e-05	6.25965333166409e-05	3.09296071880407e-05	5.98762132908507e-05	4.83262435665688e-05	3.63126926309891e-05	3.68459180962784e-05	6.05398320158514e-05	5.64176290243957e-05	5.26436956817241e-05	6.5174390375046e-05	6.37410348847329e-05	5.1119770323819e-05	6.69788035588071e-05	6.79350812363705e-05	6.46558691365209e-05	6.28542402859137e-05	5.27212667631661e-05	5.57787804782174e-05	6.11460654074758e-05	6.17389676447978e-05	1.55433166329031e-05	1.55433166329031e-05
Candidatus Roizmanbacteria	4.96175315278065e-05	5.53702191276422e-05	4.89388427594982e-05	0.0001052139350011	6.42589819161438e-05	0.0001112269725408	0.0001191978684616	6.89280821622739e-05	6.30542673500936e-05	5.29288560561953e-05	0.0001210248007745	0.0001625267491941	0.0001427231578518	5.83699604835367e-05	0.0001612071189063	0.0001571956299614	0.0001400691007563	0.0	7.56970603644216e-05	8.18002601248272e-05	7.08399253819453e-05	8.66204222862641e-05	5.40822106530569e-05	0.000233808744447	5.75004552119371e-05	3.69674834016e-05	7.8281096233561e-05	9.75876336950582e-05	5.54131744822332e-05	9.9039318609488e-05	9.50172931473528e-05	6.38820543694357e-05	7.72482906205961e-05	6.84919778770911e-05	7.2936977588898e-05	6.4998375040624e-05	5.93172583563188e-05	8.82293627319172e-05	8.86682035821954e-05	5.75004552119371e-05	7.8281096233561e-05	0.0	0.0001603885986619	6.7106887850969e-05	0.0	0.0	1.55074823602388e-05	5.89402542289632e-05	0.0001123469273115	0.0001894477597802	2.38531125330217e-05	1.93691370131975e-05	2.16604699672169e-05	1.87674902582824e-05	2.79489777886769e-05	2.25876989129236e-05	2.69998812005227e-05	1.48190958869599e-05	3.58040515864775e-05	1.14601534285341e-05	2.74165967543449e-05	2.64249954031518e-05	7.6507855891756e-05	7.85572763033264e-05	6.8186819487793e-05	9.85405307133265e-05	6.91520339882247e-05	5.13158671226937e-05	7.35233531719623e-05	6.25965333166409e-05	4.40152102291349e-05	6.282094509204e-05	5.98324920347995e-05	4.75203138133931e-05	5.28917211382061e-05	8.44225180404534e-05	6.1366543851097e-05	7.38583193146577e-05	7.75575245463048e-05	7.04828751129258e-05	7.33816057874176e-05	7.34416705688674e-05	8.19217156085645e-05	6.77347200477838e-05	6.72394198407449e-05	6.85376467921159e-05	7.46645093015508e-05	5.74877538019003e-05	6.90414261834298e-05	1.81338694050537e-05	1.81338694050537e-05
Candidatus Levybacteria	6.6156708703742e-05	9.68978834733738e-05	1.63129475864994e-05	4.09165302782324e-05	3.61918403895522e-05	0.000139033715676	4.20698359276399e-05	6.60560787388459e-05	6.1020258725897e-05	7.56126515088505e-05	0.0001117152007149	0.0	0.0001019451127512	4.08589723384757e-05	0.0001128449832344	0.0	0.0	0.0	6.37448929384603e-05	4.09001300624136e-05	7.08399253819453e-05	4.21396648960204e-05	7.97000999097681e-05	0.0	8.62506828179056e-05	4.43609800819199e-05	4.10043837413891e-05	7.80701069560465e-05	2.77065872411166e-05	8.25327655079066e-05	0.0001140207517768	4.25880362462905e-05	9.18628320893575e-05	8.56149723463639e-05	0.0001166991641422	0.0001299967500812	4.44879437672391e-05	6.30209733799408e-05	0.0001108352544777	8.62506828179056e-05	4.10043837413891e-05	0.0	4.58253139034002e-05	2.68427551403876e-05	0.0	0.0	4.65224470807164e-05	1.96467514096544e-05	5.6173463655769e-05	0.0001894477597802	7.95103751100722e-06	6.11656958311501e-06	1.94944229704952e-05	6.25583008609412e-06	1.26221190013379e-05	1.476888005845e-05	1.34999406002614e-05	1.111432191522e-05	1.28894585711319e-05	8.40411251425834e-06	9.39997603006112e-06	1.10104147513133e-05	2.60452275376191e-05	5.08690559669081e-05	7.36107710379584e-05	6.34020468930705e-05	6.32092810673616e-05	4.53290159583794e-05	4.24660746769092e-05	2.76589333259576e-05	4.10412095379771e-05	4.95696519866879e-05	4.02718696388074e-05	4.61753992715046e-05	4.51659641180187e-05	5.10978398665902e-05	5.09738227150242e-05	3.22147988500103e-05	6.19156708562937e-05	6.86441914143278e-05	2.55598851619095e-05	4.46525357058714e-05	3.15698318686663e-05	4.15644873020491e-05	3.72740262160651e-05	2.75322170874312e-05	3.52460404202909e-05	4.18092754922912e-05	2.52266749516378e-05	2.59055277215052e-05	2.59055277215052e-05
Candidatus Daviesbacteria	2.48087657639032e-05	1.38425547819105e-05	4.89388427594982e-05	2.92260930558803e-05	2.16658636345619e-05	9.03719151894334e-05	2.10349179638199e-05	3.7336044504565e-05	3.45781466113416e-05	6.80513863579654e-05	4.65480002979072e-05	2.70877915323564e-05	8.15560902010358e-05	1.16739920967074e-05	6.44828475625484e-05	3.92989074903718e-05	9.33794005042488e-05	0.0	2.58963627562495e-05	1.63600520249654e-05	0.0	3.74574799075737e-05	4.83893463737878e-05	0.0	3.83336368079581e-05	4.43609800819199e-05	3.35490412429547e-05	3.90350534780233e-05	2.77065872411166e-05	4.9519659304744e-05	5.70103758884117e-05	2.51656577818989e-05	4.17558327678898e-05	1.71229944692728e-05	3.40372562081524e-05	0.0	2.96586291781594e-05	2.52083893519763e-05	2.95560678607318e-05	3.83336368079581e-05	3.35490412429547e-05	0.0	0.0	2.68427551403876e-05	0.0	0.0	6.20299294409553e-05	1.96467514096544e-05	0.0	9.47238798901203e-05	1.45769021035132e-05	4.07771305541e-06	8.66418798688675e-06	1.18165679404e-05	1.0818959144004e-05	1.30313647574559e-05	1.25999445602439e-05	9.26193492934996e-06	1.79020257932388e-05	8.40411251425834e-06	1.0966638701738e-05	1.32124977015759e-05	2.27895740954167e-05	3.41273413448877e-05	2.47952070864702e-05	4.73605651490406e-05	2.43112619489852e-05	2.05263468490775e-05	3.23249225152593e-05	1.74687999953417e-05	2.08180048381043e-05	2.65025862107044e-05	2.64643714769305e-05	1.97254132810311e-05	2.13944040559036e-05	2.91590934021303e-05	2.27650082028263e-05	2.51432576390324e-05	2.67215000537689e-05	3.61607794057619e-05	1.56657360669768e-05	2.23262678529357e-05	2.35774693702698e-05	3.23279345682604e-05	2.11950345150174e-05	1.99169229994183e-05	2.61325782555428e-05	2.71760290699892e-05	2.1907375615896e-05	1.29527638607526e-05	1.29527638607526e-05
Candidatus Curtissbacteria	1.65391771759355e-05	1.38425547819105e-05	1.63129475864994e-05	5.84521861117606e-05	2.04348486553254e-05	2.78067431352103e-05	2.10349179638199e-05	1.72320205405685e-05	2.23740948661622e-05	1.51225303017701e-05	3.72384002383258e-05	0.0	2.03890225502589e-05	1.16739920967074e-05	4.83621356719113e-05	0.0	0.0	0.0	2.58963627562495e-05	3.27201040499309e-05	1.18066542303242e-05	2.80931099306803e-05	2.56178892567112e-05	0.0	9.58340920198952e-06	7.39349668031999e-06	3.35490412429547e-05	1.95175267390116e-05	3.46332340513957e-05	0.0	3.80069172589411e-05	1.54865586350147e-05	1.87901247455504e-05	3.42459889385456e-05	4.8624651725932e-06	0.0	1.48293145890797e-05	8.40279645065878e-06	1.84725424129574e-05	9.58340920198952e-06	3.35490412429547e-05	0.0	0.0	2.01320663552907e-05	0.0005851375073142	0.000225631768953	1.55074823602388e-05	1.96467514096544e-05	0.0001123469273115	9.47238798901203e-05	6.62586459250601e-06	4.07771305541e-06	8.66418798688675e-06	6.95092231788236e-06	1.26221190013379e-05	3.47503060198824e-06	4.49998020008712e-06	6.48335445054497e-06	1.07412154759433e-05	4.58406137141364e-06	7.83331335838427e-06	6.60624885078796e-06	1.62782672110119e-05	2.89760445381122e-05	2.24706564221136e-05	2.90274431558636e-05	1.72880084970562e-05	1.19737023286285e-05	2.53528804041249e-05	1.45573333294514e-05	1.84388042851781e-05	2.25762771424519e-05	1.95606223959921e-05	2.06220229756234e-05	1.06972020279518e-05	2.08279238586645e-05	1.97956593068055e-05	1.6500262825615e-05	1.82488293050129e-05	2.81931500451703e-05	2.55598851619095e-05	3.11392683211998e-05	2.43767056201094e-05	2.00125309232088e-05	2.04641712558789e-05	2.40174659698868e-05	2.73403864942444e-05	2.50855652953747e-05	1.32771973429673e-05	7.77165831645156e-06	7.77165831645156e-06
Candidatus Shapirobacteria	3.3078354351871e-05	0.0	0.0	1.16904372223521e-05	1.77266157010052e-05	2.78067431352103e-05	1.40232786425466e-05	2.29760273874246e-05	2.03400862419657e-05	3.02450606035402e-05	3.72384002383258e-05	2.70877915323564e-05	4.07780451005179e-05	1.16739920967074e-05	3.22414237812742e-05	0.0	0.0	0.0	2.39043348519226e-05	2.45400780374482e-05	2.36133084606484e-05	2.57520174364569e-05	1.42321606981729e-05	0.0001169043722235	1.9166818403979e-05	7.39349668031999e-06	1.49106849968688e-05	1.95175267390116e-05	6.92664681027914e-06	3.30131062031627e-05	0.0	1.74223784643916e-05	2.92290829375228e-05	2.56844917039092e-05	2.4312325862966e-05	0.0	1.48293145890797e-05	8.40279645065878e-06	1.47780339303659e-05	1.9166818403979e-05	1.49106849968688e-05	0.0	2.29126569517001e-05	0.0	0.0	0.0	3.10149647204776e-05	1.96467514096544e-05	0.0	0.0	7.28845105175662e-06	1.0194282638525e-05	2.0577446468856e-05	6.25583008609412e-06	7.21263942933597e-06	6.95006120397648e-06	7.19996832013939e-06	6.48335445054497e-06	4.2964861903773e-06	3.8200511428447e-06	3.13332534335371e-06	5.50520737565663e-06	1.79060939321131e-05	1.54538904203265e-05	1.85964053148526e-05	2.59719228236674e-05	1.72880084970562e-05	1.02631734245387e-05	2.02823043232999e-05	2.18359999941771e-05	1.30856030410941e-05	2.11039112418572e-05	1.03556236214076e-05	1.25525357242925e-05	1.12914910295047e-05	1.69400447383804e-05	1.97956593068055e-05	1.80717164280545e-05	2.02040610162643e-05	2.02255206845787e-05	1.56657360669768e-05	1.99761343947319e-05	2.15793787456706e-05	3.0788509112629e-05	2.85036671064027e-05	1.64021718818739e-05	1.8446525827442e-05	1.67237101969165e-05	2.12435157487476e-05	2.59055277215052e-06	2.59055277215052e-06
Candidatus Beckwithbacteria	0.0	1.38425547819105e-05	1.63129475864994e-05	2.33808744447042e-05	1.62493977259214e-05	1.39033715676051e-05	2.10349179638199e-05	1.14880136937123e-05	2.44081034903588e-05	2.26837954526551e-05	1.86192001191629e-05	0.0	0.0	1.16739920967074e-05	3.22414237812742e-05	0.0	0.0	0.0	3.18724464692301e-05	8.18002601248272e-06	0.0	9.36436997689342e-06	3.41571856756149e-05	0.0	1.43751138029843e-05	2.957398672128e-05	1.49106849968688e-05	0.0	2.77065872411166e-05	1.65065531015813e-05	1.90034586294706e-05	3.87163965875368e-06	1.67023331071559e-05	0.0	3.88997213807456e-05	0.0	0.0	1.68055929013176e-05	1.84725424129574e-05	1.43751138029843e-05	1.49106849968688e-05	0.0	2.29126569517001e-05	1.34213775701938e-05	0.0	0.0	1.55074823602388e-05	1.96467514096544e-05	0.0	0.0	1.3251729185012e-05	8.15542611082001e-06	8.66418798688675e-06	1.39018446357647e-05	8.11421935800296e-06	9.55633415546766e-06	1.07999524802091e-05	1.57452893798949e-05	9.30905341248416e-06	6.11208182855152e-06	1.33166327092533e-05	1.65156221269699e-05	2.44174008165179e-05	2.57564840338775e-05	1.93712555363048e-05	2.36802825745203e-05	1.62075079659902e-05	1.71052890408979e-05	2.40852363839187e-05	2.03802666612319e-05	1.66544038704835e-05	1.42328703724153e-05	2.18618720896383e-05	1.74838890445503e-05	1.60458030419277e-05	2.27718634188065e-05	1.38569615147638e-05	1.72859896268348e-05	2.34627805350166e-05	2.88060446113697e-05	2.30863478881763e-05	1.41008007492225e-05	2.95717412440672e-05	2.30913818344717e-05	2.55802140698486e-05	2.05027148523424e-05	2.56933752596513e-05	1.67237101969165e-05	2.25712354830444e-05	1.03622110886021e-05	1.03622110886021e-05
Candidatus Amesbacteria	8.26958858796775e-06	1.38425547819105e-05	1.63129475864994e-05	1.16904372223521e-05	1.82190216926998e-05	3.47584289190129e-05	2.10349179638199e-05	1.43600171171404e-05	1.01700431209828e-05	3.78063257544252e-05	1.86192001191629e-05	0.0	2.03890225502589e-05	2.33479841934147e-05	1.61207118906371e-05	3.92989074903718e-05	4.66897002521244e-05	0.0	1.19521674259613e-05	1.63600520249654e-05	0.0	1.40465549653401e-05	1.9925024977442e-05	0.0	4.79170460099476e-06	1.478699336064e-05	1.86383562460859e-05	0.0	1.38532936205583e-05	0.0	0.0	1.1614918976261e-05	1.04389581919724e-05	2.56844917039092e-05	2.91747910355592e-05	3.2499187520312e-05	1.48293145890797e-05	1.68055929013176e-05	1.47780339303659e-05	4.79170460099476e-06	1.86383562460859e-05	0.0	2.29126569517001e-05	1.34213775701938e-05	0.0	0.0	1.55074823602388e-05	3.92935028193088e-05	5.6173463655769e-05	4.73619399450601e-05	9.93879688875902e-06	6.11656958311501e-06	3.24907049508253e-06	6.25583008609412e-06	5.40947957200198e-06	8.6875765049706e-06	6.29997228012197e-06	7.40954794347997e-06	9.30905341248416e-06	3.05604091427576e-06	3.91665667919213e-06	3.30312442539398e-06	2.44174008165179e-05	2.96199566389591e-05	2.16958062006614e-05	1.98608821592751e-05	1.08050053106601e-05	1.79605534929428e-05	8.2396861313406e-06	1.74687999953417e-05	1.24908029028626e-05	1.66868135400731e-05	1.15062484682307e-05	1.21042308769964e-05	1.18857800310575e-05	1.47183995267896e-05	1.33620700320937e-05	1.80717164280545e-05	2.4114524438767e-05	1.71610478535819e-05	1.813927334071e-05	1.88010676656301e-05	2.03805243709112e-05	1.3854829100683e-05	1.97333079967404e-05	9.95846149970915e-06	1.91053303212792e-05	1.62010942532628e-05	2.12435157487476e-05	0.0	0.0
