source,target,type,weight,a,b,c,signal
5,92,Undirected,0.00440000,4,88,0,pos
5,93,Undirected,-0.00140000,24,68,0,neg
5,94,Undirected,0.00180000,18,74,0,pos
5,95,Undirected,-0.00120000,54,38,0,neg
5,96,Undirected,-0.00000000,4,88,0,pos
5,97,Undirected,0.00250000,8,84,0,pos
5,98,Undirected,0.00500000,4,88,0,pos
6,7,Undirected,0.00790000,40,52,0,pos
6,8,Undirected,-0.00120000,4,88,0,neg
6,9,Undirected,-0.00240000,72,20,0,neg
6,10,Undirected,0.00110000,6,86,0,pos
6,11,Undirected,-0.00410000,6,86,0,neg
6,12,Undirected,0.00100000,8,84,0,pos
6,13,Undirected,0.00050000,8,84,0,pos
6,14,Undirected,-0.00060000,4,88,0,neg
6,15,Undirected,-0.00210000,2,90,0,neg
6,16,Undirected,0.00050000,4,88,0,pos
6,17,Undirected,-0.00140000,10,82,0,neg
6,18,Undirected,-0.00000000,4,88,0,pos
6,19,Undirected,-0.00270000,4,88,0,neg
6,20,Undirected,-0.00470000,4,88,0,neg
6,21,Undirected,-0.00090000,4,88,0,neg
6,22,Undirected,0.00250000,2,90,0,pos
6,23,Undirected,-0.00250000,6,86,0,neg
6,24,Undirected,0.00100000,2,90,0,pos
6,25,Undirected,-0.00130000,12,80,0,neg
6,26,Undirected,-0.00410000,8,84,0,neg
6,27,Undirected,-0.00460000,12,80,0,neg
6,28,Undirected,-0.00140000,6,86,0,neg
6,29,Undirected,0.00110000,4,88,0,pos
6,30,Undirected,-0.00000000,2,90,0,pos
6,31,Undirected,-0.00300000,22,70,0,neg
6,32,Undirected,-0.00140000,2,90,0,neg
6,33,Undirected,-0.00160000,10,82,0,neg
6,34,Undirected,0.00060000,4,88,0,pos
6,35,Undirected,-0.00040000,6,86,0,neg
6,36,Undirected,-0.00090000,2,90,0,neg
6,37,Undirected,-0.00240000,4,88,0,neg
6,38,Undirected,-0.00250000,6,86,0,neg
6,39,Undirected,-0.00040000,2,90,0,neg
6,40,Undirected,-0.00210000,6,86,0,neg
6,41,Undirected,-0.00160000,24,68,0,neg
6,42,Undirected,-0.00030000,8,84,0,neg
6,43,Undirected,-0.00170000,2,90,0,neg
6,44,Undirected,-0.00150000,8,84,0,neg
6,45,Undirected,0.00020000,12,80,0,pos
6,46,Undirected,0.00150000,2,90,0,pos
6,47,Undirected,-0.00180000,26,66,0,neg
6,48,Undirected,-0.00180000,26,66,0,neg
6,49,Undirected,-0.00220000,2,90,0,neg
6,50,Undirected,0.00420000,6,86,0,pos
6,51,Undirected,0.00160000,16,76,0,pos
6,52,Undirected,-0.00210000,26,66,0,neg
6,53,Undirected,-0.00360000,6,86,0,neg
6,54,Undirected,-0.00270000,32,60,0,neg
6,55,Undirected,-0.00310000,6,86,0,neg
6,56,Undirected,0.00000000,4,88,0,pos
6,57,Undirected,-0.00060000,4,88,0,neg
6,58,Undirected,-0.00020000,2,90,0,neg
6,59,Undirected,0.00070000,2,90,0,pos
6,60,Undirected,-0.00410000,10,82,0,neg
6,61,Undirected,0.00130000,2,90,0,pos
6,62,Undirected,-0.00300000,2,90,0,neg
6,63,Undirected,-0.00070000,6,86,0,neg
6,64,Undirected,-0.00250000,2,90,0,neg
6,65,Undirected,0.00050000,2,90,0,pos
6,66,Undirected,-0.00410000,2,90,0,neg
6,67,Undirected,-0.00310000,2,90,0,neg
6,68,Undirected,-0.00160000,16,76,0,neg
6,69,Undirected,-0.00400000,20,72,0,neg
6,70,Undirected,0.00060000,58,34,0,pos
6,71,Undirected,-0.00410000,86,6,0,neg
6,72,Undirected,-0.00220000,16,76,0,neg
6,73,Undirected,-0.00080000,60,32,0,neg
6,74,Undirected,-0.00360000,40,52,0,neg
6,75,Undirected,-0.00140000,70,22,0,neg
6,76,Undirected,0.00170000,2,90,0,pos
6,77,Undirected,0.00140000,44,48,0,pos
6,78,Undirected,0.00220000,54,38,0,pos
6,79,Undirected,0.00010000,24,68,0,pos
6,80,Undirected,-0.00010000,2,90,0,neg
6,81,Undirected,-0.00490000,16,76,0,neg
6,82,Undirected,-0.00000000,86,6,0,pos
6,83,Undirected,-0.00230000,64,28,0,neg
6,84,Undirected,-0.00410000,18,74,0,neg
6,85,Undirected,0.00000000,6,86,0,pos
6,86,Undirected,0.00030000,46,46,0,pos
6,87,Undirected,-0.00180000,66,26,0,neg
6,88,Undirected,0.00130000,92,0,0,pos
6,89,Undirected,-0.00010000,62,30,0,neg
6,90,Undirected,-0.00260000,10,82,0,neg
6,91,Undirected,0.00170000,62,30,0,pos
6,92,Undirected,-0.00460000,4,88,0,neg
6,93,Undirected,0.00160000,24,68,0,pos
6,94,Undirected,0.00160000,18,74,0,pos
6,95,Undirected,-0.00350000,54,38,0,neg
6,96,Undirected,0.00160000,4,88,0,pos
6,97,Undirected,-0.00200000,8,84,0,neg
6,98,Undirected,-0.00330000,4,88,0,neg
7,8,Undirected,0.00050000,4,36,52,pos
7,9,Undirected,-0.00020000,34,44,14,neg
7,10,Undirected,-0.00490000,4,38,50,neg
7,11,Undirected,0.00190000,4,38,50,pos
7,12,Undirected,-0.00130000,6,36,50,neg
7,13,Undirected,-0.00060000,4,40,48,neg
7,14,Undirected,0.00120000,4,36,52,pos
7,15,Undirected,0.00000000,2,38,52,pos
7,16,Undirected,0.00390000,2,40,50,pos
7,17,Undirected,-0.00080000,4,42,46,neg
7,18,Undirected,-0.00080000,0,44,48,neg
7,19,Undirected,-0.00190000,4,36,52,neg
7,20,Undirected,-0.00180000,4,36,52,neg
7,21,Undirected,-0.00320000,4,36,52,neg
7,22,Undirected,0.00330000,2,38,52,pos
7,23,Undirected,0.00050000,4,38,50,pos
7,24,Undirected,-0.00310000,2,38,52,neg
7,25,Undirected,-0.00310000,12,28,52,neg
7,26,Undirected,0.00110000,0,48,44,pos
7,27,Undirected,-0.00290000,12,28,52,neg
7,28,Undirected,-0.00050000,6,34,52,neg
7,29,Undirected,-0.00450000,4,36,52,neg
7,30,Undirected,-0.00370000,0,42,50,neg
7,31,Undirected,-0.00000000,16,30,46,pos
7,32,Undirected,-0.00180000,2,38,52,neg
7,33,Undirected,0.00350000,6,38,48,pos
7,34,Undirected,-0.00210000,4,36,52,neg
7,35,Undirected,-0.00240000,4,38,50,neg
7,36,Undirected,-0.00010000,2,38,52,neg
7,37,Undirected,-0.00400000,4,36,52,neg
7,38,Undirected,-0.00180000,4,38,50,neg
7,39,Undirected,-0.00030000,2,38,52,neg
7,40,Undirected,-0.00220000,6,34,52,neg
7,41,Undirected,-0.00150000,16,32,44,neg
7,42,Undirected,0.00110000,8,32,52,pos
7,43,Undirected,0.00070000,2,38,52,pos
7,44,Undirected,-0.00620000,6,36,50,neg
7,45,Undirected,-0.00340000,12,28,52,neg
7,46,Undirected,-0.00510000,0,42,50,neg
7,47,Undirected,-0.00630000,20,26,46,neg
7,48,Undirected,-0.00290000,16,34,42,neg
7,49,Undirected,0.00010000,2,38,52,pos
7,50,Undirected,-0.00110000,4,38,50,neg
7,51,Undirected,-0.00630000,14,28,50,neg
7,52,Undirected,-0.00530000,14,38,40,neg
7,53,Undirected,-0.00090000,4,38,50,neg
7,54,Undirected,-0.00150000,14,44,34,neg
7,55,Undirected,-0.00600000,6,34,52,neg
7,56,Undirected,-0.00060000,4,36,52,neg
7,57,Undirected,-0.00030000,2,40,50,neg
7,58,Undirected,-0.00520000,2,38,52,neg
7,59,Undirected,0.00060000,2,38,52,pos
7,60,Undirected,-0.00390000,4,42,46,neg
7,61,Undirected,-0.00530000,0,42,50,neg
7,62,Undirected,-0.00160000,2,38,52,neg
7,63,Undirected,0.00210000,4,38,50,pos
7,64,Undirected,-0.00260000,2,38,52,neg
7,65,Undirected,0.00130000,2,38,52,pos
7,66,Undirected,0.00070000,2,38,52,pos
7,67,Undirected,0.00080000,0,42,50,pos
7,68,Undirected,-0.00370000,14,28,50,neg
7,69,Undirected,0.00010000,12,36,44,pos
7,70,Undirected,0.00100000,28,42,22,pos
7,71,Undirected,0.00290000,38,50,4,pos
7,72,Undirected,-0.00260000,12,32,48,neg
7,73,Undirected,-0.00150000,30,40,22,neg
7,74,Undirected,0.00010000,18,44,30,pos
7,75,Undirected,-0.00070000,34,42,16,neg
7,76,Undirected,-0.00130000,2,38,52,neg
7,77,Undirected,0.00220000,30,24,38,pos
7,78,Undirected,-0.00100000,26,42,24,neg
7,79,Undirected,-0.00520000,16,32,44,neg
7,80,Undirected,-0.00060000,2,38,52,neg
7,81,Undirected,-0.00060000,8,40,44,neg
7,82,Undirected,0.00090000,40,46,6,pos
7,83,Undirected,0.00090000,28,48,16,pos
7,84,Undirected,0.00120000,12,34,46,pos
7,85,Undirected,-0.00120000,6,34,52,neg
7,86,Undirected,0.00030000,22,42,28,pos
7,87,Undirected,0.00290000,36,34,22,pos
7,88,Undirected,0.00020000,40,52,0,pos
7,89,Undirected,-0.00360000,26,50,16,neg
7,90,Undirected,-0.00330000,6,38,48,neg
7,91,Undirected,-0.00260000,32,38,22,neg
7,92,Undirected,-0.00300000,2,40,50,neg
7,93,Undirected,-0.00180000,18,28,46,neg
7,94,Undirected,0.00230000,14,30,48,pos
7,95,Undirected,0.00110000,24,46,22,pos
7,96,Undirected,-0.00360000,2,40,50,neg
7,97,Undirected,-0.00240000,4,40,48,neg
7,98,Undirected,-0.00450000,2,40,50,neg
8,9,Undirected,-0.00180000,4,68,20,neg
8,10,Undirected,-0.00020000,4,2,86,neg
8,11,Undirected,-0.00190000,0,10,82,neg
8,12,Undirected,0.00340000,0,12,80,pos
8,13,Undirected,0.00130000,0,12,80,pos
8,14,Undirected,-0.00150000,4,0,88,neg
8,15,Undirected,-0.00250000,0,6,86,neg
8,16,Undirected,0.00500000,0,8,84,pos
8,17,Undirected,0.00040000,2,10,80,pos
8,18,Undirected,-0.00180000,0,8,84,neg
8,19,Undirected,0.00110000,4,0,88,pos
8,20,Undirected,0.00110000,0,8,84,pos
8,21,Undirected,-0.00320000,2,4,86,neg
8,22,Undirected,-0.00040000,2,2,88,neg
8,23,Undirected,-0.00050000,0,10,82,neg
8,24,Undirected,-0.00770000,0,6,86,neg
8,25,Undirected,-0.00320000,0,16,76,neg
8,26,Undirected,-0.00100000,0,12,80,neg
8,27,Undirected,-0.00430000,2,12,78,neg
8,28,Undirected,-0.00060000,2,6,84,neg
8,29,Undirected,-0.00040000,0,8,84,neg
8,30,Undirected,-0.00190000,0,6,86,neg
8,31,Undirected,-0.00430000,4,18,70,neg
8,32,Undirected,-0.00320000,0,6,86,neg
8,33,Undirected,0.00350000,0,14,78,pos
8,34,Undirected,-0.00220000,2,4,86,neg
8,35,Undirected,0.00050000,0,10,82,pos
8,36,Undirected,-0.00100000,0,6,86,neg
8,37,Undirected,-0.00360000,0,8,84,neg
8,38,Undirected,-0.00020000,0,10,82,neg
8,39,Undirected,0.00080000,0,6,86,pos
8,40,Undirected,-0.00100000,2,6,84,neg
8,41,Undirected,-0.00190000,4,20,68,neg
8,42,Undirected,0.00100000,4,4,84,pos
8,43,Undirected,0.00610000,2,2,88,pos
8,44,Undirected,-0.00260000,4,4,84,neg
8,45,Undirected,-0.00120000,4,8,80,neg
8,46,Undirected,0.00400000,0,6,86,pos
8,47,Undirected,0.00200000,4,22,66,pos
8,48,Undirected,-0.00370000,0,30,62,neg
8,49,Undirected,-0.00320000,0,6,86,neg
8,50,Undirected,0.00310000,2,6,84,pos
8,51,Undirected,-0.00140000,2,16,74,neg
8,52,Undirected,-0.00240000,2,26,64,neg
8,53,Undirected,0.00290000,0,10,82,pos
8,54,Undirected,-0.00170000,4,28,60,neg
8,55,Undirected,-0.00410000,4,2,86,neg
8,56,Undirected,0.00070000,4,0,88,pos
8,57,Undirected,-0.00270000,0,8,84,neg
8,58,Undirected,-0.00030000,2,2,88,neg
8,59,Undirected,-0.00260000,2,2,88,neg
8,60,Undirected,-0.00060000,2,10,80,neg
8,61,Undirected,-0.00220000,0,6,86,neg
8,62,Undirected,-0.00190000,2,2,88,neg
8,63,Undirected,-0.00280000,4,2,86,neg
8,64,Undirected,-0.00000000,0,6,86,pos
8,65,Undirected,-0.00420000,2,2,88,neg
8,66,Undirected,0.00190000,0,6,86,pos
8,67,Undirected,-0.00170000,0,6,86,neg
8,68,Undirected,-0.00540000,4,12,76,neg
8,69,Undirected,0.00290000,0,24,68,pos
8,70,Undirected,-0.00290000,2,58,32,neg
8,71,Undirected,-0.00320000,4,82,6,neg
8,72,Undirected,-0.00030000,2,16,74,neg
8,73,Undirected,-0.00100000,4,56,32,neg
8,74,Undirected,-0.00150000,2,40,50,neg
8,75,Undirected,0.00020000,4,66,22,pos
8,76,Undirected,-0.00420000,0,6,86,neg
8,77,Undirected,-0.00020000,4,40,48,neg
8,78,Undirected,0.00200000,4,50,38,pos
8,79,Undirected,-0.00050000,4,20,68,neg
8,80,Undirected,-0.00280000,0,6,86,neg
8,81,Undirected,-0.00170000,4,12,76,neg
8,82,Undirected,-0.00120000,4,82,6,neg
8,83,Undirected,-0.00480000,4,60,28,neg
8,84,Undirected,-0.00160000,4,14,74,neg
8,85,Undirected,0.00010000,2,6,84,pos
8,86,Undirected,0.00170000,4,42,46,pos
8,87,Undirected,-0.00280000,4,62,26,neg
8,88,Undirected,-0.00140000,4,88,0,neg
8,89,Undirected,0.00200000,4,58,30,pos
8,90,Undirected,-0.00230000,0,14,78,neg
8,91,Undirected,-0.00240000,4,58,30,neg
8,92,Undirected,0.00250000,0,8,84,pos
8,93,Undirected,0.00080000,4,20,68,pos
8,94,Undirected,-0.00010000,2,18,72,neg
8,95,Undirected,-0.00150000,4,50,38,neg
8,96,Undirected,-0.00130000,0,8,84,neg
8,97,Undirected,-0.00060000,0,12,80,neg
8,98,Undirected,-0.00110000,2,4,86,neg
9,10,Undirected,0.00160000,6,66,20,pos
9,11,Undirected,-0.00100000,6,66,20,neg
9,12,Undirected,0.00010000,6,68,18,pos
9,13,Undirected,-0.00220000,8,64,20,neg
9,14,Undirected,-0.00410000,4,68,20,neg
9,15,Undirected,-0.00470000,2,70,20,neg
9,16,Undirected,-0.00350000,4,68,20,neg
9,17,Undirected,-0.00310000,10,62,20,neg
9,18,Undirected,0.00090000,4,68,20,pos
9,19,Undirected,-0.00050000,4,68,20,neg
9,20,Undirected,-0.00050000,4,68,20,neg
9,21,Undirected,-0.00270000,4,68,20,neg
9,22,Undirected,-0.00430000,2,70,20,neg
9,23,Undirected,-0.00290000,6,66,20,neg
9,24,Undirected,0.00180000,0,74,18,pos
9,25,Undirected,-0.00750000,12,60,20,neg
9,26,Undirected,0.00170000,4,72,16,pos
9,27,Undirected,-0.00020000,8,68,16,neg
9,28,Undirected,-0.00330000,6,66,20,neg
9,29,Undirected,-0.00260000,4,68,20,neg
9,30,Undirected,0.00200000,2,70,20,pos
9,31,Undirected,-0.00060000,20,54,18,neg
9,32,Undirected,0.00040000,2,70,20,pos
9,33,Undirected,-0.00360000,10,62,20,neg
9,34,Undirected,0.00330000,4,68,20,pos
9,35,Undirected,0.00170000,6,66,20,pos
9,36,Undirected,-0.00660000,2,70,20,neg
9,37,Undirected,-0.00110000,4,68,20,neg
9,38,Undirected,-0.00310000,6,66,20,neg
9,39,Undirected,-0.00120000,0,74,18,neg
9,40,Undirected,-0.00150000,6,66,20,neg
9,41,Undirected,0.00210000,24,48,20,pos
9,42,Undirected,-0.00110000,8,64,20,neg
9,43,Undirected,-0.00240000,2,70,20,neg
9,44,Undirected,-0.00160000,8,64,20,neg
9,45,Undirected,0.00350000,12,60,20,pos
9,46,Undirected,0.00290000,2,70,20,pos
9,47,Undirected,-0.00410000,26,46,20,neg
9,48,Undirected,-0.00490000,20,58,14,neg
9,49,Undirected,-0.00200000,2,70,20,neg
9,50,Undirected,-0.00260000,6,66,20,neg
9,51,Undirected,-0.00280000,16,56,20,neg
9,52,Undirected,-0.00150000,22,54,16,neg
9,53,Undirected,0.00240000,6,66,20,pos
9,54,Undirected,-0.00490000,32,40,20,neg
9,55,Undirected,-0.00410000,6,66,20,neg
9,56,Undirected,0.00340000,4,68,20,pos
9,57,Undirected,-0.00070000,4,68,20,neg
9,58,Undirected,0.00100000,2,70,20,pos
9,59,Undirected,-0.00070000,2,70,20,neg
9,60,Undirected,-0.00240000,10,62,20,neg
9,61,Undirected,-0.00040000,2,70,20,neg
9,62,Undirected,-0.00120000,2,70,20,neg
9,63,Undirected,-0.00260000,6,66,20,neg
9,64,Undirected,0.00050000,2,70,20,pos
9,65,Undirected,-0.00040000,2,70,20,neg
9,66,Undirected,0.00060000,2,70,20,pos
9,67,Undirected,-0.00160000,2,70,20,neg
9,68,Undirected,0.00140000,16,56,20,pos
9,69,Undirected,-0.00400000,14,64,14,neg
9,70,Undirected,0.00040000,46,38,8,pos
9,71,Undirected,-0.00110000,68,22,2,neg
9,72,Undirected,-0.00040000,14,60,18,neg
9,73,Undirected,-0.00110000,50,32,10,neg
9,74,Undirected,-0.00030000,36,40,16,neg
9,75,Undirected,0.00550000,56,30,6,pos
9,76,Undirected,0.00330000,2,70,20,pos
9,77,Undirected,-0.00080000,44,28,20,neg
9,78,Undirected,-0.00160000,44,38,10,neg
9,79,Undirected,-0.00090000,16,64,12,neg
9,80,Undirected,0.00040000,0,74,18,pos
9,81,Undirected,0.00070000,14,60,18,pos
9,82,Undirected,-0.00220000,68,22,2,neg
9,83,Undirected,-0.00230000,54,28,10,neg
9,84,Undirected,-0.00480000,14,62,16,neg
9,85,Undirected,-0.00530000,6,66,20,neg
9,86,Undirected,0.00150000,40,38,14,pos
9,87,Undirected,-0.00250000,56,26,10,neg
9,88,Undirected,-0.00030000,72,20,0,neg
9,89,Undirected,0.00210000,56,22,14,pos
9,90,Undirected,-0.00350000,8,66,18,neg
9,91,Undirected,-0.00290000,52,30,10,neg
9,92,Undirected,-0.00070000,4,68,20,neg
9,93,Undirected,-0.00050000,22,52,18,neg
9,94,Undirected,0.00060000,14,62,16,pos
9,95,Undirected,-0.00490000,46,34,12,neg
9,96,Undirected,-0.00230000,2,72,18,neg
9,97,Undirected,0.00080000,8,64,20,pos
9,98,Undirected,-0.00270000,4,68,20,neg
10,11,Undirected,-0.00600000,0,12,80,neg
10,12,Undirected,0.00150000,0,14,78,pos
10,13,Undirected,0.00090000,0,14,78,pos
10,14,Undirected,-0.00410000,4,2,86,neg
10,15,Undirected,-0.00290000,0,8,84,neg
10,16,Undirected,0.00290000,0,10,82,pos
10,17,Undirected,-0.00080000,2,12,78,neg
10,18,Undirected,-0.00050000,0,10,82,neg
10,19,Undirected,-0.00260000,4,2,86,neg
10,20,Undirected,-0.00270000,0,10,82,neg
10,21,Undirected,0.00050000,2,6,84,pos
10,22,Undirected,-0.00230000,2,4,86,neg
10,23,Undirected,0.00350000,0,12,80,pos
10,24,Undirected,-0.00230000,0,8,84,neg
10,25,Undirected,-0.00210000,0,18,74,neg
10,26,Undirected,-0.00190000,2,10,80,neg
10,27,Undirected,-0.00200000,2,14,76,neg
10,28,Undirected,-0.00070000,2,8,82,neg
10,29,Undirected,-0.00590000,0,10,82,neg
10,30,Undirected,0.00010000,0,8,84,pos
10,31,Undirected,0.00170000,4,20,68,pos
10,32,Undirected,0.00210000,0,8,84,pos
10,33,Undirected,-0.00460000,2,12,78,neg
10,34,Undirected,-0.00160000,2,6,84,neg
10,35,Undirected,-0.00110000,0,12,80,neg
10,36,Undirected,-0.00130000,0,8,84,neg
10,37,Undirected,-0.00250000,0,10,82,neg
10,38,Undirected,-0.00090000,0,12,80,neg
10,39,Undirected,0.00140000,0,8,84,pos
10,40,Undirected,-0.00380000,2,8,82,neg
10,41,Undirected,0.00040000,4,22,66,pos
10,42,Undirected,-0.00440000,4,6,82,neg
10,43,Undirected,0.00000000,2,4,86,pos
10,44,Undirected,0.00030000,4,6,82,pos
10,45,Undirected,-0.00150000,4,10,78,neg
10,46,Undirected,0.00090000,0,8,84,pos
10,47,Undirected,-0.00120000,4,24,64,neg
10,48,Undirected,-0.00250000,2,28,62,neg
10,49,Undirected,-0.00510000,0,8,84,neg
10,50,Undirected,-0.00100000,2,8,82,neg
10,51,Undirected,-0.00190000,2,18,72,neg
10,52,Undirected,-0.00210000,2,28,62,neg
10,53,Undirected,0.00350000,2,8,82,pos
10,54,Undirected,0.00210000,6,26,60,pos
10,55,Undirected,0.00430000,4,4,84,pos
10,56,Undirected,-0.00210000,4,2,86,neg
10,57,Undirected,-0.00020000,0,10,82,neg
10,58,Undirected,-0.00170000,2,4,86,neg
10,59,Undirected,-0.00360000,2,4,86,neg
10,60,Undirected,-0.00380000,4,8,80,neg
10,61,Undirected,-0.00070000,0,8,84,neg
10,62,Undirected,0.00120000,2,4,86,pos
10,63,Undirected,0.00280000,4,4,84,pos
10,64,Undirected,0.00490000,0,8,84,pos
10,65,Undirected,-0.00140000,2,4,86,neg
10,66,Undirected,-0.00060000,0,8,84,neg
10,67,Undirected,-0.00340000,0,8,84,neg
10,68,Undirected,-0.00310000,4,14,74,neg
10,69,Undirected,0.00060000,0,26,66,pos
10,70,Undirected,0.00020000,4,56,32,pos
10,71,Undirected,-0.00290000,6,80,6,neg
10,72,Undirected,0.00280000,2,18,72,pos
10,73,Undirected,-0.00260000,6,54,32,neg
10,74,Undirected,-0.00470000,2,42,48,neg
10,75,Undirected,-0.00140000,4,68,20,neg
10,76,Undirected,-0.00190000,0,8,84,neg
10,77,Undirected,-0.00200000,6,38,48,neg
10,78,Undirected,0.00220000,6,48,38,pos
10,79,Undirected,-0.00010000,4,22,66,neg
10,80,Undirected,-0.00320000,0,8,84,neg
10,81,Undirected,-0.00370000,6,10,76,neg
10,82,Undirected,0.00230000,6,80,6,pos
10,83,Undirected,-0.00240000,6,58,28,neg
10,84,Undirected,-0.00720000,4,16,72,neg
10,85,Undirected,-0.00350000,2,8,82,neg
10,86,Undirected,-0.00060000,4,44,44,neg
10,87,Undirected,-0.00200000,6,60,26,neg
10,88,Undirected,0.00210000,6,86,0,pos
10,89,Undirected,0.00060000,6,56,30,pos
10,90,Undirected,0.00210000,0,16,76,pos
10,91,Undirected,-0.00020000,6,56,30,neg
10,92,Undirected,0.00180000,0,10,82,pos
10,93,Undirected,0.00160000,4,22,66,pos
10,94,Undirected,0.00160000,2,20,70,pos
10,95,Undirected,-0.00090000,6,48,38,neg
10,96,Undirected,0.00380000,0,10,82,pos
10,97,Undirected,-0.00060000,2,10,80,neg
10,98,Undirected,0.00130000,2,6,84,pos
11,12,Undirected,-0.00360000,0,14,78,neg
11,13,Undirected,0.00130000,2,10,80,pos
11,14,Undirected,-0.00280000,0,10,82,neg
11,15,Undirected,-0.00080000,2,4,86,neg
11,16,Undirected,0.00050000,0,10,82,pos
11,17,Undirected,-0.00240000,0,16,76,neg
11,18,Undirected,-0.00300000,0,10,82,neg
11,19,Undirected,-0.00050000,0,10,82,neg
11,20,Undirected,0.00030000,0,10,82,pos
11,21,Undirected,-0.00140000,0,10,82,neg
11,22,Undirected,-0.00370000,0,8,84,neg
11,23,Undirected,-0.00070000,0,12,80,neg
11,24,Undirected,-0.00180000,0,8,84,neg
11,25,Undirected,0.00080000,0,18,74,pos
11,26,Undirected,0.00210000,2,10,80,pos
11,27,Undirected,-0.00360000,0,18,74,neg
11,28,Undirected,-0.00270000,0,12,80,neg
11,29,Undirected,-0.00090000,0,10,82,neg
11,30,Undirected,-0.00080000,0,8,84,neg
11,31,Undirected,-0.00120000,0,28,64,neg
11,32,Undirected,-0.00060000,0,8,84,neg
11,33,Undirected,0.00040000,0,16,76,pos
11,34,Undirected,-0.00160000,0,10,82,neg
11,35,Undirected,-0.00010000,0,12,80,neg
11,36,Undirected,-0.00350000,2,4,86,neg
11,37,Undirected,0.00210000,0,10,82,pos
11,38,Undirected,0.00120000,0,12,80,pos
11,39,Undirected,0.00030000,0,8,84,pos
11,40,Undirected,-0.00100000,4,4,84,neg
11,41,Undirected,-0.00300000,0,30,62,neg
11,42,Undirected,0.00230000,0,14,78,pos
11,43,Undirected,-0.00140000,0,8,84,neg
11,44,Undirected,-0.00140000,0,14,78,neg
11,45,Undirected,-0.00150000,0,18,74,neg
11,46,Undirected,-0.00080000,0,8,84,neg
11,47,Undirected,-0.00560000,2,28,62,neg
11,48,Undirected,0.00460000,0,32,60,pos
11,49,Undirected,0.00290000,2,4,86,pos
11,50,Undirected,0.00170000,0,12,80,pos
11,51,Undirected,0.00060000,2,18,72,pos
11,52,Undirected,0.00020000,4,24,64,pos
11,53,Undirected,-0.00590000,0,12,80,neg
11,54,Undirected,-0.00330000,6,26,60,neg
11,55,Undirected,-0.00050000,0,12,80,neg
11,56,Undirected,-0.00550000,0,10,82,neg
11,57,Undirected,-0.00090000,0,10,82,neg
11,58,Undirected,0.00190000,0,8,84,pos
11,59,Undirected,-0.00480000,0,8,84,neg
11,60,Undirected,-0.00150000,2,12,78,neg
11,61,Undirected,-0.00700000,0,8,84,neg
11,62,Undirected,-0.00480000,0,8,84,neg
11,63,Undirected,0.00200000,0,12,80,pos
11,64,Undirected,-0.00160000,2,4,86,neg
11,65,Undirected,0.00020000,0,8,84,pos
11,66,Undirected,0.00080000,0,8,84,pos
11,67,Undirected,0.00380000,0,8,84,pos
11,68,Undirected,0.00050000,0,22,70,pos
11,69,Undirected,-0.00140000,4,18,70,neg
11,70,Undirected,0.00110000,6,52,34,pos
11,71,Undirected,0.00050000,6,80,6,pos
11,72,Undirected,-0.00000000,0,22,70,pos
11,73,Undirected,-0.00020000,4,58,30,neg
11,74,Undirected,-0.00490000,4,38,50,neg
11,75,Undirected,0.00160000,6,64,22,pos
11,76,Undirected,-0.00130000,0,8,84,neg
11,77,Undirected,0.00270000,6,38,48,pos
11,78,Undirected,-0.00500000,6,48,38,neg
11,79,Undirected,-0.00170000,4,22,66,neg
11,80,Undirected,0.00180000,0,8,84,pos
11,81,Undirected,0.00190000,2,18,72,pos
11,82,Undirected,-0.00220000,6,80,6,neg
11,83,Undirected,-0.00220000,6,58,28,neg
11,84,Undirected,0.00050000,4,16,72,pos
11,85,Undirected,-0.00190000,0,12,80,neg
11,86,Undirected,-0.00070000,2,48,42,neg
11,87,Undirected,0.00140000,6,60,26,pos
11,88,Undirected,0.00080000,6,86,0,pos
11,89,Undirected,-0.00160000,4,60,28,neg
11,90,Undirected,-0.00630000,0,16,76,neg
11,91,Undirected,-0.00010000,6,56,30,neg
11,92,Undirected,-0.00230000,0,10,82,neg
11,93,Undirected,0.00050000,0,30,62,pos
11,94,Undirected,0.00040000,0,24,68,pos
11,95,Undirected,-0.00120000,4,52,36,neg
11,96,Undirected,-0.00330000,2,6,84,neg
11,97,Undirected,-0.00100000,2,10,80,neg
11,98,Undirected,-0.00140000,0,10,82,neg
12,13,Undirected,-0.00170000,0,16,76,neg
12,14,Undirected,-0.00530000,0,12,80,neg
12,15,Undirected,-0.00020000,0,10,82,neg
12,16,Undirected,-0.00070000,0,12,80,neg
12,17,Undirected,0.00070000,0,18,74,pos
12,18,Undirected,-0.00120000,0,12,80,neg
12,19,Undirected,-0.00190000,0,12,80,neg
12,20,Undirected,-0.00260000,4,4,84,neg
12,21,Undirected,0.00260000,2,8,82,pos
12,22,Undirected,0.00340000,0,10,82,pos
12,23,Undirected,0.00070000,2,10,80,pos
12,24,Undirected,0.00290000,2,6,84,pos
12,25,Undirected,0.00010000,2,16,74,pos
12,26,Undirected,-0.00310000,0,16,76,neg
12,27,Undirected,-0.00300000,4,12,76,neg
12,28,Undirected,-0.00420000,2,10,80,neg
12,29,Undirected,-0.00440000,2,8,82,neg
12,30,Undirected,-0.00250000,0,10,82,neg
12,31,Undirected,0.00000000,4,22,66,pos
12,32,Undirected,0.00030000,0,10,82,pos
12,33,Undirected,-0.00450000,4,10,78,neg
12,34,Undirected,0.00060000,2,8,82,pos
