#OTU ID	mgm4653307	mgm4480750	mgm4487910	mgm4487911	mgm4480748	mgm4480739	mgm4516541	mgm4516694	mgm4698148	mgm4698149	mgm4698150	mgm4698151	mgm4698152	mgm4698153	mgm4698154	mgm4698155	mgm4698156	mgm4698157	mgm4698158	mgm4698159	mgm4698162	mgm4698163	mgm4698164	mgm4698165	mgm4698166	mgm4698167	mgm4698168	mgm4698169	mgm4698170	mgm4698172	mgm4698175	mgm4698176	mgm4698178	mgm4698179	mgm4698181	mgm4698182	mgm4698183	mgm4698184	mgm4698185	mgm4698186	mgm4698187	mgm4698188	mgm4698189	mgm4698190	mgm4698191	mgm4580319	mgm4580320	mgm4580321	mgm4580322	mgm4580323	mgm4580324	mgm4580325	mgm4580326	mgm4580327	mgm4580328	mgm4580329	mgm4580330	mgm4580331	mgm4580332	mgm4580333	mgm4580334	mgm4694757	mgm4694758	mgm4694759	mgm4694760	mgm4440370	mgm4440371	mgm4440374	mgm4440375	mgm4440376	mgm4440377	mgm4440380
Acidobacteriota	0.0	0.00122249388753056	0.0097926267281106	0.0231660231660232	0.00162707452001302	0.0266222961730449	0.0	0.00043749316416931	1.62133679218516e-05	1.89976822827615e-05	5.756687832088929e-06	1.15147013950061e-05	3.1055056733706796e-05	1.1326182736632302e-05	1.57289091057801e-05	9.4286475312265e-06	5.0810490842044194e-06	4.3788862615571294e-05	2.43565012373103e-05	1.4675083176275e-05	1.2276566489884101e-05	5.48851938956687e-06	6.87219099193205e-06	2.7441960254062697e-05	3.982667431338811e-05	9.78381678433337e-06	6.30988474995504e-06	2.57421460712337e-05	2.50058346947621e-05	5.9820112376354004e-05	3.33595154985276e-05	5.721478430026321e-05	1.0310872815383802e-05	3.59200451030827e-05	6.20345470392462e-06	3.3041685390288397e-06	7.48409080403348e-05	1.0677828556784698e-05	5.07027971043069e-05	3.0004980826817297e-06	1.1273914791752e-05	1.3286211569633e-05	1.79414033765721e-05	3.74032191703966e-05	4.4036088870008097e-05	0.00054290249245026	0.00137103684661525	3.3177805096110904e-05	3.4325073703560996e-05	0.00040851948823649	0.0007941629026654	0.0	0.0002265518803806	0.00018491745957031002	0.00023226351351351	0.0003665427403116	0.00035728640971819	0.00010196798205363001	0.00069832402234636	0.0007469966341210401	0.00076902309523614	0.00011781564556863999	4.9191457659297704e-05	9.28752314141183e-05	4.61231327848675e-05	0.0	0.00048192771084337	0.00034746351633078	0.0	0.00042247570764681003	0.0	0.0
Myxococcota	0.0	0.0020374898125509397	0.0138248847926267	0.0162713734142306	0.00162707452001302	0.00915141430948419	0.0	0.00043749316416931	4.8640103765554704e-05	3.1662803804602505e-05	2.30267513283557e-05	2.1110285890844502e-05	6.59919955591269e-05	5.21004405885085e-05	4.71867273173402e-05	2.35716188280663e-05	3.0486294505226503e-05	6.25555180222447e-05	8.76834044543169e-05	3.98323686213179e-05	4.09218882996137e-05	2.4698337253050898e-05	5.15414324394904e-05	5.48839205081253e-05	0.00016727203211623	1.76108702118001e-05	4.101425087470779e-05	7.7226438213701e-05	3.88979650807411e-05	0.00015809601128036	3.33595154985276e-05	9.39186081909981e-05	4.81174064717912e-05	7.02783491147271e-05	3.7220728223547706e-05	4.29541910073749e-05	0.00010785895570518	2.49149332991643e-05	0.00011830652657671001	4.80079693229076e-05	4.5095659167008e-05	5.04876039646055e-05	6.279491181800239e-05	0.00013714513695812	6.99396705582481e-05	0.00148544154184308	0.00316393118449674	8.38176128743853e-05	6.67431988680353e-05	0.0009532121392184901	0.0019026819543025398	0.00011071744906996999	0.00045310376076120994	0.00052673458180636	0.00061233108108108	0.00089493552179977	0.00072945975317463	0.00020393596410727	0.00139664804469274	0.00168293947569624	0.0017752979964494	0.00013265168982544	4.6938413797039796e-05	7.32682381155822e-05	4.61231327848675e-05	0.00491400491400491	0.0	0.0005211952744961701	0.0	0.0008449514152936201	0.0	0.0
Nitrospinota	0.0	0.0	0.0	0.00082735797021511	0.0	0.0	0.0	0.00032811987312698	0.0	6.3325607609205005e-06	5.756687832088929e-06	1.91911689916768e-06	7.76376418342669e-06	6.79570964197936e-06	1.2583127284624001e-05	4.71432376561325e-06	5.0810490842044194e-06	1.25111036044489e-05	4.87130024746205e-06	8.38576181501429e-06	4.09218882996137e-06	2.74425969478344e-06	0.0	2.49472365946024e-06	1.59306697253553e-05	3.913526713733351e-06	0.0	0.0	1.3892130385979001e-05	8.54573033947914e-06	6.06536645427775e-06	1.2954290784965199e-05	2.40587032358956e-05	3.12348218287676e-06	9.30518205588692e-06	6.6083370780576795e-06	1.7609625421255302e-05	3.5592761855949e-06	1.12672882454015e-05	0.0	0.0	5.3144846278532094e-06	1.79414033765721e-05	1.24677397234655e-05	1.5542149012944e-05	1.13104685927138e-05	3.95491398062092e-05	5.23860080464908e-06	1.90694853908672e-06	1.8569067647113396e-05	8.272530236098009e-05	0.0	0.0	1.68106781427563e-05	2.11148648648649e-05	1.42808859861666e-05	0.0	0.0	0.0	5.27291741732505e-05	6.54487740626508e-05	3.22902139706665e-05	2.17794240018265e-05	3.66341190577911e-05	1.74323651470366e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Tectomicrobia	0.0	0.0	0.0	0.0005515719801434	0.0	0.00083194675540765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.53047309465291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15904846416087e-06	0.0	0.0	0.0	0.0	4.40240635531381e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.49354794469311e-05	2.590358168824e-06	3.77015619757127e-06	1.3183046602069699e-05	0.0	0.0	1.2379378431409e-05	3.3090120944392105e-05	0.0	0.0	5.60355938091876e-06	1.05574324324324e-05	9.52059065744439e-06	0.0	0.0	0.0	2.1970489238854396e-05	1.63621935156627e-05	0.0	7.51014620752637e-07	2.06389403142485e-06	7.2634854779319e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Spirochaetota	2.7511830086937397e-05	0.0018337408312958398	0.00691244239631336	0.0013789299503585198	0.0	0.00582362728785358	0.00045264229942288	0.00295307885814284	0.00024320051882777003	0.00025963499119774	0.0184674545653413	0.00014009553363924	0.00087730535272721	0.0002401150740166	0.0001572890910578	0.00015085836049962	0.00014989094798403	0.018754144303069	0.00030202061534264	0.00020545116446785	0.0009698487527008401	0.0006119699119367	0.00018898525227813	0.0008407218732381	0.0216497801567578	0.00010175169455706	0.00013881746449901	0.00023682774385535	0.0189960990897876	0.00123913089922448	0.00015163416135693998	0.00028931249419755	0.00028183052362049	0.0200621260606174	0.00023262955139717001	0.00055510031455684	0.0010279618839657801	0.00016728598072296002	0.00021971212078533	0.0002130353638704	0.0006087913987546	0.00019397868891664	0.00017941403376571998	0.00134651589013428	0.00022795151885651	0.00030538265200327004	0.007422055236965259	3.6670205632543606e-05	7.81848901025557e-05	0.00026615663627529	0.0680167436011979	0.00011071744906996999	0.00135931128228364	0.00034742068161696	0.00078125	0.00038558392162648997	0.0010271984279398	0.0	0.0031424581005586602	0.00033834553427835	0.00106354257851808	0.00554257159264062	0.00060832184280963	0.043326811428194	0.00053459253117578	0.0	0.0	0.00034746351633078	0.0008936550491510199	0.0	0.0007974481658692099	0.0
Bdellovibrionota	2.7511830086937397e-05	0.00020374898125509	0.00115207373271889	0.0005515719801434	0.00162707452001302	0.00166389351081531	0.00067896344913432	0.00590615771628568	2.43200518827773e-05	8.8655850652887e-05	6.33235661529782e-05	9.59558449583839e-06	3.8818820917133506e-05	3.6243784757223294e-05	2.83120363904041e-05	2.35716188280663e-05	1.39728849815621e-05	3.7533310813346795e-05	8.28121042068549e-05	3.14466068063036e-05	8.593596542918879e-05	3.01868566426178e-05	4.81053369435243e-05	4.7399749529744604e-05	0.00012744535780284	1.5654106854933403e-05	3.1549423749775204e-05	2.57421460712337e-05	2.50058346947621e-05	0.00010254876407375	1.21307329085555e-05	7.664622047771109e-05	6.87391521025588e-05	3.43583040116443e-05	2.7915546167660804e-05	3.96500224683461e-05	6.383489215205029e-05	1.77963809279745e-05	3.9435508858905395e-05	1.50024904134086e-05	6.012754555601071e-05	3.72013923949725e-05	2.69121050648582e-05	4.98709588938621e-05	3.1084298025888e-05	0.0001432659355077	0.00058005405049106	2.2700603486812697e-05	2.47903310081274e-05	0.00022901850098106002	0.00056253205605466	0.0	0.0002265518803806	0.00019052101895123002	0.00030616554054054	0.00019517210847761	0.00021586053920473998	0.00010196798205363001	0.00034916201117318	0.00016258162036752	0.00026997619300843	0.0002207952468805	0.00014306828525337	0.00032815915099655	0.00013582717843732	0.00061425061425061	0.0	0.00017373175816539	0.0	0.0	0.0	0.0
Synergistota	0.0	0.00020374898125509	0.00115207373271889	0.0002757859900717	0.0	0.0	0.00011316057485572	0.00010937329104231999	0.0	6.3325607609205005e-06	0.0	0.0	0.0	4.53047309465291e-06	0.0	2.35716188280663e-06	1.2702622710511002e-06	0.0	0.0	0.0	0.0	0.0	3.43609549596602e-06	4.98944731892048e-06	7.96533486267763e-06	0.0	0.0	0.0	5.55685215439158e-06	8.54573033947914e-06	3.03268322713888e-06	8.6361938566435e-06	6.8739152102558805e-06	4.6852232743151394e-06	0.0	0.0	8.80481271062763e-06	0.0	0.0	3.0004980826817297e-06	0.0	0.0	0.0	0.0	0.0	1.5080624790285099e-05	5.2732186408279e-05	1.04772016092982e-05	1.90694853908672e-06	3.71381352942269e-05	3.3090120944392105e-05	0.00011071744906996999	0.0	2.2414237523675e-05	2.11148648648649e-05	4.7602953287221904e-06	2.2330400607386898e-05	0.0	0.0	3.07586849343961e-05	4.9086580546988104e-05	2.87993800278918e-05	8.636668138655322e-06	1.59951787435426e-05	1.1258402490794401e-05	0.0	0.0	0.00017373175816539	0.0	0.0	0.0	0.0
Caldisericota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09644045375357e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07952423208044e-06	0.0	6.24696436575352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77015619757127e-06	1.3183046602069699e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7602953287221904e-06	1.4886933738257901e-05	0.0	0.0	0.0	0.0	1.48360442567927e-05	1.20162339320422e-05	2.01229668063923e-05	8.353008299621679e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fusobacteriota	0.00049521294156487	0.0010187449062754698	0.0023041474654377898	0.0	0.0009762447120078099	0.0	0.00735543736562182	0.00076561303729629	5.67467877264805e-05	8.23232898919665e-05	9.21070053134229e-05	3.2624987285850504e-05	4.2700703008846796e-05	5.21004405885085e-05	3.46036000327161e-05	3.5357428242099395e-05	2.9216032234175398e-05	7.50666216266937e-05	7.79408039593928e-05	6.28932136126072e-05	9.41203430891115e-05	3.01868566426178e-05	4.81053369435243e-05	8.981005174056871e-05	0.00015930669725355	3.9135267137333505e-05	4.7324135624662796e-05	4.63358629282206e-05	6.11253736983074e-05	0.0001196402247527	7.2784397451333e-05	0.00010039575358348	8.59239401281985e-05	6.871660802328871e-05	7.444145644709541e-05	4.95625280854326e-05	0.00010345654934986999	6.406697134070811e-05	5.07027971043069e-05	5.700946357095279e-05	3.75797159725067e-05	3.18869077671193e-05	3.58828067531442e-05	7.48064383407932e-05	8.03011032335441e-05	0.00012064499832228	0.00047458967767450997	1.3969602145730898e-05	7.627794156346901e-06	0.00018569067647113	0.00051289687463807	0.00011071744906996999	0.00067965564114182	0.00020733169709398998	0.0002956081081081	0.00013804856453294	0.00021586053920473998	0.00010196798205363001	0.0	0.00023288718593185	0.00035178716058674	0.00054980634598702	0.0002711162780917	0.00048346717686127	0.00022407852699419	0.0	0.00048192771084337	0.0	0.0	0.0	0.00159489633173844	0.0
Thermotogota	0.0	0.0	0.0	0.0	0.0003254149040026	0.0	0.00033948172456716	0.0	8.10668396092578e-06	4.43279253264435e-05	3.45401269925336e-05	5.7573506975030405e-06	3.49369388254201e-05	2.9448075115243896e-05	2.5166254569248103e-05	1.4142971296839802e-05	1.77836717947155e-05	1.25111036044489e-05	2.43565012373103e-05	3.5639487713810705e-05	3.2737510639690995e-05	1.64655581687006e-05	2.0616572975796103e-05	1.49683419567615e-05	3.18613394507105e-05	7.827053427466701e-06	1.26197694999101e-05	5.14842921424673e-06	3.611953900354529e-05	4.27286516973957e-05	1.51634161356944e-05	5.93738327644241e-05	3.78065336564074e-05	3.59200451030827e-05	3.41190008715854e-05	6.6083370780576795e-06	5.2828876263765795e-05	2.49149332991643e-05	3.38018647362046e-05	3.3005478909499e-05	3.0063772778005297e-05	1.86006961974862e-05	0.0	4.98709588938621e-05	2.3313223519416e-05	5.2782186765997704e-05	0.00015819655922483	5.23860080464908e-06	5.72084561726017e-06	5.5707202941340294e-05	0.00019854072566635	0.00011071744906996999	0.0	4.48284750473501e-05	0.00012668918918918	8.56853159169995e-05	5.2104268083902795e-05	0.00010196798205363001	0.00034916201117318	4.8335076325479605e-05	0.0001063542578518	0.00017715982259581002	0.00010101146649123	0.00020484148261891002	8.78881742829759e-05	0.0	0.0	0.0	0.0008936550491510199	0.0	0.0	0.0
Atribacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.00022632114971144	0.0	0.0	1.2665121521841001e-05	4.60535026567114e-05	3.83823379833536e-06	2.7173174641993398e-05	2.03871289259381e-05	1.8874690926936103e-05	1.1785809414033099e-05	7.621573626306619e-06	1.25111036044489e-05	9.7426004949241e-06	4.19288090750714e-06	8.18437765992274e-06	5.48851938956687e-06	1.03082864878981e-05	2.49472365946024e-05	2.38960045880329e-05	3.913526713733351e-06	1.26197694999101e-05	1.02968584284935e-05	1.1113704308783199e-05	4.27286516973957e-05	1.81960993628333e-05	4.2101445051137107e-05	2.40587032358956e-05	2.3426116371575698e-05	1.55086367598115e-05	2.3129179773201898e-05	3.5219250842510496e-05	7.1185523711897905e-06	2.25345764908031e-05	6.00099616536345e-06	7.515943194501339e-06	0.0	1.79414033765721e-05	1.24677397234655e-05	2.3313223519416e-05	1.13104685927138e-05	6.591523301034871e-05	1.7462002682163602e-06	1.90694853908672e-06	1.8569067647113396e-05	8.272530236098009e-05	0.0	0.0002265518803806	4.48284750473501e-05	7.3902027027027e-05	1.90411813148888e-05	3.72173343456448e-05	0.0	0.00034916201117318	3.5152782782167e-05	4.09054837891568e-05	2.18177121423422e-05	2.0652902070697502e-05	3.4054251518509995e-05	1.30742738602774e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chrysiogenota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3041685390288397e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3183046602069699e-05	1.7462002682163602e-06	3.8138970781734497e-06	0.0	0.0	0.0	0.0	0.0	1.05574324324324e-05	9.52059065744439e-06	7.44346686912897e-06	0.0	0.0	4.394097847770871e-06	8.181096757831351e-06	4.36354242846845e-06	3.75507310376318e-07	1.54792052356864e-06	3.63174273896595e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Aquificota	0.0	0.0	0.0	0.0	0.0006508298080052	0.0	0.0	0.00021874658208465	0.0	0.0	0.0	3.83823379833536e-06	0.0	4.53047309465291e-06	0.0	0.0	2.5405245421022097e-06	1.25111036044489e-05	0.0	2.09644045375357e-06	0.0	2.74425969478344e-06	1.37443819838641e-05	9.97889463784097e-06	0.0	1.95676335686667e-06	3.15494237497752e-06	1.02968584284935e-05	8.33527823158737e-06	1.70914606789583e-05	3.03268322713888e-06	1.2954290784965199e-05	6.8739152102558805e-06	7.8087054571919e-06	0.0	3.3041685390288397e-06	1.32072190659414e-05	3.5592761855949e-06	1.12672882454015e-05	0.0	0.0	0.0	0.0	0.0	5.18071633764801e-06	1.5080624790285099e-05	5.2732186408279e-05	5.23860080464908e-06	5.72084561726017e-06	1.2379378431409e-05	6.61802418887841e-05	0.0	0.0	2.80177969045938e-05	2.11148648648649e-05	1.42808859861666e-05	7.44346686912897e-06	0.0	0.0	8.78819569554175e-06	1.63621935156627e-05	5.410792611300879e-05	2.44079751744607e-05	4.28258011520656e-05	1.8885062242622897e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00108459869848156
Calditrichota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26523654732645e-06	3.14578182115601e-06	0.0	0.0	0.0	4.87130024746205e-06	0.0	0.0	0.0	0.0	0.0	7.96533486267763e-06	0.0	3.15494237497752e-06	0.0	0.0	0.0	3.03268322713888e-06	0.0	0.0	1.56174109143838e-06	3.10172735196231e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.970701688286059e-06	0.0	2.590358168824e-06	1.13104685927138e-05	2.63660932041395e-05	0.0	0.0	6.18968921570448e-06	3.3090120944392105e-05	0.0	0.0	5.60355938091876e-06	2.11148648648649e-05	9.52059065744439e-06	7.44346686912897e-06	0.0	0.0	4.394097847770871e-06	1.63621935156627e-05	2.3563129113729603e-05	1.3518263173547501e-05	1.65111522513988e-05	7.2634854779319e-06	0.0	0.0	0.00017373175816539	0.0008936550491510199	0.00042247570764681003	0.0	0.0
Deferribacterota	0.0	0.00020374898125509	0.0	0.0	0.0009762447120078099	0.00083194675540765	0.00147108747312436	0.00492179809690474	0.0	1.2665121521841001e-05	0.0	0.0	3.8818820917133495e-06	2.26523654732645e-06	0.0	0.0	2.5405245421022097e-06	1.25111036044489e-05	9.7426004949241e-06	2.09644045375357e-06	2.04609441498068e-05	5.48851938956687e-06	6.87219099193205e-06	2.49472365946024e-06	2.38960045880329e-05	1.95676335686667e-06	6.30988474995504e-06	0.0	8.33527823158737e-06	1.2818595509218699e-05	3.03268322713888e-06	8.6361938566435e-06	2.0621745630767603e-05	9.370446548630279e-06	6.20345470392462e-06	6.6083370780576795e-06	1.5408422243598402e-05	7.1185523711897905e-06	1.12672882454015e-05	0.0	1.5031886389002697e-05	5.3144846278532094e-06	8.970701688286059e-06	2.49354794469311e-05	2.590358168824e-06	1.5080624790285099e-05	5.2732186408279e-05	1.7462002682163602e-06	1.90694853908672e-06	1.2379378431409e-05	6.61802418887841e-05	0.0	0.0	2.80177969045938e-05	2.11148648648649e-05	1.90411813148888e-05	3.72173343456448e-05	0.0	0.0	1.75763913910835e-05	1.63621935156627e-05	4.2762715798990794e-05	2.4783482484837e-05	4.8501509738484e-05	2.6874896268348e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dictyoglomota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.756687832088929e-06	3.83823379833536e-06	0.0	4.53047309465291e-06	0.0	0.0	0.0	0.0	9.7426004949241e-06	0.0	4.09218882996137e-06	0.0	0.0	2.49472365946024e-06	7.96533486267763e-06	1.95676335686667e-06	3.15494237497752e-06	1.02968584284935e-05	5.55685215439158e-06	0.0	3.03268322713888e-06	1.18747665528848e-05	0.0	1.2493928731507e-05	6.20345470392462e-06	0.0	4.40240635531381e-06	0.0	0.0	0.0	7.515943194501339e-06	2.6572423139266102e-06	0.0	0.0	5.18071633764801e-06	7.540312395142529e-06	2.63660932041395e-05	0.0	1.90694853908672e-06	1.2379378431409e-05	0.0	0.0	0.0	0.0	0.0	1.42808859861666e-05	0.0	0.0	0.0	4.394097847770871e-06	8.181096757831351e-06	1.22179187997117e-05	7.13463889715005e-06	1.39312847121177e-05	8.353008299621679e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coprothermobacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43609549596602e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	0.0	0.0	4.7602953287221904e-06	7.44346686912897e-06	0.0	0.0	4.394097847770871e-06	0.0	2.61812545708107e-06	1.87753655188159e-06	2.06389403142485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nitrososphaerota	2.7511830086937397e-05	0.00122249388753056	0.0097926267281106	0.00523993381136238	0.0006508298080052	0.00249584026622296	0.00282901437139301	0.0027343322760581897	8.10668396092578e-06	6.3325607609205005e-06	0.0	1.15147013950061e-05	2.7173174641993398e-05	1.3591419283958699e-05	9.437345463468041e-06	1.4142971296839802e-05	5.0810490842044194e-06	1.8766655406673398e-05	2.43565012373103e-05	2.5157285445042897e-05	2.04609441498068e-05	5.48851938956687e-06	2.4052668471762196e-05	9.97889463784097e-06	2.38960045880329e-05	9.78381678433337e-06	1.26197694999101e-05	3.08905752854804e-05	1.94489825403705e-05	0.00012818595509218	2.4261465817111e-05	1.18747665528848e-05	3.78065336564074e-05	1.7179152005822198e-05	2.7915546167660804e-05	1.9825011234173e-05	3.74204540201674e-05	3.5592761855949e-06	8.45046618405115e-05	9.00149424804518e-06	2.63058011807547e-05	2.3915180825339498e-05	2.69121050648582e-05	1.24677397234655e-05	1.8132507181768e-05	0.00018850780987856	0.00059323709709313	3.4924005364327204e-06	7.627794156346901e-06	0.00025996694705958	0.00071143760030442	0.00011071744906996999	0.00045310376076120994	0.00025216017214134	0.00046452702702702	0.00026657653840844	0.0003870602771947	0.0	0.0	0.00072502614488219	0.00126806999746386	8.90162655407564e-05	2.92895702093528e-05	7.22362910998698e-05	3.01434647334174e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Bathyarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3325607609205005e-06	0.0	1.91911689916768e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15494237497752e-06	0.0	2.77842607719579e-06	0.0	0.0	0.0	3.4369576051279402e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6572423139266102e-06	0.0	1.24677397234655e-05	0.0	1.5080624790285099e-05	2.63660932041395e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.60355938091876e-06	2.11148648648649e-05	0.0	0.0	0.0	0.0	4.394097847770871e-06	1.63621935156627e-05	3.4908339427747596e-06	1.50202924150527e-06	2.06389403142485e-06	1.45269709558638e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thermoproteota	0.0	0.0	0.00115207373271889	0.0	0.0	0.0	0.00215005092225868	0.00043749316416931	0.0014916298488103401	0.0020264194434945603	0.007362803737241741	0.00127429362104734	0.0037227249259531	0.00076564995299634	0.00136841509220287	0.00058693330881885	0.00069991451134915	0.00731274005680041	0.0018754505952728899	0.00154507661441638	0.004309074837949321	0.00071350752064369	0.00164245364707176	0.00411379931444994	0.008530873637927741	0.00062420751084046	0.0013629351059902901	0.0014312633215605901	0.008143566832260859	0.00542653876556925	0.00148601478129805	0.0021245036887343	0.0017219157601691	0.007305824825748741	0.00121277539461726	0.00082604213475721	0.0013647459701472801	0.0008364299036148	0.001430945607166	0.00117919574649392	0.0009620407288961699	0.00173252198868015	0.0012648689380483301	0.00431383794431907	0.0022976476957468897	0.00027899155862027	0.0100586645573792	2.4446803755029102e-05	0.00013157944919698	0.00027234632549099	0.0186959183335815	0.0	0.00339827820570911	0.00039785271604522997	0.00293496621621622	0.0002808574243946	0.0030890387506885197	0.0	0.007681564245810059	0.00026803996871402	0.0032397143161012197	0.00526592300267572	0.00188467119077874	0.0123653051157741	0.00099763973039394	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Korarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.27286516973957e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.727084856936899e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Euryarchaeota	2.7511830086937397e-05	0.0020374898125509397	0.00576036866359447	0.0063430777716492	0.0032541490400260303	0.0141430948419301	0.00135792689826864	0.0026249589850158603	0.00015402699525759	0.00013298377597933	8.63503174813339e-05	5.3735273176695e-05	9.31651702011203e-05	7.248756951444649e-05	9.12276728135243e-05	4.00717520077126e-05	5.0810490842044205e-05	0.00010008882883559	0.00018023810915609	6.07967731588536e-05	0.00010639690957899	4.66524148113184e-05	0.00010995505587091	0.00010477839369733	0.00019913337156694	4.89190839216668e-05	7.256367462448299e-05	9.26717258564412e-05	0.00010280176485624	0.00020082466297776	8.794781358702741e-05	8.852098703059591e-05	0.00010998264336409	0.00011400709967499999	0.00014888291289418999	0.00011564589886599999	0.00010565775252753	9.965973319665709e-05	0.00017464296780372	8.40139463150883e-05	0.00012025509111202	5.84593309063854e-05	0.00010764842025943001	0.00038649993142743	9.84336104153121e-05	0.00076911186430453	0.00174016215147321	7.683281180151991e-05	7.05570959462088e-05	0.00074276270588453	0.00142287520060886	0.00022143489813993998	0.0002265518803806	0.00046509542861625	0.00066511824324324	0.00048078982820094003	0.00071457281943638	0.0	0.00034916201117318	0.00098427791790067	0.0011044480623072302	0.00039708236099062004	0.00013593364635621999	0.00027862569424235	0.00010059927386935	0.0	0.0	0.0005211952744961701	0.0	0.00126742712294043	0.0	0.0
Candidatus Woesearchaeota	0.0	0.0	0.0005760368663594401	0.0002757859900717	0.0	0.0	0.00011316057485572	0.0	8.10668396092578e-06	0.0	5.756687832088929e-06	0.0	3.8818820917133495e-06	4.53047309465291e-06	0.0	4.71432376561325e-06	1.2702622710511002e-06	6.25555180222447e-06	0.0	8.38576181501429e-06	0.0	8.23277908435031e-06	0.0	2.49472365946024e-06	7.96533486267763e-06	1.95676335686667e-06	0.0	0.0	5.55685215439158e-06	4.27286516973957e-06	0.0	3.2385726962413102e-06	3.4369576051279402e-06	4.6852232743151394e-06	0.0	3.3041685390288397e-06	2.20120317765691e-06	3.5592761855949e-06	1.12672882454015e-05	0.0	3.7579715972506697e-06	7.97172694177982e-06	0.0	0.0	0.0	7.540312395142529e-06	3.95491398062092e-05	8.73100134108181e-06	3.8138970781734497e-06	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	0.0	0.0	9.52059065744439e-06	2.2330400607386898e-05	0.0	0.0	1.31822935433126e-05	2.45432902734941e-05	1.91995866852612e-05	6.38362427639741e-06	1.23833641885491e-05	3.9949170128625395e-06	0.0	0.0	0.0	0.0	0.0	0.0007974481658692099	0.0
