#OTU ID	mgm4745740	mgm4745741	mgm4745742	mgm4745743	mgm4745744	mgm4745745	mgm4745746	mgm4745747	mgm4772356	mgm4563763	mgm4563764	mgm4563771	mgm4563772	mgm4563775	mgm4563776	mgm4563777	mgm4563778	mgm4563779	mgm4563780	mgm4563781	mgm4563782	mgm4563783	mgm4563784	mgm4563785	mgm4563786	mgm4680824	mgm4680829	mgm4680836	mgm4680838	mgm4680840	mgm4680843	mgm4680845	mgm4680847	mgm4680849	mgm4680851	mgm4680855	mgm4680858	mgm4680862	mgm4680868	mgm4680968	mgm4680970	mgm4680972
Fusobacteriota	0.00159412451251103	0.00102229889463932	0.00083314818929126	0.0005340453938584701	0.00155791603439555	0.0005345878327809201	0.0009853565074586	0.0021555763823805103	0.0	0.0017942171801504	0.00174120417489872	0.00134236607702923	0.00129231638659553	0.00206914108242961	0.00202232995381789	0.0019441456912871102	0.0018882511361295602	0.0010936249421751	0.0011128040617835	0.003613369467028	0.0009208103130755	0.00122979756333876	0.00121082393750709	0.0012259677126336699	0.00123608987518652	0.0002379409205832	6.27584286764063e-06	0.00067282840465442	0.00125819590359622	1.6294515452321803e-05	3.7826776061702995e-06	4.14736817629378e-05	2.09492775416379e-06	8.78868486119737e-05	0.00111458968543029	0.0012613159141467	2.7802257923307596e-06	0.00146772811575096	0.00010714234346318	0.00029522772131538997	0.00022470930121535	0.0011331205152614401
Thermotogota	0.00045546414643172004	0.0004472557664047	0.00031937347256165	0.00023364485981307997	0.00058674759736975	0.00020047043729284	0.00024633912686465	0.0007497656982193	0.0	0.00072231710994442	0.0007134446905745401	0.0006041901894367	0.0006316144397508599	0.00080104543217419	0.0008374277882092701	0.00081878443536899	0.00077310214866449	0.0004882991768671	0.00046147779989972004	0.0	0.0	0.00062037456966748	0.00067162359741699	0.00064775197489178	0.00065095467867916	0.00012188998078955	6.14418182845936e-07	0.00023203046925794	0.0003887249134829	1.8622303374082e-06	5.15819673568678e-07	5.7012338811585605e-06	2.0273494395133396e-07	1.17182464815965e-05	0.0003723873494222	0.00038260323520634	3.2435967577192194e-07	0.0004530920569477	4.525598199244529e-05	0.00011688967648122	0.00010893516124135	0.00049415735870347
Atribacterota	0.0	6.38936809149575e-05	5.5543212619417894e-05	3.33778371161549e-05	0.00012139605462822	2.67293916390463e-05	2.73710140960723e-05	9.37207122774133e-05	0.0	0.00010707425107349	0.00010726615977169	8.33019696399448e-05	9.08242568438749e-05	0.00014323778490572	0.00012939422421983	0.00011963973484843	9.66377685830614e-05	6.74623862776917e-05	6.27960297331899e-05	0.0	0.0	8.310313550062879e-05	0.00010525951223421	0.00011401437082234	0.00012308243166126999	1.78090750375158e-05	4.3887013060424e-08	5.2521625599472e-05	7.625429718764979e-05	5.8194698044006395e-08	2.57909836784339e-07	0.0	0.0	5.85912324079825e-06	6.430907090793821e-05	6.07694777963521e-05	1.3669443478959601e-06	6.70526706689504e-05	8.76465945477526e-06	2.6122445380529398e-05	1.90958497080245e-05	8.28846575167175e-05
Chrysiogenota	5.693301830396539e-05	6.38936809149575e-05	1.38858031548545e-05	0.0	4.04653515427415e-05	1.33646958195231e-05	0.0	7.029053420806e-05	0.0	7.697770482580759e-05	7.109501287193921e-05	6.27273867770669e-05	6.05495045625833e-05	6.99217622999508e-05	7.850885514461991e-05	7.103609256625981e-05	6.23059297443422e-05	4.35981407917055e-05	5.0626256529083294e-05	0.0	0.0	7.086313879898571e-05	7.470029900492409e-05	8.51975518232903e-05	8.161615789303941e-05	1.5838398701397303e-05	0.0	4.5806531915521206e-05	5.59007065849312e-05	1.16389396088013e-07	8.59699455947796e-08	1.1178889963055999e-07	4.50522097669632e-08	9.76520540133041e-07	6.38551245250586e-05	9.045571694974241e-05	6.950564480826889e-08	6.36911911367338e-05	7.191515450072009e-06	3.58770294150308e-05	1.64313125394629e-05	7.391760392572759e-05
Aquificota	8.53995274559481e-05	0.00012778736182991	0.00013885803154854	0.0	8.0930703085483e-05	5.34587832780926e-05	5.47420281921445e-05	0.00023430178069352997	0.0	0.00028475962988192997	0.00028625097287912003	0.00025141136620247996	0.00024694699900034	0.00028036590126096	0.00030531221445128997	0.00026046567274295	0.00026575386360341	0.00017026221298655	0.00018303338898976	0.0	0.0	0.00028731781731225	0.00027095835729967	0.00032450244003282003	0.00033436296943277	5.1383560763980104e-05	1.75548052241696e-07	9.664938409400559e-05	0.00012871496029043	2.32778792176025e-07	3.4387978237911896e-07	1.00610009667504e-06	1.0136747197566698e-07	9.76520540133041e-07	0.00017658514294015	0.00012276133014607	9.267419307769189e-08	0.00011623642382453	2.70243666522237e-05	6.92189691939765e-05	4.5252722912736996e-05	0.00020272811699629
Calditrichota	2.8466509151982695e-05	0.0	2.7771606309709e-05	3.33778371161549e-05	2.02326757713708e-05	0.0	2.73710140960723e-05	4.68603561387067e-05	0.0	7.813526429687231e-05	8.54387435390848e-05	5.7207376740685e-05	5.9362259375081605e-05	8.010454321741929e-05	7.92357889885515e-05	6.48048563762371e-05	6.99352272640576e-05	4.86463465675872e-05	4.86790928164263e-05	0.0	0.0	8.82568183223732e-05	9.43940141971314e-05	8.832981475797e-05	8.556532682334771e-05	4.24060352327734e-05	4.3887013060424e-08	4.71255681748687e-05	7.052089138406709e-05	2.9097349022003197e-08	3.4387978237911896e-07	2.90651139039456e-06	2.0273494395133396e-07	0.0	7.353931402648929e-05	5.0291981624567205e-05	0.0	6.9352630348888e-05	5.14080987251241e-06	2.22095896378762e-05	8.748563703443761e-06	8.33693631162305e-05
Deferribacterota	0.00017079905491189	0.00017038314910655	9.72006220839813e-05	6.67556742323097e-05	0.00026302478502782003	6.68234790976157e-05	0.0	0.00016401124648547	0.0	0.00029517766512151	0.00031119659143068	0.00022280767783214	0.00023626179231282001	0.00029190638630076	0.0003169431559542	0.00028539061750303997	0.00031280119830832996	0.00016062472923259	0.00015236556051541	0.0	0.0	0.00027829887237419	0.00027299563818163	0.00027125397014327	0.00030737698174233	7.11633121376145e-05	4.3887013060424e-08	9.149315144382909e-05	0.00013645505812526	6.4014167848407e-07	8.59699455947796e-08	1.1178889963056002e-06	1.0136747197566698e-07	5.85912324079825e-06	0.00016553911429008	0.000145811821724	1.8534838615538398e-07	0.00019231201323786	1.61247260482083e-05	5.3732878156152206e-05	2.68674164496623e-05	0.00015631755584293
Dictyoglomota	0.0	4.25957872766383e-05	2.7771606309709e-05	0.0	4.04653515427415e-05	0.0	0.0	0.0	0.0	4.1093361222799496e-05	5.11385180306931e-05	4.36582611968385e-05	4.03663363750555e-05	4.95562004650137e-05	4.65237660116266e-05	5.6081125710205104e-05	3.30602892521e-05	3.0289234655290198e-05	3.35885740433341e-05	0.0	0.0	2.9633676225030394e-05	2.9880119601969606e-05	3.57077974553496e-05	4.01498841248016e-05	5.9120290083556705e-06	0.0	1.76271209203707e-05	3.72671377232875e-05	0.0	1.71939891189559e-07	1.9004112937195202e-06	4.50522097669632e-08	1.9530410802660803e-06	2.8901253043332202e-05	3.68458615374433e-05	9.267419307769189e-08	5.57297922446421e-05	2.38780786428172e-06	7.71549019678082e-06	5.19584747869503e-06	2.14482227784488e-05
Coprothermobacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38907136527773e-05	1.80855734498793e-05	1.9570944674444898e-05	1.7808677812524498e-05	1.4255893284456e-05	3.19850891329933e-05	1.1216225142041001e-05	2.03447933859077e-05	1.2849978338607901e-05	8.27544577879247e-06	0.0	0.0	1.86821002288235e-05	1.8335527937572304e-05	2.00464827819506e-05	2.1720429116696e-05	4.4522687593789596e-06	0.0	8.27395471772504e-06	1.4906855089315e-05	0.0	0.0	0.0	0.0	0.0	7.71708850895258e-06	8.556621873624279e-06	2.3168548269422998e-08	3.71531948297614e-06	1.74169514806431e-06	2.59020028034785e-06	8.881790561871842e-07	8.482347991476939e-06
Nitrososphaerota	0.00028466509151982	0.00023427683002151	0.00012497222839369	6.67556742323097e-05	0.0002023267577137	4.00940874585694e-05	0.0	0.00016401124648547	0.0	0.0001429585946765	0.00014156638528008	0.00011090201982185	0.00011041380243765	0.00020229791422703998	0.00019627213786155	0.00017696710779663998	0.00017165919419358998	0.00010234089891105	8.12940850034319e-05	0.0	0.0	0.00019004205405182	0.00016909431320205	0.00013030213808267	0.00011979145755268001	3.4158389826055e-05	3.07209091422968e-07	0.00016655830583942	8.485440589302379e-05	9.311151687041019e-07	2.57909836784339e-07	1.1178889963056002e-06	5.6315262208704004e-08	6.835643780931289e-06	0.00010107872792118001	5.8499353625798705e-05	1.8534838615538398e-07	9.624446660662e-05	1.4523490186278198e-05	2.8216649862512702e-05	8.77520907512938e-05	0.00015546932104378
Candidatus Bathyarchaeota	0.0	0.0	0.0	0.0	2.02326757713708e-05	0.0	0.0	2.34301780693533e-05	0.0	2.8360207041087e-05	1.7461932986090303e-05	2.0072763768661397e-05	1.6027810031272e-05	2.2402118018430803e-05	2.76234860694033e-05	3.1156180950114e-05	2.6702541319003798e-05	1.23910505408005e-05	1.31433550604351e-05	0.0	0.0	3.0922096930466495e-05	2.1730996074159698e-05	2.2552293129694502e-05	2.56695980470043e-05	7.88270534447422e-06	0.0	9.83281575149932e-06	1.3760173928598499e-05	5.8194698044006395e-08	0.0	1.1178889963055999e-07	0.0	9.76520540133041e-07	1.75525934713431e-05	1.2747620342338199e-05	0.0	1.41535980303853e-05	4.6913401568829106e-06	4.684404762331211e-06	8.03802045849402e-06	9.8152883901376e-06
Thermoproteota	0.00014233254575991	0.00027687261729814	0.00020828704732281	0.00016688918558077	0.00022255943348507002	9.3552870736662e-05	0.00010948405638428	0.00023430178069352997	0.0	0.00018289439642823	0.00016464108244028	0.00012946932630786002	0.00013415870618768	0.0001819323523921	0.00017155638716786998	0.00018693708570068	0.00018946088840626	0.00013354798916196	0.00010660721326796999	0.0	0.0	0.00014172627759797	0.00013785600634545	0.00014658990534301	0.00014348647113453	6.67840313906844e-05	4.3887013060424e-07	0.00011775396424356001	0.00015680864872798	9.89309866748108e-07	5.15819673568678e-07	1.2296778959361601e-06	1.1263052441740801e-07	7.81216432106433e-06	0.00012937471912067	0.00013376270112645	1.8534838615538398e-07	0.00013534378116555	1.68832061933331e-05	2.86575350166145e-05	3.53051174834406e-05	0.00016237637583684
Candidatus Korarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.34301780693533e-05	0.0	0.0	1.87092139136682e-06	1.00363818843307e-06	2.96811296875408e-06	2.7154082446582803e-06	0.0	1.24624723800456e-06	2.5430991732384602e-06	9.17855595614853e-07	0.0	0.0	0.0	1.2884207054361e-06	2.71637450926997e-06	0.0	1.3163896434361201e-06	7.29880124488354e-08	0.0	2.39824774426813e-07	2.86670290179135e-07	0.0	0.0	0.0	0.0	0.0	4.5394638287956295e-07	1.74624936196414e-07	0.0	3.5383995075963204e-07	6.18020858990563e-07	0.0	4.44089528093592e-08	1.6964695982953898e-06
Euryarchaeota	0.00748669190697145	0.0061976870487508795	0.0011802932681626301	0.00560747663551402	0.00317653009610521	0.00061477600769806	0.00689749555221021	0.0161433926897844	0.0	0.0444416019928544	0.0460340208345806	0.0625698155814829	0.0635936012233374	0.0518792322183188	0.0537560308249027	0.0860035218946946	0.0868430221173335	0.0820480295476073	0.0845560710130606	0.196928635953026	0.221915285451197	0.034823434826527	0.0355749987606541	0.0328361387968352	0.0332263327951494	0.0016653674800450801	1.49215844405442e-06	0.030480649618163	0.0050279102194518395	9.60212517726105e-06	5.845956300445011e-06	9.837423167489281e-06	3.1086024739204603e-06	7.1285999429712e-05	0.00770770695037307	0.00464676955218657	4.77272094350113e-06	0.0105049773781273	0.0007707562867329099	0.0006189476457146099	0.00081699150483378	0.0060576082299133105
Candidatus Woesearchaeota	2.8466509151982695e-05	2.12978936383192e-05	4.1657409464563395e-05	3.33778371161549e-05	8.0930703085483e-05	0.0	2.73710140960723e-05	4.68603561387067e-05	0.0	6.25082114374979e-05	6.11167654513161e-05	4.26546230084055e-05	3.3242865250045695e-05	7.331602260577359e-05	6.97856490174399e-05	6.85435980902507e-05	7.7564524783773e-05	4.2680285196090707e-05	4.18640198221266e-05	0.0	0.0	6.63536663299594e-05	6.451389459516171e-05	5.32484698895564e-05	5.19973909157267e-05	1.6495290813436802e-05	1.3166103918127197e-07	3.28559940964734e-05	3.2107072500063105e-05	2.03681443154022e-07	1.71939891189559e-07	3.3536669889168e-07	4.50522097669632e-08	9.76520540133041e-07	3.26841395673286e-05	2.8289239663819104e-05	0.0	4.10454342881174e-05	4.85989130024397e-06	1.00301372558151e-05	6.57252501578516e-06	2.6658807973213198e-05
Nanoarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	2.73710140960723e-05	0.0	0.0	9.2604757685182e-06	5.61276417410046e-06	3.5127336595157402e-06	5.34260334375735e-06	1.22193371009623e-05	1.7446412254360002e-05	1.3708719618050099e-05	1.14439462795731e-05	5.50713357368912e-06	6.8150729942996805e-06	0.0	0.0	6.44210352718052e-06	4.07456176390495e-06	8.770336217103411e-06	2.6327792868722403e-06	4.3792807469301203e-07	4.3887013060424e-08	6.71509368395076e-06	5.16006522322442e-06	0.0	0.0	1.2296778959361601e-06	1.12630524417408e-08	9.76520540133041e-07	3.48025560207665e-06	2.09549923435697e-05	2.3168548269422998e-08	6.36911911367338e-06	6.46112716217407e-07	2.2044257705088102e-07	9.769969618059032e-07	6.66470199330331e-06
Candidatus Micrarchaeota	0.0	4.25957872766383e-05	4.1657409464563395e-05	0.0	4.04653515427415e-05	6.68234790976157e-05	0.0	4.68603561387067e-05	0.0	3.41480043964109e-05	2.55692590153465e-05	2.76000501819094e-05	2.2557658562531e-05	3.25848989358994e-05	3.8527493728378296e-05	2.99099337121094e-05	3.43318388387192e-05	2.1110678699141602e-05	1.89848461984062e-05	0.0	0.0	3.9296831515801206e-05	3.3954681365874604e-05	2.9443271585990004e-05	4.409905305511e-05	6.34995708304868e-06	0.0	1.4629311240035599e-05	2.1213601473256e-05	1.16389396088013e-07	1.71939891189559e-07	0.0	1.12630524417408e-08	1.9530410802660803e-06	2.3302580987817604e-05	1.06521211079813e-05	6.950564480826889e-08	2.63610763315926e-05	2.44399157873541e-06	6.72349860005186e-06	4.7961669034107905e-06	1.59952847839279e-05
Candidatus Diapherotrites	2.8466509151982695e-05	2.12978936383192e-05	1.38858031548545e-05	0.0	0.0	0.0	0.0	2.34301780693533e-05	0.0	2.0257290743633602e-05	1.9956494841246104e-05	1.90691255802283e-05	1.6027810031272e-05	2.78329345077474e-05	1.7446412254360002e-05	2.11862030460775e-05	3.56033884253384e-05	1.10142671473782e-05	1.36301459885994e-05	0.0	0.0	1.2884207054361e-05	1.15445916643974e-05	1.3781956912591101e-05	1.51384808995154e-05	1.9706763361185602e-06	0.0	2.39824774426813e-06	9.173449285732311e-06	5.8194698044006395e-08	0.0	1.1178889963055999e-07	1.12630524417408e-08	0.0	6.50656482127374e-06	6.6357475754637295e-06	0.0	8.492158818231179e-06	3.6519414394896897e-07	2.14931512624609e-06	1.7319491595650102e-06	4.96823239500792e-06
Candidatus Altiarchaeota	0.0	0.0	1.38858031548545e-05	0.0	0.0	1.33646958195231e-05	0.0	0.0	0.0	8.68169603298582e-06	3.1182023189447003e-06	5.01819094216535e-06	6.52984853125898e-06	4.0731123669874195e-06	2.90773537572666e-06	4.98498895201824e-06	2.5430991732384602e-06	4.58927797807427e-06	4.86790928164263e-06	0.0	0.0	2.57684141087221e-06	4.07456176390495e-06	1.87935776080787e-06	5.2655585737444806e-06	1.4597602489767098e-07	4.3887013060424e-08	4.79649548853626e-07	3.15337319197048e-06	8.72920470660096e-08	0.0	0.0	0.0	0.0	3.48025560207665e-06	3.49249872392828e-07	0.0	1.59227977841835e-06	8.42755716805313e-08	3.8577450983904097e-07	2.2204476404679605e-07	3.02940999695605e-06
Candidatus Aenigmarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.787797355323879e-07	0.0	1.00363818843307e-06	1.18724518750163e-06	1.3577041223291401e-06	1.45386768786333e-06	2.49249447600912e-06	1.2715495866192301e-06	2.75356678684456e-06	1.94716371265705e-06	0.0	0.0	1.9326310581541597e-06	6.79093627317492e-07	6.26452586935958e-07	6.581948217180601e-07	3.64940062244177e-07	0.0	5.99561936067032e-07	2.86670290179135e-07	0.0	0.0	0.0	0.0	0.0	9.078927657591271e-07	1.92087429816055e-06	0.0	2.47687965531743e-06	2.80918572268438e-08	1.6533193278815998e-07	1.7763581123743699e-07	7.27058399269452e-07
Candidatus Huberarchaea	0.0	0.0	1.38858031548545e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.787797355323879e-07	0.0	0.0	0.0	0.0	7.26933843931665e-07	0.0	0.0	9.17855595614853e-07	0.0	0.0	0.0	0.0	6.79093627317492e-07	0.0	6.581948217180601e-07	0.0	4.3887013060424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5394638287956295e-07	0.0	0.0	7.07679901519265e-07	1.12367428907375e-07	0.0	0.0	1.21176399878242e-07
Candidatus Nanohaloarchaeota	0.0	0.0	1.38858031548545e-05	0.0	4.04653515427415e-05	0.0	0.0	2.34301780693533e-05	0.0	1.15755947106478e-06	2.4945618551557596e-06	2.50909547108267e-06	2.96811296875408e-06	4.75196442815199e-06	3.6346692196583296e-06	2.49249447600912e-06	1.2715495866192301e-06	1.83571119122971e-06	9.73581856328525e-07	0.0	0.0	3.22105176359026e-06	4.07456176390495e-06	3.13226293467979e-06	2.6327792868722403e-06	0.0	0.0	7.19474323280438e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.5394638287956295e-07	1.74624936196414e-07	0.0	1.41535980303853e-06	8.42755716805313e-08	2.2044257705088102e-07	4.44089528093592e-08	1.21176399878242e-07
Candidatus Thermoplasmatota	0.0009109282928634401	0.0003407662982131	0.00015274383470338998	0.0009012016021361801	0.00799190692969145	0.0	0.0004926782537293	0.00063261480787254	0.0	7.466258588367801e-05	6.92240914805724e-05	7.426922594404721e-05	7.30155790313504e-05	8.757191589022959e-05	8.50512597400048e-05	7.602108151827809e-05	9.66377685830614e-05	5.13999133544318e-05	4.8192301888262e-05	0.0	0.0	7.794945267888431e-05	9.37149205698139e-05	8.45710992363543e-05	7.89833786061672e-05	1.7736087025067e-05	0.0	4.08901240397716e-05	7.51076160269333e-05	1.45486745110016e-07	0.0	1.1178889963055999e-07	0.0	1.9530410802660803e-06	5.5986720555146205e-05	5.04666065607636e-05	6.950564480826889e-08	6.86449504473687e-05	5.28126915864663e-06	1.1738567227959402e-05	6.514793377133001e-05	5.84070247413126e-05
Candidatus Heimdallarchaeota	2.8466509151982695e-05	2.12978936383192e-05	1.38858031548545e-05	0.0	2.02326757713708e-05	0.0	0.0	7.029053420806e-05	0.00140449438202247	3.18328854542813e-05	3.18056636532359e-05	2.8101869276126e-05	3.02747522812916e-05	4.2767679853368e-05	3.5619758352651596e-05	3.8633664378141295e-05	5.21335330513884e-05	3.25838736443273e-05	3.45621558996627e-05	0.0	0.0	3.22105176359026e-05	2.58055578380647e-05	2.00464827819506e-05	2.36950135818501e-05	7.66374130712772e-06	4.3887013060424e-08	1.6907646597090302e-05	1.74868877009272e-05	0.0	8.59699455947796e-08	2.2357779926111999e-07	1.12630524417408e-08	1.9530410802660803e-06	1.24078677987081e-05	0.00022561541756576002	4.6337096538845896e-08	2.26457568486165e-05	1.65741957638378e-06	3.69241316560225e-06	2.1760386876586e-06	1.39352859859978e-05
Candidatus Lokiarchaeota	0.0	4.25957872766383e-05	0.0	0.0	0.0	1.33646958195231e-05	0.0	2.34301780693533e-05	0.00140449438202247	1.38907136527773e-05	1.4967371130934601e-05	1.5054572826496e-05	1.8402300406275303e-05	2.1044413896101698e-05	2.616961838154e-05	2.7417439236100303e-05	1.39870454528115e-05	7.80177256272625e-06	4.86790928164263e-06	0.0	0.0	9.663155290770779e-06	1.01864044097624e-05	2.06729353688866e-05	1.9087649829823698e-05	4.160316709583619e-06	0.0	8.87351665379207e-06	1.20401521875237e-05	2.9097349022003197e-08	8.59699455947796e-08	0.0	1.12630524417408e-08	0.0	1.8763117159022e-05	1.4493869704302402e-05	0.0	2.12303970455779e-05	9.83215002939532e-07	3.36174930002593e-06	2.7089461213709097e-06	8.23999519172045e-06
Candidatus Odinarchaeota	0.0	0.0	1.38858031548545e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.3151189421295503e-06	1.87092139136682e-06	1.5054572826496e-06	1.18724518750163e-06	4.0731123669874195e-06	4.36160306358999e-06	4.98498895201824e-06	3.8146487598576897e-06	4.13035018026684e-06	4.86790928164263e-06	0.0	0.0	2.57684141087221e-06	6.79093627317492e-07	4.3851681085516996e-06	2.6327792868722403e-06	2.1896403734650601e-07	0.0	5.99561936067032e-07	2.58003261161221e-06	0.0	0.0	0.0	0.0	0.0	1.36183914863869e-06	1.39699948957131e-06	0.0	3.18455955683669e-06	1.6855114336106301e-07	0.0	4.44089528093592e-08	3.15058639683429e-06
Candidatus Thorarchaeota	0.0	0.0	1.38858031548545e-05	0.0	0.0	0.0	2.73710140960723e-05	0.0	0.0	4.05145814872671e-06	4.989123710311519e-06	1.00363818843307e-06	2.3744903750032698e-06	6.78852061164571e-07	7.26933843931665e-07	2.49249447600912e-06	0.0	1.37678339342228e-06	9.73581856328525e-07	0.0	0.0	6.44210352718052e-07	2.03728088195248e-06	4.3851681085516996e-06	0.0	2.9195204979534195e-07	0.0	5.99561936067032e-07	5.73340580358269e-07	0.0	0.0	0.0	0.0	9.76520540133041e-07	1.9671009924781103e-06	1.04774961717848e-06	0.0	3.18455955683669e-06	1.9664300058790603e-07	2.2044257705088102e-07	4.44089528093592e-08	1.1996463587946e-05
