#OTU ID	mgm4453247	mgm4453254	mgm4453256	mgm4453257	mgm4453261	mgm4453274	mgm4453406	mgm4453407	mgm4453433	mgm4453434	mgm4453435	mgm4453436	mgm4477804	mgm4623639	mgm4623640	mgm4623641	mgm4623642	mgm4623643	mgm4623644	mgm4623645	mgm4623646	mgm4623647	mgm4623648	mgm4623649	mgm4623650	mgm4623651	mgm4623652	mgm4623653	mgm4623654	mgm4623655	mgm4623656	mgm4623657	mgm4623658	mgm4623659	mgm4623660	mgm4623661	mgm4623662	mgm4623663	mgm4623664	mgm4623666	mgm4623667	mgm4623668	mgm4623669	mgm4623670	mgm4623671	mgm4623672	mgm4623673	mgm4623674	mgm4623675	mgm4623676	mgm4623677	mgm4623678	mgm4623679	mgm4623680	mgm4623682	mgm4623683	mgm4623684	mgm4623685	mgm4623686	mgm4623687	mgm4623688	mgm4623689	mgm4623692	mgm4623693	mgm4623694	mgm4623696	mgm4623697	mgm4623698	mgm4623699	mgm4623700	mgm4623701	mgm4623702
Candidatus Daviesbacteria	5.21913499704707e-05	4.44062879303709e-05	5.356035406213e-05	5.0415749880262605e-05	1.82922925425372e-05	5.25606911730889e-05	4.0627945526050606e-05	5.16221260374062e-05	3.21781381729253e-05	2.85359172077922e-05	2.5689440355541898e-05	4.0551171523345296e-05	2.53155859021119e-05	5.22091947850473e-05	4.2305471081259005e-05	4.84980017307724e-05	4.4483132839672795e-05	4.19746557028866e-05	4.5914585752048104e-05	2.9561459355516902e-05	5.01415431753359e-05	4.9551199078589395e-05	5.1804665509998795e-05	3.9256263084670705e-05	6.45441494046255e-05	4.0027242070044106e-05	4.06120156924829e-05	4.6497978887851e-05	4.24824824974035e-05	5.0875636905379e-05	5.80331066257407e-05	6.2089507050707e-05	4.57959015443627e-05	4.56095559883512e-05	6.23018455191128e-05	4.64214424213424e-05	5.48338845642615e-05	4.97905402499938e-05	5.1060899605518106e-05	5.32357769974596e-05	5.07921251064185e-05	5.89519484569803e-05	5.62450687004603e-05	4.9027893944615994e-05	4.2877693523109996e-05	4.20146651844444e-05	6.0715523242086293e-05	6.02149916060302e-05	5.22459721016184e-05	2.7338148549519e-05	3.795269888870879e-05	3.95052637709444e-05	4.58262326540549e-05	4.7240462289606296e-05	3.85575444657467e-05	4.09713802105673e-05	2.37053582011321e-05	2.5374379823825198e-05	6.30764214514176e-05	3.4089636263581107e-05	3.4588230102375205e-05	4.77231770814784e-05	3.6731395548154904e-05	5.06149719086906e-05	6.62105633332146e-05	0.0	4.73514124417597e-05	3.46609866662485e-05	4.12095079525456e-05	4.81314551773553e-05	4.56373175968822e-05	3.53949269416531e-05
Candidatus Curtissbacteria	2.19753052507245e-05	3.70052399419758e-06	2.2551728026160002e-05	5.0415749880262605e-05	3.35358696613182e-05	1.97102591899083e-05	2.43767673156304e-05	7.941865544216341e-06	4.02226727161566e-06	2.21946022727273e-05	2.2478260311099103e-05	1.2165351457003599e-05	1.9890817494516502e-05	3.0899319362578995e-05	3.24669894344546e-05	3.5615720021035995e-05	2.9911072081849e-05	2.93822589920206e-05	5.1316301722877295e-05	2.8840448151723805e-05	4.96081225032579e-05	3.565269201996071e-05	2.8174467207192305e-05	3.27735774376609e-05	2.8954384779645098e-05	2.35454365117907e-05	2.95360114127148e-05	2.89320757524406e-05	3.0557575129711304e-05	2.54378184526895e-05	3.0278142587343e-05	2.8975103290329902e-05	2.2204073476054603e-05	3.1454866198862895e-05	2.7689709119605702e-05	2.4281985266548398e-05	3.33167906213234e-05	2.48952701249969e-05	2.6259891225695e-05	2.41335522388483e-05	3.1197193593282396e-05	2.6623460593475e-05	2.9436671469399797e-05	3.2929182500115195e-05	3.4302154818488004e-05	3.2371955142112895e-05	3.49574224727163e-05	1.9268797313929698e-05	3.0476817059277398e-05	2.60566728362603e-05	2.34945278834864e-05	3.0138036278864802e-05	2.20947907439193e-05	2.9177932590639196e-05	2.66936846301323e-05	2.0485690105283602e-05	2.63392868901467e-05	2.0586760989141198e-05	2.23193491289631e-05	3.1654662244753805e-05	2.9221090948558397e-05	2.4930017878384198e-05	2.62367111058249e-05	7.23071027267008e-06	3.18560257546599e-05	0.0	3.44373908667343e-05	2.5583109206040602e-05	2.16424034570923e-05	3.26930638940527e-05	2.82875935517865e-05	3.13727761528289e-05
Candidatus Shapirobacteria	2.19753052507245e-05	1.11015719825927e-05	2.5370694029429998e-05	2.5207874940131303e-05	2.7438438813805802e-05	3.28504319831806e-05	1.6251178210420302e-05	3.1767462176865304e-05	2.0111336358078303e-05	2.21946022727273e-05	1.92670802666564e-05	2.4330702914007198e-05	2.35073297662467e-05	2.23753691935917e-05	1.6725418799567498e-05	2.1975657034256302e-05	2.68432698170439e-05	2.09873278514433e-05	2.0449353318139103e-05	1.7304268891034302e-05	2.1870247555199697e-05	1.8128487467776604e-05	1.72682218366663e-05	1.98082061436412e-05	1.9906139536006e-05	1.58931696454587e-05	1.10760042797681e-05	1.5499326295950303e-05	1.78873610515383e-05	2.01582712266596e-05	2.9016553312870397e-05	2.06965023502357e-05	1.5959177810914302e-05	2.5163892959090303e-05	1.4833772742645901e-05	2.64245133783026e-05	2.35993933567708e-05	2.31978653437471e-05	2.6989332648631e-05	1.2776586479390301e-05	2.3720180252743697e-05	2.32955280192906e-05	2.4705777840389102e-05	2.34163075556375e-05	1.33992792259719e-05	2.2729245099781398e-05	1.7172067179579998e-05	2.2480263532917898e-05	1.69315650329319e-05	1.7513501414535597e-05	1.44581710052224e-05	2.11780795473104e-05	1.71848372452706e-05	2.1536093102614602e-05	2.4914105654790197e-05	1.4083911947382502e-05	1.31696434450734e-05	1.81929515717992e-05	1.45560972580194e-05	1.70448181317905e-05	1.49087198717134e-05	1.78071556274173e-05	1.48674696266341e-05	0.0	2.3111234371027803e-05	0.0	1.52620254977573e-05	1.36168161903119e-05	1.30447363303022e-05	3.0876782566605295e-05	1.6595388217048097e-05	1.68930333130617e-05
Candidatus Beckwithbacteria	1.3734565781702802e-05	3.33047159477782e-05	2.5370694029429998e-05	2.5207874940131303e-05	1.21948616950248e-05	2.62803455865445e-05	2.43767673156304e-05	0.0	2.0111336358078303e-05	2.85359172077922e-05	2.89006203999846e-05	1.2165351457003599e-05	1.9890817494516502e-05	3.62267882181961e-05	1.9676963293608803e-05	1.81867506490397e-05	1.3038159625421301e-05	1.67898622811546e-05	2.1992700738376e-05	1.7304268891034302e-05	1.92031441948095e-05	1.51070728898138e-05	2.27213445219293e-05	2.55705933854277e-05	2.05093558855819e-05	1.88363492094325e-05	2.1413608274218202e-05	1.2399461036760302e-05	2.0495934538221e-05	1.91983535491996e-05	1.89238391170894e-05	1.8331187795923002e-05	2.28979507721814e-05	2.5163892959090303e-05	2.27451182053904e-05	1.5711872819531303e-05	2.77639921844362e-05	2.3763666937497e-05	1.16710627669756e-05	2.200412115895e-05	2.24310400216163e-05	2.4721784836798198e-05	2.4180122992721302e-05	1.6830471055614498e-05	1.50071927330885e-05	1.99741850876867e-05	2.08517958609185e-05	2.16773969781709e-05	1.5480288030109198e-05	1.62320257012769e-05	2.89163420104448e-05	1.71053719420584e-05	1.47298604959462e-05	1.7367817018237602e-05	1.72025967616408e-05	1.4083911947382502e-05	1.05357147560587e-05	1.4362856504052e-05	1.74673167096233e-05	2.43497401882722e-05	1.61014174614505e-05	2.27931592030942e-05	1.31183555529125e-05	2.16921308180103e-05	1.74895827672642e-05	0.0	1.8784031381855104e-05	1.60926009521868e-05	1.06729660884291e-05	1.9979094601921104e-05	1.8858395701191e-05	1.8501893628591398e-05
Candidatus Amesbacteria	1.09876526253622e-05	2.22031439651855e-05	8.45689800981e-06	2.1606749948684e-05	3.35358696613182e-05	3.28504319831806e-05	3.25023564208405e-05	1.58837310884327e-05	1.2066801814847e-05	1.2682629870129901e-05	1.60559002222137e-05	3.24409372186763e-05	1.9890817494516502e-05	1.70479003379746e-05	2.06608114582893e-05	1.36400629867797e-05	2.3008516986037697e-05	2.09873278514433e-05	1.6976821622606e-05	1.0815168056896401e-05	1.54691994902632e-05	1.3898507058628698e-05	7.270830247017371e-06	1.54864157123013e-05	1.6286841438550302e-05	1.64818055582535e-05	2.2890408844854e-05	1.75659031354104e-05	1.71420543410576e-05	1.2958888645709698e-05	2.6493374763925102e-05	1.77398591573449e-05	1.1102036738027301e-05	1.52031853294504e-05	1.4833772742645901e-05	1.42835207450284e-05	2.1517093942938102e-05	9.6186270937488e-06	1.09416213440396e-05	1.63256382792209e-05	2.2946696114067302e-05	1.61642439317527e-05	1.83979196683749e-05	2.12210287222965e-05	1.2863308056933e-05	8.26518003628414e-06	1.22657622711285e-05	1.84659307591826e-05	9.19142101787731e-06	1.2814757132587e-05	1.44581710052224e-05	1.26253935762812e-05	1.5139023287500302e-05	1.8062529698967103e-05	1.4236631802737198e-05	1.92053344737034e-05	1.84375008231027e-05	1.29265708536468e-05	1.16448778064156e-05	2.1914766169445e-05	1.61014174614505e-05	1.99440143027074e-05	1.6616583700355802e-05	2.16921308180103e-05	1.4366442987395599e-05	0.0	1.09573516394155e-05	6.18946190468724e-06	1.06729660884291e-05	2.27035165930921e-05	1.28237090768099e-05	8.84873173541327e-06
Candidatus Chisholmbacteria	8.24073946902169e-06	3.70052399419758e-06	1.973276202289e-05	3.60112499144733e-06	9.1461462712686e-06	1.97102591899083e-05	1.21883836578152e-05	7.941865544216341e-06	1.2066801814847e-05	9.5119724025974e-06	3.21118004444273e-06	4.05511715233453e-06	9.041280679325661e-06	1.8113394109098e-05	1.7709266964247898e-05	1.51556255408664e-05	2.0707665287433898e-05	8.39493114057732e-06	1.62051479124876e-05	1.1536179260689501e-05	1.12018341136389e-05	1.0877092480666001e-05	9.99739158964888e-06	1.40458189018547e-05	1.5080408739398498e-05	6.47499504074244e-06	8.12240313849657e-06	7.233018938110159e-06	8.198373815288401e-06	1.19989709682498e-05	1.76622498426167e-05	1.53745446030322e-05	8.32652755352049e-06	8.38796431969678e-06	8.90026364558755e-06	1.64260488567827e-05	1.59642955060508e-05	8.487023906248939e-06	7.2944142293597305e-06	4.25886215979677e-06	1.0313121849019001e-05	5.70502727003035e-06	1.57696454300356e-05	1.3903432611159802e-05	6.4316540284665e-06	1.10202400483789e-05	1.34923384982414e-05	5.62006588322948e-06	8.707662016936399e-06	9.39748856389715e-06	9.63878067014828e-06	1.26253935762812e-05	1.14565581635137e-05	1.04206902109426e-05	7.71150889314933e-06	5.12142252632091e-06	1.5803572134088e-05	1.00539995528364e-05	3.88162593547185e-06	4.86994803765444e-06	1.1330627102502198e-05	1.13965796015471e-05	1.48674696266341e-05	0.0	1.1243303207527e-05	0.0	1.13486856265375e-05	7.8399850792705e-06	8.30119584655595e-06	7.265125309789481e-06	9.05202993657167e-06	1.3675312682002302e-05
Candidatus Collierbacteria	1.64814789380434e-05	7.40104798839516e-06	1.409483001635e-05	2.1606749948684e-05	3.65845850850744e-05	6.57008639663612e-06	2.84395618682354e-05	3.970932772108171e-06	4.02226727161566e-06	3.80478896103896e-05	2.5689440355541898e-05	2.83858200663417e-05	1.26577929510559e-05	1.70479003379746e-05	2.3612355952330603e-05	1.13667191556498e-05	1.3805110191622598e-05	2.93822589920206e-05	2.0449353318139103e-05	1.6583257687241198e-05	2.02699855389656e-05	1.8732770383369198e-05	1.90859293984206e-05	1.8727758535806197e-05	1.86997068368541e-05	1.88363492094325e-05	1.7721606847628896e-05	1.44660378762203e-05	1.67694009858172e-05	1.39188063231697e-05	2.3970196214979898e-05	1.65572018801885e-05	1.5265300514787602e-05	2.0445663029260897e-05	1.08781000112737e-05	1.2140992633274199e-05	2.08229941383271e-05	1.47108414374982e-05	1.3859387035783499e-05	1.70354486391871e-05	1.41805425424011e-05	1.33117302967375e-05	1.73466099730392e-05	1.02446345555914e-05	7.50359636654425e-06	1.5841595069544597e-05	2.69846769964828e-05	1.1240131766459e-05	1.30614930254046e-05	1.02518057060696e-05	1.14460520458011e-05	1.54762888999576e-05	8.18325583108123e-06	1.8757242379696602e-05	1.3050245819175801e-05	6.401778157901139e-06	3.4241072957190805e-05	1.1011523319773199e-05	1.45560972580194e-05	1.70448181317905e-05	1.3716022281976401e-05	1.4958010727030499e-05	2.1863925921520802e-05	1.4461420545340198e-05	1.37418150314219e-05	0.0	1.56533594848792e-05	7.01472349197887e-06	1.36376788907705e-05	1.54383912833027e-05	1.5086716560952802e-05	8.04430157764843e-06
Candidatus Woykebacteria	2.7469131563405604e-05	2.5903667959382998e-05	1.409483001635e-05	1.0803374974342e-05	9.1461462712686e-06	1.97102591899083e-05	8.12558910521013e-06	1.58837310884327e-05	8.04453454323133e-06	3.17065746753247e-06	1.28447201777709e-05	8.11023430466906e-06	2.16990736303816e-05	2.87683318203322e-05	2.65639004463719e-05	2.12178757572129e-05	1.9940714721232602e-05	1.67898622811546e-05	1.6976821622606e-05	2.2351347317585997e-05	1.65360408344193e-05	1.6315638720999e-05	2.0903636960174898e-05	2.1248802954087803e-05	2.47318703326135e-05	1.4715897819869198e-05	1.5506405991675303e-05	1.65326147156804e-05	1.52787875648557e-05	1.82384358717396e-05	2.52317854894525e-05	1.95138450730793e-05	4.85714107288695e-06	1.93971674892988e-05	1.4833772742645901e-05	2.21394571547941e-05	2.08229941383271e-05	2.1500460562497303e-05	1.16710627669756e-05	1.49060175592887e-05	1.72744790971068e-05	9.98379772255311e-06	1.73466099730392e-05	1.82939902778418e-05	1.1791365718855302e-05	1.7907890078615602e-05	1.7172067179579998e-05	1.2845864875953098e-05	1.5480288030109198e-05	1.15332814193283e-05	2.34945278834864e-05	1.91417257446844e-05	1.47298604959462e-05	2.1536093102614602e-05	1.6016210778079402e-05	1.4083911947382502e-05	2.89732155791614e-05	1.48416183875204e-05	1.74673167096233e-05	4.86994803765444e-06	1.3119673487107801e-05	2.20808729779975e-05	2.3613039995242397e-05	0.0	1.74895827672642e-05	0.00075075075075075	1.44793575235133e-05	1.69178625394785e-05	1.39341501710046e-05	2.45197979205395e-05	1.54638844749766e-05	1.9306323786356197e-05
Candidatus Pacebacteria	3.29629578760867e-05	2.5903667959382998e-05	2.2551728026160002e-05	2.88089999315786e-05	3.35358696613182e-05	3.28504319831806e-05	4.0627945526050606e-05	7.941865544216341e-06	1.6089069086462697e-05	2.85359172077922e-05	1.60559002222137e-05	3.64960543710108e-05	3.07403543097073e-05	2.6637344278085396e-05	3.54185339284959e-05	2.12178757572129e-05	2.60763192508427e-05	1.2592396710866e-05	2.73944167092052e-05	2.16303361137929e-05	3.30720816688386e-05	2.2962750792517002e-05	2.0903636960174898e-05	2.41299965749811e-05	3.61929809745563e-05	2.29568005989959e-05	3.101281198335061e-05	2.37656336537905e-05	2.79490016430286e-05	2.6877694968879503e-05	3.15397318618156e-05	3.25230751217989e-05	2.91428464373217e-05	2.56881407290714e-05	2.9667545485291803e-05	2.78528654528055e-05	3.53990900351562e-05	3.1684889249996e-05	2.6259891225695e-05	2.05845004390177e-05	3.17128496857334e-05	3.28039068026745e-05	3.9949768422756896e-05	2.4879826777864897e-05	2.6262587282904897e-05	1.7219125075592003e-05	4.1703591721837e-05	2.08745304234238e-05	2.1769155042341e-05	2.60566728362603e-05	2.22896802997179e-05	2.81016824762388e-05	2.74139070341221e-05	2.5704369186991603e-05	1.8982175736983e-05	1.6644623210542998e-05	1.84375008231027e-05	1.53203802709888e-05	2.7171381548303e-05	2.1914766169445e-05	1.8486812640924698e-05	2.35054454281909e-05	2.27384829583816e-05	4.33842616360205e-05	1.9363466635185398e-05	0.0	2.4654041188684802e-05	2.0218908888645002e-05	2.1049460896624e-05	2.90605012391579e-05	2.48930823255721e-05	2.4937334890710102e-05
Candidatus Blackburnbacteria	0.0	0.0	0.0	3.60112499144733e-06	3.0487154237562e-06	0.0	4.06279455260506e-06	7.941865544216341e-06	0.0	6.34131493506494e-06	3.21118004444273e-06	4.05511715233453e-06	3.6165122717302696e-06	2.13098754224683e-06	9.83848164680441e-06	6.8200314933898695e-06	6.902555095811299e-06	0.0	8.87424766636224e-06	1.00941568531033e-05	6.4010480649365e-06	6.04282915592554e-06	6.3619764661402e-06	6.8428348496215e-06	7.23859619491127e-06	4.70908730235813e-06	3.69200142658935e-06	4.13315367892009e-06	3.35388019716344e-06	4.319629548569909e-06	5.0463570978904995e-06	3.5479718314689697e-06	6.938772961267079e-07	5.24247769981048e-06	9.889181828430609e-07	9.99846452151991e-06	5.55279843688724e-06	5.09221434374936e-06	6.56497280642375e-06	4.25886215979677e-06	5.67221701696044e-06	4.27877045252276e-06	9.46178725802136e-06	1.02446345555914e-05	4.8237405213498805e-06	4.82135502116575e-06	3.6797286813385598e-06	4.01433277373534e-06	3.38631300658638e-06	3.41726856868987e-06	6.6266617107269404e-06	6.516332168403201e-06	4.50079070709468e-06	6.2524141265655404e-06	4.7455439342457396e-06	6.401778157901139e-06	0.0	2.8725713008104e-06	1.06744713225476e-05	1.21748700941361e-05	4.17444156407976e-06	7.12286225096693e-06	6.996456294886639e-06	7.23071027267008e-06	4.37239569181606e-06	0.0	5.087341832585759e-06	2.88841555552071e-06	4.44706920351212e-06	7.265125309789481e-06	6.78902245242875e-06	7.23987141988358e-06
Candidatus Microgenomates	8.24073946902169e-06	0.0	1.1275864013080001e-05	0.0	6.0974308475124e-06	6.57008639663612e-06	0.0	0.0	4.02226727161566e-06	3.17065746753247e-06	0.0	0.0	3.6165122717302696e-06	5.32746885561707e-06	2.9515444940413202e-06	3.0311251081732798e-06	3.06780226480502e-06	0.0	3.08669484047382e-06	7.210112037930959e-07	4.26736537662433e-06	5.43854624033298e-06	4.54426890438586e-06	2.52104441828161e-06	3.01608174787969e-06	3.5318154767686003e-06	2.95360114127148e-06	3.09986525919007e-06	4.8444936181249605e-06	1.91983535491996e-06	6.30794637236312e-06	1.77398591573449e-06	2.08163188838012e-06	3.66973438986734e-06	9.889181828430609e-07	7.14176037251422e-07	6.94099804610905e-07	4.52641274999943e-06	0.0	7.09810359966128e-07	2.83610850848022e-06	5.229608330861151e-06	2.10261939067141e-06	2.19527883334102e-06	4.2877693523110005e-06	3.44382501511839e-06	4.293016794894989e-06	4.01433277373534e-06	3.38631300658638e-06	1.70863428434494e-06	1.8072713756528e-06	8.145415210504001e-07	2.86413954087843e-06	6.94712680729504e-07	1.7795789753421502e-06	0.0	2.6339286890146703e-06	1.9150475338736e-06	1.94081296773593e-06	2.43497401882722e-06	2.38539517947415e-06	2.13685867529008e-06	0.0	7.23071027267008e-06	4.37239569181606e-06	0.0	3.91333987121981e-06	8.25261587291632e-07	2.07529896163899e-06	2.7244219911710604e-06	2.64017539816674e-06	2.41329047329453e-06
Candidatus Gracilibacteria	1.09876526253622e-05	1.85026199709879e-05	1.409483001635e-05	1.0803374974342e-05	9.1461462712686e-06	6.57008639663612e-06	1.21883836578152e-05	1.58837310884327e-05	2.4133603629694e-05	1.2682629870129901e-05	9.633540133328191e-06	4.05511715233453e-06	1.26577929510559e-05	1.2785925253481e-05	4.91924082340221e-06	6.8200314933898695e-06	4.6017033972075305e-06	4.19746557028866e-06	4.63004226071073e-06	3.60505601896548e-06	4.80078604870237e-06	7.8556779027032e-06	7.270830247017371e-06	5.40223803917487e-06	4.22251444703157e-06	1.0595446430305801e-05	8.12240313849657e-06	9.299595777570199e-06	5.9624536838461096e-06	6.23946490348988e-06	8.83112492130837e-06	8.86992957867243e-06	8.32652755352049e-06	5.7667254697915296e-06	6.9224272799014205e-06	5.71340829801138e-06	4.85869863227634e-06	4.52641274999943e-06	4.37664853761584e-06	5.67848287972902e-06	5.93004506318592e-06	6.1804462091995495e-06	7.359167867349949e-06	1.02446345555914e-05	3.7517981832721298e-06	6.19888502721311e-06	4.293016794894989e-06	2.40859966424121e-06	3.38631300658638e-06	4.69874428194858e-06	5.421814126958401e-06	4.0727076052519994e-06	3.68246512398656e-06	5.55770144583603e-06	5.33873692602646e-06	3.84106689474068e-06	2.6339286890146703e-06	7.181428252026e-06	1.94081296773593e-06	1.21748700941361e-05	8.348883128159531e-06	5.69828980077354e-06	4.3727851843041495e-06	2.16921308180103e-05	6.8709075157109495e-06	0.0	5.087341832585759e-06	3.7136771428123397e-06	6.52236816515111e-06	4.5407033186184306e-06	6.78902245242875e-06	3.21772063105937e-06
candidate division NC10	0.00020876539988188	0.00024793510761123	0.00023679314427468	0.00028808999931578	0.00042986887474962004	0.00028908380145197996	0.0005037865245230201	0.00026605249573124	0.00041429352897641	0.00029487114448051	0.00020551552284433	0.00032440937218676	0.00040504937443379	0.00038144677006218	0.00039255541770749	0.00034933716871697	0.00040801770121906	0.00026024286535789	0.00038969522360982	0.00032084998568792	0.00037019394642216	0.00029066008240001003	0.00031082799305999	0.00033205756480793997	0.00038364559833029	0.00030432476691489	0.00027837690756483	0.00035028477428847	0.00031265616504667996	0.00031773275123925	0.0003406291041076	0.00026846320191447996	0.00024355093094047001	0.00032713060846817	0.00030063112758428996	0.00030780987205536003	0.00041298938374347997	0.00034966538493745	0.00029688265913494	0.00030450864442546004	0.00030036967385267004	0.00030141560743327	0.00035166309308979	0.00028245920988987	0.00025083450711019	0.0003519589165451	0.0003771721898372	0.00025290296474532003	0.00036620556371227004	0.0003442898082955	0.00029277796285575	0.00033070385754646	0.00029541553550202997	0.0003084524302439	0.00027583474117803	0.00020741761231598998	0.00041616073286431004	0.0002877358919645	0.00036681365090209	0.00034089636263581004	0.00035661657933138	0.00032836394976957004	0.00034107724437572003	0.00023138272872544	0.00031543711776672997	0.0	0.00035337459037114	0.00020796591999748998	0.00025081470307808	0.00041956098664034	0.00029984849164893	0.00032338092342146
Candidatus Rokubacteria	0.00265626502218132	0.0026421741318570697	0.00154761233579523	0.00169973099596314	0.00842360071583838	0.00153083013041621	0.0129765658010206	0.00152880911726164	0.00327814782636677	0.0045530641233766204	0.00174045958408796	0.00448495957048199	0.00648983127161996	0.00429074341631399	0.00447060606030792	0.00364341238002428	0.0044567497401955	0.0031984687645599604	0.00384254923953485	0.00357044748118341	0.00342082677003648	0.00230896502047915	0.0023730172218702898	0.0027889954250246802	0.00376587967040259	0.00249581627024981	0.0022979016879092103	0.0030161688971919397	0.00303637953849863	0.00254330188643022	0.0024689302101429302	0.00195374982186225	0.0018221217796287302	0.0024581977934411397	0.00254646432082088	0.0026295961691597397	0.00393276949292539	0.00333143978399958	0.00254648000746948	0.0029229990623405103	0.00234726653283672	0.00205095730357591	0.0026619161485900104	0.00219893763139658	0.00182498183057737	0.00343211601006699	0.0033878035392857	0.0023299187418759897	0.0032111922482457697	0.0034774979272130303	0.00219161775487496	0.00381531248460007	0.00290669247120005	0.00287680521090088	0.00302231829312276	0.00141991439542247	0.005462768101016429	0.0032316427134117	0.004239705928019129	0.00287326934221612	0.0040313178533113204	0.00305357104698952	0.00407193756362402	0.00360812442606237	0.0032580594183589397	0.0015015015015015	0.00389259916990235	0.0019315247450560603	0.0020207482460759102	0.004191977303748529	0.00287628251234565	0.0031340598946518303
