#OTU ID	mgm4762274	mgm4762275	mgm4762276	mgm4762277	mgm4762278	mgm4762279	mgm4762280	mgm4762281	mgm4762282	mgm4762283	mgm4762284	mgm4762285	mgm4762286	mgm4762287	mgm4762288	mgm4762289	mgm4762290	mgm4762291	mgm4762292	mgm4762293	mgm4762294	mgm4762295	mgm4762296	mgm4762297	mgm4762298	mgm4762299	mgm4762304	mgm4762307	mgm4762308	mgm4762309	mgm4762310	mgm4762311	mgm4762312	mgm4762313	mgm4762314	mgm4762315	mgm4762316	mgm4762317	mgm4762318	mgm4762319	mgm4762320	mgm4762321	mgm4762322	mgm4768634	mgm4768635	mgm4768636	mgm4768637	mgm4768638	mgm4768639	mgm4768640	mgm4768641	mgm4768642
Nitrososphaerota	0.000201339617398	0.0002680880398691	0.0004574485697108	0.0007959015331756	0.0001949032792476	0.0004433834910907	0.0002878751115516	0.0002413933969621	0.0002434235082196	0.0002553046635651	0.0001615886472433	0.0003072763028515	0.0003113054558091	0.0003788633129168	0.0009186820416151	0.0002270700760407	0.000203458799593	0.0002580859644978	0.0002454749579443	9.66946543971894e-05	0.0001626746312166	0.0001872209492102	0.0003667713407346	0.0003404018288861	0.0001738317060754	0.0004136005652541	0.0004194228741252	0.0002894146588524	0.0002593748280659	0.0001977326654363	0.0002292515852747	0.0002271679939768	0.0003595603983303	0.0001143745996889	0.0002717727124147	0.0001473308559922	0.0002363544686751	0.0001990587365457	0.0002154136771114	0.0002626348943776	0.0002566010623283	0.000156857619032	0.0002105543897081	0.000648360030511	0.0001584436868855	0.0003798722001383	0.0001919888297408	0.0002389039502248	0.0003099127816885	0.0002350681697692	0.000163272803343	0.0002893743948179
Candidatus.Bathyarchaeota	8.50730777738077e-06	6.07909387458343e-07	8.71330608972963e-06	0.0	4.06048498432653e-05	1.97939058522662e-05	1.64500063743775e-05	7.42748913729714e-06	5.4094112937689e-06	0.0	1.15420462316662e-05	2.04850868567683e-05	1.44793235260049e-05	9.71444392094386e-06	2.91954038648876e-06	5.5382945375801e-06	0.0	0.0	2.1659555112738e-05	5.3719252442883e-06	6.50698524866444e-06	8.14004127000924e-06	1.64841052015594e-05	3.86820260097943e-05	8.27770028930562e-06	4.30833922139694e-05	0.0001078515962036	3.61768323565589e-05	7.8598432747251e-06	0.0001977326654363	1.37550951164827e-05	2.59620564544918e-05	1.56330607969734e-05	0.0	0.0	5.4566983700842e-06	0.0	0.0	2.20937104729711e-05	1.9599618983407e-05	1.28300531164199e-05	1.96072023790072e-05	3.50923982846836e-05	0.0	9.90273043034791e-06	2.7133728581313e-05	5.81784332547925e-06	2.0774256541294e-05	0.0	0.0	3.06136506268145e-05	2.78244610401897e-05
Thermoproteota	0.0001588030785111	0.0004917986944537	0.0008277640785243	0.0015006237686534	0.0003573226786207	0.0008194677022838	0.0006538877533815	0.0005124967504735	0.0009953316780534	0.0005673436968115	0.0002164133668437	0.000348246476565	0.0004995366616471	0.0008062988454383	0.0016816552626175	0.0006369038718217	0.0004340454391319	0.0008311242924507	0.0003032337715783	0.000429754019543	0.0001496606607192	0.0005494527857256	0.0006470011291612	0.0006034396057527	0.0005380505188048	0.0006634842400951	0.0005033074489502	0.0004341219882787	0.0002829543578901	0.0017136831004481	0.0009628566581537	0.0006165988407941	0.0006331389622774	0.0004346234788178	0.0004852319885042	0.0005183863451579	0.0003466532207235	0.0005403022849099	0.0006186238932431	0.0003292735989212	0.0002437710092119	0.000235286428548	0.000442164218387	0.0009916094584286	0.0001980546086069	0.0004070059287196	0.0004770631526892	0.0005920663114268	0.0008559495875208	0.0003250942773404	0.0003367501568949	0.0004730158376832
Candidatus.Korarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71374456864857e-06	1.08188225875378e-05	0.0	0.0	0.0	3.61983088150122e-06	9.71444392094386e-06	0.0	5.5382945375801e-06	1.35639199728722e-05	0.0	0.0	5.3719252442883e-06	0.0	8.14004127000924e-06	0.0	7.73640520195886e-06	8.27770028930562e-06	8.61667844279387e-06	0.0	1.80884161782794e-05	0.0	0.0	0.0	0.0	7.81653039848672e-06	0.0	0.0	5.4566983700842e-06	1.57569645783436e-05	0.0	5.52342761824278e-06	0.0	1.28300531164199e-05	2.6142936505343e-05	0.0	1.906941266209e-05	0.0	2.03502964359848e-05	0.0	1.0387128270647e-05	0.0	0.0	5.10227510446908e-06	5.56489220803793e-06
Euryarchaeota	0.0022260788684146	0.0019064038390693	0.0023656626033615	0.0058550743409526	0.0030210008283389	0.0019200088676698	0.0035408638720847	0.0024065064804842	0.0037649502604631	0.0031913082945648	0.0019275217206882	0.0017105047525401	0.0019728078304181	0.0062463874411669	0.0057427359402233	0.011619341939843	0.0018989487962021	0.0049998687698485	0.0016172467817511	0.0058983739182285	0.0010541316102836	0.0037037187778542	0.0028517501998697	0.0029475703819463	0.0032324419629738	0.0037999551932721	0.0023487680951011	0.0039794515592214	0.0015955481847692	0.0070524650672291	0.0044291406275074	0.0027649590124033	0.0104663342035737	0.0023789916735291	0.001875659704185	0.0060241950005729	0.0037816714988024	0.0023460493950036	0.0055344744734792	0.0025557903154362	0.0023863898796541	0.0009476814483186	0.0039724594858261	0.0047673531655225	0.0008541104996175	0.002191048582941	0.002647118713093	0.0026383305807443	0.0036156491197001	0.001745506196797	0.0019592736401161	0.0020923994702222
Candidatus.Woesearchaeota	4.25365388869039e-05	3.10033787603755e-05	0.0001306995913459	1.36342875062206e-05	9.33911546395101e-05	0.0001266809974545	9.45875366526705e-05	0.0001002711033535	0.0005517599519644	9.92851469420175e-05	8.94508582954129e-05	5.12127171419207e-05	0.0002063303602455	0.0007091544062289	5.6444447472116e-05	0.0004375252684688	0.0001763309596473	0.0003893161159374	7.21985170424599e-05	0.0001719016078172	3.90419114919866e-05	0.0004477022698505	0.0001565989994148	0.0003945566652999	0.000393190763742	0.0004739173143536	0.0001797526603393	9.04420808913971e-05	9.43181192967012e-05	0.0003954653308726	0.0004218229169054	0.0002855826209994	0.000562790188691	6.86247598133406e-05	1.97944692113081e-05	0.0004092523777563	0.000141812681205	0.0001990587365457	0.0004750147751688	0.0001293574852904	6.41502655820995e-05	3.92144047580144e-05	0.0001894989507372	0.0001716247139588	3.21838738986307e-05	6.78343214532825e-05	0.0001687174564388	0.000145419795789	0.0001770930181077	0.0001250362605155	6.63295763580981e-05	0.000150252089617
Nanoarchaeota	1.41788462956346e-05	1.70214628488336e-05	2.17832652243241e-05	2.47121461050249e-05	4.06048498432653e-06	1.5835124681813e-05	1.64500063743775e-05	1.48549782745943e-05	5.4094112937689e-06	2.83671848405764e-05	2.88551155791655e-06	3.07276302851524e-05	1.44793235260049e-05	5.34294415651912e-05	5.35249070856272e-05	2.21531781503204e-05	2.71278399457443e-05	1.74973535252793e-05	2.1659555112738e-05	5.3719252442883e-06	0.0	2.44201238100277e-05	3.70892367035086e-05	3.09456208078354e-05	1.24165504339584e-05	5.17000706567632e-05	2.39670213785831e-05	0.0	4.71590596483506e-05	0.0	2.75101902329655e-05	6.49051411362294e-06	1.56330607969734e-05	3.43123799066703e-05	1.87244979025887e-05	8.73071739213472e-05	0.0	0.0	2.20937104729711e-05	3.91992379668139e-06	1.28300531164199e-05	2.6142936505343e-05	0.0	1.906941266209e-05	1.73297782531088e-05	8.81846178892673e-05	5.81784332547925e-06	1.0387128270647e-05	2.95155030179602e-05	2.00058016824879e-05	0.0	5.56489220803793e-06
Candidatus.Micrarchaeota	0.0	0.0004705218658927	0.0322348758789548	0.0001312300172473	3.24838798746122e-05	0.0340692707529206	4.11250159359437e-06	0.0	4.86847016439201e-05	0.0074889367979121	2.88551155791655e-06	0.0001024254342838	2.53388161705085e-05	6.8001107446607e-05	0.0001323524975208	1.10765890751602e-05	0.0443133265513733	2.6246030287919e-05	0.0047290028662811	1.07438504885766e-05	8.45908082326377e-05	2.03501031750231e-05	2.47261578023391e-05	1.54728104039177e-05	1.65554005786112e-05	2.58500353283816e-05	0.0001797526603393	0.0114318790246726	0.0066258478805932	0.0	3.66802536439539e-05	3.24525705681147e-05	4.68991823909203e-05	6.86247598133406e-05	0.0004782771749975	3.27401902205052e-05	0.0002205975040968	0.0614807126302768	6.62811314189133e-05	2.74394665767697e-05	0.0001154704780477	5.22858730106859e-05	7.01847965693671e-06	0.0006292906178489	0.0023122875554862	0.0044634983516259	4.07249032783547e-05	0.009826223344032	0.0223727512876138	4.00116033649758e-05	3.06136506268145e-05	3.33893532482276e-05
Candidatus.Diapherotrites	0.0	2.49242848857921e-05	1.74266121794593e-05	1.70428593827758e-05	4.06048498432653e-06	1.97939058522662e-05	3.70125143423493e-05	7.42748913729714e-06	2.16376451750756e-05	1.41835924202882e-05	1.15420462316662e-05	2.04850868567683e-05	1.80991544075061e-05	3.40005537233035e-05	2.33563230919101e-05	3.87680617630607e-05	2.71278399457443e-05	6.99894141011172e-05	1.4439703408492e-05	0.0	6.50698524866444e-06	2.84901444450323e-05	2.06051315019492e-05	7.73640520195886e-06	1.65554005786112e-05	8.61667844279387e-06	0.0	3.61768323565589e-05	1.57196865494502e-05	0.0	3.66802536439539e-05	1.94715423408688e-05	0.0	1.14374599688901e-05	1.12346987415532e-05	5.4566983700842e-06	1.57569645783436e-05	2.84369623636803e-05	1.10468552364856e-05	7.83984759336278e-06	1.28300531164199e-05	6.53573412633574e-06	0.0	5.720823798627e-05	2.47568260758698e-06	6.78343214532825e-06	0.0	2.0774256541294e-05	2.95155030179602e-05	1.50043512618659e-05	1.53068253134072e-05	1.66946766241138e-05
Candidatus.Altiarchaeota	0.0	0.0001483298905398	3.48532243589185e-05	0.0	8.12096996865306e-06	2.37526870227194e-05	1.23375047807831e-05	3.34237011178371e-05	5.4094112937689e-06	0.0	2.88551155791655e-06	5.12127171419207e-05	4.70578014595158e-05	1.45716658814158e-05	9.73180128829585e-06	1.10765890751602e-05	1.35639199728722e-05	1.74973535252793e-05	1.4439703408492e-05	2.14877009771532e-05	6.50698524866444e-06	1.22100619050139e-05	2.06051315019492e-05	1.54728104039177e-05	0.0	8.61667844279387e-06	2.39670213785831e-05	1.80884161782794e-05	2.35795298241753e-05	0.0	2.29251585274712e-05	1.94715423408688e-05	1.56330607969734e-05	4.57498398755604e-05	0.0001556808254186	1.63700951102526e-05	3.15139291566873e-05	0.0	5.52342761824278e-06	3.91992379668139e-06	0.0	0.0	0.0	3.813882532418e-05	0.0	0.0	1.74535299764377e-05	1.0387128270647e-05	0.0	1.50043512618659e-05	2.04091004178763e-05	2.78244610401897e-05
Candidatus.Aenigmarchaeota	0.0	1.21581877491669e-06	4.35665304486481e-06	8.5214296913879e-07	1.62419399373061e-05	0.0	0.0	3.71374456864857e-06	1.62282338813067e-05	0.0	8.65653467374964e-06	1.02425434283841e-05	0.0	1.45716658814158e-05	9.73180128829586e-07	5.5382945375801e-06	0.0	4.37433838131983e-06	0.0	0.0	0.0	0.0	4.12102630038985e-06	0.0	0.0	8.61667844279387e-06	0.0	0.0	1.57196865494502e-05	0.0	9.17006341098849e-06	0.0	3.90826519924336e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.17597713900442e-05	0.0	6.53573412633574e-06	0.0	0.0	2.47568260758698e-05	5.4267457162626e-05	1.16356866509585e-05	0.0	4.42732545269403e-05	5.00145042062198e-06	1.02045502089382e-05	5.56489220803793e-06
Candidatus.Huberarchaea	2.83576925912692e-06	0.0	0.0	0.0	0.0	3.95878117045324e-06	0.0	1.48549782745943e-05	0.0	0.0	0.0	0.0	7.23966176300243e-06	0.0	0.0	0.0	0.0	0.0	8.66382204509519e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.64582760219761e-05	0.0	0.0	0.0	0.0	0.0	5.34985654359678e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Nanohaloarchaeota	0.0	6.07909387458343e-07	0.0	0.0	4.06048498432653e-06	0.0	8.22500318718873e-06	0.0	0.0	2.83671848405764e-05	2.88551155791655e-06	0.0	3.61983088150122e-06	4.85722196047193e-06	0.0	2.21531781503204e-05	0.0	0.0	7.21985170424599e-06	1.07438504885766e-05	0.0	0.0	0.0	0.0	4.13885014465281e-06	0.0	1.19835106892915e-05	0.0	7.8598432747251e-06	0.0	0.0	0.0	7.81653039848672e-06	0.0	0.0	0.0	0.0	0.0	5.52342761824278e-06	0.0	0.0	6.53573412633574e-06	0.0	0.0	0.0	6.78343214532825e-06	0.0	0.0	0.0	0.0	5.10227510446908e-06	0.0
Candidatus.Thermoplasmatota	0.000402679234796	7.96361297570429e-05	0.0002352592644227	0.0001874714532105	0.000174600854326	0.0001623100279885	0.0001768375685245	0.0001448360381772	0.0006220822987834	2.83671848405764e-05	0.0003231772944866	2.04850868567683e-05	0.0002135700220085	0.0006751538525055	0.0001732260629316	0.0007310548789605	1.35639199728722e-05	0.0004899258987078	2.8879406816984e-05	0.0003491751408787	6.50698524866444e-06	0.0003581618158804	0.000222535420221	0.0002862469924724	0.0003518022622954	0.0003532838161545	2.39670213785831e-05	7.23536647131177e-05	3.92992163736255e-05	0.0007909306617453	0.0003759725998505	0.0003050541633402	0.0005002579455031	1.14374599688901e-05	9.36224895129437e-05	0.0004529059647169	1.57569645783436e-05	5.68739247273606e-05	0.0005302490513513	0.0001528770280705	1.28300531164199e-05	2.6142936505343e-05	0.0004702381370147	5.720823798627e-05	1.48540956455219e-05	3.39171607266413e-05	0.0002210780463682	6.23227696238821e-05	1.47577515089801e-05	0.0001600464134599	0.000163272803343	0.0001780765506572
Candidatus.Heimdallarchaeota	3.40292311095231e-05	0.0001647434440012	0.0001176296322113	0.0007567029565952	4.46653348275918e-05	7.52168422386116e-05	0.0001069250414334	8.54161250789171e-05	5.4094112937689e-05	0.0002269374787246	4.90536964845813e-05	7.1697803998689e-05	6.15371249855207e-05	0.0001214305490117	0.0006831724504383	8.30744180637015e-05	9.49474398101051e-05	0.0002799576564044	0.0001082977755636	5.3719252442883e-06	5.20558819893155e-05	6.51203301600739e-05	0.0001236307890116	0.0001315188884333	4.13885014465281e-05	0.0001895669257414	9.58680855143323e-05	7.23536647131177e-05	0.0001336173356703	6.59108884787767e-05	0.0002796869340351	4.54335987953606e-05	4.68991823909203e-05	9.14996797511209e-05	0.0001722653807038	6.54803804410104e-05	3.15139291566873e-05	0.0001848402553639	3.31405657094567e-05	9.79980949170348e-05	6.41502655820995e-05	5.22858730106859e-05	4.9129357598557e-05	0.0001525553012967	1.98054608606958e-05	0.0001153183464705	5.23605899293132e-05	8.30970261651761e-05	0.0001770930181077	5.50159546268418e-05	3.06136506268145e-05	5.56489220803793e-05
Candidatus.Lokiarchaeota	3.97007696277769e-05	5.04564791590425e-05	3.92098774037833e-05	7.92492961299075e-05	0.0001177540645454	2.77114681931727e-05	0.0001028125398398	3.71374456864857e-05	0.0001190070484629	5.67343696811528e-05	2.59696040212489e-05	3.07276302851524e-05	5.42974632225182e-05	0.0001068588831303	0.0001245670564901	0.0002547615487286	0.0001085113597829	0.0001268558130582	2.8879406816984e-05	0.00015041390684	3.25349262433222e-05	5.29102682550601e-05	0.0001195097627113	0.0001005732676254	0.0001283043544842	0.0001292501766419	4.79340427571661e-05	5.42652485348383e-05	6.28787461978008e-05	6.59108884787767e-05	0.0001192108243428	7.78861693634753e-05	7.81653039848672e-05	1.14374599688901e-05	5.56385080534065e-05	0.0001909844429529	3.15139291566873e-05	5.68739247273606e-05	7.73279866553989e-05	4.31191617634953e-05	0.0	2.6142936505343e-05	7.72032762263039e-05	7.627765064836e-05	1.48540956455219e-05	2.03502964359848e-05	0.0001279925531605	5.19356413532351e-05	0.0001033042605628	6.00174050474638e-05	5.10227510446908e-05	2.78244610401897e-05
Candidatus.Odinarchaeota	8.50730777738077e-06	1.21581877491669e-06	0.0	8.5214296913879e-07	1.21814549529796e-05	3.95878117045324e-06	6.16875239039155e-05	2.97099565491885e-05	1.62282338813067e-05	1.41835924202882e-05	0.0	1.02425434283841e-05	2.53388161705085e-05	0.0	0.0	1.66148836127403e-05	0.0	3.93690454318784e-05	1.4439703408492e-05	0.0	1.30139704973289e-05	0.0	7.82994997074071e-05	2.32092156058766e-05	0.0	0.0	2.39670213785831e-05	0.0	7.8598432747251e-06	6.59108884787767e-05	2.75101902329655e-05	1.29810282272459e-05	0.0	0.0	0.0	0.0	0.0	1.42184811818402e-05	0.0	1.9599618983407e-05	0.0	1.30714682526715e-05	0.0	5.720823798627e-05	0.0	0.0	1.16356866509585e-05	0.0	0.0	5.00145042062198e-06	5.10227510446908e-06	1.11297844160759e-05
Candidatus.Thorarchaeota	2.83576925912692e-06	6.07909387458343e-07	0.0	0.0	0.0	0.0	4.11250159359437e-06	7.42748913729714e-06	0.0	0.0	0.0	0.0	7.23966176300243e-06	9.71444392094386e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.50698524866444e-06	1.22100619050139e-05	0.0	7.73640520195886e-06	8.27770028930562e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.49051411362294e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.10468552364856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56489220803793e-06
