id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
119,Candidatus Zambryskibacteria,0.00012450523347790713,-3.904812392963374,0.012450523347790758,0.034935497413337846,0.004710701510231465,0.000755075998399239,0.6545454545454545
120,Chlamydiota,0.0021125658202603547,-2.675189751050197,0.21125658202603603,1.311104541007394,0.17678930024442344,0.01322401481089003,0.8181818181818182
121,Chlorobiota,0.00014194681190856636,-3.847874357178743,0.014194681190856677,0.018737339514402016,0.002526542344707382,0.0052967868121779026,0.8909090909090909
122,Chloroflexota,0.002277190132142611,-2.642600706805553,0.22771901321426158,0.32595639695428547,0.04395195159911864,0.039530103336340106,1.0
123,Chrysiogenota,1.0908549888951113e-05,-4.962232977833649,0.0010908549888951136,0.003590418807706328,0.0004841319732682088,0.0,0.4727272727272727
124,Coprothermobacterota,1.992072279978673e-06,-5.70069490776654,0.00019920722799786778,0.0003610687072573608,4.868649455453865e-05,0.0,0.34545454545454546
125,Cyanobacteriota,0.005920435107484089,-2.2276463747237933,0.592043510748411,0.9911498301086616,0.1336466158279451,0.20686420764464017,0.9636363636363636
126,Deferribacterota,0.00013794533032236594,-3.8602929965226296,0.013794533032236654,0.02837220482523894,0.0038257073181910055,0.00151015199679848,0.6545454545454545
127,Deinococcota,0.0009480780141360489,-3.023155924566177,0.09480780141360505,0.14661292400417708,0.01976928263978999,0.03372260954349012,0.9454545454545454
128,Dictyoglomota,2.9068949995179294e-05,-4.536570655176092,0.0029068949995179403,0.00700971895509684,0.0009451903110864541,0.00011390546529813009,0.5272727272727272
129,Elusimicrobiota,0.0006383971372155732,-3.1949090691734097,0.06383971372155749,0.07102360470863368,0.009576820905240901,0.019836022216340045,0.9818181818181818
130,Euryarchaeota,0.0042100904555868145,-2.3757085730621497,0.4210090455586826,0.5084792470180407,0.06856332768099518,0.13571249829208,0.9818181818181818
131,Fibrobacterota,3.0546803191454605e-05,-4.515034233177765,0.0030546803191454732,0.008608618794498655,0.0011607859214498948,0.0005823297850038434,0.6
132,Fusobacteriota,0.003293610352047327,-2.482327780990542,0.32936103520473375,0.9519758187465241,0.12836439321344778,0.006251606315511636,0.8
133,Gemmatimonadota,0.0009879239627566209,-3.0052764803374776,0.09879239627566223,0.1701303911289733,0.022940377259994274,0.0071558910873376486,0.8727272727272727
134,Ignavibacteriota,0.0007426041158841352,-3.129242648025542,0.07426041158841382,0.16421067359919378,0.022142162711114556,0.015363196309010037,0.8727272727272727
135,Kiritimatiellota,4.391050043585746e-05,-4.357431613333031,0.004391050043585755,0.01418085171539537,0.0019121456552262377,0.0006108548914205436,0.6545454545454545
136,Lentisphaerota,0.0002466392951115989,-3.6079377294815984,0.024663929511159963,0.032294152837307265,0.004354542680255895,0.005815311715747566,0.9272727272727272
137,Mycoplasmatota,0.004391749972733721,-2.3573623927275813,0.4391749972733739,0.9266503896961361,0.12494951305692893,0.015440655245260018,0.8727272727272727
138,Myxococcota,0.006606566463462964,-2.1800241915575587,0.6606566463462975,1.0366561137487256,0.13978268186221396,0.09043244662989001,1.0
139,Nanoarchaeota,6.675241866036517e-05,-4.175532993756345,0.006675241866036545,0.018660494675012695,0.002516180588677924,0.0,0.4909090909090909
140,Nitrososphaerota,0.0017066049366287383,-2.7678670024350573,0.17066049366287428,0.23720544614506026,0.03198477583330632,0.017295623383680035,0.8363636363636363
141,Nitrospinota,0.00016707099283497795,-3.777098946547392,0.016707099283497864,0.039355033071525186,0.005306631576811725,0.00226522799519772,0.7636363636363637
142,Nitrospirota,0.0007797635019328613,-3.1080370965141735,0.07797635019328633,0.09518897789206253,0.01283527916056903,0.014517119411150005,0.9454545454545454
143,Planctomycetota,0.00629817244112524,-2.200785452749347,0.6298172441125248,0.9107635531299608,0.12280733245135066,0.10252494955554034,1.0
144,Pseudomonadota,0.5779855966095003,-0.23808298405517198,57.7985596609501,27.910666747021057,3.7634735364197964,53.947059835207114,1.0
145,Spirochaetota,0.0028485533015930186,-2.545375649694699,0.2848553301593029,0.5771287039641615,0.07782001856724537,0.052896059243580124,0.9818181818181818
146,Synergistota,9.554657900542837e-05,-4.019784858014122,0.009554657900542862,0.011089167977672561,0.0014952631050757258,0.0039235457867984515,0.8909090909090909
147,Thermodesulfobacteriota,0.002525860895861347,-2.5975905705753455,0.2525860895861352,0.3634271409302955,0.049004505686122905,0.09256810367627022,0.9818181818181818
148,Thermomicrobiota,0.0004082450016950357,-3.3890791237977935,0.040824500169503695,0.07720275026009638,0.010410016721428201,0.0013816883310279603,0.8363636363636363
149,Thermoproteota,0.0007822126377060103,-3.1066751717108545,0.07822126377060133,0.17382853472610263,0.02343903484090506,0.005915575710846667,0.9454545454545454
150,Thermotogota,0.0005899240397846297,-3.2292039056903494,0.05899240397846319,0.13157890786881307,0.017742096317643476,0.003141010428154621,0.7818181818181819
151,Verrucomicrobiota,0.00122619325792809,-2.9114410761166925,0.1226193257928092,0.22115808371717308,0.029820949924950452,0.04141026809007004,0.9636363636363636
152,candidate division CPR1,1.214070479179394e-05,-4.9157561008800075,0.0012140704791793993,0.003971025294032147,0.0005354529414149058,0.0,0.36363636363636365
153,candidate division CPR2,2.0680719838298894e-05,-4.684434348732822,0.0020680719838298976,0.005875180718450325,0.0007922092064651802,7.960205341457009e-05,0.509090909090909
154,candidate division CPR3,3.021753630863947e-05,-4.51974094738217,0.003021753630863956,0.01370995991943978,0.0018486506184125723,0.0,0.34545454545454546
155,candidate division NC10,8.749915757806108e-05,-4.057996128245809,0.00874991575780612,0.015158556628297478,0.0020439793587878853,0.0007331002074673616,0.6909090909090909
156,candidate division WOR-3,2.2998068853642164e-06,-5.638308630131024,0.00022998068853642226,0.0005194133079778962,7.003767616005504e-05,0.0,0.34545454545454546
157,candidate division WWE3,0.0002349619696716678,-3.6290024258062,0.02349619696716686,0.050189007245487575,0.006767484356414877,0.002302530723636932,0.7454545454545455
158,candidate division Zixibacteria,2.990249363825654e-05,-4.524292593341872,0.0029902493638256614,0.004061007766993373,0.0005475861755938179,0.0004141026809007564,0.6363636363636364
