source,target,type,weight,a,b,c,signal
0,77,Undirected,-0.00620000,14,20,27,neg
0,78,Undirected,-0.00350000,0,27,34,neg
0,79,Undirected,-0.00130000,17,30,14,neg
0,80,Undirected,0.00050000,4,22,35,pos
0,81,Undirected,-0.00350000,10,22,29,neg
0,82,Undirected,-0.00420000,8,23,30,neg
0,83,Undirected,-0.00090000,21,19,21,neg
0,84,Undirected,-0.00370000,1,24,36,neg
0,85,Undirected,-0.00690000,13,34,14,neg
0,86,Undirected,-0.00510000,6,28,27,neg
0,87,Undirected,-0.00010000,6,22,33,neg
0,88,Undirected,-0.00080000,1,24,36,neg
0,89,Undirected,-0.00320000,4,24,33,neg
0,90,Undirected,-0.00060000,12,31,18,neg
0,91,Undirected,-0.00240000,15,18,28,neg
0,92,Undirected,-0.00030000,4,22,35,neg
0,93,Undirected,-0.00050000,3,24,34,neg
0,94,Undirected,-0.00330000,7,24,30,neg
0,95,Undirected,-0.00660000,17,16,28,neg
0,96,Undirected,0.00090000,25,36,0,pos
0,97,Undirected,-0.00130000,17,30,14,neg
0,98,Undirected,0.00250000,6,24,31,pos
0,99,Undirected,0.00230000,13,24,24,pos
0,100,Undirected,-0.00120000,1,24,36,neg
0,101,Undirected,-0.00700000,8,36,17,neg
0,102,Undirected,-0.00040000,3,27,31,neg
0,103,Undirected,0.00250000,6,26,29,pos
0,104,Undirected,-0.00290000,0,26,35,neg
0,105,Undirected,-0.00100000,2,26,33,neg
0,106,Undirected,-0.00410000,1,24,36,neg
1,2,Undirected,-0.00310000,4,56,1,neg
1,3,Undirected,-0.00550000,4,56,1,neg
1,4,Undirected,-0.00070000,3,57,1,neg
1,5,Undirected,0.00540000,60,1,0,pos
1,6,Undirected,-0.00780000,54,7,0,neg
1,7,Undirected,-0.00090000,1,59,1,neg
1,8,Undirected,0.00150000,15,45,1,pos
1,9,Undirected,-0.00150000,4,56,1,neg
1,10,Undirected,0.00270000,39,22,0,pos
1,11,Undirected,0.00050000,3,57,1,pos
1,12,Undirected,-0.00010000,1,59,1,neg
1,13,Undirected,-0.00040000,2,58,1,neg
1,14,Undirected,-0.00430000,4,56,1,neg
1,15,Undirected,-0.00500000,2,58,1,neg
1,16,Undirected,-0.00120000,3,57,1,neg
1,17,Undirected,0.00160000,1,59,1,pos
1,18,Undirected,0.00470000,2,58,1,pos
1,19,Undirected,-0.00580000,6,54,1,neg
1,20,Undirected,0.00040000,1,59,1,pos
1,21,Undirected,-0.00230000,1,59,1,neg
1,22,Undirected,0.00300000,2,58,1,pos
1,23,Undirected,0.00040000,9,51,1,pos
1,24,Undirected,0.00260000,4,56,1,pos
1,25,Undirected,-0.00190000,2,58,1,neg
1,26,Undirected,0.00110000,1,59,1,pos
1,27,Undirected,-0.00250000,2,58,1,neg
1,28,Undirected,-0.00060000,1,59,1,neg
1,29,Undirected,-0.00360000,2,58,1,neg
1,30,Undirected,-0.00680000,3,57,1,neg
1,31,Undirected,-0.00320000,5,55,1,neg
1,32,Undirected,0.00040000,1,59,1,pos
1,33,Undirected,-0.00530000,1,59,1,neg
1,34,Undirected,-0.00290000,1,59,1,neg
1,35,Undirected,-0.00180000,4,56,1,neg
1,36,Undirected,-0.00250000,2,58,1,neg
1,37,Undirected,-0.00430000,1,59,1,neg
1,38,Undirected,-0.00460000,6,54,1,neg
1,39,Undirected,-0.00410000,2,58,1,neg
1,40,Undirected,-0.00220000,2,58,1,neg
1,41,Undirected,-0.00060000,7,53,1,neg
1,42,Undirected,-0.00020000,2,58,1,neg
1,43,Undirected,0.00200000,9,51,1,pos
1,44,Undirected,-0.00130000,2,58,1,neg
1,45,Undirected,0.00030000,2,58,1,pos
1,46,Undirected,-0.00330000,5,55,1,neg
1,47,Undirected,-0.00150000,1,59,1,neg
1,48,Undirected,-0.00280000,1,59,1,neg
1,49,Undirected,-0.00260000,5,55,1,neg
1,50,Undirected,0.00500000,5,55,1,pos
1,51,Undirected,-0.00340000,7,53,1,neg
1,52,Undirected,-0.00240000,8,52,1,neg
1,53,Undirected,0.00010000,1,59,1,pos
1,54,Undirected,-0.00150000,2,58,1,neg
1,55,Undirected,0.00250000,7,53,1,pos
1,56,Undirected,-0.00540000,2,58,1,neg
1,57,Undirected,-0.00590000,1,59,1,neg
1,58,Undirected,-0.00000000,13,48,0,pos
1,59,Undirected,-0.00860000,8,52,1,neg
1,60,Undirected,-0.00250000,2,58,1,neg
1,61,Undirected,-0.00260000,22,39,0,neg
1,62,Undirected,-0.00530000,4,56,1,neg
1,63,Undirected,-0.00460000,3,57,1,neg
1,64,Undirected,-0.00040000,0,61,0,neg
1,65,Undirected,0.00150000,2,58,1,pos
1,66,Undirected,-0.00370000,2,58,1,neg
1,67,Undirected,0.00300000,1,59,1,pos
1,68,Undirected,0.00520000,5,55,1,pos
1,69,Undirected,-0.00580000,1,59,1,neg
1,70,Undirected,-0.00180000,7,53,1,neg
1,71,Undirected,-0.00000000,1,59,1,pos
1,72,Undirected,-0.00280000,1,59,1,neg
1,73,Undirected,-0.00050000,3,57,1,neg
1,74,Undirected,-0.00200000,2,58,1,neg
1,75,Undirected,-0.00150000,10,50,1,neg
1,76,Undirected,-0.00330000,8,52,1,neg
1,77,Undirected,-0.00240000,23,37,1,neg
1,78,Undirected,-0.00500000,2,58,1,neg
1,79,Undirected,-0.00190000,39,21,1,neg
1,80,Undirected,-0.00350000,5,55,1,neg
1,81,Undirected,-0.00020000,17,43,1,neg
1,82,Undirected,-0.00620000,14,46,1,neg
1,83,Undirected,0.00390000,36,24,1,pos
1,84,Undirected,-0.00320000,1,59,1,neg
1,85,Undirected,-0.00100000,35,25,1,neg
1,86,Undirected,0.00310000,15,45,1,pos
1,87,Undirected,0.00050000,9,51,1,pos
1,88,Undirected,-0.00010000,1,59,1,neg
1,89,Undirected,-0.00300000,7,53,1,neg
1,90,Undirected,0.00220000,30,30,1,pos
1,91,Undirected,0.00210000,23,37,1,pos
1,92,Undirected,-0.00500000,5,55,1,neg
1,93,Undirected,-0.00500000,5,55,1,neg
1,94,Undirected,-0.00280000,13,47,1,neg
1,95,Undirected,-0.00270000,25,35,1,neg
1,96,Undirected,-0.03500000,60,1,0,neg
1,97,Undirected,-0.00110000,39,21,1,neg
1,98,Undirected,-0.00440000,11,49,1,neg
1,99,Undirected,-0.00140000,25,35,1,neg
1,100,Undirected,-0.00220000,1,59,1,neg
1,101,Undirected,0.00320000,27,33,1,pos
1,102,Undirected,-0.00300000,8,52,1,neg
1,103,Undirected,-0.00200000,13,47,1,neg
1,104,Undirected,0.00340000,1,59,1,pos
1,105,Undirected,0.00250000,5,55,1,pos
1,106,Undirected,0.00320000,1,59,1,pos
2,3,Undirected,-0.00330000,1,6,54,neg
2,4,Undirected,-0.00360000,0,7,54,neg
2,5,Undirected,-0.00180000,4,57,0,neg
2,6,Undirected,0.00220000,4,51,6,pos
2,7,Undirected,-0.00190000,0,5,56,neg
2,8,Undirected,0.00180000,3,13,45,pos
2,9,Undirected,-0.00500000,2,4,55,neg
2,10,Undirected,0.00210000,3,38,20,pos
2,11,Undirected,-0.00610000,1,5,55,neg
2,12,Undirected,-0.00320000,1,3,57,neg
2,13,Undirected,0.00160000,1,4,56,pos
2,14,Undirected,0.00110000,1,6,54,pos
2,15,Undirected,0.00410000,0,6,55,pos
2,16,Undirected,-0.00190000,1,5,55,neg
2,17,Undirected,-0.00440000,0,5,56,neg
2,18,Undirected,0.00020000,0,6,55,pos
2,19,Undirected,0.00020000,1,8,52,pos
2,20,Undirected,-0.00090000,1,3,57,neg
2,21,Undirected,-0.00020000,0,5,56,neg
2,22,Undirected,0.00500000,1,4,56,pos
2,23,Undirected,-0.00100000,1,11,49,neg
2,24,Undirected,-0.00080000,1,6,54,neg
2,25,Undirected,-0.00470000,1,4,56,neg
2,26,Undirected,-0.00560000,1,3,57,neg
2,27,Undirected,0.00230000,0,6,55,pos
2,28,Undirected,-0.00150000,0,5,56,neg
2,29,Undirected,-0.00620000,1,4,56,neg
2,30,Undirected,0.00290000,1,5,55,pos
2,31,Undirected,-0.00050000,2,5,54,neg
2,32,Undirected,-0.00100000,1,3,57,neg
2,33,Undirected,-0.00160000,0,5,56,neg
2,34,Undirected,-0.00060000,0,5,56,neg
2,35,Undirected,-0.00500000,1,6,54,neg
2,36,Undirected,0.00090000,1,4,56,pos
2,37,Undirected,-0.00640000,0,5,56,neg
2,38,Undirected,0.00140000,0,10,51,pos
2,39,Undirected,0.00300000,0,6,55,pos
2,40,Undirected,-0.00640000,0,6,55,neg
2,41,Undirected,-0.00480000,2,7,52,neg
2,42,Undirected,-0.00010000,0,6,55,neg
2,43,Undirected,0.00120000,2,9,50,pos
2,44,Undirected,-0.00220000,0,6,55,neg
2,45,Undirected,-0.00360000,0,6,55,neg
2,46,Undirected,-0.00060000,1,7,53,neg
2,47,Undirected,-0.00720000,0,5,56,neg
2,48,Undirected,-0.00110000,1,3,57,neg
2,49,Undirected,-0.00460000,1,7,53,neg
2,50,Undirected,0.00240000,0,9,52,pos
2,51,Undirected,-0.00020000,3,5,53,neg
2,52,Undirected,0.00040000,2,8,51,pos
2,53,Undirected,-0.00100000,0,5,56,neg
2,54,Undirected,-0.00360000,0,6,55,neg
2,55,Undirected,-0.00320000,3,5,53,neg
2,56,Undirected,-0.00250000,1,4,56,neg
2,57,Undirected,-0.00150000,0,5,56,neg
2,58,Undirected,-0.00370000,1,16,44,neg
2,59,Undirected,-0.00290000,2,8,51,neg
2,60,Undirected,-0.00190000,1,4,56,neg
2,61,Undirected,-0.00250000,4,19,38,neg
2,62,Undirected,-0.00240000,0,8,53,neg
2,63,Undirected,-0.00030000,1,5,55,neg
2,64,Undirected,-0.00040000,0,5,56,neg
2,65,Undirected,-0.00050000,2,2,57,neg
2,66,Undirected,-0.00270000,1,4,56,neg
2,67,Undirected,0.00030000,0,5,56,pos
2,68,Undirected,-0.00450000,0,9,52,neg
2,69,Undirected,-0.00150000,1,3,57,neg
2,70,Undirected,0.00070000,0,11,50,pos
2,71,Undirected,-0.00860000,0,5,56,neg
2,72,Undirected,-0.00260000,0,5,56,neg
2,73,Undirected,-0.00450000,0,7,54,neg
2,74,Undirected,-0.00220000,1,4,56,neg
2,75,Undirected,-0.00340000,2,10,49,neg
2,76,Undirected,-0.00120000,2,8,51,neg
2,77,Undirected,-0.00710000,4,19,38,neg
2,78,Undirected,-0.00400000,0,6,55,neg
2,79,Undirected,0.00020000,3,37,21,pos
2,80,Undirected,0.00010000,1,7,53,pos
2,81,Undirected,-0.00210000,3,15,43,neg
2,82,Undirected,0.00130000,2,14,45,pos
2,83,Undirected,-0.00280000,4,32,25,neg
2,84,Undirected,0.00030000,0,5,56,pos
2,85,Undirected,-0.00130000,3,33,25,neg
2,86,Undirected,0.00050000,2,15,44,pos
2,87,Undirected,-0.00250000,2,9,50,neg
2,88,Undirected,0.00380000,1,3,57,pos
2,89,Undirected,-0.00140000,1,9,51,neg
2,90,Undirected,0.00020000,3,28,30,pos
2,91,Undirected,-0.00070000,4,19,38,neg
2,92,Undirected,-0.00100000,1,7,53,neg
2,93,Undirected,-0.00260000,2,5,54,neg
2,94,Undirected,-0.00360000,3,11,47,neg
2,95,Undirected,-0.00020000,4,21,36,neg
2,96,Undirected,-0.00200000,4,57,0,neg
2,97,Undirected,-0.00360000,3,37,21,neg
2,98,Undirected,-0.00080000,3,9,49,neg
2,99,Undirected,0.00430000,3,23,35,pos
2,100,Undirected,-0.00160000,0,5,56,neg
2,101,Undirected,0.00060000,3,25,33,pos
2,102,Undirected,-0.00070000,1,10,50,neg
2,103,Undirected,-0.00280000,2,13,46,neg
2,104,Undirected,0.00040000,1,3,57,pos
2,105,Undirected,0.00200000,2,5,54,pos
2,106,Undirected,-0.00190000,0,5,56,neg
3,4,Undirected,0.00290000,0,7,54,pos
3,5,Undirected,-0.00250000,4,57,0,neg
3,6,Undirected,-0.00080000,4,51,6,neg
3,7,Undirected,-0.00240000,0,5,56,neg
3,8,Undirected,-0.00370000,3,13,45,neg
3,9,Undirected,0.00000000,2,4,55,pos
3,10,Undirected,-0.00550000,4,36,21,neg
3,11,Undirected,-0.00050000,1,5,55,neg
3,12,Undirected,-0.00330000,1,3,57,neg
3,13,Undirected,-0.00300000,1,4,56,neg
3,14,Undirected,0.00020000,1,6,54,pos
3,15,Undirected,-0.00320000,0,6,55,neg
3,16,Undirected,-0.00370000,1,5,55,neg
3,17,Undirected,-0.00040000,0,5,56,neg
3,18,Undirected,0.00050000,0,6,55,pos
3,19,Undirected,-0.00400000,1,8,52,neg
3,20,Undirected,-0.00490000,1,3,57,neg
3,21,Undirected,0.00110000,0,5,56,pos
3,22,Undirected,-0.00000000,0,6,55,pos
3,23,Undirected,-0.00070000,2,9,50,neg
3,24,Undirected,-0.00120000,1,6,54,neg
3,25,Undirected,0.00080000,1,4,56,pos
3,26,Undirected,-0.00180000,1,3,57,neg
3,27,Undirected,-0.00050000,1,4,56,neg
3,28,Undirected,-0.00130000,0,5,56,neg
3,29,Undirected,0.00050000,1,4,56,pos
3,30,Undirected,-0.00100000,2,3,56,neg
3,31,Undirected,-0.00110000,1,7,53,neg
3,32,Undirected,-0.00360000,1,3,57,neg
3,33,Undirected,-0.00580000,0,5,56,neg
3,34,Undirected,-0.00440000,0,5,56,neg
3,35,Undirected,-0.00280000,1,6,54,neg
3,36,Undirected,0.00050000,0,6,55,pos
3,37,Undirected,-0.00370000,0,5,56,neg
3,38,Undirected,-0.00320000,1,8,52,neg
3,39,Undirected,0.00270000,1,4,56,pos
3,40,Undirected,0.00350000,1,4,56,pos
3,41,Undirected,-0.00470000,2,7,52,neg
3,42,Undirected,-0.00360000,0,6,55,neg
3,43,Undirected,0.00210000,2,9,50,pos
3,44,Undirected,-0.00190000,0,6,55,neg
3,45,Undirected,-0.00540000,1,4,56,neg
3,46,Undirected,0.00060000,2,5,54,pos
3,47,Undirected,-0.00480000,0,5,56,neg
3,48,Undirected,-0.00130000,0,5,56,neg
3,49,Undirected,-0.00340000,2,5,54,neg
3,50,Undirected,-0.00140000,1,7,53,neg
3,51,Undirected,-0.00440000,2,7,52,neg
3,52,Undirected,-0.00340000,2,8,51,neg
3,53,Undirected,-0.00060000,0,5,56,neg
3,54,Undirected,-0.00010000,0,6,55,neg
3,55,Undirected,-0.00690000,1,9,51,neg
3,56,Undirected,-0.00100000,2,2,57,neg
3,57,Undirected,-0.00020000,0,5,56,neg
3,58,Undirected,-0.00250000,1,16,44,neg
3,59,Undirected,-0.00230000,3,6,52,neg
3,60,Undirected,-0.00320000,1,4,56,neg
3,61,Undirected,-0.00510000,4,19,38,neg
3,62,Undirected,-0.00430000,1,6,54,neg
3,63,Undirected,-0.00600000,1,5,55,neg
3,64,Undirected,-0.00050000,0,5,56,neg
3,65,Undirected,-0.00520000,1,4,56,neg
3,66,Undirected,-0.00290000,0,6,55,neg
3,67,Undirected,-0.00270000,0,5,56,neg
3,68,Undirected,-0.00200000,1,7,53,neg
3,69,Undirected,0.00060000,0,5,56,pos
3,70,Undirected,0.00640000,1,9,51,pos
3,71,Undirected,-0.00550000,0,5,56,neg
3,72,Undirected,-0.00290000,0,5,56,neg
3,73,Undirected,-0.00440000,2,3,56,neg
3,74,Undirected,0.00040000,1,4,56,pos
3,75,Undirected,-0.00600000,1,12,48,neg
3,76,Undirected,-0.00710000,2,8,51,neg
3,77,Undirected,-0.00920000,4,19,38,neg
3,78,Undirected,0.00370000,0,6,55,pos
3,79,Undirected,-0.00220000,4,35,22,neg
3,80,Undirected,-0.00420000,3,3,55,neg
3,81,Undirected,-0.00270000,2,17,42,neg
3,82,Undirected,-0.00310000,3,12,46,neg
3,83,Undirected,-0.00490000,3,34,24,neg
3,84,Undirected,-0.00270000,0,5,56,neg
3,85,Undirected,-0.00170000,4,31,26,neg
3,86,Undirected,-0.00200000,4,11,46,neg
3,87,Undirected,-0.00140000,2,9,50,neg
3,88,Undirected,-0.00340000,1,3,57,neg
3,89,Undirected,-0.00350000,3,5,53,neg
3,90,Undirected,0.00110000,4,26,31,pos
3,91,Undirected,-0.00100000,4,19,38,neg
3,92,Undirected,-0.00240000,3,3,55,neg
3,93,Undirected,0.00370000,0,9,52,pos
3,94,Undirected,-0.00170000,2,13,46,neg
3,95,Undirected,-0.00370000,4,21,36,neg
3,96,Undirected,-0.00070000,4,57,0,neg
3,97,Undirected,0.00160000,4,35,22,pos
3,98,Undirected,0.00010000,3,9,49,pos
3,99,Undirected,0.00110000,4,21,36,pos
3,100,Undirected,-0.00800000,0,5,56,neg
3,101,Undirected,0.00310000,4,23,34,pos
3,102,Undirected,-0.00780000,1,10,50,neg
3,103,Undirected,-0.00250000,2,13,46,neg
3,104,Undirected,-0.00490000,0,5,56,neg
3,105,Undirected,0.00110000,3,3,55,pos
3,106,Undirected,-0.00130000,1,3,57,neg
4,5,Undirected,-0.00120000,3,58,0,neg
4,6,Undirected,0.00170000,3,52,6,pos
4,7,Undirected,-0.00020000,0,4,57,neg
4,8,Undirected,0.00020000,3,12,46,pos
4,9,Undirected,-0.00400000,1,5,55,neg
4,10,Undirected,-0.00220000,3,37,21,neg
4,11,Undirected,-0.00290000,0,6,55,neg
4,12,Undirected,0.00030000,0,4,57,pos
4,13,Undirected,-0.00050000,1,3,57,neg
4,14,Undirected,-0.00320000,0,7,54,neg
4,15,Undirected,-0.00440000,0,5,56,neg
4,16,Undirected,-0.00350000,1,4,56,neg
4,17,Undirected,0.00010000,0,4,57,pos
4,18,Undirected,0.00170000,0,5,56,pos
4,19,Undirected,-0.00100000,1,7,53,neg
4,20,Undirected,-0.00620000,0,4,57,neg
4,21,Undirected,-0.00310000,0,4,57,neg
4,22,Undirected,-0.00030000,1,3,57,neg
4,23,Undirected,-0.00350000,0,12,49,neg
4,24,Undirected,0.00100000,1,5,55,pos
4,25,Undirected,-0.00370000,0,5,56,neg
4,26,Undirected,-0.00920000,0,4,57,neg
4,27,Undirected,-0.00010000,0,5,56,neg
4,28,Undirected,-0.00210000,1,2,58,neg
4,29,Undirected,-0.00400000,0,5,56,neg
4,30,Undirected,0.00260000,1,4,56,pos
4,31,Undirected,-0.00140000,2,4,55,neg
4,32,Undirected,0.00220000,0,4,57,pos
4,33,Undirected,0.00120000,1,2,58,pos
4,34,Undirected,0.00050000,0,4,57,pos
4,35,Undirected,-0.00480000,1,5,55,neg
4,36,Undirected,0.00580000,1,3,57,pos
4,37,Undirected,-0.00220000,1,2,58,neg
4,38,Undirected,-0.00670000,2,5,54,neg
4,39,Undirected,0.00250000,1,3,57,pos
4,40,Undirected,-0.00490000,0,5,56,neg
4,41,Undirected,0.00060000,2,6,53,pos
4,42,Undirected,0.00120000,1,3,57,pos
4,43,Undirected,-0.00100000,1,10,50,neg
4,44,Undirected,0.00190000,0,5,56,pos
4,45,Undirected,-0.00610000,0,5,56,neg
4,46,Undirected,-0.00080000,2,4,55,neg
4,47,Undirected,-0.00200000,0,4,57,neg
4,48,Undirected,-0.00290000,0,4,57,neg
4,49,Undirected,-0.00390000,1,6,54,neg
4,50,Undirected,0.00150000,2,4,55,pos
4,51,Undirected,-0.00230000,0,10,51,neg
4,52,Undirected,0.00500000,2,7,52,pos
4,53,Undirected,-0.00030000,1,2,58,neg
4,54,Undirected,-0.00250000,0,5,56,neg
4,55,Undirected,0.00100000,0,10,51,pos
4,56,Undirected,-0.00610000,0,5,56,neg
4,57,Undirected,-0.00210000,1,2,58,neg
4,58,Undirected,0.00180000,3,11,47,pos
4,59,Undirected,0.00210000,1,9,51,pos
4,60,Undirected,0.00210000,1,3,57,pos
4,61,Undirected,-0.00480000,1,24,36,neg
4,62,Undirected,-0.00150000,1,5,55,neg
4,63,Undirected,0.00210000,1,4,56,pos
4,64,Undirected,-0.00220000,0,4,57,neg
4,65,Undirected,-0.00330000,0,5,56,neg
4,66,Undirected,-0.00360000,1,3,57,neg
4,67,Undirected,-0.00470000,0,4,57,neg
4,68,Undirected,-0.00450000,2,4,55,neg
4,69,Undirected,-0.00170000,0,4,57,neg
4,70,Undirected,-0.00180000,3,4,54,neg
4,71,Undirected,-0.00270000,1,2,58,neg
4,72,Undirected,-0.00200000,1,2,58,neg
4,73,Undirected,0.00200000,1,4,56,pos
4,74,Undirected,-0.00480000,1,3,57,neg
4,75,Undirected,-0.00180000,3,7,51,neg
4,76,Undirected,-0.00020000,0,11,50,neg
4,77,Undirected,-0.00240000,3,20,38,neg
4,78,Undirected,-0.00590000,0,5,56,neg
4,79,Undirected,-0.00050000,3,36,22,neg
4,80,Undirected,-0.00490000,2,4,55,neg
4,81,Undirected,-0.00490000,2,16,43,neg
4,82,Undirected,-0.00440000,2,13,46,neg
4,83,Undirected,-0.00040000,2,35,24,neg
4,84,Undirected,-0.00070000,1,2,58,neg
4,85,Undirected,-0.00760000,3,32,26,neg
4,86,Undirected,-0.00050000,2,14,45,neg
4,87,Undirected,-0.00220000,1,10,50,neg
4,88,Undirected,-0.00420000,0,4,57,neg
4,89,Undirected,-0.00040000,1,8,52,neg
4,90,Undirected,-0.00120000,3,27,31,neg
4,91,Undirected,0.00120000,3,20,38,pos
4,92,Undirected,-0.00090000,1,6,54,neg
4,93,Undirected,-0.00120000,2,4,55,neg
4,94,Undirected,-0.00150000,2,12,47,neg
4,95,Undirected,0.00010000,2,24,35,pos
4,96,Undirected,0.00040000,3,58,0,pos
4,97,Undirected,-0.00320000,3,36,22,neg
4,98,Undirected,-0.00450000,1,12,48,neg
4,99,Undirected,-0.00010000,2,24,35,neg
4,100,Undirected,-0.00140000,1,2,58,neg
4,101,Undirected,-0.00190000,2,26,33,neg
4,102,Undirected,-0.00140000,2,7,52,neg
4,103,Undirected,0.00060000,2,12,47,pos
4,104,Undirected,-0.00270000,0,4,57,neg
4,105,Undirected,-0.00290000,0,8,53,neg
4,106,Undirected,0.00050000,0,4,57,pos
5,6,Undirected,0.00680000,55,6,0,pos
5,7,Undirected,0.00160000,1,60,0,pos
5,8,Undirected,-0.00100000,15,46,0,neg
5,9,Undirected,-0.00490000,4,57,0,neg
5,10,Undirected,0.00030000,40,21,0,pos
5,11,Undirected,-0.00010000,3,58,0,neg
5,12,Undirected,-0.00080000,1,60,0,neg
5,13,Undirected,0.00120000,2,59,0,pos
5,14,Undirected,0.00270000,4,57,0,pos
5,15,Undirected,-0.00140000,2,59,0,neg
5,16,Undirected,-0.00180000,3,58,0,neg
5,17,Undirected,0.00100000,1,60,0,pos
5,18,Undirected,-0.00040000,2,59,0,neg
5,19,Undirected,0.00130000,6,55,0,pos
5,20,Undirected,-0.00220000,1,60,0,neg
5,21,Undirected,-0.00670000,1,60,0,neg
5,22,Undirected,-0.00310000,2,59,0,neg
5,23,Undirected,-0.00110000,9,52,0,neg
5,24,Undirected,0.00010000,4,57,0,pos
5,25,Undirected,-0.00730000,2,59,0,neg
5,26,Undirected,-0.00170000,1,60,0,neg
5,27,Undirected,-0.00140000,2,59,0,neg
5,28,Undirected,-0.00020000,1,60,0,neg
5,29,Undirected,-0.00210000,2,59,0,neg
5,30,Undirected,-0.00110000,3,58,0,neg
5,31,Undirected,-0.00060000,5,56,0,neg
5,32,Undirected,-0.00750000,1,60,0,neg
5,33,Undirected,-0.00330000,1,60,0,neg
5,34,Undirected,-0.00380000,1,60,0,neg
5,35,Undirected,-0.00340000,4,57,0,neg
5,36,Undirected,-0.00650000,2,59,0,neg
5,37,Undirected,0.00850000,1,60,0,pos
5,38,Undirected,0.00230000,6,55,0,pos
5,39,Undirected,-0.00200000,2,59,0,neg
5,40,Undirected,-0.00050000,2,59,0,neg
5,41,Undirected,-0.00620000,7,54,0,neg
5,42,Undirected,-0.00160000,2,59,0,neg
5,43,Undirected,0.00610000,9,52,0,pos
5,44,Undirected,0.00420000,2,59,0,pos
5,45,Undirected,-0.00290000,2,59,0,neg
5,46,Undirected,-0.00310000,5,56,0,neg
5,47,Undirected,-0.00720000,1,60,0,neg
5,48,Undirected,-0.00010000,1,60,0,neg
5,49,Undirected,-0.00060000,5,56,0,neg
5,50,Undirected,-0.00260000,5,56,0,neg
5,51,Undirected,0.00240000,7,54,0,pos
5,52,Undirected,-0.00350000,8,53,0,neg
5,53,Undirected,-0.00280000,1,60,0,neg
5,54,Undirected,-0.00320000,2,59,0,neg
5,55,Undirected,0.00230000,7,54,0,pos
5,56,Undirected,-0.00210000,2,59,0,neg
5,57,Undirected,-0.00030000,1,60,0,neg
5,58,Undirected,0.00090000,14,47,0,pos
5,59,Undirected,-0.00140000,8,53,0,neg
5,60,Undirected,-0.00320000,2,59,0,neg
5,61,Undirected,-0.00370000,23,38,0,neg
5,62,Undirected,-0.00010000,4,57,0,neg
5,63,Undirected,0.00030000,3,58,0,pos
5,64,Undirected,0.00250000,1,60,0,pos
5,65,Undirected,-0.00480000,2,59,0,neg
5,66,Undirected,-0.00010000,2,59,0,neg
5,67,Undirected,0.00290000,1,60,0,pos
5,68,Undirected,0.00010000,5,56,0,pos
5,69,Undirected,-0.00390000,1,60,0,neg
5,70,Undirected,0.00220000,7,54,0,pos
5,71,Undirected,-0.00150000,1,60,0,neg
5,72,Undirected,-0.00600000,1,60,0,neg
5,73,Undirected,-0.00250000,3,58,0,neg
5,74,Undirected,-0.00270000,2,59,0,neg
5,75,Undirected,0.00090000,10,51,0,pos
5,76,Undirected,0.00060000,8,53,0,pos
5,77,Undirected,-0.00980000,23,38,0,neg
5,78,Undirected,-0.00380000,2,59,0,neg
5,79,Undirected,0.00220000,39,22,0,pos
5,80,Undirected,0.00220000,5,56,0,pos
5,81,Undirected,-0.00300000,17,44,0,neg
5,82,Undirected,-0.00170000,14,47,0,neg
5,83,Undirected,-0.00070000,36,25,0,neg
5,84,Undirected,-0.00110000,1,60,0,neg
5,85,Undirected,-0.00070000,35,26,0,neg
5,86,Undirected,-0.00920000,15,46,0,neg
5,87,Undirected,-0.00120000,9,52,0,neg
5,88,Undirected,-0.00320000,1,60,0,neg
5,89,Undirected,-0.00750000,7,54,0,neg
5,90,Undirected,-0.00100000,30,31,0,neg
5,91,Undirected,-0.00610000,23,38,0,neg
5,92,Undirected,-0.00340000,5,56,0,neg
5,93,Undirected,0.00210000,5,56,0,pos
5,94,Undirected,-0.00130000,13,48,0,neg
5,95,Undirected,-0.00290000,25,36,0,neg
5,96,Undirected,-0.04210000,61,0,0,neg
5,97,Undirected,0.00160000,39,22,0,pos
5,98,Undirected,0.00390000,11,50,0,pos
5,99,Undirected,0.00420000,25,36,0,pos
5,100,Undirected,-0.00700000,1,60,0,neg
5,101,Undirected,-0.00020000,27,34,0,neg
5,102,Undirected,-0.00270000,8,53,0,neg
5,103,Undirected,-0.00310000,13,48,0,neg
5,104,Undirected,-0.00080000,1,60,0,neg
5,105,Undirected,-0.00170000,5,56,0,neg
5,106,Undirected,0.00020000,1,60,0,pos
6,7,Undirected,0.00230000,1,54,6,pos
6,8,Undirected,-0.00700000,15,40,6,neg
6,9,Undirected,-0.00330000,4,51,6,neg
6,10,Undirected,-0.00350000,40,15,6,neg
6,11,Undirected,-0.00360000,3,52,6,neg
6,12,Undirected,-0.00300000,1,54,6,neg
6,13,Undirected,0.00030000,2,53,6,pos
6,14,Undirected,-0.00010000,4,51,6,neg
6,15,Undirected,-0.00530000,2,53,6,neg
6,16,Undirected,-0.00100000,3,52,6,neg
6,17,Undirected,-0.00460000,1,54,6,neg
6,18,Undirected,-0.00310000,2,53,6,neg
6,19,Undirected,0.00130000,6,49,6,pos
6,20,Undirected,0.00130000,1,54,6,pos
6,21,Undirected,-0.00120000,1,54,6,neg
6,22,Undirected,-0.00570000,2,53,6,neg
6,23,Undirected,-0.00560000,9,46,6,neg
6,24,Undirected,-0.00100000,4,51,6,neg
6,25,Undirected,-0.00180000,2,53,6,neg
6,26,Undirected,0.00070000,1,54,6,pos
