#OTU ID	mgm4479361	mgm4479944	mgm4530680	mgm4530682	mgm4530683	mgm4532159	mgm4532160	mgm4532161	mgm4532162	mgm4532163	mgm4532702	mgm4533994	mgm4533995	mgm4533996	mgm4533997	mgm4533998	mgm4533999	mgm4534000	mgm4534001	mgm4538733	mgm4538734	mgm4538735	mgm4538736	mgm4538737	mgm4538738	mgm4538739	mgm4538740	mgm4538741	mgm4538742	mgm4538743	mgm4544115	mgm4544116	mgm4544117	mgm4544118	mgm4544124	mgm4544125	mgm4544126	mgm4544127	mgm4544129	mgm4544130	mgm4544131	mgm4544132	mgm4544133	mgm4544134	mgm4544135	mgm4544136	mgm4544137	mgm4549525	mgm4549527	mgm4549528	mgm4549529	mgm4549530	mgm4549531	mgm4549532	mgm4549533	mgm4549534	mgm4556395	mgm4556396	mgm4556397	mgm4556398	mgm4556399	mgm4556400	mgm4556401	mgm4556403	mgm4556404	mgm4556405	mgm4556406	mgm4556407	mgm4556408	mgm4556409	mgm4556410	mgm4565311	mgm4565312	mgm4565313	mgm4565314	mgm4570097	mgm4570098	mgm4570099	mgm4577137	mgm4587453	mgm4587455	mgm4587458	mgm4587459	mgm4587460	mgm4587461	mgm4587462	mgm4587463	mgm4587464	mgm4587465	mgm4587466	mgm4587467	mgm4587468	mgm4587469	mgm4604926	mgm4604927	mgm4604929	mgm4604932	mgm4729903	mgm4741982	mgm4741983	mgm4742537	mgm4742538	mgm4742540	mgm4742541	mgm4742545	mgm4749376
Thermomicrobiota	0.0012514227147379	0.0001198496919552	0.0009009689776036	0.018470572446999	0.0064357007977186	0.0001182314972716	0.0010989704683967	0.0019341277778719	0.0224558002907514	0.0080360448683517	0.0081264536761855	0.0227721452681236	0.0011177668602369	0.0010601040859629	0.0235854132738347	0.0019275950312019	0.000130840477912	0.0001202028149313	0.0020968716941212	0.0157076925273233	0.0202450810592056	0.0053980319067453	0.0055643624087848	0.0191165132205542	0.0206246933533435	0.0162024806340393	0.0158465492383878	0.0199267171863718	0.0156778517919027	0.0202669303015324	0.0417339233738852	0.0405657833290581	0.0202182767356007	0.018628239917657	0.0055856010180109	0.0055836787781116	0.0158832650300227	0.0159856178028278	0.0190948997567632	0.0203528458443706	0.0206155548437818	0.0207773236763025	0.0216521859053924	0.0140560620021383	0.0140511678549239	0.0236403190717912	0.0246830624337879	0.0057015585877603	0.0158101589948193	0.0160406407363354	0.0194729349928824	0.0196375177482669	0.0219132207338381	0.0210345147427111	0.0204202091506385	0.02041909790059	0.0055230040744886	0.0055231171529126	0.0165293705917192	0.0166402136079241	0.0209020118165165	0.0213989652364207	0.0209535307738019	0.0138552916803548	0.0138875812876268	0.0240758987641114	0.0244942027780747	0.0540142581624559	0.0554540763171475	0.0413249639671631	0.0417038059722131	0.0542686962276638	0.0555555555555556	0.0394461859979101	0.0387536004189578	1.58040300276571e-05	9.57029380801991e-05	0.0001006036217303	0.0251965329570651	0.0030867924528301	0.0027395206588442	0.0145860984268494	0.0037971340224614	0.0038165830693698	0.0418303135978731	0.0427341389728097	0.0204995958861026	0.0210566399025176	8.12394823884408e-05	0.000793121400449	0.0015031257195236	0.009796203685254	0.0064543980903446	0.0222370507311917	0.0220909706118852	0.0032309181310965	0.0039116071646902	0.0242573350411663	0.023792445595758	0.0021743113948787	0.0002130629106374	0.010571530707325	0.0068327047889849	0.0467144099190147	0.0370150657665664	0.0044359743657441
Candidatus.Kaiserbacteria	9.48476491939365e-05	2.89292359892094e-05	9.88159523823364e-05	7.52832121710042e-05	7.70742610505222e-05	0.0002725336208295	9.94716524919562e-05	7.7975353007984e-05	8.29290956232421e-05	7.43112520272631e-05	8.07597880863161e-05	8.52366945519804e-05	0.0001056157663215	0.0001061763090792	8.0710539720347e-05	7.41382704308456e-05	0.0002857831491237	0.0002513331584928	8.50083119238326e-05	3.46703158873663e-05	0.000123466528567	1.45892754236361e-05	5.1343597774255e-05	0.0001672411447231	0.0001262662703108	2.68660726279497e-05	6.26841346455212e-05	0.000209186668736	9.33823071655357e-05	0.0001719357819854	0.0001604533770622	0.000184165696508	0.0001246457677262	0.0001572003368578	3.67071260767424e-05	3.73133665363068e-05	7.35743056562169e-05	6.89278777106453e-05	0.0001358934495617	0.0001342640199279	0.0001213250638169	0.0001258854043975	0.0001723900151703	0.0001017063664553	9.9653672729957e-05	9.6688421561518e-05	0.0001327629044188	3.88191222996448e-05	6.94733916909824e-05	4.44647005858224e-05	0.0001606015257144	0.0001369748601018	0.0001456027955736	0.0001339778009089	0.0002086736701525	0.0001894892285174	3.82606390173375e-05	3.63109604634159e-05	7.44617844938489e-05	7.87918747297439e-05	0.0001306411085152	0.0001224352747156	0.000131009329167	0.0001068617338566	0.0001052737888806	0.0001370081548004	0.0001316200949248	8.53225742411993e-05	0.0001080786345092	0.0001075762956154	0.000108492863935	0.0	0.0	0.0005224660397074	0.0005236973029588	0.0	0.0	0.0	0.0001007861318282	0.0002666666666666	5.59697763207868e-05	0.0001376527988552	0.0001385888640834	0.0001338406531423	0.0002114821880206	0.0002014098690835	0.0001648713018202	0.0001871314489631	0.0004061974119422	0.0001301532554583	0.0001824603474566	0.0001175936421037	8.88802359981885e-05	0.0001553492095434	0.0001613285319697	0.0002751736440581	0.0001213814982189	5.87444141456549e-05	5.68123369275514e-05	6.99596692751768e-05	0.0001734379265189	1.15158637959113e-05	2.24053356118945e-06	3.6590963145741e-05	7.90792507479182e-05	0.000279192568946
Candidatus.Nomurabacteria	5.52098256502019e-05	2.47964879907509e-05	5.23143277318251e-05	6.87368458952647e-05	0.000154148522101	0.0001202354209542	4.20841606696738e-05	4.23779092434696e-05	5.59521609024284e-05	5.47556593885097e-05	4.84558728517896e-05	6.19903233105312e-05	4.22463065286386e-05	4.14751207340765e-05	5.20134589308903e-05	4.60168575088007e-05	0.0001170677960265	0.000145700381735	4.72268399576848e-05	6.118291038947e-06	6.1733264283534e-05	2.18839131354541e-05	3.20897486089094e-05	4.53535307723706e-05	6.85445467401657e-05	8.95535754264989e-06	5.0147307716417e-05	3.37397852800065e-05	4.1503247629127e-05	2.86559636642381e-05	1.60453377062227e-05	1.31546926077205e-05	1.09981559758481e-05	1.87143258164125e-05	1.66056046537644e-05	1.51030293123147e-05	3.18455949855267e-05	2.71191650009096e-05	5.48560713827096e-05	4.10689943308992e-05	5.1765360561913e-05	2.11886324233439e-05	0.0	2.54265916138258e-05	2.95270141422095e-05	4.8344210780759e-05	2.43850232606027e-05	1.45571708623668e-05	3.96990809662756e-05	5.5580875732278e-05	5.11004854546118e-05	5.01127536958156e-05	0.0	4.1223938741227e-05	3.57726291690018e-05	2.61364453127552e-05	1.93997606285091e-05	1.87056462993355e-05	2.69207990093146e-05	3.02560798962216e-05	4.92024954148364e-05	5.62707575713541e-05	2.89523379374789e-05	3.21420058865788e-05	3.68030318851198e-05	4.12901288439702e-05	4.05746157287003e-05	3.97045642508551e-05	3.6026211503072e-05	3.44661917991352e-05	3.40369769208023e-05	0.0	0.0	0.0002612330198537	0.0002618486514794	0.0	0.0	0.0001006036217303	0.0002015722636565	9.30817610062893e-05	2.59859675775081e-05	8.66702807607271e-05	8.23499047452626e-05	7.86048280360053e-05	0.000125162927604	0.0001611278952668	6.98910953368303e-05	7.18062536719107e-05	0.000174084605118	5.28747600299353e-05	6.08201158188777e-05	8.49287415193752e-05	5.50210984750691e-05	5.19673512351644e-05	5.6040437421087e-05	8.77709037082021e-05	6.59938242743552e-05	2.34156056384778e-05	2.22105843955448e-05	9.68897511718976e-05	0.0001611730504822	2.12898322277351e-06	6.32621240806432e-07	8.59092178204354e-06	1.78426348894536e-05	3.55231260350911e-05
Candidatus.Yanofskybacteria	5.80410987604686e-05	1.54978049942193e-05	5.23143277318251e-05	4.58245639301765e-05	0.0001156113915757	0.0001222393446367	3.73018696844836e-05	4.06827928737308e-05	4.89581407896249e-05	3.65037729256731e-05	4.64368781496317e-05	5.26917748139515e-05	4.0486043756612e-05	3.64981062459873e-05	4.84263238322082e-05	4.09038733411562e-05	0.0001067382846124	0.0001274878340181	1.88907359830739e-05	8.15772138526267e-06	8.2311019044712e-05	2.18839131354541e-05	1.28358994435638e-05	5.66919134654633e-05	7.57597621864989e-05	4.47767877132495e-06	2.50736538582085e-05	4.72356993920091e-05	4.1503247629127e-05	5.73119273284761e-05	1.60453377062227e-05	1.97320389115807e-05	0.0002492915354525	0.0002470291007766	1.66056046537644e-05	1.86566832681534e-05	4.94155784258173e-05	4.18087127097357e-05	8.47775648641876e-05	7.42401051366255e-05	6.14713656672717e-05	3.1159753563741e-05	3.44780030340643e-05	6.41718740729889e-05	5.04419824929412e-05	4.8344210780759e-05	4.60605994922496e-05	1.45571708623668e-05	5.95486214494134e-05	3.33485254393668e-05	4.3800416103953e-05	5.01127536958156e-05	7.28013977868375e-05	6.18359081118405e-05	4.76968388920024e-05	3.92046679691329e-05	1.67053494301051e-05	1.81554802317079e-05	4.29587218233744e-05	3.9080769865953e-05	6.78655109170158e-05	5.81258374912889e-05	4.41523153546553e-05	5.34308669283388e-05	4.66457032032332e-05	6.38120173043176e-05	6.23463607538566e-05	5.74449014693223e-05	4.57630254228211e-05	5.22215027259624e-05	3.82915990359026e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001735849056603	5.29713954464589e-05	8.66702807607271e-05	6.32688292555066e-05	6.26714169476258e-05	0.0001122150385415	0.0001208459214501	0.0001075247620566	0.0001175011423722	0.0001276620437532	3.25383138645755e-05	4.34429398706269e-05	6.85962912271876e-05	4.23239219038993e-05	0.0001354468197086	0.0001146281674522	0.0001613086878961	6.51099784135379e-05	2.42372058363192e-05	2.22105843955448e-05	7.28868520900378e-05	2.18566380653951e-05	1.3870648269585e-06	1.52883466528221e-06	1.05795610834425e-05	2.33859777677305e-05	9.83126515133332e-05
Candidatus.Azambacteria	1.98189117718673e-05	6.19912199768773e-06	2.32508123252556e-05	2.29122819650882e-05	0.0	5.00980920642618e-05	1.43468729555706e-05	2.54267455460817e-05	1.89837688776096e-05	9.12594323141828e-06	1.21139682129474e-05	2.32463712414492e-05	1.40821021762129e-05	1.49310434642675e-05	1.79356754934104e-05	2.04519366705781e-05	6.19770684846607e-05	6.55651717807501e-05	9.44536799153695e-06	2.03943034631567e-06	2.0577754761178e-05	7.29463771181804e-06	6.41794972178188e-06	2.83459567327316e-05	1.80380386158331e-05	2.23883938566247e-06	0.0	2.02438711680039e-05	1.03758119072817e-05	1.4327981832119e-05	4.1717878036179e-05	4.27527509750916e-05	0.0	3.74286516328249e-06	2.62193757691017e-06	4.44206744479843e-06	1.53737355102543e-05	1.80794433339397e-05	2.24411201111085e-05	1.73753437553804e-05	8.0883375877989e-06	8.72473099784748e-06	0.0	4.84316030739538e-06	4.92116902370158e-06	0.0	1.8966129202691e-05	4.8523902874556e-06	9.92477024156891e-06	0.0	1.82501733766471e-05	2.67268019711016e-05	0.0	2.06119693706135e-05	1.78863145845009e-05	6.53411132818881e-06	3.77217567776567e-06	4.40132854102011e-06	9.73731027996485e-06	1.63887099437867e-05	1.75319236535624e-05	1.66957192794128e-05	7.96189293280669e-06	1.12705734926965e-05	8.98678685566878e-06	1.78298283644417e-05	2.17717450251563e-05	1.60507812928989e-05	1.55789022715987e-05	1.46220207632695e-05	1.38275218740759e-05	0.0	0.0	0.0	0.0	0.0	9.57029380801991e-05	0.0001006036217303	0.0	4.27672955974843e-05	1.19935234973115e-05	2.37918417774545e-05	5.82474936003077e-05	5.09869154828142e-05	5.17915562499461e-05	6.54582074521652e-05	2.68811905141655e-05	3.26392062145049e-05	9.28451227296466e-05	2.44037353984317e-05	4.34429398706269e-05	2.93984105259376e-05	8.46478438077986e-06	2.21137664830487e-05	2.37747310271278e-05	3.32106122139143e-05	4.8022291771071e-05	8.62680207733394e-06	7.94905125735287e-06	3.01499829930678e-05	2.42152680724521e-05	2.58058572457396e-07	1.31796091834673e-07	1.46363852582964e-05	8.48824378236143e-06	7.69987758922785e-05
Candidatus.Falkowbacteria	0.0001090040147452	3.30619839876679e-05	8.71905462197086e-05	7.20100290331344e-05	0.0	0.0002023962919396	6.40826992015487e-05	7.28900038987676e-05	4.79589950592244e-05	5.60593655644265e-05	5.45128569582633e-05	5.57912909794781e-05	5.98489342489047e-05	6.47011883451593e-05	3.9458486085503e-05	6.64687941793788e-05	0.0001928175463967	0.0001930530057988	0.0001227897838899	6.118291038947e-06	4.80147611094154e-05	2.91785508472722e-05	3.20897486089094e-05	0.0001162184226042	4.32912926779994e-05	6.71651815698742e-06	6.26841346455212e-05	2.69918282240052e-05	2.07516238145635e-05	4.29839454963571e-05	7.7017620989869e-05	6.90621361905326e-05	4.39926239033922e-05	3.74286516328249e-05	3.1463250922922e-05	2.93176451356696e-05	5.27099503208718e-05	4.63285735432206e-05	9.10112093394955e-05	5.52851846762105e-05	5.82360306321521e-05	5.48411662721842e-05	0.0	3.63237023054654e-05	4.55208134692396e-05	9.6688421561518e-05	9.21211989844993e-05	2.4261951437278e-05	1.98495404831378e-05	5.5580875732278e-05	0.0001168011096105	0.0001202706088699	0.0	3.09179540559203e-05	2.98105243075015e-05	3.2670556640944e-05	2.96385231824445e-05	3.08092997871407e-05	4.46770706963093e-05	4.22324448551427e-05	6.78655109170158e-05	6.12176373578468e-05	4.92189744937141e-05	4.75868658580517e-05	4.75015876656778e-05	6.94424894194045e-05	8.11492314574006e-05	5.99792353576748e-05	6.91313788302192e-05	4.49104923443277e-05	4.89281543236534e-05	0.0	0.0001803751803751	0.0	0.0	0.0	9.57029380801991e-05	0.0001006036217303	0.0	0.0001383647798742	5.29713954464589e-05	9.34679498399999e-05	0.0001174992543316	0.0001402140175777	0.0001208469645832	0.0001057401812688	9.31881271157737e-05	9.35657244815806e-05	0.0002205071664829	5.69420492630072e-05	0.0001086073496765	8.49287415193752e-05	4.65563140942892e-05	7.79510268527466e-05	7.98151684482148e-05	0.0001091205829885	0.000120497652358	3.82044091996217e-05	3.55369350328717e-05	9.39625683570367e-05	4.52856961354948e-05	1.18061796899259e-05	5.53543585705628e-07	4.51818849277846e-05	3.18742215500919e-05	9.9848786693229e-05
Candidatus.Magasanikbacteria	9.90945588593367e-05	2.58296749903655e-05	4.06889215691973e-05	7.20100290331344e-05	3.85371305252611e-05	0.0001903727498441	6.12133246104346e-05	7.28900038987676e-05	7.39367840496376e-05	3.65037729256731e-05	3.23039152345264e-05	7.12888718071109e-05	5.98489342489047e-05	5.8065169027707e-05	6.81555668749596e-05	6.90252862632011e-05	0.0001997038873394	0.0001894104962555	5.66722079492217e-05	1.2236582077894e-05	7.54517674576527e-05	5.10624639827263e-05	3.20897486089094e-05	7.93686788516486e-05	7.93673699096655e-05	1.79107150852998e-05	5.0147307716417e-05	7.42275276160143e-05	4.1503247629127e-05	5.01479364124166e-05	6.73904183661354e-05	8.22168287982531e-05	0.0004252620310661	0.0004154580331243	2.62193757691017e-05	2.75408181577503e-05	4.0630586705672e-05	4.40686431264781e-05	7.85439203888797e-05	7.58196818416601e-05	8.0883375877989e-05	5.35947761296345e-05	0.0001034340091021	5.81179236887446e-05	6.39751973081205e-05	9.6688421561518e-05	0.0001137967752161	2.91143417247336e-05	2.97743107247067e-05	5.5580875732278e-05	8.03007628572471e-05	8.68621064060804e-05	7.28013977868375e-05	8.24478774824541e-05	7.75073631995039e-05	6.53411132818881e-05	2.85607587030829e-05	3.13594658547683e-05	4.41042877386643e-05	4.03414398616289e-05	7.69142457059512e-05	8.28602364237522e-05	5.2114208287462e-05	5.76051534071152e-05	6.20516235272368e-05	9.66564379756576e-05	9.5003978291591e-05	8.19434623900627e-05	8.08155555339182e-05	5.84880830530779e-05	6.06283651401792e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001007861318282	0.0003044025157232	5.59697763207868e-05	0.0001427510506647	0.0001857894192423	0.0001752675219721	0.0001078990755207	0.0001007049345417	0.000170247539923	0.0002067149726918	0.000174084605118	5.69420492630072e-05	8.68858797412539e-05	0.000127393112279	6.3485882855849e-05	0.0001619833394883	0.0001783104827034	0.0003415948684859	0.0001720553275724	4.2723210287749e-05	4.2083212538927e-05	0.0001065494544609	6.43119781924214e-05	1.01933136120671e-05	4.48106712237889e-06	3.51591428487338e-05	4.29609073066456e-05	0.0001634063797614
Candidatus.Nealsonbacteria	5.09629159848017e-05	1.23982439953755e-05	1.16254061626278e-05	3.27318313786975e-05	0.0	9.21804893982418e-05	2.4867913122989e-05	2.20365128066042e-05	2.49786432600127e-05	1.17333555832521e-05	1.61519576172632e-05	2.94454035725023e-05	2.99244671244523e-05	2.15670627817198e-05	1.97292430427515e-05	2.30084287544004e-05	7.91929208415109e-05	9.10627385843751e-05	1.88907359830739e-05	2.03943034631567e-06	1.71481289676483e-05	2.18839131354541e-05	3.85076983306913e-05	1.98421697129122e-05	1.44304308926665e-05	2.23883938566247e-06	2.50736538582085e-05	2.02438711680039e-05	1.03758119072817e-05	2.14919727481786e-05	1.60453377062227e-05	3.28867315193012e-05	5.49907798792402e-05	4.49143819593899e-05	2.09755006152814e-05	1.4214615823355e-05	1.64718594752724e-05	9.03972166696987e-06	1.62074756358006e-05	3.790984092083e-05	3.23533503511956e-05	1.24639014254964e-05	0.0	1.5740270999035e-05	1.96846760948063e-05	0.0	3.52228113764262e-05	2.91143417247336e-05	1.98495404831378e-05	2.22323502929112e-05	1.82501733766471e-05	1.33634009855508e-05	0.0	0.0	1.19242097230006e-05	1.96023339845664e-05	2.10164073475516e-05	1.70551480964529e-05	1.89018376022847e-05	1.44977049502729e-05	2.99739339883486e-05	2.59711188790865e-05	1.44761689687394e-05	1.75320032108612e-05	2.01132848674492e-05	2.34603004795285e-05	2.57302441206392e-05	1.52060033301147e-05	1.94736278394984e-05	1.6710880872308e-05	2.02094550467264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.28930817610063e-05	3.59805704919344e-05	3.22889281265454e-05	4.01706852415915e-05	4.14268688297866e-05	3.88436671874595e-05	7.04934541792548e-05	3.94257460874427e-05	3.48151532954719e-05	0.000116056403412	3.66056030976475e-05	5.21315278447523e-05	2.61319204675001e-05	1.26971765711698e-05	3.42763380487255e-05	3.31148039306423e-05	5.21881049075796e-05	3.41753732849339e-05	1.06808025719373e-05	1.23911681364618e-05	3.51261937783315e-05	6.91864802070059e-06	1.3870648269585e-06	7.9077655100804e-07	3.26136845429431e-06	1.16929888838652e-05	2.47701797758203e-05
Candidatus.Uhrbacteria	0.0001075883781901	3.51283579868971e-05	0.0001395048739515	0.0001538396074798	0.0001926856526263	0.0003025924760681	7.84295721571193e-05	0.0001220483786211	0.0001218957791088	9.51705508419335e-05	0.0001070067192143	0.0001332791951176	8.0972087513224e-05	8.6268251126879e-05	0.0001076140529604	0.0001252681121072	0.0002926694900664	0.0002986857825567	7.55629439322956e-05	1.63154427705253e-05	9.60295222188307e-05	2.18839131354541e-05	1.92538491653456e-05	0.0001162184226042	0.0001082282316949	2.23883938566247e-05	3.76104807873127e-05	9.44713987840181e-05	6.22548714436905e-05	9.31318819087737e-05	7.05994859073799e-05	5.91961167347422e-05	0.0002749538993962	0.0003518293253485	5.76826266920237e-05	6.2188944227178e-05	8.89480411664712e-05	7.79675993776152e-05	0.0001159457872407	0.0001295252898128	0.0001245603988521	9.84648212614216e-05	0.0001034340091021	9.20200458405123e-05	8.36598734029269e-05	9.6688421561518e-05	0.0001137967752161	2.91143417247336e-05	7.93981619325513e-05	6.66970508787336e-05	0.0001204511442858	0.0001236114591163	0.0001456027955736	7.21418927971473e-05	0.0001013557826455	9.80116699228321e-05	5.33493417284001e-05	6.05182674390265e-05	8.70630095620387e-05	7.31188597492023e-05	0.0001232890114992	0.0001298555943954	9.98855658843021e-05	8.9747159293694e-05	8.60163884756869e-05	0.0001229319745127	0.0001217238471861	0.0001351644740454	0.0001499469343641	0.0001211538863242	0.0001287023189817	0.0001654533421575	0.0001803751803751	0.0	0.0	5.26801000921902e-06	0.0	0.0	0.0	0.0004729559748427	0.0001049433306014	0.0002583114250123	0.0002129046317804	0.0002103210263666	0.0002632737442705	0.000281973816717	0.0003046534924938	0.0003503274800356	0.0002901410085301	0.0001301532554583	0.0001563945835342	0.0001437255625712	0.0001015774125693	0.0002863732759554	0.0002878440649355	0.0005657665009298	0.0001997491645447	6.36740153327029e-05	5.8215110678849e-05	8.60591747569121e-05	0.0001379012344126	9.83848307493821e-06	2.84679558362894e-06	4.12046063249866e-05	9.11186985616758e-05	0.0002960900559249
Candidatus.Giovannonibacteria	2.54814579924009e-05	1.03318699961462e-05	1.74381092439417e-05	2.29122819650882e-05	3.85371305252611e-05	0.0001182314972716	2.19985385318749e-05	3.05120946552981e-05	1.99829146080102e-05	1.04296494073352e-05	1.21139682129474e-05	2.16966131586859e-05	2.64039415803991e-05	1.99080579523567e-05	1.61421079440694e-05	3.57908891735117e-05	0.0001273973074406	0.0001092752863012	3.77814719661478e-05	6.118291038947e-06	2.74370063482373e-05	1.45892754236361e-05	6.41794972178188e-06	1.98421697129122e-05	2.88608617853329e-05	4.47767877132495e-06	0.0	0.0	1.03758119072817e-05	7.16399091605952e-06	1.60453377062227e-05	6.57734630386024e-06	1.83302599597467e-05	2.2457190979695e-05	1.04877503076407e-05	8.88413488959686e-06	2.08643553353451e-05	2.25993041674247e-05	3.74018668518475e-05	3.15915341006917e-05	3.23533503511956e-05	1.86958521382446e-05	3.44780030340643e-05	2.17942213832792e-05	1.84543838388809e-05	4.8344210780759e-05	5.41889405791172e-05	4.8523902874556e-06	1.98495404831378e-05	0.0	1.46001387013177e-05	2.00451014783262e-05	0.0	3.09179540559203e-05	5.9621048615003e-06	1.30682226563776e-05	1.1316527033297e-05	9.90298921729524e-06	2.06201864752197e-05	2.08010549286524e-05	3.1670571761274e-05	2.9681278718956e-05	1.66475943140504e-05	1.87842891544941e-05	1.75456314801152e-05	4.12901288439702e-05	4.05746157287003e-05	1.6895559255683e-05	1.65525836635736e-05	1.6710880872308e-05	1.70184884604012e-05	0.0	0.0	0.0	0.0	5.26801000921902e-06	0.0	0.0	0.0001007861318282	9.30817610062893e-05	1.69908249545246e-05	5.77801871738181e-05	4.92090894209496e-05	5.09869154828142e-05	3.45277041666307e-05	3.02114803625378e-05	5.91386191311641e-05	7.39822007528777e-05	8.12394823884408e-05	8.13457846614388e-06	3.04100579094388e-05	2.28654304090625e-05	1.26971765711698e-05	4.86502862627071e-05	5.26440472743545e-05	6.64212244278286e-05	3.85946025890202e-05	1.15024027697786e-05	1.14559856355968e-05	2.42956173633459e-05	4.40277601317311e-06	1.7741526856446e-06	8.69854206108844e-07	3.50000517046218e-06	1.29922098709614e-05	8.31433166118619e-05
Candidatus.Moranbacteria	0.0001033414685247	2.78960489895948e-05	0.0001336921708702	7.52832121710042e-05	7.70742610505222e-05	0.0003106081707984	6.02568664133965e-05	5.08534910921635e-05	5.19555779808264e-05	5.0844540860759e-05	5.24938622561054e-05	5.57912909794781e-05	5.80886714768781e-05	6.96782028332485e-05	5.56005940295723e-05	4.8573349592623e-05	0.0003374307061942	0.0002877582539266	2.83361039746109e-05	1.01971517315783e-05	2.74370063482373e-05	7.29463771181804e-06	1.28358994435638e-05	4.81881264456438e-05	4.32912926779994e-05	8.95535754264989e-06	3.76104807873127e-05	2.69918282240052e-05	2.07516238145635e-05	5.73119273284761e-05	2.24634727887118e-05	1.31546926077205e-05	2.19963119516961e-05	3.36857864695424e-05	2.62193757691017e-05	2.93176451356696e-05	3.62380908455994e-05	3.27689910427658e-05	8.22841070740644e-05	5.05464545611067e-05	6.30890331848315e-05	4.98556057019856e-05	0.0001034340091021	6.05395038424423e-05	5.65934437725682e-05	9.6688421561518e-05	6.50267286949406e-05	1.94095611498224e-05	9.92477024156891e-06	4.44647005858224e-05	5.84005548052707e-05	6.01353044349787e-05	0.0	4.1223938741227e-05	3.57726291690018e-05	6.53411132818881e-05	2.47885830253172e-05	2.58578051784931e-05	3.89492411198594e-05	3.59290948767632e-05	5.20302250363787e-05	6.18359973311584e-05	4.19808900093444e-05	5.42657242240941e-05	4.96412988217895e-05	6.38120173043176e-05	7.62011075880469e-05	7.34956827622212e-05	7.01050602221941e-05	4.90882125624047e-05	4.68008432661032e-05	0.0001654533421575	0.0001803751803751	0.0	0.0	1.0536020018438e-05	0.0	0.0	0.0	9.81132075471698e-05	5.09724748635737e-05	0.000101965036189	8.73712404004616e-05	8.81648746890329e-05	9.92671494790633e-05	6.04229607250755e-05	6.63069366016082e-05	6.09265182670757e-05	0.0003713804909185	8.54130738945108e-05	4.77872338576896e-05	8.81952315778127e-05	6.77182750462389e-05	5.63901045317742e-05	6.79278029346509e-05	9.96318366417429e-05	7.54215134564059e-05	3.98476095953044e-05	3.78748912850343e-05	7.93266542827319e-05	8.56968902564051e-05	9.99976968272408e-06	2.10873746935477e-06	1.09772889437223e-05	4.55593492808379e-05	0.0001130979526198
Candidatus.Zambryskibacteria	3.25596407680678e-05	7.23230899730235e-06	1.74381092439417e-05	1.63659156893487e-05	0.0	9.01765657156713e-05	1.91291639407608e-05	1.01706982184327e-05	1.39880402256071e-05	2.21630049905872e-05	1.41329629151053e-05	1.70473389103961e-05	1.76026277202661e-05	2.32260676110828e-05	1.79356754934104e-05	1.53389525029336e-05	7.91929208415109e-05	0.0001092752863012	9.44536799153695e-06	4.07886069263133e-06	1.71481289676483e-05	0.0	0.0	3.96843394258243e-05	2.16456463389997e-05	4.47767877132495e-06	1.25368269291042e-05	6.7479570560013e-06	1.03758119072817e-05	7.16399091605952e-06	2.24634727887118e-05	3.28867315193012e-05	3.66605199194935e-06	3.74286516328249e-06	6.99183353842712e-06	9.77254837855654e-06	1.42756115452361e-05	1.4689547708826e-05	2.24411201111085e-05	2.36936505755188e-05	2.42650127633967e-05	1.86958521382446e-05	0.0	1.5740270999035e-05	1.96846760948063e-05	9.6688421561518e-05	2.16755762316469e-05	0.0	9.92477024156891e-06	1.11161751464556e-05	3.65003467532942e-05	2.33859517247139e-05	0.0	2.06119693706135e-05	5.9621048615003e-06	6.53411132818881e-06	8.08323359521214e-06	9.35282314966773e-06	1.26012250681898e-05	1.19763649589211e-05	2.3187382896647e-05	2.2260959039217e-05	1.66475943140504e-05	1.87842891544941e-05	2.26809382547831e-05	2.25218884603474e-05	2.77094936683807e-05	2.53433388835245e-05	2.3368353407398e-05	1.87997409813465e-05	1.59548329316261e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26415094339623e-05	3.99784116577048e-06	1.35953381585454e-05	2.51066782759947e-05	2.7617912553191e-05	1.72638520833154e-05	1.00704934541793e-05	1.43366349408883e-05	2.17594708096699e-05	0.0001044507630708	2.84710246315036e-05	1.73771759482508e-05	2.28654304090625e-05	8.46478438077986e-06	1.32682598898292e-05	1.69819507336627e-05	2.37218658670816e-05	1.85607630771624e-05	5.34040128596863e-06	7.48146000692035e-06	2.83936733041513e-05	8.01934202399387e-06	5.48374466471966e-06	2.55684418159266e-06	6.28410019242074e-06	1.27323656735421e-05	4.45479202169791e-05
