id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
121,Chlorobiota,0.0004840864344968091,-3.3150770873771367,0.04840864344968104,0.021739953087848304,0.004634973571866623,0.04724160811161513,1.0
122,Chloroflexota,0.006841220048736759,-2.1648664402120295,0.6841220048736777,0.4131129023096484,0.08807596670816235,0.6557891789608867,1.0
123,Chrysiogenota,7.211290568590242e-05,-4.141987004814482,0.007211290568590261,0.0042598979491566494,0.0009082132943619934,0.006261987217469072,1.0
124,Coprothermobacterota,7.22100318974269e-06,-5.141402463163826,0.0007221003189742708,0.0007159786355935822,0.00015264715800386428,0.0004723401758273722,0.9545454545454546
125,Cyanobacteriota,0.00929620306693725,-2.0316943980898166,0.9296203066937274,0.8052660514591318,0.17168329902794074,0.7981913507237213,1.0
126,Deferribacterota,9.454197637389939e-05,-4.024375323132036,0.009454197637389965,0.005894629284853479,0.0012567391861815211,0.007812556230660149,1.0
127,Deinococcota,0.0019351864097131679,-2.713277194567272,0.19351864097131732,0.0717532237108875,0.015297838695985588,0.17874678255248044,1.0
128,Dictyoglomota,1.4228151552259013e-05,-4.846851517540286,0.0014228151552259053,0.002215992629395786,0.00047245121602593426,0.0008225378805029461,1.0
129,Elusimicrobiota,0.0012102879025407093,-2.9171113076901505,0.1210287902540712,0.048326037756253985,0.010303145868261625,0.1171557233736503,1.0
130,Euryarchaeota,0.004669179332240141,-2.330759445515189,0.4669179332240153,0.2094790646654457,0.04466108664817626,0.4109938173922457,1.0
131,Fibrobacterota,2.6537891503042687e-05,-4.576133585803546,0.0026537891503042753,0.001606424105871028,0.00034249077014262413,0.0024983857045270895,1.0
132,Fusobacteriota,0.00023678179031791892,-3.625651700042586,0.023678179031791955,0.02110167584432775,0.004498892406314557,0.01722385467583004,1.0
133,Gemmatimonadota,0.0017593218334336046,-2.7546547076150847,0.1759321833433609,0.06692458360302331,0.014268369165965508,0.16349619665060033,1.0
134,Ignavibacteriota,0.0015707725002800273,-2.803886710585463,0.15707725002800313,0.11714729059078152,0.02497588627307348,0.13205612485168045,1.0
135,Kiritimatiellota,0.00021761207254256565,-3.6623170147956357,0.021761207254256624,0.02427561926511786,0.005175579417299185,0.014671848285310016,1.0
136,Lentisphaerota,0.00046356301094800916,-3.3338912249561896,0.04635630109480104,0.0198961049633043,0.004241863830862893,0.041811168413450076,1.0
137,Mycoplasmatota,0.0008339390547223275,-3.078865686970093,0.08339390547223292,0.16383697661909394,0.03493016078072823,0.0381028105247251,1.0
138,Myxococcota,0.009862023159538245,-2.0060339819257638,0.9862023159538271,0.34545916300305773,0.0736521410238615,0.9055063760423917,1.0
139,Nanoarchaeota,4.352623696998762e-06,-5.3612488778417315,0.00043526236969987733,0.0005725504316514239,0.00012206816217779754,0.0002557530659590937,0.7272727272727273
140,Nitrososphaerota,0.004970063125052527,-2.3036380952328885,0.4970063125052539,0.43091754429230006,0.09187192913331886,0.3550245700985858,1.0
141,Nitrospinota,0.00018381316929302427,-3.7356233768106004,0.01838131692930248,0.012678839176432605,0.002703137594973009,0.01537144502691503,1.0
142,Nitrospirota,0.0014134597231661456,-2.849716562311291,0.14134597231661492,0.08554689877185072,0.018238660100159464,0.13594201138363038,1.0
143,Planctomycetota,0.01484334776955998,-1.8284681372055163,1.4843347769560014,0.6915913384151459,0.1474477687754445,1.3882034683024875,1.0
144,Pseudomonadota,0.5231419983296761,-0.28138041300513883,52.31419983296774,13.001102322645675,2.7718443286006487,55.825534371667345,1.0
145,Spirochaetota,0.0019374898811813273,-2.7127605569809234,0.19374898811813318,0.14170421257750676,0.03021143963213214,0.17023147185943044,1.0
146,Synergistota,0.0002465011664671318,-3.6081810212587997,0.02465011664671324,0.009022498267241861,0.0019236030938932186,0.02359499317159006,1.0
147,Thermodesulfobacteriota,0.022616994832102954,-1.6455651012027204,2.2616994832103012,1.5097153099842289,0.32187238558167003,2.038548490275145,1.0
148,Thermomicrobiota,0.0001706645097778804,-3.7678567824009637,0.017066450977788084,0.008947679668667887,0.0019076517150805243,0.015821415516275042,1.0
149,Thermoproteota,0.0022881551614902466,-2.640514529051117,0.22881551614902512,0.2533158547245902,0.05400712169151637,0.14122584713161027,1.0
150,Thermotogota,0.00014892014691522614,-3.8270465440058845,0.014892014691522648,0.007326754383980571,0.0015620692832262668,0.014293848597850035,1.0
151,Verrucomicrobiota,0.002894351656708477,-2.538448704284732,0.2894351656708484,0.1453436617133381,0.03098737279503119,0.24749063726927562,1.0
152,candidate division CPR1,8.044158396723217e-06,-5.094519386341635,0.0008044158396723239,0.0006392925004281433,0.00013629761905204954,0.0007353213883882668,0.8636363636363636
153,candidate division CPR2,1.0162285337499512e-05,-4.9930086150976605,0.001016228533749954,0.0009606956371682822,0.00020482099804398736,0.0006999303450143295,0.9545454545454546
154,candidate division CPR3,4.337563276821797e-06,-5.362754176622029,0.00043375632768218075,0.000575425159646856,0.0001226810562457512,0.0002556874829234509,0.7727272727272727
155,candidate division NC10,0.0002293268324389091,-3.6395451275710373,0.02293268324389097,0.010854360293612083,0.00231415739017999,0.021531001198870053,1.0
156,candidate division WOR-3,5.458035137750275e-06,-5.262963672755179,0.0005458035137750288,0.0005102251986126034,0.00010878037784689064,0.00043052054505933576,0.7727272727272727
157,candidate division WWE3,9.840003248714619e-05,-4.007004758184655,0.009840003248714646,0.00589562011812572,0.001256950432544952,0.00854728514168468,1.0
158,candidate division Zixibacteria,9.784628528088459e-05,-4.009455657615967,0.009784628528088484,0.005153846839075879,0.0010988038380780759,0.009845984432043223,1.0
