id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
115,Candidatus.Wolfebacteria,7.086879986852836e-05,-4.149544921759281,0.007086879986852852,0.011798770217783725,0.0013274653617834779,0.004841556601946591,0.8481012658227848
116,Candidatus.Woykebacteria,2.462449646656543e-05,-4.608632641400012,0.0024624496466565493,0.003804404980081001,0.00042802900133118453,0.001891695692372456,0.810126582278481
117,Candidatus.Yanofskybacteria,8.256315481672846e-05,-4.083213720594292,0.008256315481672867,0.008260571626368368,0.0009293869191559858,0.007471853906259905,0.8607594936708861
118,Candidatus.Yonathbacteria,3.1184900690872097e-05,-4.5060556346327285,0.0031184900690872162,0.007307261566011729,0.0008221311576821546,0.0020049243590271044,0.7721518987341772
119,Candidatus.Zambryskibacteria,5.142201701909519e-05,-4.28885089223842,0.005142201701909532,0.004187970809219227,0.00047118352868839224,0.004804252709366841,0.8227848101265823
120,Chlamydiota,0.00021210430816703018,-3.673450510200239,0.021210430816703065,0.025367915901424044,0.002854113525240108,0.012889120150460027,0.8734177215189873
121,Chlorobiota,0.0005072204635462506,-3.294803233387484,0.05072204635462518,0.02578133099675901,0.002900626357422263,0.04817305755642005,0.9367088607594937
122,Chloroflexota,0.01565040305969572,-1.8054744731751915,1.5650403059695754,0.7705882562779642,0.08669795237340197,1.3343469302018531,1.0
123,Chrysiogenota,5.3731723154822656e-05,-4.269769231558031,0.005373172315482277,0.004712915118992797,0.0005302443778470128,0.00494503206462898,0.8354430379746836
124,Coprothermobacterota,5.052262721391961e-06,-5.296514073895774,0.0005052262721391972,0.0006411881311996666,7.213930086301128e-05,0.00042348962425509465,0.7215189873417721
125,Cyanobacteriota,0.0052338931191335935,-2.281175150294618,0.5233893119133606,0.3042196921200584,0.03422738948277178,0.5065874930413814,0.9873417721518988
126,Deferribacterota,7.021827100194132e-05,-4.153549868455982,0.00702182710019415,0.008384542186528426,0.0009433346968866962,0.00590748872654236,0.8481012658227848
127,Deinococcota,0.002084532112193436,-2.680991410184606,0.20845321121934407,0.0821824493345808,0.009246247941480282,0.21508618523543052,0.9873417721518988
128,Dictyoglomota,1.0209544016492768e-05,-4.9909936541465125,0.0010209544016492795,0.001269748940638798,0.00014285791703263478,0.0007617895088525402,0.7848101265822784
129,Elusimicrobiota,0.0027976237326307026,-2.553210696502773,0.27976237326307085,0.1599837143762235,0.017999574138989383,0.2858076940759404,0.9746835443037974
130,Euryarchaeota,0.01487690689617454,-1.8274873549165092,1.4876906896174578,1.8981399432232735,0.21355742843849151,0.8941232292474927,1.0
131,Fibrobacterota,5.226669385878445e-05,-4.281774970426403,0.0052266693858784566,0.010183365750457092,0.0011457181596543735,0.002279548649367434,0.8227848101265823
132,Fusobacteriota,0.0003230305847503511,-3.490756356432128,0.03230305847503513,0.12912444677872045,0.014527635278450468,0.012003120811410029,0.8860759493670886
133,Gemmatimonadota,0.0023894596520387806,-2.621700298495293,0.23894596520387865,0.14545615378706472,0.01636509587410616,0.23406085582251054,0.9620253164556962
134,Ignavibacteriota,0.001986431831197847,-2.7019263341286757,0.1986431831197852,0.14089340928032648,0.01585174701015137,0.17588823558972042,0.9746835443037974
135,Kiritimatiellota,0.0001606587122143149,-3.7940957185157638,0.016065871221431532,0.010318781502363721,0.0011609536220608683,0.015365544220580013,0.9113924050632911
136,Lentisphaerota,0.0012579021303700353,-2.9003531473595046,0.1257902130370038,0.09319341583863125,0.01048507846060117,0.12663165864382014,0.9620253164556962
137,Mycoplasmatota,0.0003690987457534037,-3.4328574305922084,0.036909874575340444,0.028638187355151556,0.0032220478097733664,0.028647882107440084,0.9493670886075949
138,Myxococcota,0.01655916858564583,-1.7809614723657936,1.655916858564587,0.9542625045524422,0.10736291981793175,1.3780390794649133,1.0
139,Nanoarchaeota,3.0839924733133185e-06,-5.510886690544064,0.00030839924733133255,0.0003622229451099195,4.0753265298096176e-05,0.0001391623816249994,0.6582278481012658
140,Nitrososphaerota,0.0005216530860508213,-3.282618219028816,0.05216530860508223,0.07974604178110208,0.008972130675465914,0.021406636057170077,0.8987341772151899
141,Nitrospinota,0.0001789482095269354,-3.747272642602069,0.01789482095269359,0.011238508092183196,0.0012644309478974526,0.017248992658820045,0.8860759493670886
142,Nitrospirota,0.012988574433111072,-1.8864385124995566,1.2988574433111102,1.400251441528566,0.15754059551180136,0.9127936842181933,1.0
143,Planctomycetota,0.014095032266879096,-1.8509339255879447,1.4095032266879126,0.5301235977719174,0.05964356458485584,1.450134234861294,1.0
144,Pseudomonadota,0.6033103626335647,-0.2194592150516968,60.33103626335664,8.427717974434584,0.9481923525453129,61.564999846299884,1.0
145,Spirochaetota,0.0061596714823590575,-2.2104424497192183,0.615967148235907,0.4143142476632405,0.046613994722718,0.5188507409890711,1.0
146,Synergistota,0.0005657730512863665,-3.247357742556571,0.05657730512863679,0.07891846956956841,0.008879021527232002,0.03820590215039006,0.9240506329113924
147,Thermodesulfobacteriota,0.030406864638072146,-1.5170283592240035,3.040686463807221,1.950478575369374,0.21944598461635106,2.684928384179935,1.0
148,Thermomicrobiota,0.00017294551848894357,-3.7620906873110203,0.017294551848894404,0.010788731605660754,0.001213827139586711,0.018547091406430027,0.8607594936708861
149,Thermoproteota,0.00043583457955037396,-3.36067831536526,0.043583457955037465,0.1551369199825352,0.017454267165927906,0.011083093607940022,0.8860759493670886
150,Thermotogota,0.0002078112217159233,-3.6823310044317945,0.020781122171592382,0.03263742924486882,0.0036719976760731087,0.014581452551710018,0.8734177215189873
151,Verrucomicrobiota,0.005479146750140225,-2.261287067529769,0.5479146750140238,0.47336699695855156,0.05325794809757523,0.46796305212816164,0.9873417721518988
152,candidate.division.CPR1,6.02481589631675e-06,-5.220056219530743,0.0006024815896316767,0.0006157841355841697,6.928112805279396e-05,0.0005102620659583314,0.7341772151898734
153,candidate.division.CPR2,8.18181934341554e-06,-5.08715011406081,0.000818181934341556,0.000990438763474908,0.00011143306693937509,0.0005683637747664531,0.7468354430379747
154,candidate.division.CPR3,4.313703515543843e-06,-5.365149707631277,0.0004313703515543853,0.0005930746231277299,6.672610828272703e-05,0.00026977767938827173,0.7341772151898734
155,candidate.division.NC10,0.0013733653537355947,-2.8622139128696142,0.13733653537355978,0.14518725602117985,0.01633484251180785,0.09067537960817018,0.9493670886075949
156,candidate.division.WOR.3,1.0930601646174884e-05,-4.961355932796626,0.0010930601646174914,0.0011563646456900357,0.00013010118719244677,0.0009407400409927489,0.7848101265822784
157,candidate.division.WWE3,0.00010396811876200326,-3.9830998142434946,0.010396811876200349,0.007229813563589498,0.0008134175766345404,0.009149927876257931,0.8481012658227848
158,candidate.division.Zixibacteria,0.0001881416841401755,-3.7255149727299672,0.018814168414017587,0.01571666432107574,0.0017682628870558039,0.01508711508347003,0.8860759493670886
