#OTU ID	mgm4477803	mgm4477805	mgm4477872	mgm4477873	mgm4477900	mgm4477901	mgm4477902	mgm4477903	mgm4477904	mgm4514245	mgm4514299	mgm4519682	mgm4519683	mgm4519684	mgm4539732	mgm4543019	mgm4543020	mgm4543021	mgm4543022	mgm4543023	mgm4594281	mgm4594282	mgm4600262	mgm4600267	mgm4600270	mgm4600277	mgm4600278	mgm4667018	mgm4667019	mgm4667020	mgm4667021	mgm4667022	mgm4667023	mgm4667024	mgm4667025	mgm4667026	mgm4667027	mgm4667028	mgm4667029	mgm4667030	mgm4667031	mgm4667032	mgm4667033	mgm4667035	mgm4667036	mgm4690390	mgm4690391	mgm4690393	mgm4690408	mgm4690409	mgm4690414	mgm4690418	mgm4690428	mgm4690501	mgm4690515	mgm4690525	mgm4690527	mgm4690540	mgm4690541	mgm4690542	mgm4712236	mgm4712237	mgm4712241	mgm4712251	mgm4712255	mgm4712258	mgm4712263
Candidatus.Chisholmbacteria	6.26836631329796e-06	1.55974607333926e-05	2.22552341528823e-05	9.71505010723921e-06	4.25774495634629e-05	1.57426186796666e-05	1.27407740869643e-05	1.01381247076237e-05	8.26958858796775e-06	1.80295829396874e-05	9.20251044484936e-06	0.0	0.0	0.0	0.0	1.12004659393831e-05	3.63694224081104e-05	0.0	4.71873953029667e-06	2.39933298543005e-05	1.37866379904596e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.40311093633941e-05	0.0001251918701488	1.81395201189953e-05	5.09844242583891e-05	0.0	1.41419712493724e-05	4.33455856855538e-05	3.19983616838818e-05	3.93575003819993e-05	3.4990027842065e-05	0.0001123557084027	4.92493364299934e-05	8.13772650005425e-05	3.43218012081274e-05	6.20786412227009e-05	3.74440679235392e-05	0.0	2.3527972406394e-05	1.01777363543908e-06	9.70317737820632e-07	1.84139477552109e-06	1.73895934710523e-06	2.02660191366492e-06	1.61513952831465e-06	0.0	1.73979955520782e-06	9.92651894352059e-07	2.08701386925067e-06	1.33405772667892e-06	1.03207446623689e-06	9.31736771317788e-07	1.45202948345866e-06	0.0	0.0	7.20179353466187e-07	1.11504038955051e-06	1.07190097350046e-06	2.0522615237905e-06	1.05745729458716e-06	1.61146953774674e-06
Candidatus.Collierbacteria	1.12830593639363e-05	1.70154117091556e-05	1.9473329883772e-05	6.72580392039637e-06	4.25774495634629e-05	6.55942444986107e-06	1.6987698782619e-05	1.59313388262659e-05	2.06739714699194e-05	3.96650824673124e-05	4.14112970018221e-05	0.0	0.0	0.0	0.0	1.12004659393831e-05	2.72770668060828e-05	3.82797098397994e-05	0.0	2.99916623178756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.11700965613667e-05	5.98743726798681e-05	8.61627205652274e-05	8.78065084450034e-05	0.0001772386222651	7.07098562468622e-06	3.4676468548443e-05	4.15978701890463e-05	8.56604420078808e-05	1.49957262180279e-05	0.0001172407392028	0.0001036828135368	0.0001609461463344	2.14511257550796e-05	0.0001407115867714	1.87220339617696e-05	6.34732566012187e-05	3.29391613689515e-05	2.5444340885977e-06	2.66837377900674e-06	2.0255342530732e-06	2.23580487484958e-06	2.39507498887672e-06	3.05081910903879e-06	1.57554750275721e-06	9.94171174404467e-07	7.44488920764044e-06	2.78268515900089e-06	4.00217318003676e-06	3.44024822078963e-06	7.9197625562012e-06	2.54105159605266e-06	4.2264739828015e-06	3.06676265633781e-06	7.92197288812806e-06	5.57520194775255e-06	5.35950486750232e-06	3.42043587298417e-06	3.87734341348625e-06	9.99111113402979e-06
Candidatus.Woykebacteria	1.25367326265959e-05	2.69410685394963e-05	3.75557076329889e-05	2.16720348546105e-05	7.09624159391048e-05	3.6732776919222e-05	2.33580858261012e-05	2.60694635338896e-05	1.40583005995452e-05	1.442366635175e-05	3.68100417793974e-05	0.0	0.0	0.0	0.0	5.60023296969154e-05	1.81847112040552e-05	1.91398549198997e-05	2.831243718178e-05	4.7986659708601e-05	8.27198279427579e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.86472670074715e-05	1.63293743672367e-05	6.80232004462322e-05	9.91363805024232e-05	1.31287868344526e-05	4.94968993728036e-05	4.33455856855538e-05	3.19983616838818e-05	8.56604420078808e-05	3.99886032480743e-05	7.81604928019071e-05	0.0001062748838752	8.13772650005425e-05	8.15142778693026e-05	6.20786412227009e-05	3.12033899362827e-05	2.11577522004062e-05	3.76447558502303e-05	1.27221704429885e-06	1.45547660673095e-06	3.13037111838585e-06	9.93691055488702e-07	1.28965576324131e-06	1.43567958072414e-06	3.15109500551442e-06	1.98834234880893e-06	5.45958541893632e-06	6.95671289750223e-07	6.6702886333946e-07	3.09622339871066e-06	5.59042062790673e-06	7.26014741729331e-07	1.62556691646212e-06	4.60014398450672e-06	4.32107612079712e-06	2.23008077910102e-06	2.14380194700093e-06	2.39430511108892e-06	2.4674003540367e-06	1.28917563019739e-06
Candidatus.Pacebacteria	4.13712176677666e-05	1.55974607333926e-05	2.22552341528823e-05	1.86827886677677e-05	9.4616554585473e-05	3.93565466991664e-06	2.86667416956696e-05	3.62075882415133e-05	2.31548480463097e-05	6.49064985828748e-05	5.06138074466715e-05	0.0	0.0	0.0	6.28575020428688e-05	1.12004659393831e-05	4.09156002091242e-05	0.0	1.88749581211867e-05	5.99833246357513e-05	8.27198279427579e-05	0.0	0.0	0.0	0.0	0.0004504504504504	0.0	7.64626207017084e-05	5.44312478907891e-05	8.61627205652274e-05	0.0007364416837322	1.31287868344526e-05	9.89937987456072e-05	0.0003814411540328	6.39967233677636e-05	0.0001041816186582	0.0003199088259845	0.0001318958316032	0.0005158219973457	0.0002206228073348	6.0063152114223e-05	0.0001945130758311	3.12033899362827e-05	2.11577522004062e-05	0.0001082286730694	3.30776431517701e-06	1.94063547564126e-06	6.4448817143238e-06	2.98107316646611e-06	3.13202113930032e-06	4.12757879458189e-06	1.26043800220577e-05	1.98834234880893e-06	8.4375411019925e-06	5.91320596287689e-06	3.00162988502757e-06	5.16037233118444e-06	8.85149932751899e-06	6.53413267556398e-06	3.90136059950908e-06	7.66690664084453e-06	5.7614348277295e-06	1.28229644798309e-05	1.07190097350046e-05	3.07839228568575e-06	2.4674003540367e-06	6.12358424343761e-06
Candidatus.Blackburnbacteria	7.52203957595756e-06	7.08975487881482e-06	8.34571280733087e-06	5.23118082697496e-06	1.65578970524578e-05	0.0	6.37038704348214e-06	1.44830352966053e-06	1.65391771759355e-06	3.60591658793749e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.5461778010138e-06	0.0	9.43747906059333e-06	1.19966649271503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62157556691572e-05	0.0	4.98836803272369e-05	4.53194882296792e-05	6.56439341722628e-06	7.07098562468622e-06	2.60073514113323e-05	3.19983616838818e-06	3.2412059138117e-05	1.49957262180279e-05	2.93101848007152e-05	2.07365627073656e-05	7.41437303338276e-05	2.14511257550796e-05	4.13857608151339e-05	7.48881358470784e-05	0.0	9.41118896255759e-06	0.0	7.27738303365474e-07	3.68278955104217e-07	0.0	1.47389230084721e-06	5.38379842771551e-07	0.0	7.4562838080335e-07	0.0	6.95671289750223e-07	6.6702886333946e-07	3.44024822078963e-07	4.65868385658894e-07	1.089022112594e-06	9.7534014987727e-07	2.30007199225336e-06	2.88071741386475e-06	1.67256058432577e-06	2.14380194700093e-06	6.84087174596833e-07	3.52485764862386e-07	3.22293907549348e-07
Candidatus.Microgenomates	3.76101978797878e-06	0.0	1.39095213455515e-06	2.24193464013212e-06	2.12887247817314e-05	0.0	6.37038704348214e-06	1.44830352966053e-06	4.13479429398387e-06	1.08177497638125e-05	9.20251044484936e-06	0.0	0.0	0.0	0.0	1.12004659393831e-05	1.36385334030414e-05	0.0	4.71873953029667e-06	1.79949973907254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1846463057631e-05	0.0	1.81395201189953e-05	3.39896161722594e-05	0.0	7.07098562468622e-06	7.80220542339968e-05	1.91990170103291e-05	3.2412059138117e-05	0.0	9.77006160023839e-06	2.5920703384207e-05	4.70179753336468e-05	8.58045030203185e-06	2.89700325705938e-05	6.24067798725654e-06	0.0	1.41167834438364e-05	5.08886817719541e-07	2.42579434455158e-07	1.84139477552109e-07	2.48422763872176e-07	0.0	3.58919895181034e-07	0.0	4.97085587202233e-07	0.0	2.08701386925067e-06	2.33460102168811e-06	1.37609928831585e-06	0.0	7.26014741729331e-07	2.60090706633939e-06	0.0	0.0	1.67256058432577e-06	1.07190097350046e-06	2.73634869838733e-06	3.17237188376147e-06	2.90064516794413e-06
Candidatus.Gracilibacteria	5.64152968196817e-05	1.41795097576296e-06	2.78190426911029e-06	5.23118082697496e-06	7.09624159391048e-06	1.31188488997221e-06	8.49384939130952e-06	2.1724552944908e-05	3.3078354351871e-06	7.21183317587498e-06	0.0	0.0	0.0	0.0	0.0	1.12004659393831e-05	4.5461778010138e-06	0.0	4.71873953029667e-06	1.19966649271503e-05	6.89331899522982e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.96618167518679e-05	2.17724991563157e-05	2.26744001487441e-05	4.81519562440341e-05	3.93863605033577e-05	7.07098562468622e-06	0.0	9.59950850516454e-06	2.08363237316467e-05	4.99857540600929e-06	3.41952156008344e-05	2.5920703384207e-05	2.35089876668234e-05	3.00315760571115e-05	2.48314564890804e-05	6.24067798725654e-06	4.23155044008125e-05	9.41118896255759e-06	1.27221704429885e-06	2.42579434455158e-06	1.47311582041687e-06	1.49053658323305e-06	5.52709612817704e-07	8.97299737952585e-07	1.57554750275721e-06	1.98834234880893e-06	1.48897784152809e-06	2.78268515900089e-06	2.66811545335784e-06	1.37609928831585e-06	3.26107869961226e-06	1.45202948345866e-06	2.92602044963181e-06	0.0	0.0	2.78760097387628e-06	1.6078514602507e-06	1.36817434919367e-06	1.76242882431193e-06	2.25605735284544e-06
candidate.division.NC10	0.0001040548808007	0.0003232928224739	0.0003505199379078	0.0003041557995112	0.0007048933316617	8.26487480682495e-05	0.0004161986201741	0.0003533860612371	0.0002737233822617	0.0002560200777435	0.0001426389118951	0.0	0.0	0.0	6.28575020428688e-05	0.0001904079209695	0.0005955492919328	0.0006124753574367	0.0005332175669235	0.0009897248564898	0.0002757327598091	0.0	0.0	0.0	0.0	0.0	0.0	0.0001507405950976	0.0001632937436723	0.0001133720007437	0.0002945766734929	0.0004529431457886	9.89937987456072e-05	0.0001733823427422	4.79975425258227e-05	0.0003032842676495	8.49757819021579e-05	0.0001905162012046	0.000209957697412	0.000207964121668	0.0001758992311916	0.000177958771505	0.0002246644075412	0.0	0.0001317566454758	3.81665113289656e-05	3.80849712094598e-05	4.58507299104751e-05	3.42823414143602e-05	4.495371517584e-05	4.57622866355818e-05	3.62375925634158e-05	3.77785046273697e-05	5.0128920664779e-05	3.47835644875111e-05	3.20173854402941e-05	4.40351772261072e-05	5.7301811436044e-05	4.28348697620305e-05	4.48656468943544e-05	3.29676985556315e-05	3.09677121990461e-05	5.18493781140987e-05	5.62748011087744e-05	5.37008432058514e-05	5.60452366131194e-05	3.83529749983724e-05
Candidatus.Rokubacteria	0.000515259710953	0.0023523806687907	0.0035177179482899	0.0021417948928728	0.0023796063478246	0.001083616919117	0.002385709947784	0.0024418397510076	0.001684515195369	0.0008798436474567	0.0008420297057037	0.0	0.0	0.0003909304143862	0.0006914325224715	0.0007504312179386	0.0037005887300252	0.0031006564970237	0.0024679007743451	0.0048286576331779	0.0009512780213417	0.0001117401668653	0.0	0.0010542962572482	0.0	0.0	0.0	0.00025778826408	0.0003265874873447	0.0005532553636293	0.0008327455962203	0.0004463787523713	0.0016404686649272	0.0004334558568555	0.0001535921360826	0.0005440595641041	0.0001349615359622	0.0004347677412106	0.0018403699402787	0.0005479402510036	0.0005362781438769	0.0003683332712546	0.0020656644137819	0.0011425186188219	0.0003623307750584	0.0003669073955757	0.0003709039552819	0.0003426835677244	0.0003723857230443	0.0003682888386741	0.0003621501742376	0.0004175200882306	0.0003792763030353	0.0004620794568208	0.0002953124624989	0.0002974948730493	0.000335768226349	0.0004532899392461	0.0003230765600695	0.0003599005153047	0.0003572778494633	0.000318319274232	0.0004744496857537	0.0004518062603304	0.0004857018939637	0.0004843154409209	0.0003519449470438
Candidatus.Handelsmanbacteria	7.02057027089372e-05	0.0002949338029586	0.0002740175705073	0.0002152257254526	0.0004210436679053	0.0001101983307576	0.0002399512453044	0.0003780072212413	0.0001786231135001	0.0001875076625727	0.0001932527193418	0.0	0.0	0.0	0.0001885725061286	0.0001568065231513	0.0006319187143409	0.0003062376787183	0.0004765926925599	0.0008937515370726	0.0003033060357901	4.96622963845848e-06	0.0	0.0	0.0	0.0	0.0	7.86472670074715e-05	0.0003211443625556	0.0001360464008924	0.0001586182088038	0.0001050302946756	4.94968993728036e-05	0.0001473749913308	0.0001023947573884	0.0003449569151128	3.4990027842065e-05	0.0001563209856038	0.0002255101194426	0.000151904228001	0.0001630285557386	0.0001903744997496	0.0001248135597451	8.46310088016249e-05	2.3527972406394e-05	4.14742756441426e-05	3.32333825203567e-05	3.83010113308386e-05	4.19834470943977e-05	3.24256306186387e-05	3.60714494656939e-05	3.7813140066173e-05	3.52930766913586e-05	5.31068763478351e-05	2.53920020758831e-05	2.86822411235968e-05	3.57785814962121e-05	4.47233650232538e-05	3.52117149738725e-05	4.55158736609393e-05	4.52347491809827e-05	3.74493263802417e-05	4.40440953872452e-05	4.55557913737697e-05	4.30974919996005e-05	4.40607206077983e-05	3.06179212171881e-05
Candidatus.Schekmanbacteria	1.50440791519151e-05	1.41795097576296e-05	2.08642820183272e-05	1.86827886677677e-05	0.000104078210044	2.62376977994443e-06	1.59259676087053e-05	3.91041953008344e-05	2.06739714699194e-05	6.13005819949373e-05	2.76075313345481e-05	0.0	0.0	0.0	0.0	3.36013978181492e-05	6.8192667015207e-05	7.65594196795988e-05	3.30311767120767e-05	6.59816570993264e-05	1.37866379904596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001594791803207	5.98743726798681e-05	0.0002312788815171	0.0001472883367464	0.0004332499655369	0.0001414197124937	0.0001473749913308	0.0001823906615981	0.0003055994147308	0.0006898034060292	9.77006160023839e-05	0.0002929039482415	0.0002513653296683	0.0001287067545304	0.0002193445323202	1.87220339617696e-05	0.0001481042654028	0.0001317566454758	1.01777363543908e-06	1.69805604118611e-06	2.2096737306253e-06	7.45268291616527e-07	9.21182688029507e-07	1.43567958072414e-06	0.0	1.24271396800558e-06	8.4375411019925e-06	6.95671289750223e-07	1.33405772667892e-06	1.37609928831585e-06	8.38563094186009e-06	1.45202948345866e-06	9.7534014987727e-07	1.5333813281689e-06	2.16053806039856e-06	6.69024233730306e-06	8.57520778800371e-06	3.07839228568575e-06	3.87734341348625e-06	1.28917563019739e-06
Candidatus.Aminicenantes	0.000165484870671	0.0005033725963958	0.0006370560776262	0.0005395589367251	0.0008728377160509	0.0003594564598523	0.0006062485003047	0.0005995976612794	0.0004258838122803	0.0006562768190046	0.0003174866103473	0.0003513703443429	0.0	0.0	0.0	0.0004256177056965	0.001322937740095	0.0011483912951939	0.0009295916874684	0.0017095247521189	0.000330879311771	0.0	0.0	0.0	0.0	0.0	0.0	0.0002140953379647	9.25331214143415e-05	0.0002403486415766	0.0003229013536364	0.0003150908840268	0.0001697036549924	0.0001213676399195	0.0001919901701032	0.0004352476512832	0.0002049415916463	0.0003908024640095	0.0003188246516257	0.0003110419906687	0.000278864634816	0.0003021160539504	0.000243386441503	4.23155044008125e-05	6.11727282566243e-05	8.24396644705656e-05	8.07789516735676e-05	7.82592779596462e-05	8.42153169526675e-05	7.42473246551783e-05	7.66293976211507e-05	6.30219001102883e-05	8.15220363011663e-05	0.000101746819171	5.80885526941436e-05	5.86985399738725e-05	7.12131381703453e-05	9.82982293740266e-05	7.76835773650384e-05	8.22536859729831e-05	7.82024477366141e-05	7.20179353466187e-05	9.53359533065686e-05	0.000105046295403	9.64562916181535e-05	0.000109975558637	7.41275987363501e-05
Candidatus.Glassbacteria	1.25367326265959e-05	6.23898429335704e-05	8.06752238041984e-05	7.24892200309387e-05	0.0001277323486903	3.14852373593331e-05	0.0001125435044348	0.0002491082071016	6.20219144097581e-05	0.0001406307469295	7.36200835587948e-05	0.0	0.0	0.0	0.0001257150040857	6.72027956362985e-05	0.0004318868910963	0.0002488181139586	0.0001840308416815	0.0003419049504237	0.0001654396558855	0.0	0.0	0.0	0.0	0.0	0.0	2.62157556691572e-05	8.70899966252626e-05	3.62790402379905e-05	0.0001246285926316	6.56439341722628e-06	4.24259137481174e-05	9.53602885082183e-05	2.55986893471054e-05	0.0002616116201862	1.99943016240372e-05	0.0001074706776026	9.33145321831453e-05	6.69101956671127e-05	0.0001115458539264	7.86329455487545e-05	4.99254238980523e-05	0.0	1.88223779251152e-05	1.09410665809701e-05	1.09160745504821e-05	6.99730014698013e-06	1.29179837213531e-05	1.16069018691718e-05	1.18443565409741e-05	7.87773751378604e-06	1.36698536480614e-05	1.34008005737528e-05	1.35655901501293e-05	1.30070628351195e-05	7.91257090781614e-06	1.53736567267435e-05	8.3491695298873e-06	1.20291951818197e-05	1.15003599612668e-05	1.36834077158576e-05	1.39380048693814e-05	1.17909107085051e-05	1.50499178411303e-05	1.37469448296331e-05	9.34652331893109e-06
candidate.division.WWE3	6.01763166076604e-05	5.67180390305186e-05	4.03376119020992e-05	4.33440697092211e-05	0.0001584827289306	1.31188488997221e-05	7.5382913347872e-05	4.92423200084581e-05	3.55592309282613e-05	8.65419981104997e-05	8.28225940036442e-05	0.0007027406886858	0.001031991744066	0.0015637216575449	0.0	0.0001568065231513	0.0001091082672243	0.0001148391295193	0.0001085310091968	0.0003359066179602	0.0001102931039236	0.0	0.0	0.0	0.0	0.0	0.0	0.0002774500808319	0.0001143056205706	0.0001813952011899	0.00017561301689	0.0007483408495637	9.89937987456072e-05	0.0001647132256051	9.91949212200335e-05	0.0003588477976005	0.0002799202227365	0.0002247114168054	0.000487309223623	0.0002658323990017	0.0001329969796814	0.0003600561190916	4.36847459107957e-05	2.11577522004062e-05	0.0003011580468018	5.08886817719541e-06	7.5199624681099e-06	6.07660275921959e-06	5.96214633293221e-06	5.71133266578295e-06	6.28109816566809e-06	7.87773751378604e-06	7.95336939523573e-06	1.43934524681049e-05	5.21753467312667e-06	7.33731749673406e-06	7.22452126365822e-06	1.49077883410846e-05	8.71217690075197e-06	8.452947965603e-06	9.96697863309788e-06	1.1522869655459e-05	2.1743287596235e-05	2.304587093026e-05	9.91926403165408e-06	1.12795444755964e-05	6.12358424343761e-06
Candidatus.Peregrinibacteria	0.0001328893658419	0.0001786618229461	0.0001961242509722	0.00017038703265	0.000579526396836	9.97032516378883e-05	0.000233580858261	0.0001274507106101	0.0001604300186065	0.0002235668284521	0.000271474058123	0.0010541110330288	0.000515995872033	0.0003909304143862	0.0	0.0002464102506664	0.0002955015570658	0.0002488181139586	0.0002170620183936	0.0002699249608608	0.0006066120715802	0.0	0.0	0.0	0.0	0.0	0.0	0.000423821383318	0.0002830424890321	0.0003265113621419	0.000623142963158	0.0003150908840268	0.0003464782956096	0.000554823496775	0.0003199836168388	0.000645926035681	0.0003948874570747	0.0006936743736169	0.0007231876244193	0.0006745271076711	0.0006993066996155	0.000773913727243	0.0001622576276686	4.23155044008125e-05	0.0005317321763845	3.02787656543127e-05	1.91637753219575e-05	2.72526426777121e-05	2.95623089007889e-05	2.76354806408852e-05	2.58422324530344e-05	3.15109500551442e-05	2.16232230432971e-05	4.51656611930187e-05	3.40878931977609e-05	3.93547029370281e-05	2.85540602325539e-05	5.07796540368194e-05	2.72255528148499e-05	3.54373587788741e-05	3.06676265633781e-05	2.52062773713166e-05	4.79467367506719e-05	4.28760389400186e-05	3.48884459044385e-05	3.48960907213762e-05	2.99733334020894e-05
Candidatus.Doudnabacteria	3.25955048291494e-05	5.24641861032297e-05	4.59014204403198e-05	3.73655773355354e-05	0.000208156420088	1.18069640097499e-05	6.68890639565625e-05	3.62075882415133e-05	4.63096960926194e-05	7.93301649346247e-05	5.06138074466715e-05	0.0	0.0	0.0	6.28575020428688e-05	3.36013978181492e-05	5.00079558111518e-05	7.65594196795988e-05	4.71873953029667e-05	0.0001199666492715	1.37866379904596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001660331192379	6.5317497468947e-05	0.0001043022406842	0.0001954402929904	0.0003610416379474	5.65678849974898e-05	0.0001473749913308	0.0001759909892613	0.0002986539734869	0.0002799202227365	0.0002344814784057	0.0002851277372262	0.0003291258273355	0.0002359623833058	0.000339363238684	5.61661018853088e-05	0.0	5.17615392940667e-05	3.05332090631724e-06	4.36642982019285e-06	2.94623164083374e-06	3.97476422195481e-06	4.05320382732983e-06	3.05081910903879e-06	3.15109500551442e-06	3.72814190401675e-06	1.43934524681049e-05	6.60887725262712e-06	6.00325977005514e-06	4.47232268702651e-06	1.3044314798449e-05	6.53413267556398e-06	4.87670074938635e-06	3.06676265633781e-06	5.04125547426331e-06	1.22654442850556e-05	1.44706631422563e-05	6.84087174596833e-06	5.28728647293579e-06	2.90064516794413e-06
Candidatus.Berkelbacteria	4.13712176677666e-05	3.11949214667852e-05	3.89466597675441e-05	2.39139694947427e-05	0.0001537519012013	9.1831942298055e-06	4.03457846087202e-05	3.04143741228712e-05	2.89435600578871e-05	4.68769156431873e-05	4.14112970018221e-05	0.0	0.0	0.0	0.0	5.60023296969154e-05	0.0001773009342395	7.65594196795988e-05	3.30311767120767e-05	0.0001679533089801	0.0001378663799045	0.0	0.0	0.0	0.0	0.0	0.0	0.0001026783763708	0.0001741799932505	0.0002494184016361	0.0001897753569617	6.56439341722628e-05	3.53549281234311e-05	0.0019938969415354	0.0001471924637458	0.0004028355921451	0.0001349615359622	0.0003663773100089	0.0002151418380889	0.0002929581540019	0.0001887699066447	0.0002690074452983	8.1128813834335e-05	0.0001269465132024	7.52895117004607e-05	7.12441544807357e-06	6.06448586137895e-06	7.36557910208435e-06	7.70110568003744e-06	4.05320382732983e-06	3.58919895181034e-06	6.30219001102883e-06	6.21356984002792e-06	1.7371408151161e-05	8.34805547700267e-06	7.00380306506433e-06	7.22452126365822e-06	1.63053934980613e-05	8.71217690075197e-06	5.85204089926362e-06	1.84005759380269e-05	1.58439457762561e-05	1.28229644798309e-05	1.3934712655506e-05	8.209046095162e-06	8.45965835669726e-06	7.73505378118435e-06
Candidatus.Gribaldobacteria	8.77571283861715e-06	4.25385292728889e-06	5.56380853822058e-06	2.98924618684283e-06	7.09624159391048e-06	0.0	7.43211821739583e-06	1.44830352966053e-06	1.65391771759355e-06	3.60591658793749e-06	4.60125522242468e-06	0.0	0.0	0.0	0.0	0.0	9.09235560202759e-06	0.0	2.35936976514833e-05	0.0	4.13599139713789e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.40311093633941e-05	2.17724991563157e-05	3.62790402379905e-05	1.13298720574198e-05	0.0	8.48518274962347e-05	1.73382342742215e-05	1.91990170103291e-05	0.0001134422069834	4.49871786540836e-05	5.86203696014303e-05	6.73938287989383e-05	5.96766610003978e-05	3.00315760571115e-05	4.55243368966473e-05	4.99254238980523e-05	0.0	2.82335668876728e-05	5.08886817719541e-07	2.42579434455158e-07	0.0	4.96845527744351e-07	5.52709612817704e-07	5.38379842771551e-07	0.0	2.48542793601117e-07	9.92651894352059e-07	3.47835644875111e-07	6.6702886333946e-07	6.88049644157925e-07	9.31736771317788e-07	0.0	3.25113383292423e-07	1.5333813281689e-06	1.44035870693237e-06	5.57520194775255e-07	1.6078514602507e-06	6.84087174596833e-07	7.04971529724772e-07	1.28917563019739e-06
