#OTU ID	mgm4477900	mgm4477902	mgm4667035	mgm4477903	mgm4667022	mgm4477901	mgm4477803	mgm4667025	mgm4667018	mgm4667031	mgm4667020	mgm4667033	mgm4667019	mgm4667027	mgm4667023	mgm4667029	mgm4667028	mgm4477904	mgm4667021	mgm4667024	mgm4667030	mgm4667026	mgm4667036	mgm4667032	mgm4594281	mgm4594282	mgm4514299	mgm4514245	mgm4543019	mgm4543022	mgm4543020	mgm4543023	mgm4543021	mgm4539732	mgm4519682	mgm4519683	mgm4519684	mgm4600262	mgm4600267	mgm4600270	mgm4600277	mgm4600278	mgm4477872	mgm4477873	mgm4477805	mgm4690390	mgm4690391	mgm4690393	mgm4690408	mgm4690409	mgm4690414	mgm4690418	mgm4690428	mgm4690501	mgm4690515	mgm4690525	mgm4690527	mgm4690540	mgm4690541	mgm4690542	mgm4712236	mgm4712237	mgm4712241	mgm4712251	mgm4712255	mgm4712258	mgm4712263
Dictyoglomota	1.4192483187821e-05	3.18519352174107e-06	0.0	1.44830352966053e-06	0.0	1.31188488997221e-06	1.00293861012767e-05	3.19983616838818e-06	5.89854502556036e-05	8.580450302031849e-06	4.0813920267739295e-05	0.0	5.44312478907891e-06	3.4990027842065e-05	4.94968993728036e-05	7.25779694757797e-05	3.41952156008344e-05	1.6539177175935498e-06	1.69948080861297e-05	8.669117137110761e-06	9.403595066729359e-05	5.32483828697637e-05	7.528951170046071e-05	2.0692880407567e-05	0.0	0.0	9.20251044484936e-06	1.442366635175e-05	4.48018637575323e-05	1.88749581211867e-05	1.36385334030414e-05	1.79949973907254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.172856403665441e-06	2.24193464013212e-06	8.50770585457778e-06	2.79887749745747e-06	2.6683737790067403e-06	1.8413947755210899e-06	3.22949593033828e-06	2.21083845127082e-06	3.2302790566293e-06	0.0	2.48542793601117e-06	6.94856326046441e-06	1.04350693462533e-06	2.00108659001838e-06	1.3760992883158501e-06	1.02491044844957e-05	1.81503685432333e-06	9.7534014987727e-07	3.83345332042226e-06	2.88071741386475e-06	4.46016155820204e-06	2.67975243375116e-06	4.44656663487942e-06	3.52485764862386e-06	1.93376344529609e-06
Coprothermobacterota	1.18270693231841e-05	5.30865586956845e-06	0.0	1.44830352966053e-06	0.0	0.0	1.25367326265959e-06	3.19983616838818e-06	4.36929261152619e-06	8.580450302031849e-06	0.0	0.0	0.0	0.0	0.0	2.5920703384207e-06	9.77006160023839e-06	2.48087657639032e-06	0.0	8.669117137110761e-06	3.6167673333574503e-06	9.2605883251763e-06	1.4116783443836401e-05	1.24157282445402e-05	0.0	0.0	9.20251044484936e-06	1.08177497638125e-05	0.0	1.4156218590889999e-05	9.09235560202759e-06	1.19966649271503e-05	0.0	6.28575020428688e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00045045045045045	0.0	5.56380853822058e-06	2.9892461868428297e-06	9.92565683034075e-06	0.0	2.42579434455158e-07	1.8413947755210898e-07	2.48422763872176e-07	0.0	0.0	1.57554750275721e-06	2.48542793601117e-07	4.96325947176029e-07	0.0	0.0	1.03207446623689e-06	4.6586838565889395e-07	3.63007370864665e-07	0.0	0.0	7.20179353466187e-07	5.57520194775255e-07	1.07190097350046e-06	0.0	3.5248576486238604e-07	3.2229390754934803e-07
Nitrososphaerota	0.0015871927031713099	0.00101926192695714	0.0	0.00017524472708892	0.0025732422195527	7.21536689484718e-05	0.00011784528669	0.0005119737869421	0.0006444706602001099	0.00035608868753432	0.00230825393514215	0.00029955254338831	0.00053886935411881	0.0025942606357188197	0.00051618195060209	0.00208143248175182	0.00229596447605602	0.00064420095100268	0.0029174420547856	0.00030341909979887004	0.00233462331368223	0.0005440595641041	0.00411739517111894	0.00134503722649185	0.00019301293186643	2.4831148192292402e-06	0.0032622899526991	0.00023438457821592997	0.00022400931878766	0.00020762453933305	0.00034550951287703997	0.0005518465866489099	0.00045935651807759006	0.00012571500408573	0.0	0.00051599587203302	0.00039093041438623	0.0	0.0005271481286241401	0.0	0.007207207207207209	0.0	0.00167748827427351	0.0018294186663478102	0.00131444055453227	1.65388215758851e-05	1.2856710026123402e-05	1.56518555919292e-05	1.44085203045862e-05	1.28965576324131e-05	1.27416562789267e-05	1.89065700330865e-05	1.66523671712748e-05	2.7794253041857597e-05	1.6696110954005302e-05	2.20119524902022e-05	1.47930673493954e-05	2.6554497982557002e-05	1.01642063842106e-05	2.2107710063884803e-05	3.29676985556315e-05	2.8086994785181298e-05	5.1849378114098704e-05	4.6627692347270205e-05	2.6679399809276502e-05	2.89038327187157e-05	1.4180931932171302e-05
Candidatus Bathyarchaeota	1.8923310917094603e-05	1.6987698782619e-05	0.0	2.31728564745685e-05	0.0	6.69061293885829e-05	3.7610197879787804e-06	6.39967233677636e-06	1.74771704461048e-05	1.2870675453047802e-05	2.7209280178492897e-05	6.24067798725654e-06	1.08862495781578e-05	1.9994301624037198e-05	7.07098562468622e-06	3.11048440610484e-05	2.93101848007152e-05	8.269588587967751e-06	2.8324680143549498e-05	0.0	2.8934138666859602e-05	2.08363237316467e-05	1.8822377925115197e-05	1.24157282445402e-05	0.0	0.0	9.20251044484936e-06	3.2453249291437397e-05	2.24009318787662e-05	6.13436138938567e-05	7.27388448162208e-05	0.0001199666492715	5.74195647596991e-05	0.0	0.0	0.00025799793601651	0.0	0.0	0.0	0.0	0.0	0.0	7.51114152659779e-05	7.47311546710708e-06	9.92565683034075e-06	3.05332090631724e-06	2.42579434455158e-06	3.31451059593796e-06	3.9747642219548104e-06	2.3950749888767202e-06	3.2302790566293e-06	1.10288325193005e-05	2.48542793601117e-06	5.9559113661123496e-06	3.82619209362622e-06	4.335687611706491e-06	2.06414893247378e-06	6.52215739922452e-06	1.45202948345866e-06	3.25113383292423e-06	3.83345332042226e-06	3.6008967673309404e-06	6.13272214252781e-06	4.82355438075209e-06	6.1567845713714994e-06	5.99225800266056e-06	2.25605735284544e-06
Thermoproteota	0.00022944514486977	9.2370612130491e-05	0.00027505077860527996	5.213892706777921e-05	0.00046607193262306	9.970325163788829e-05	3.00881583038302e-05	0.00018239066159812	0.00020317210643596	0.00013299697968148998	0.00030837184202291	0.00011233220377061001	0.00016873686846144	0.00020494159164638002	9.89937987456072e-05	0.00036288984737889	0.00022471141680548	8.26958858796775e-05	0.00025492212129194	0.00042478673971842	0.00038699410466924	0.00036810838592575	0.00056467133775345	0.00036005611909166	0.00026194612181873	9.932459276916961e-06	0.00012423389100546002	0.00011178341422606001	0.00031361304630272003	0.00024537445557542	0.00039097129088718	0.0003119132881059	0.00026795796887858997	6.28575020428688e-05	0.00035137034434293	0.0	0.00039093041438623	0.0	0.0	0.0	0.0009009009009009	0.0	7.928427166964329e-05	6.949997384409589e-05	5.955394098204449e-05	5.92853142643265e-05	3.10501676102602e-05	2.81733400654726e-05	3.4779186942104605e-05	4.9191155540775704e-05	2.81752117717112e-05	5.0417520088230704e-05	4.52347884354032e-05	8.13974553368688e-05	9.28721171816547e-05	5.40293379304963e-05	3.02741843429487e-05	6.28922320639507e-05	5.26360687753765e-05	3.9338719378383206e-05	8.740273570562759e-05	6.5536321165423e-05	0.00017227374018555	0.00010879794881029	5.23326688566577e-05	6.83822383833029e-05	4.28650897040633e-05
Candidatus Korarchaeota	4.730827729273651e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1846463057631e-06	0.0	0.0	0.0	0.0	4.99857540600929e-06	0.0	2.5920703384207e-06	0.0	0.0	8.497404043064841e-06	0.0	1.80838366667872e-06	2.31514708129407e-06	0.0	8.27715216302679e-06	0.0	0.0	0.0	0.0	1.12004659393831e-05	9.43747906059333e-06	1.36385334030414e-05	5.99833246357513e-06	1.91398549198997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.49462309342142e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.92651894352059e-07	0.0	0.0	0.0	9.317367713177879e-07	0.0	3.25113383292423e-07	7.666906640844521e-07	0.0	1.11504038955051e-06	5.35950486750232e-07	0.0	0.0	9.66881722648044e-07
Euryarchaeota	0.006585312199148921	0.00720915467087395	0.00539522681110359	0.00846823073792513	0.00455568903155504	0.00554008989035266	0.00216007903156248	0.00223028580936656	0.0019203041027657602	0.00413577704557935	0.00434441506849936	0.00419373560743639	0.00785442907064087	0.0031041153271317698	0.00307587874673851	0.00369888437292634	0.00346348683728451	0.00653049410791813	0.0036992032267475603	0.00476801442541092	0.0032189229266881302	0.00430617357120698	0.0035762518057718797	0.0038571529079704796	0.00749993106681005	0.00019864918553833	0.164481070436015	0.19380359293528798	0.58987253869761	0.518509255807589	0.455449730638965	0.26948708259104004	0.31293662794036	0.0038343076246149994	0.0028109627547435	0.00464396284829721	0.00390930414386239	0.0	0.00421718502899315	0.0	0.00225225225225225	0.00412881915772089	0.00635386935064791	0.0060061429009139605	0.00647152825338217	0.00258336393015325	0.0026627944520142698	0.00257316505931317	0.00249143189887405	0.00262076474744395	0.00253415391992569	0.0025145738144005	0.0026867475988280698	0.00299383811336581	0.00228458451553973	0.0022348802066188603	0.0023231996234992303	0.0029070187265115	0.00237443121282578	0.00259082855145732	0.00255077983940897	0.00247237572044942	0.00309256452041834	0.0030420549627943197	0.00313824991346297	0.00319951328765588	0.00275819126080732
Candidatus Woesearchaeota	3.7846621834189206e-05	1.48642364347917e-05	2.1157752200406198e-05	5.79321411864213e-06	1.3128786834452601e-05	1.31188488997221e-06	1.6297752414574696e-05	8.959541271486899e-05	7.209332809018221e-05	3.86120263591433e-05	6.80232004462322e-05	4.3684745910795706e-05	3.81018735235524e-05	0.00015495583758628	7.07098562468622e-06	9.07224618447246e-05	7.32754620017879e-05	4.96175315278065e-06	0.00010480131653113	0.0007282058395173	0.00013201200766753998	9.029073617046891e-05	0.00011763986203196999	0.00026486886921685	4.13599139713789e-05	2.4831148192292402e-06	5.98163178915208e-05	0.00015144849669337	0.00013440559127258998	6.13436138938567e-05	0.00010456208942331	0.00010796998434435	5.74195647596991e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6691425614661702e-05	1.64408540276356e-05	7.08975487881482e-06	3.5622077240367896e-06	9.70317737820632e-07	2.76209216328163e-06	4.47160974969916e-06	1.84236537605901e-06	1.61513952831465e-06	3.15109500551442e-06	2.2368851424100497e-06	5.45958541893632e-06	3.130520803876e-06	3.00162988502757e-06	2.06414893247378e-06	5.5904206279067296e-06	3.26706633778199e-06	4.87670074938635e-06	1.61005039457735e-05	8.642152241594251e-06	1.3380484674606099e-05	1.3934712655506e-05	3.0783922856857497e-06	1.76242882431193e-06	4.83440861324022e-06
Nanoarchaeota	2.36541386463683e-06	1.06173117391369e-06	0.0	0.0	0.00024288255643737	0.0	0.0	6.39967233677636e-06	4.36929261152619e-06	4.2902251510159305e-06	9.06976005949763e-06	0.0	5.44312478907891e-06	1.9994301624037198e-05	0.0	7.77621101526211e-06	4.8850308001192e-06	0.0	2.83246801435495e-06	0.0	5.42515100003617e-06	4.63029416258815e-06	4.70559448127879e-06	4.1385760815133905e-06	0.0	0.0	2.30062761121234e-05	1.08177497638125e-05	0.0	4.71873953029667e-06	1.36385334030414e-05	2.39933298543005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.47311546710708e-07	0.0	0.0	0.0	3.6827895510421706e-07	0.0	5.527096128177041e-07	1.79459947590517e-07	0.0	2.48542793601117e-07	1.48897784152809e-06	0.0	0.0	0.0	2.3293419282944697e-06	0.0	0.0	0.0	1.44035870693237e-06	6.13272214252781e-06	8.03925730125348e-06	0.0	7.049715297247721e-07	6.445878150986961e-07
Candidatus Micrarchaeota	4.0212035698826e-05	2.54815481739286e-05	0.00027505077860527996	2.1724552944907998e-05	1.3128786834452601e-05	1.0495079119777699e-05	5.014693050638369e-06	1.9199017010329103e-05	3.05850482806834e-05	9.43849533223504e-05	0.00014511616095196002	4.3684745910795706e-05	1.08862495781578e-05	5.99829048721114e-05	7.07098562468622e-06	9.5906602521566e-05	0.00010747067760262	2.23278891875129e-05	5.09844242583891e-05	8.669117137110761e-06	2.71257550001808e-05	0.0001157573540647	3.2939161368951504e-05	7.03557933857277e-05	1.37866379904596e-05	0.0	3.68100417793974e-05	1.442366635175e-05	2.24009318787662e-05	3.3031176712076696e-05	0.0001318391562294	6.59816570993264e-05	9.56992745994985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9473329883772e-05	1.64408540276356e-05	1.4179509757629599e-05	5.08886817719541e-06	3.6386915168273696e-06	5.15590537145904e-06	5.96214633293221e-06	4.42167690254164e-06	3.7686588994008597e-06	6.30219001102883e-06	4.22522749121898e-06	5.9559113661123496e-06	6.956712897502229e-06	4.66920204337622e-06	7.22452126365822e-06	5.12455224224783e-06	5.4451105629699795e-06	3.5762472162166604e-06	7.66690664084453e-06	7.20179353466187e-06	9.477843311179339e-06	6.96735632775302e-06	7.52495892056517e-06	6.6972295323853305e-06	4.5121147056908696e-06
Candidatus Diapherotrites	4.730827729273651e-06	3.18519352174107e-06	0.0	0.0	0.0	1.31188488997221e-06	1.00293861012767e-05	1.9199017010329103e-05	1.9661816751867897e-05	1.2870675453047802e-05	0.0	0.0	7.62037470471048e-05	9.99715081201858e-06	0.0	1.55524220305242e-05	9.77006160023839e-06	2.48087657639032e-06	1.1329872057419801e-05	3.4676468548442996e-05	3.07425223335383e-05	1.62060295690585e-05	1.4116783443836401e-05	2.0692880407567e-05	0.00019301293186643	0.0	4.60125522242468e-06	1.80295829396874e-05	2.24009318787662e-05	4.71873953029667e-06	4.5461778010138e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78190426911029e-06	7.47311546710708e-07	0.0	1.27221704429885e-06	9.70317737820632e-07	1.28897634286476e-06	9.93691055488702e-07	0.0	1.79459947590517e-07	0.0	1.2427139680055799e-06	4.96325947176029e-07	2.08701386925067e-06	1.00054329500919e-06	1.03207446623689e-06	4.6586838565889395e-07	1.45202948345866e-06	3.25113383292423e-07	3.06676265633781e-06	2.16053806039856e-06	1.67256058432577e-06	3.21570292050139e-06	6.84087174596833e-07	1.40994305944954e-06	6.445878150986961e-07
Candidatus Altiarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.39967233677636e-06	1.09232315288155e-05	1.2870675453047802e-05	4.53488002974881e-06	0.0	5.44312478907891e-06	1.4995726218027899e-05	0.0	2.85127737226277e-05	2.4425154000595998e-05	0.0	2.2659744114839602e-05	0.0	3.6167673333574503e-06	6.945441243882221e-06	0.0	8.27715216302679e-06	0.0	0.0	0.0	3.60591658793749e-06	1.12004659393831e-05	4.71873953029667e-06	4.5461778010138e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.47311546710708e-07	0.0	0.0	0.0	3.6827895510421706e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.44024822078963e-07	9.317367713177879e-07	0.0	0.0	7.666906640844521e-07	7.20179353466187e-07	2.23008077910102e-06	2.67975243375116e-06	0.0	0.0	3.2229390754934803e-07
Candidatus Aenigmarchaeota	2.36541386463683e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1846463057631e-06	0.0	4.53488002974881e-06	0.0	0.0	4.99857540600929e-06	0.0	0.0	0.0	0.0	1.1329872057419801e-05	0.0	5.42515100003617e-06	2.31514708129407e-06	1.8822377925115197e-05	1.24157282445402e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.42579434455158e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.20179353466187e-07	5.57520194775255e-07	5.35950486750232e-07	0.0	3.5248576486238604e-07	3.2229390754934803e-07
Candidatus Huberarchaea	2.36541386463683e-06	1.06173117391369e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.1846463057631e-06	0.0	0.0	0.0	0.0	4.99857540600929e-06	0.0	7.77621101526211e-06	0.0	0.0	2.83246801435495e-06	0.0	1.80838366667872e-06	0.0	0.0	4.1385760815133905e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.5461778010138e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.92651894352059e-07	0.0	0.0	0.0	4.6586838565889395e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2229390754934803e-07
Candidatus Nanohaloarchaeota	0.0	1.06173117391369e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.1846463057631e-06	3.86120263591433e-05	4.53488002974881e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.269588587967749e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023926527156608	0.00014063074692956002	0.00119844985551399	0.00011796848825741001	0.00016820857863751002	5.39849921721761e-05	5.74195647596991e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5444340885977e-07	0.0	0.0	2.48422763872176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5333813281688999e-06	1.44035870693237e-06	0.0	0.0	0.0	0.0	0.0
Candidatus Thermoplasmatota	2.12887247817314e-05	1.16790429130506e-05	2.1157752200406198e-05	1.3034731766944802e-05	3.2821967086131394e-05	2.0990158239555398e-05	5.014693050638369e-06	3.19983616838818e-05	2.40311093633941e-05	3.4321801208127396e-05	2.2674400148744103e-05	1.8722033961769603e-05	5.44312478907891e-05	5.4984329466102194e-05	1.41419712493724e-05	8.55383211678832e-05	2.93101848007152e-05	1.24043828819516e-05	2.2659744114839602e-05	0.0011789999306470599	3.79760570002532e-05	5.55635299510578e-05	5.64671337753455e-05	3.72471847336205e-05	0.00063418534756114	2.4831148192292402e-06	3.22087865569727e-05	1.80295829396874e-05	0.00013440559127258998	7.549983248474671e-05	9.09235560202759e-05	0.0001919466388344	3.82797098397994e-05	0.0	0.0	0.00051599587203302	0.0	0.0	0.0	0.0	0.0	0.0	1.39095213455515e-05	1.12096732006606e-05	8.50770585457778e-06	2.28999067973793e-06	2.6683737790067403e-06	2.2096737306253e-06	1.4905365832330499e-06	3.31625767690623e-06	2.1535193710862e-06	6.30219001102883e-06	2.73397072961228e-06	5.45958541893632e-06	2.08701386925067e-06	2.33460102168811e-06	1.3760992883158501e-06	5.5904206279067296e-06	1.81503685432333e-06	6.50226766584846e-07	5.36683464859117e-06	4.32107612079712e-06	8.36280292162883e-06	9.64710876150418e-06	6.1567845713714994e-06	7.04971529724772e-06	2.57835126039478e-06
Candidatus Heimdallarchaeota	4.730827729273651e-06	2.12346234782738e-06	0.0	2.89660705932106e-06	3.93863605033577e-05	0.0	6.26836631329796e-06	3.83980340206581e-05	8.9570498536287e-05	2.1451125755079603e-05	8.162784053547859e-05	6.24067798725654e-06	1.08862495781578e-05	0.00043987463572880996	6.3638870622176e-05	0.00012182730590576999	5.37353388013111e-05	1.6539177175935498e-06	5.3816892272744e-05	0.00027741174838754	6.5101812000434e-05	8.56604420078808e-05	0.00014116783443836	3.72471847336205e-05	0.0	0.0	0.0	1.08177497638125e-05	0.0	4.71873953029667e-06	9.09235560202759e-06	1.79949973907254e-05	0.00013397898443929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.954760672775729e-06	7.47311546710708e-07	0.0	0.0	9.70317737820632e-07	5.52418432656326e-07	0.0	1.10541922563541e-06	5.38379842771551e-07	0.0	4.970855872022329e-07	9.43019299634456e-06	1.73917822437556e-06	6.6702886333946e-07	1.7201241103948102e-06	8.38563094186009e-06	7.26014741729331e-07	0.0	3.06676265633781e-06	5.7614348277295e-06	1.28229644798309e-05	1.17909107085051e-05	2.0522615237905e-06	7.049715297247721e-07	6.445878150986961e-07
Candidatus Lokiarchaeota	2.36541386463683e-06	3.18519352174107e-06	0.0	1.44830352966053e-06	2.6257573668905104e-05	9.1831942298055e-06	0.0	2.5598689347105397e-05	4.369292611526189e-05	0.0	1.81395201189953e-05	2.4962711949026103e-05	3.26587487344735e-05	4.99857540600929e-06	7.07098562468622e-06	2.33286330457863e-05	1.46550924003576e-05	8.269588587967749e-07	1.69948080861297e-05	2.60073514113323e-05	3.07425223335383e-05	2.08363237316467e-05	7.99951061817395e-05	3.72471847336205e-05	0.0	0.0	0.0	1.442366635175e-05	1.12004659393831e-05	9.43747906059333e-06	1.81847112040552e-05	5.99833246357513e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39095213455515e-06	4.4838692802642505e-06	5.67180390305186e-06	1.52666045315862e-06	7.27738303365474e-07	1.8413947755210898e-07	7.45268291616527e-07	1.8423653760590104e-07	1.79459947590517e-07	0.0	1.2427139680055799e-06	9.92651894352059e-07	6.95671289750223e-07	6.6702886333946e-07	0.0	2.79521031395336e-06	3.63007370864665e-07	6.50226766584846e-07	5.36683464859117e-06	5.04125547426331e-06	5.57520194775255e-06	7.50330681450325e-06	1.02613076189525e-06	1.76242882431193e-06	6.445878150986961e-07
