"samples","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4466835",0.769878490726924,0.0688907837703404,0.00120798692531798,0.00827826334114972,0.0449442194272721,0.0001065870816457,0,0.0016343352519008,0.00049740638101328,0.00060399346265899,3.55290272152348e-05,0.0001065870816457,3.55290272152348e-05,0,0,0,3.55290272152348e-05,3.55290272152348e-05,0,7.10580544304697e-05,7.10580544304697e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10580544304697e-05,0,0,0,0,0,0,0,0,0,3.55290272152348e-05,0,3.55290272152348e-05,3.55290272152348e-05,0,0,3.55290272152348e-05,0,0,0,3.55290272152348e-05,3.55290272152348e-05,0,0,0,0,7.10580544304697e-05,0.00031976124493711,0,0,7.10580544304697e-05,3.55290272152348e-05,0.0002131741632914,3.55290272152348e-05,3.55290272152348e-05,3.55290272152348e-05,0,3.55290272152348e-05,0.0001065870816457,7.10580544304697e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.55290272152348e-05,3.55290272152348e-05,0,0,0,0,0,0,0,0,3.55290272152348e-05,0.0225254032544589,0.00024870319050664,0.00106587081645705,0.00017764513607617,0.00014211610886093,3.55290272152348e-05,0.00188303844240745,0.0002131741632914,0.00095928373481134,0.0643075392595751,0.00035529027215234,0.0001065870816457,0,0.00031976124493711,0,0.0001065870816457,0,0,0,0.00039081929936758,0.00156327719747033,0.00259361898671214,0.0001065870816457,3.55290272152348e-05,0.00042634832658281,0.00063952248987422,0,0,0.00014211610886093,3.55290272152348e-05,0,0,0,0,0,3.55290272152348e-05,0,0.00074610957151993,0,7.10580544304697e-05,0,0.00277126412278832,0,0.0001065870816457,0,0,0,0,0,0,3.55290272152348e-05,0,0,0,0
"mgm4683686",0.918008474576271,0.0303495762711864,0.00079449152542372,0.0157838983050847,0.0017478813559322,0,0,0.00015889830508474,5.29661016949153e-05,0.00068855932203389,5.29661016949153e-05,0,0.0003707627118644,5.29661016949153e-05,0,5.29661016949153e-05,5.29661016949153e-05,5.29661016949153e-05,0,5.29661016949153e-05,5.29661016949153e-05,0,0,0,0,5.29661016949153e-05,0,0,0,0,0,0,0,0,0,0,0,5.29661016949153e-05,0,0,0.00010593220338983,0,5.29661016949153e-05,0,0,0,0,0,0,0,0,5.29661016949153e-05,0.00010593220338983,0.00015889830508474,0,5.29661016949153e-05,0,0.00031779661016949,0,0,0,0,0,5.29661016949153e-05,0,0,0,0,0,0,5.29661016949153e-05,0,0,0,0.00015889830508474,5.29661016949153e-05,5.29661016949153e-05,0,0.00042372881355932,0,0,0,5.29661016949153e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026483050847457,0.00010593220338983,0.00095338983050847,5.29661016949153e-05,0.00021186440677966,0.00010593220338983,0.00132415254237288,0.00042372881355932,0.00121822033898305,0.0202330508474576,0.00031779661016949,0,0,5.29661016949153e-05,0,0,0,0.00063559322033898,0,0.00031779661016949,0.00015889830508474,0.00058262711864406,0.00010593220338983,5.29661016949153e-05,0.00074152542372881,0.00031779661016949,0.00010593220338983,0,0.00010593220338983,0.00015889830508474,0,0,5.29661016949153e-05,5.29661016949153e-05,0,0,0,0.00010593220338983,0,0.00010593220338983,0,0.00084745762711864,0,0,0,0,0,0,0,0,0,0.00015889830508474,0,0,0
"mgm4683700",0.265248413507382,0.0111136684970243,0.00042744878834708,0.0276197678624273,0.617630618485516,0.00029592608424029,0,0.00019728405616019,0,0.00217012461776214,0,6.57613520533982e-05,0.00023016473218689,6.57613520533982e-05,0,9.86420280800973e-05,0.00023016473218689,0.00029592608424029,0.00023016473218689,6.57613520533982e-05,6.57613520533982e-05,6.57613520533982e-05,0.00013152270410679,9.86420280800973e-05,6.57613520533982e-05,3.28806760266991e-05,3.28806760266991e-05,3.28806760266991e-05,0,0,6.57613520533982e-05,0,0,0,3.28806760266991e-05,3.28806760266991e-05,0,6.57613520533982e-05,6.57613520533982e-05,0,0,0,3.28806760266991e-05,3.28806760266991e-05,0,0,0,0,0,0,0,0.00029592608424029,9.86420280800973e-05,0.00023016473218689,0.00029592608424029,9.86420280800973e-05,9.86420280800973e-05,6.57613520533982e-05,0,0,0,3.28806760266991e-05,6.57613520533982e-05,3.28806760266991e-05,3.28806760266991e-05,0,6.57613520533982e-05,0,6.57613520533982e-05,0,3.28806760266991e-05,3.28806760266991e-05,0,0.00013152270410679,0.00046032946437378,9.86420280800973e-05,6.57613520533982e-05,0,6.57613520533982e-05,3.28806760266991e-05,0,0,0,0,3.28806760266991e-05,0,3.28806760266991e-05,0,0,0,3.28806760266991e-05,0,0,0,0,0,0,0,0,3.28806760266991e-05,0,0,3.28806760266991e-05,0,0.00078913622464077,0.00032880676026699,0.00026304540821359,0.00013152270410679,0.00039456811232038,0,0.00088777825272087,0.00026304540821359,0.00565547627659225,0.0522145135303982,0.00078913622464077,0.00013152270410679,3.28806760266991e-05,6.57613520533982e-05,3.28806760266991e-05,0.00075625554861407,0,6.57613520533982e-05,6.57613520533982e-05,0.00016440338013349,0.00013152270410679,0.00042744878834708,0,0,0.00190707920954855,0.00055897149245388,3.28806760266991e-05,0,0.00151251109722816,0.00036168743629369,9.86420280800973e-05,0,3.28806760266991e-05,6.57613520533982e-05,9.86420280800973e-05,6.57613520533982e-05,0,0.00049321014040048,0,0.00019728405616019,0,0.00141386906914806,3.28806760266991e-05,0,0,3.28806760266991e-05,0,0,0,0,3.28806760266991e-05,6.57613520533982e-05,0,0,0
"mgm4683729",0.472400775431078,0.0125497398224671,0.00081624324048566,0.0616263646566677,0.258953168044077,0.00051015202530354,0.0001020304050607,0,0.0001020304050607,0.00601979389858178,0,0.00030609121518212,0.00020406081012141,0.00030609121518212,0,0,0.00051015202530354,0.0001020304050607,0.00040812162024283,0.0001020304050607,0.0001020304050607,0,0.00020406081012141,0,0.0001020304050607,0.00020406081012141,0.0001020304050607,0.00020406081012141,0,0.0001020304050607,0,0.0001020304050607,0,0.0001020304050607,0.0001020304050607,0.00020406081012141,0.0001020304050607,0,0.0001020304050607,0,0.0001020304050607,0,0.00020406081012141,0,0,0,0,0.00020406081012141,0,0,0,0.00020406081012141,0.00020406081012141,0.00071421283542495,0.00030609121518212,0.00030609121518212,0.00020406081012141,0.00020406081012141,0.0001020304050607,0,0,0,0.00020406081012141,0,0.0001020304050607,0,0,0.0001020304050607,0.0001020304050607,0,0.0001020304050607,0,0,0.00030609121518212,0.0001020304050607,0,0.0001020304050607,0,0.0001020304050607,0,0.00030609121518212,0,0,0,0,0,0,0.0001020304050607,0,0,0,0,0,0.0001020304050607,0,0.0001020304050607,0,0,0,0,0.0001020304050607,0,0.0001020304050607,0,0.00183654729109275,0.00071421283542495,0.00102030405060708,0.00020406081012141,0,0,0.00193857769615345,0.00020406081012141,0.0125497398224671,0.0921334557698194,0.00142842567084991,0.00020406081012141,0.0001020304050607,0,0,0.0025507601265177,0,0,0.0001020304050607,0.00020406081012141,0.00040812162024283,0.00040812162024283,0,0,0.00336700336700337,0.00204060810121416,0.00020406081012141,0,0.00306091215182124,0.00081624324048566,0.0001020304050607,0,0.00030609121518212,0.00030609121518212,0.00061218243036424,0.0001020304050607,0.0001020304050607,0.0469339863279257,0,0.00071421283542495,0,0.00316294255688195,0.0001020304050607,0,0,0,0,0,0,0,0.00020406081012141,0.00030609121518212,0,0,0
"mgm4683692",0.384829448393674,0.00628203008761779,0.00022042210833746,0.0310795172755827,0.511324185815837,0.00027552763542183,8.26582906265498e-05,2.75527635421833e-05,0.00011021105416873,0.00286548740838706,0,0,0.00027552763542183,0.00011021105416873,0,0.0001653165812531,0.00024797487187965,0.00011021105416873,5.51055270843666e-05,0,8.26582906265498e-05,2.75527635421833e-05,0.00013776381771091,0,2.75527635421833e-05,5.51055270843666e-05,8.26582906265498e-05,5.51055270843666e-05,0,0,0,2.75527635421833e-05,2.75527635421833e-05,0,0,2.75527635421833e-05,2.75527635421833e-05,0,2.75527635421833e-05,0,0,0,0.00011021105416873,5.51055270843666e-05,2.75527635421833e-05,0,0,0,0,0,0,0.00027552763542183,0.00013776381771091,0.00019286934479528,0.00024797487187965,0.00011021105416873,5.51055270843666e-05,2.75527635421833e-05,5.51055270843666e-05,0,0,0,0,2.75527635421833e-05,0,0,0,0,0.00011021105416873,0,0.0001653165812531,0,2.75527635421833e-05,0.00022042210833746,0.00038573868959056,2.75527635421833e-05,0.00013776381771091,2.75527635421833e-05,5.51055270843666e-05,0,8.26582906265498e-05,0,0,0,0,0,0,2.75527635421833e-05,0,2.75527635421833e-05,0,2.75527635421833e-05,0,0,0,0,0,0,0,0,2.75527635421833e-05,8.26582906265498e-05,2.75527635421833e-05,0,0.00104700501460296,0.0001653165812531,0.00035818592604838,8.26582906265498e-05,0.00033063316250619,0,0.00085413566980768,0.00027552763542183,0.00611671350636469,0.0395657684465752,0.00096434672397641,8.26582906265498e-05,0,0,2.75527635421833e-05,0.00068881908855458,0,0,2.75527635421833e-05,0.00030308039896401,8.26582906265498e-05,0.00027552763542183,8.26582906265498e-05,0,0.00159806028544663,0.00035818592604838,2.75527635421833e-05,5.51055270843666e-05,0.00151540199482008,0.00071637185209676,0.00013776381771091,0,0.00019286934479528,8.26582906265498e-05,0.00019286934479528,5.51055270843666e-05,0,0.00057860803438584,0,0.00027552763542183,0,0.00107455777814515,8.26582906265498e-05,0,0,5.51055270843666e-05,0,0,0,0,5.51055270843666e-05,2.75527635421833e-05,0.00011021105416873,2.75527635421833e-05,0
"mgm4466736",0.538807303590374,0.0770283097883746,0.00128427047853035,0.0287006533028086,0.245546931710313,0.00016751354067787,2.79189234463119e-05,0.00111675693785248,0.00033502708135574,0.0028198112680775,5.58378468926238e-05,8.37567703389357e-05,0.00036294600480205,5.58378468926238e-05,2.79189234463119e-05,0.00013959461723156,0.00033502708135574,5.58378468926238e-05,0.00022335138757049,5.58378468926238e-05,0.00013959461723156,0.00013959461723156,8.37567703389357e-05,5.58378468926238e-05,0.00011167569378524,5.58378468926238e-05,0.00011167569378524,2.79189234463119e-05,0,0,2.79189234463119e-05,0,0,0,0,8.37567703389357e-05,2.79189234463119e-05,0,5.58378468926238e-05,0,2.79189234463119e-05,0,2.79189234463119e-05,2.79189234463119e-05,2.79189234463119e-05,0,2.79189234463119e-05,2.79189234463119e-05,0,2.79189234463119e-05,0,0.00027918923446311,0,0.00036294600480205,0.00016751354067787,0.00019543246412418,5.58378468926238e-05,5.58378468926238e-05,5.58378468926238e-05,0,0,2.79189234463119e-05,8.37567703389357e-05,0.00013959461723156,0,0,0,0.00016751354067787,0.0004746216985873,2.79189234463119e-05,8.37567703389357e-05,0.00022335138757049,0,8.37567703389357e-05,0.00027918923446311,5.58378468926238e-05,0.00019543246412418,0,0,5.58378468926238e-05,0.00016751354067787,2.79189234463119e-05,2.79189234463119e-05,5.58378468926238e-05,0,0,0,2.79189234463119e-05,0,0,5.58378468926238e-05,0,5.58378468926238e-05,0,0,2.79189234463119e-05,0,0,0,0,2.79189234463119e-05,0,2.79189234463119e-05,0,0.0176168406946228,0.00055837846892623,0.00134010832542297,0.0002512703110168,0.0004746216985873,8.37567703389357e-05,0.00273605449773857,0.00075381093305042,0.00547210899547713,0.0489139538779385,0.00072589200960411,0.00011167569378524,0,0.00033502708135574,8.37567703389357e-05,0.00011167569378524,2.79189234463119e-05,2.79189234463119e-05,0,0.00078172985649673,0.00248478418672176,0.00340610866045005,0.0002512703110168,8.37567703389357e-05,0.00128427047853035,0.00055837846892623,8.37567703389357e-05,2.79189234463119e-05,0.00145178401920822,0.00044670277514099,0.00030710815790943,0,0.00027918923446311,5.58378468926238e-05,5.58378468926238e-05,0,0,0.00251270311016807,0,0.00041878385169467,0,0.00340610866045005,0.00013959461723156,2.79189234463119e-05,0.00011167569378524,2.79189234463119e-05,2.79189234463119e-05,0,0,0,2.79189234463119e-05,0.00011167569378524,8.37567703389357e-05,0,0
"mgm4683681",0.525239697758588,0.0177789065972443,0.0004444726649311,0.059432344910788,0.225728617690012,0.00038097656994094,0.00025398437996063,0.00025398437996063,0.00019048828497047,0.00565115245412407,0,0.00019048828497047,0.0004444726649311,0.00012699218998031,0,0.00025398437996063,0.00031748047495079,0.00031748047495079,0.00031748047495079,0,0.00019048828497047,0,6.34960949901581e-05,6.34960949901581e-05,0,6.34960949901581e-05,0.00019048828497047,6.34960949901581e-05,0,0,0,0,0.00012699218998031,6.34960949901581e-05,0,0.00012699218998031,6.34960949901581e-05,0,6.34960949901581e-05,6.34960949901581e-05,0,6.34960949901581e-05,6.34960949901581e-05,0,6.34960949901581e-05,0,0,0,0,0,0,0.00038097656994094,0.00025398437996063,0.00057146485491142,0.00057146485491142,0.00031748047495079,0.0004444726649311,0.00012699218998031,6.34960949901581e-05,0,0,0,0,0.00012699218998031,0,6.34960949901581e-05,0,0,0.00012699218998031,6.34960949901581e-05,0.00019048828497047,0,0,0.0004444726649311,0.00038097656994094,0,0.0004444726649311,6.34960949901581e-05,0.00031748047495079,0,0.00019048828497047,0,0,0,6.34960949901581e-05,6.34960949901581e-05,0,0,6.34960949901581e-05,0,6.34960949901581e-05,0,0,0,0,6.34960949901581e-05,0,0,0,0,6.34960949901581e-05,6.34960949901581e-05,0,0,0.00203187503968506,0.00057146485491142,0.00082544923487205,0.00019048828497047,0.00069845704489173,6.34960949901581e-05,0.00158740237475395,0.00050796875992126,0.0125087307130611,0.0904819353609753,0.00184138675471459,0.00019048828497047,0,0.00012699218998031,6.34960949901581e-05,0.00311130865451775,0,0.00019048828497047,0,0.00038097656994094,0.00063496094990158,0.00133341799479332,0.00031748047495079,6.34960949901581e-05,0.00260333989459648,0.00114292970982285,0,6.34960949901581e-05,0.0027303320845768,0.00101593751984253,0,0,0.00012699218998031,0.00012699218998031,0.00038097656994094,6.34960949901581e-05,0,0.026922344275827,0,0.00057146485491142,0,0.00184138675471459,0,0,6.34960949901581e-05,6.34960949901581e-05,0,0,0,0,0.00025398437996063,6.34960949901581e-05,0,0,0
"mgm4466737",0.696887270942408,0.0942612892670157,0.00308818717277487,0.0232534358638743,0.103096367801047,0.00010225785340314,2.04515706806283e-05,0.00153386780104712,0.00044993455497382,0.00145206151832461,0.00020451570680628,0.00018406413612565,0.00010225785340314,6.13547120418848e-05,4.09031413612565e-05,0.00010225785340314,0.00012270942408377,4.09031413612565e-05,0.00018406413612565,2.04515706806283e-05,0.00026587041884816,2.04515706806283e-05,4.09031413612565e-05,0,6.13547120418848e-05,2.04515706806283e-05,4.09031413612565e-05,6.13547120418848e-05,0,0,0,0,0,0,2.04515706806283e-05,0.00012270942408377,2.04515706806283e-05,0,0,0,2.04515706806283e-05,2.04515706806283e-05,0,4.09031413612565e-05,0,4.09031413612565e-05,0,2.04515706806283e-05,0,0,0,0.00010225785340314,0.00010225785340314,0.00016361256544502,8.18062827225131e-05,6.13547120418848e-05,0.00016361256544502,0.00024541884816753,0,0,2.04515706806283e-05,0,6.13547120418848e-05,8.18062827225131e-05,0,0,0,0.00024541884816753,0.00106348167539267,0.00020451570680628,6.13547120418848e-05,0.00034767670157068,0.00014316099476439,4.09031413612565e-05,0.00020451570680628,0,6.13547120418848e-05,0,2.04515706806283e-05,6.13547120418848e-05,2.04515706806283e-05,2.04515706806283e-05,8.18062827225131e-05,2.04515706806283e-05,2.04515706806283e-05,0,2.04515706806283e-05,0,0,0,2.04515706806283e-05,0,2.04515706806283e-05,2.04515706806283e-05,8.18062827225131e-05,0,2.04515706806283e-05,0,0,0,0,0,0,2.04515706806283e-05,0.00801701570680628,0.00067490183246073,0.00106348167539267,0.00026587041884816,0.0003681282722513,0.00012270942408377,0.00364037958115183,0.00104303010471204,0.00284276832460733,0.0295116164921466,0.00047038612565445,0.00038857984293193,2.04515706806283e-05,0.00075670811518324,0.00012270942408377,0.00018406413612565,0,4.09031413612565e-05,2.04515706806283e-05,0.00116573952879581,0.00464250654450262,0.00406986256544503,0.00026587041884816,0.00016361256544502,0.00149296465968586,0.00073625654450261,0.00018406413612565,2.04515706806283e-05,0.00085896596858638,0.00034767670157068,0.00010225785340314,2.04515706806283e-05,0.00018406413612565,2.04515706806283e-05,4.09031413612565e-05,0,0,0.00214741492146597,8.18062827225131e-05,0.00024541884816753,2.04515706806283e-05,0.00351767015706806,2.04515706806283e-05,0,0,0,2.04515706806283e-05,0,0,0,6.13547120418848e-05,4.09031413612565e-05,2.04515706806283e-05,0,2.04515706806283e-05
"mgm4466739",0.76371106058793,0.0151170675282199,3.98867217103426e-05,0.00494595349208249,0.00622232858681345,3.98867217103426e-05,0,0.00035898049539308,0,0.00015954688684137,0,3.98867217103426e-05,3.98867217103426e-05,3.98867217103426e-05,0,0,3.98867217103426e-05,0,0,0,7.97734434206853e-05,3.98867217103426e-05,0,7.97734434206853e-05,3.98867217103426e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98867217103426e-05,0,7.97734434206853e-05,0,7.97734434206853e-05,0,0,0,0,0,0,0,0,0,0,0,3.98867217103426e-05,0,0,0,3.98867217103426e-05,0,0,0.00011966016513102,3.98867217103426e-05,0,0,0,3.98867217103426e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247297674604124,0.00015954688684137,0.00063818754736548,7.97734434206853e-05,0.00019943360855171,0,0.00039886721710342,7.97734434206853e-05,0.00063818754736548,0.196840971640541,0.00019943360855171,3.98867217103426e-05,3.98867217103426e-05,3.98867217103426e-05,0,0,0,0,0,0.00031909377368274,0.00027920705197239,0.00079773443420685,3.98867217103426e-05,0,0.00039886721710342,0.00023932033026205,3.98867217103426e-05,0,0.00011966016513102,3.98867217103426e-05,3.98867217103426e-05,0,3.98867217103426e-05,0,0,0,0,0.00394878544932392,0,3.98867217103426e-05,0,0.00035898049539308,0,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4466738",0.658372269911985,0.0830164076931435,0.00054330109746821,0.0109203520591112,0.0945343909594697,5.43301097468217e-05,0,0.00190155384113876,0.00021732043898728,0.00054330109746821,5.43301097468217e-05,0.00010866021949364,0.00010866021949364,5.43301097468217e-05,5.43301097468217e-05,0,5.43301097468217e-05,5.43301097468217e-05,5.43301097468217e-05,0,0.00010866021949364,5.43301097468217e-05,0,5.43301097468217e-05,0,0,5.43301097468217e-05,0,5.43301097468217e-05,0.00010866021949364,0.00016299032924046,0,0,0,0,0,0,5.43301097468217e-05,0,0,0,0,0,5.43301097468217e-05,0,0,0,0,0,0,0,5.43301097468217e-05,5.43301097468217e-05,0,0,0.00016299032924046,5.43301097468217e-05,0,0,0,0,0.00021732043898728,0,0,5.43301097468217e-05,0,0,0,0.00010866021949364,5.43301097468217e-05,0,5.43301097468217e-05,0,0,0,0,0,0,0.00010866021949364,5.43301097468217e-05,0.00010866021949364,0,0,5.43301097468217e-05,0,0,0,0,0,0,5.43301097468217e-05,0,0,0,0,5.43301097468217e-05,0,0,0,5.43301097468217e-05,0,0,0,0,0.00793219602303597,0.00010866021949364,0.00141258285341736,0.00016299032924046,0.00016299032924046,5.43301097468217e-05,0.00298815603607519,0.00021732043898728,0.00184722373139194,0.120830164076931,0.00038031076822775,0.00016299032924046,5.43301097468217e-05,0,5.43301097468217e-05,0,0,0,0,0.00010866021949364,0.00130392263392372,0.00260784526784744,0.00021732043898728,0,0.00114093230468326,0.0002716505487341,5.43301097468217e-05,0,0.00070629142670868,0.00010866021949364,5.43301097468217e-05,0,5.43301097468217e-05,0,0.00016299032924046,5.43301097468217e-05,0,0.0020102140606324,0,0.00010866021949364,0,0.00195588395088558,5.43301097468217e-05,0,0,0,0,0,0,0,0,0,0,0,0
"mgm4683715",0.472710430733979,0.014625941544987,0.00048753138483289,0.0609170465348707,0.148160787850718,0.00034127196938302,0.00014625941544987,0.00029251883089973,7.31297077249348e-05,0.00511907954074544,0,4.87531384832899e-05,0.00053628452331618,0.00024376569241644,2.43765692416449e-05,0.00060941423104112,0.00065816736952441,0.00026814226165809,0.0002193891231748,7.31297077249348e-05,0.00039002510786631,7.31297077249348e-05,0.00017063598469151,9.75062769665797e-05,7.31297077249348e-05,9.75062769665797e-05,9.75062769665797e-05,7.31297077249348e-05,2.43765692416449e-05,4.87531384832899e-05,2.43765692416449e-05,2.43765692416449e-05,2.43765692416449e-05,2.43765692416449e-05,2.43765692416449e-05,7.31297077249348e-05,2.43765692416449e-05,2.43765692416449e-05,7.31297077249348e-05,4.87531384832899e-05,4.87531384832899e-05,0,0.00017063598469151,2.43765692416449e-05,2.43765692416449e-05,4.87531384832899e-05,0,2.43765692416449e-05,2.43765692416449e-05,4.87531384832899e-05,2.43765692416449e-05,0.00053628452331618,0.00019501255393315,0.0004387782463496,0.00046315481559125,0.00026814226165809,7.31297077249348e-05,0.00012188284620822,4.87531384832899e-05,2.43765692416449e-05,0,0.00012188284620822,0.00014625941544987,2.43765692416449e-05,2.43765692416449e-05,0,0,2.43765692416449e-05,4.87531384832899e-05,0,0.00012188284620822,2.43765692416449e-05,0,0.00029251883089973,0.00031689540014138,9.75062769665797e-05,0.00017063598469151,4.87531384832899e-05,0.0002193891231748,2.43765692416449e-05,0.00014625941544987,0,0,0,0,0.00012188284620822,0,4.87531384832899e-05,0,0,0,0,0,0,0,7.31297077249348e-05,0,2.43765692416449e-05,0,4.87531384832899e-05,2.43765692416449e-05,0,2.43765692416449e-05,2.43765692416449e-05,0.00307144772444726,0.00039002510786631,0.00075567364649099,0.0002193891231748,0.00060941423104112,0,0.00177948955464008,0.00087755649269921,0.0107500670355654,0.0773956073422227,0.00158447700070692,7.31297077249348e-05,2.43765692416449e-05,9.75062769665797e-05,7.31297077249348e-05,0.00285205860127246,0,2.43765692416449e-05,0,0.00053628452331618,0.00036564853862467,0.00085317992345757,0.00019501255393315,0,0.00277892889354752,0.00129195816980718,7.31297077249348e-05,0.00017063598469151,0.0026570460473393,0.00126758160056554,0.00019501255393315,0,0.0002193891231748,7.31297077249348e-05,0.00034127196938302,0.0002193891231748,2.43765692416449e-05,0.172317967969188,0,0.00058503766179947,0,0.00248641006264778,0.00024376569241644,2.43765692416449e-05,2.43765692416449e-05,2.43765692416449e-05,2.43765692416449e-05,0,0,2.43765692416449e-05,0.00019501255393315,0.00019501255393315,9.75062769665797e-05,0,0
