#OTU ID	mgm4675013	mgm4675016	mgm4715759	mgm4715760	mgm4715761	mgm4715762	mgm4715763	mgm4715764	mgm4715765	mgm4715766	mgm4715767	mgm4715768	mgm4715769	mgm4715770	mgm4715771	mgm4715772	mgm4715773	mgm4715774	mgm4715775	mgm4715776	mgm4715777	mgm4715778	mgm4715779	mgm4715780	mgm4715781	mgm4715782	mgm4715843	mgm4715845	mgm4715847	mgm4715849	mgm4715852	mgm4715854	mgm4715856	mgm4715858	mgm4715868	mgm4715870	mgm4715872	mgm4715961	mgm4715962	mgm4715963	mgm4715964	mgm4715965	mgm4715966	mgm4715967	mgm4715968	mgm4715969	mgm4715970	mgm4715971	mgm4715972	mgm4715973	mgm4715974	mgm4715975	mgm4715976	mgm4715977	mgm4715978	mgm4715979	mgm4715980	mgm4715981	mgm4715982	mgm4716114	mgm4716115	mgm4717073	mgm4717074	mgm4717076	mgm4717081	mgm4717083	mgm4717085	mgm4717087	mgm4717089	mgm4717090	mgm4717092	mgm4717093	mgm4717094	mgm4717096	mgm4717098	mgm4717101	mgm4717103	mgm4717105	mgm4717107	mgm4717109	mgm4717156	mgm4717157	mgm4717158	mgm4717159	mgm4717160	mgm4717161	mgm4717162	mgm4717163	mgm4717164	mgm4717165	mgm4717166	mgm4717167	mgm4717168	mgm4717169	mgm4717170	mgm4717171
Caldisericota	2.07686750982453e-06	5.56579995744304e-06	2.78863641814153e-06	3.2675918605475e-06	2.36683589543319e-06	3.62129772100871e-06	1.82310514915214e-06	2.5476023240727e-06	1.19409650628259e-06	3.91290707334814e-06	2.34281500937451e-06	3.02721324154967e-06	2.75866095976344e-06	2.44324345455079e-06	1.8314481626912e-06	1.70983282109592e-06	1.96874567029761e-06	2.89384968679141e-06	1.93755236437093e-06	2.88244412814424e-06	2.52657121812514e-06	1.61137262173796e-06	1.7136644330349e-06	3.5142630902049e-06	2.37398980798696e-06	2.43911065147426e-06	8.67685949747348e-06	2.20536344389555e-06	1.77915638539227e-05	5.65895436927867e-06	3.47270152738095e-06	4.69558337340883e-06	7.20944948089191e-06	1.27587012747856e-06	5.6829999874974e-06	8.13000503434927e-06	3.9930919509249e-06	2.40747665951379e-06	5.12326446214305e-07	2.98530743628887e-06	4.58415054632496e-06	6.07334290357212e-07	6.40725814202328e-07	2.33010002828159e-06	4.59436850581594e-06	2.26847996581607e-06	3.11763193747504e-06	6.04966350259183e-06	3.3333703707819e-06	1.38011779305364e-06	3.88756387753396e-06	1.14918158160712e-06	3.6119219693512e-06	2.41357442528267e-06	3.56960668126528e-06	1.30657468380893e-06	2.96835701735925e-07	3.21066660502187e-06	2.36032442996479e-06	5.18968675792113e-06	4.07768949957575e-06	2.56912590058568e-06	3.41413875556505e-06	3.86887391450452e-06	4.87941229570075e-06	4.60145938571175e-06	2.21196152956508e-06	1.59646648750765e-06	1.21772125386322e-06	2.88527344890585e-06	2.17691102855781e-06	1.0820353777959e-06	3.46191624617498e-06	4.33740688129602e-06	4.42585976751844e-06	2.0043464252231e-06	1.05247287711616e-06	1.59065205599731e-06	4.49749645130232e-06	1.43390829869648e-06	7.7967136851817e-06	6.05199302810403e-06	1.58393760552984e-06	6.52012415946431e-06	1.42334531125858e-06	1.08674514110528e-05	4.98706107005375e-06	3.07108895286308e-06	4.04308411510155e-06	1.11263665959771e-06	4.88199920739307e-06	1.02926599083478e-05	6.36237545650044e-06	1.88157286320354e-06	2.19290611319178e-06	2.58913678754867e-06
Fusobacteriota	1.33108326766027e-05	6.76458764058461e-05	0.001084779566657	0.0013416435125602	0.0003876539077305	0.0011748696906192	0.0012759131608137	0.0010698431171502	0.00075646013673	0.00127896162626	0.0010119659276603	0.0005017605947868	0.0004915014276645	0.0010896865807296	0.0008522774842809	0.0007645802431667	0.0010142731600164	0.0010618981425681	0.0007617810045918	0.0010737104377337	0.0007650191693617	0.0008577460417251	0.0003841724083512	0.0011735371454774	0.0013357649319606	0.0010779514018043	0.0006067603891447	0.0005314925899788	0.0006147292062631	0.0004259649288875	0.0005712594012541	0.000269996043971	0.0004214755081136	9.33511643271816e-05	0.000447252099016	0.0003076894212999	0.0005963017313381	0.0001608996900775	6.45531322230024e-05	0.0001306072003376	0.000142108666936	0.0001297670933729	9.77106866658551e-05	0.0001689322520504	0.0001901361735483	7.54785152262438e-05	0.000192726337953	0.0001769526574508	0.0001230569228546	6.44054970091697e-05	0.0001998207833052	9.27964127147749e-05	0.0001641782713341	0.0001574857312496	0.0002086597360048	7.35414893458167e-05	0.0001291235302551	0.0001518645304175	0.0001699433589574	0.0001608802894955	0.0001413599026519	0.0001021941191566	0.0002237812766147	0.0001804553332979	0.0002509412037788	0.0001590790244774	0.000155469296078	8.54109570816593e-05	8.08566912565178e-05	7.47285823266614e-05	0.000171975971256	6.96830783300559e-05	9.03245420592926e-05	0.0002041679381981	0.0001844108236466	7.26575579143372e-05	9.31438496247803e-05	7.63512986878711e-05	0.0001965059987953	8.05378494434524e-05	0.0004145252775954	0.0002652196944669	0.0001626175941677	0.0004242155781251	0.0001656773942304	0.0006154409325417	0.0004852410421162	0.0003783581589927	0.0001597018225465	0.0001063680646575	0.0001599572681481	0.0005708467533783	0.0002712685535544	9.1491480473272e-05	7.64776006975634e-05	0.0001484438424861
Thermotogota	3.03033850297124e-05	4.25997765973525e-05	5.60515920046448e-05	0.0001296639861026	7.79365248424786e-05	5.11810077902564e-05	6.49806763876369e-05	5.61971100898389e-05	4.26889500996026e-05	6.00910729121322e-05	3.54025379194371e-05	3.11370504845109e-05	3.29889873105044e-05	0.0001019375463537	3.89836823201413e-05	0.0001349343067981	3.61757016917185e-05	4.99189070971519e-05	4.45637043805314e-05	0.0001043444774388	0.0001373656878064	4.3507060786925e-05	7.63359611079183e-05	5.2600583027583e-05	0.0001186994903993	6.01647294030317e-05	0.0001072211923616	0.0001025494001411	0.0002674869600106	0.0001610229743258	0.0001475898149136	6.41729727699207e-05	0.0002334752485735	5.29486102903604e-05	0.0001642386996386	0.0001175723804967	0.0001231203351535	9.83052969301463e-05	3.33012190039298e-05	5.57879327156483e-05	8.99198761009895e-05	5.54698651859587e-05	4.83747989722758e-05	9.05826385994468e-05	8.0224742370786e-05	2.57781814297281e-05	8.41760623118261e-05	6.41264331274734e-05	6.61118456871743e-05	3.38128859298141e-05	8.70814308567608e-05	4.97021034045079e-05	6.37011692776484e-05	0.0001176617532325	8.56705603503666e-05	2.5011572518628e-05	7.53962682409249e-05	9.08618649221189e-05	0.0001291434652395	0.0001008281998681	0.0001131558836132	9.39158245880763e-05	8.38015876365966e-05	6.1625634495322e-05	9.68911870146292e-05	0.0001061622415417	7.48906975009891e-05	4.97565388606551e-05	5.21184696653458e-05	7.93450198449108e-05	8.99789891803894e-05	2.44539995381873e-05	9.6304215575413e-05	0.0001282633177754	5.84213489312434e-05	4.40956213549081e-05	4.5782570154553e-05	8.27139069118604e-05	0.0001352708548045	2.29425327791437e-05	0.0001221485144011	6.90639204383637e-05	7.07492130469996e-05	0.0001169547271103	7.34446180609425e-05	0.0002854135923218	0.0001152011107182	0.0002346311959987	8.5915537445908e-05	5.25164503330121e-05	9.30451613644326e-05	0.0001591403570444	0.0001058467916854	3.92778335193739e-05	3.94723100374521e-05	7.04820569943804e-05
Atribacterota	6.70261787261552e-06	1.04893922274888e-05	3.8343750749446e-05	2.59922079816278e-05	9.2982838749161e-06	2.67976031354644e-05	2.50025849026579e-05	1.73836393877902e-05	1.08961306198286e-05	2.29184557153248e-05	6.63797585989446e-06	7.35180358662063e-06	6.89665239940859e-06	3.17621649091602e-05	1.00729648948016e-05	1.76682724846578e-05	9.47458853830724e-06	3.60284286005531e-05	9.36483642779283e-06	2.92568079006641e-05	1.82179082570076e-05	1.00400909508288e-05	9.81462357101807e-06	2.86809213490916e-05	2.59556219006574e-05	2.00549098010106e-05	3.47074379898939e-05	5.78907904022583e-05	5.9509713580362e-05	2.05780158882861e-05	2.69134368372024e-05	7.90423201190487e-05	5.04661463662434e-05	8.71844587110352e-06	1.81855999599917e-05	2.50154001056901e-05	2.99481896319367e-05	7.78417453242791e-05	1.94684049561436e-05	1.04485760270111e-05	8.25147098338492e-05	1.33613543878587e-05	9.93125012013609e-06	2.76699378358439e-05	2.61525591869523e-05	1.62918106635881e-05	5.29997429370757e-05	2.32912044849785e-05	2.8611429015878e-05	1.81715509418729e-05	2.29366268774504e-05	1.14918158160712e-05	2.0358105645434e-05	3.98239780171641e-05	5.35441002189791e-05	1.81053920470666e-05	2.55278703492895e-05	2.69695994821837e-05	4.11370829222435e-05	9.78626645779413e-05	8.66509018659847e-05	2.85458433398408e-05	2.29678425374376e-05	1.90680214357723e-05	1.88205902834172e-05	3.28675670407982e-05	4.67671866250902e-05	1.49003538834047e-05	1.68045533033124e-05	2.27936602463562e-05	3.33793024378864e-05	2.70508844448975e-05	2.26598154295089e-05	3.71777732682516e-05	2.18342415197576e-05	1.1023905338727e-05	2.15756939808813e-05	2.25872591951619e-05	4.84345771678711e-05	2.41374563613908e-05	2.55558948569844e-05	7.97439081350178e-05	8.71165683041414e-06	2.52654811179242e-05	8.82474092980317e-06	6.57766795932141e-05	5.08680229145482e-05	4.85232054552367e-05	2.29950409046401e-05	7.56592928526446e-06	2.09638789493938e-05	1.97935767468227e-05	2.66062973635473e-05	1.74045489846327e-05	1.12386438301079e-05	4.91935989634247e-05
Chrysiogenota	2.21847211276711e-05	2.16209921423749e-05	9.76022746349536e-06	1.15850984146684e-05	1.23413585976159e-05	8.32898475832002e-06	9.11552574576069e-06	1.31875885010822e-05	1.22394891893965e-05	1.17387212200444e-05	6.50781947048476e-06	6.37877075897966e-06	7.35642922603583e-06	9.90870956567818e-06	8.1106990062039e-06	1.49610371845893e-05	7.50584286800963e-06	1.09966288098074e-05	1.04950753070092e-05	8.50321017802551e-06	1.42285852810205e-05	1.09077531317647e-05	1.1528288004053e-05	8.1621594353146e-06	1.25030129887313e-05	1.11115040789383e-05	1.30152892462102e-05	7.71877205363444e-06	2.08590748632197e-05	1.0289007944143e-05	1.21544553458333e-05	1.52606459635787e-05	2.27374945166591e-05	2.3390952337107e-06	1.25025999724943e-05	2.12630900898366e-05	7.32066857669565e-06	2.52785049248948e-05	9.47803925496464e-06	1.73520994734291e-05	2.67996493477459e-05	1.43735782051207e-05	1.18534275627431e-05	1.33980751626191e-05	2.75662110348956e-05	6.59921444601038e-06	2.26736868180003e-05	2.35936876601081e-05	2.52780586450961e-05	1.10409423444291e-05	3.18780237957785e-05	1.6950428328705e-05	2.06864621881023e-05	2.68510154812698e-05	2.01196012944043e-05	1.00792904179546e-05	1.81069778058914e-05	1.47690663831006e-05	2.59635687296127e-05	2.40949742332052e-05	2.31069071642626e-05	2.74040096062472e-05	2.79338625455322e-05	2.18315028032755e-05	2.68367676263541e-05	1.24896754755033e-05	2.62275438505573e-05	1.99558310938456e-05	1.92399958110389e-05	3.14494805930737e-05	1.37871031808661e-05	9.95472547572226e-06	2.58070120169407e-05	2.38557378471281e-05	1.77034390700738e-05	1.72874879175492e-05	1.02616105518826e-05	2.5450432895957e-05	2.66390174423291e-05	1.02763428073248e-05	1.25613720483483e-05	1.24599856460965e-05	1.90072512663581e-05	1.63003103986608e-05	1.73648127973546e-05	3.26023542331583e-05	1.04728282471129e-05	2.76398005757678e-05	2.1478884361477e-05	2.89285531495406e-06	2.32612903411082e-05	1.7418347537204e-05	2.14007174445924e-05	9.40786431601769e-06	1.86397019621302e-05	1.95623668392566e-05
Aquificota	1.31220265393459e-05	1.7125538330594e-05	1.19911365980086e-05	1.64864862054896e-05	1.48772541998658e-05	1.4123061111934e-05	1.79706078987854e-05	1.24382936998844e-05	9.40350998697539e-06	1.84465619172127e-05	1.09331367104144e-05	1.35143448283467e-05	1.04599228057697e-05	1.46594607273047e-05	1.15119598797733e-05	1.23962879529454e-05	1.20585672305728e-05	1.38904784965988e-05	1.24326276713801e-05	1.25386319574275e-05	1.05052171700993e-05	1.18993670528342e-05	1.33977401128183e-05	1.32635090823862e-05	1.72509926047052e-05	1.54477007926703e-05	4.02854190954126e-05	3.03237473535639e-05	0.0001018413655086	5.71039940899938e-05	7.55312582205356e-05	3.4042979457214e-05	5.49027306621768e-05	1.04196060410749e-05	4.77371998949782e-05	2.68915551136168e-05	3.66033428834783e-05	2.72847354744896e-05	1.12711818167147e-05	9.8888308827069e-06	3.10311729289689e-05	1.11344619898822e-05	2.59493954751943e-05	2.76699378358439e-05	4.02890776663859e-05	1.21673016348316e-05	2.57913187554753e-05	2.75259689367928e-05	2.6944743830487e-05	1.08109227122535e-05	3.38218057345455e-05	2.2121745445937e-05	2.49550972427901e-05	3.31866483476368e-05	2.10931303892948e-05	1.71721244157745e-05	2.84962273666488e-05	2.56853328401749e-05	3.30445420195071e-05	4.1517494063369e-05	4.21361248289494e-05	2.59767174392552e-05	3.35206350546386e-05	2.570037671778e-05	3.72926511171414e-05	3.12241886887583e-05	2.33835933125451e-05	1.56985871271586e-05	1.87529073094936e-05	2.33707149361374e-05	2.61229323426937e-05	1.42828669869059e-05	2.67511709931703e-05	2.78833299511887e-05	2.62601012872761e-05	2.0043464252231e-05	1.47346202796263e-05	2.00422159055662e-05	3.32122814865402e-05	1.6728930151459e-05	4.02830207067721e-05	4.27199507866167e-05	1.24075112433171e-05	5.05309622358484e-05	1.22407696768238e-05	0.0001046707162222	2.94236603133171e-05	5.7736472313826e-05	2.90596670772924e-05	8.67856594486218e-06	2.6994583852644e-05	5.85889871705953e-05	3.52822638951388e-05	1.15246337871217e-05	2.16549478677689e-05	2.30145492226548e-05
Calditrichota	1.73701646276233e-05	2.65445844124206e-05	1.01785229262166e-05	1.08424639009076e-05	5.40991061813301e-06	9.29466415058901e-06	5.85998083656045e-06	6.89351217102024e-06	8.06015141740748e-06	6.56809401597724e-06	4.55547362933933e-06	5.62196744859224e-06	5.51732191952687e-06	6.92252312122722e-06	5.88679766579315e-06	7.97921983178095e-06	4.42967775816962e-06	9.11562651339295e-06	7.10435866936008e-06	4.90015501784521e-06	9.57437514236896e-06	6.69339396721923e-06	5.60835632629604e-06	9.29579269021941e-06	8.8628952831513e-06	6.77530736520628e-06	2.04525973869018e-05	2.64643613267466e-05	3.8037136515283e-05	2.52080694631504e-05	4.25405937104166e-05	1.79997362647339e-05	2.93923709605593e-05	3.82761038243569e-06	2.55734999437383e-05	1.56346250660563e-05	2.12964904049328e-05	3.57109037827878e-05	1.71629359481792e-05	1.3807046892836e-05	4.12573549169246e-05	1.23491305705966e-05	2.24254034970815e-05	2.67961503252383e-05	5.19517054119187e-05	1.25797525377073e-05	3.08928982895254e-05	4.02302622922357e-05	3.69448549428327e-05	1.67914331488193e-05	5.40371378977221e-05	2.49946993999548e-05	3.97311416628632e-05	5.94342702225859e-05	2.6934304958638e-05	1.06392509967298e-05	3.97759840326139e-05	3.01802660872056e-05	5.86709215448391e-05	3.96640345069686e-05	5.09711187446969e-05	5.13825180117135e-05	5.64884775920762e-05	3.20563838630374e-05	6.30838303944168e-05	3.84550534377339e-05	3.31794229434762e-05	2.95346300188915e-05	3.50703721112608e-05	5.33775588047582e-05	3.51933949616846e-05	1.0820353777959e-05	5.72789778912587e-05	5.76255485657899e-05	4.04228525433351e-05	2.20478106774541e-05	2.13125757616023e-05	5.40821699039087e-05	5.84674538669302e-05	1.02763428073248e-05	1.94917842129542e-05	1.63759811348697e-05	1.24075112433171e-05	2.07828957582925e-05	9.96341717881003e-06	3.14584119793633e-05	2.94236603133171e-05	2.76398005757678e-05	2.93123598344862e-05	4.22801930647132e-06	3.47483472996801e-05	3.32532089346622e-05	1.85087286007286e-05	2.35196607900442e-05	2.27514009243647e-05	3.07819595853008e-05
Deferribacterota	1.51988940491704e-05	1.60551921849318e-05	2.23090913451322e-05	2.31701968293368e-05	0.0001355858848669	1.75029389848754e-05	2.35701451426098e-05	2.08303954733003e-05	1.70158752145269e-05	1.88658019607857e-05	1.47076720032956e-05	1.4811721931868e-05	1.50576910720421e-05	2.30750770707574e-05	1.55673093828752e-05	1.56734675267126e-05	1.63651983843489e-05	1.88100229641442e-05	1.48545681268438e-05	2.29154308187467e-05	1.80849308244747e-05	1.67334849180481e-05	0.0001363142162641	1.75713154510245e-05	1.91501844510948e-05	2.27650327470931e-05	3.3467886633112e-05	4.41072688779111e-05	9.07983258751916e-05	4.99016885290937e-05	3.99360675648809e-05	3.48255766861155e-05	3.77109665154346e-05	7.44257574362496e-06	5.79665998724735e-05	2.43900151030478e-05	2.79516436564743e-05	3.4105919343112e-05	1.74190991712864e-05	3.0785982936729e-05	3.5262696510192e-05	3.0569159281313e-05	2.81919358249024e-05	3.23301378924071e-05	3.85220128564567e-05	1.58793597607125e-05	2.35239500736753e-05	3.23656997388663e-05	2.33335925954733e-05	1.58713546201168e-05	3.96531515508464e-05	2.18344500505353e-05	2.29849579867804e-05	2.95662867097128e-05	3.34244989245749e-05	1.32524003643477e-05	2.64183774544973e-05	2.85749327846946e-05	3.06842175895423e-05	4.52244131761698e-05	4.28157397455454e-05	2.25512162384743e-05	4.19007938182983e-05	2.79111618117826e-05	4.87941229570075e-05	2.69514049734545e-05	2.65435383547809e-05	1.67628981188303e-05	1.58303763002219e-05	1.90428047627786e-05	2.86626618760111e-05	1.23352033068732e-05	2.51775726994544e-05	3.34599959414264e-05	2.65551586051106e-05	2.20478106774541e-05	2.21019304194394e-05	1.94059550831672e-05	3.66718941413881e-05	1.45780677034142e-05	4.89460359125295e-05	3.20399630899625e-05	4.38222737529923e-05	5.50135475954801e-05	4.35543665245124e-05	8.97994669229097e-05	4.63796679514998e-05	5.09800766175272e-05	2.72908177769355e-05	9.79120260445989e-06	2.72817602766083e-05	4.03788965635184e-05	2.08223196758196e-05	2.11676947110398e-05	2.0010268282875e-05	2.38775948185044e-05
Dictyoglomota	1.22723989216904e-06	3.21103843698637e-06	2.50977277632738e-06	5.19844159632556e-06	1.69059706816656e-06	3.25916794890783e-06	3.38576670556826e-06	3.14703816503098e-06	1.79114475942388e-06	4.19240043573015e-06	2.21265861996482e-06	2.37852468978903e-06	1.83910730650896e-06	7.32973036365236e-06	2.09308361450423e-06	2.56474923164388e-06	1.35351264832961e-06	3.76200459282884e-06	2.09901506140184e-06	6.05313266910291e-06	2.26061635305934e-06	3.09879350334223e-06	1.40208908157401e-06	3.62762641569538e-06	3.64011770558e-06	1.89708606225776e-06	1.42548406029922e-05	1.32321806633733e-05	2.20860792669385e-05	2.7265871051979e-05	8.68175381845237e-06	1.40867501202265e-05	2.38466405906425e-05	1.91380519121785e-06	2.15953999524901e-05	3.12692501321126e-06	1.86344291043162e-05	2.00623054959482e-06	7.68489669321457e-07	2.0523988624486e-06	3.17364268591728e-06	1.61955810761923e-06	2.56290325680931e-06	3.20388753888719e-06	3.18071665787257e-06	1.85602906294042e-06	2.55078976702503e-06	2.11738222590714e-06	4.4444938277092e-06	1.61013742522924e-06	6.22010220405434e-06	4.02213553562492e-06	2.95520888401462e-06	3.01696803160334e-06	3.24509698296843e-06	3.17310994639311e-06	4.15569982430295e-06	6.10026654954155e-06	2.36032442996479e-06	5.93107058048129e-06	7.13595662425756e-06	5.13825180117135e-06	4.03489125657687e-06	2.76348136750323e-06	6.27353009447239e-06	4.60145938571175e-06	3.15994504223583e-06	7.98233243753825e-07	1.94835400618115e-06	3.17380079379643e-06	3.26536654283671e-06	2.81329198226934e-06	4.72079488114769e-06	3.40796254958973e-06	2.06540122484194e-06	2.75597633468176e-06	1.57870931567424e-06	3.18130411199463e-06	5.5353802477567e-06	3.82375546319062e-06	1.6892879651227e-05	1.45959831854274e-05	2.6398960092164e-06	1.58928026386942e-05	2.27735249801372e-06	2.40227873296956e-05	4.48835496304837e-06	2.70255827851951e-05	9.34963201617234e-06	2.22527331919543e-06	8.04093987100035e-06	3.95871534936455e-06	5.2055799189549e-06	2.58716268690486e-06	2.19290611319178e-06	3.45218238339822e-06
Coprothermobacterota	1.13283682354065e-06	2.14069229132425e-07	6.97159104535382e-07	7.42634513760795e-07	3.04307472269982e-06	6.03549620168118e-07	1.3022179636801e-06	7.49294801197853e-07	4.47786189855971e-07	9.78226768337035e-07	1.56187667291634e-06	1.08114758626774e-07	8.04609446597669e-07	2.03603621212565e-06	9.15724081345602e-07	8.40667803705493e-06	1.47655925272321e-06	1.44692484339571e-06	1.61462697030911e-07	2.73832192173703e-06	8.37757824957284e-06	7.43710440802136e-07	3.11575351460891e-06	6.80179952942884e-07	9.49595923194783e-07	1.35506147304126e-06	1.85932703517289e-06	1.10268172194778e-06	8.58903082603164e-06	3.08670238324291e-06	4.34087690922619e-06	3.91298614450736e-07	3.8820112589418e-06	2.12645021246427e-06	1.70489999624922e-06	6.25385002642252e-07	2.6620613006166e-06	4.01246109918964e-06	2.56163223107152e-06	1.67923543291249e-06	3.87889661612112e-06	1.61955810761923e-06	2.88326616391048e-06	7.86408759545036e-06	2.12047777191505e-06	1.03112725718912e-06	4.25131627837506e-06	2.72234857616632e-06	2.2222469138546e-06	1.38011779305364e-06	3.88756387753396e-06	2.8729539540178e-06	2.95520888401462e-06	3.62036163792401e-06	2.59607758637475e-06	3.73307052516836e-07	2.96835701735925e-06	8.02666651255467e-06	2.69751363424547e-06	1.48276764512032e-06	3.39807458297979e-06	1.42729216699204e-06	3.10376250505913e-06	4.14522205125484e-06	3.48529449692911e-06	1.34757024867273e-05	2.84395053801224e-06	2.66077747917942e-06	3.16607526004437e-06	2.30821875912468e-06	1.41499216856257e-05	1.0820353777959e-06	3.77663590491816e-06	6.81592509917946e-06	1.18022927133825e-06	2.25488972837598e-06	1.84182753495328e-06	2.86317370079517e-06	5.5353802477567e-06	4.77969432898827e-07	1.29945228086362e-06	1.77999794944236e-06	1.58393760552984e-06	2.0375387998326e-06	1.42334531125858e-06	9.15153803036023e-06	5.98447328406449e-06	4.91374232458093e-06	2.52692757193847e-06	1.78021865535634e-06	2.58458781567868e-06	3.95871534936455e-06	1.7351933063183e-06	2.82235929480531e-06	3.83758569808562e-06	3.73986424868141e-06
