#OTU ID	mgm4441092	mgm4441093	mgm4467420	mgm4480719	mgm4480764	mgm4480776	mgm4480815	mgm4480859	mgm4480861	mgm4480863	mgm4480864	mgm4480865	mgm4480867	mgm4490314	mgm4490316	mgm4491214	mgm4491220	mgm4491221	mgm4491222	mgm4491567	mgm4491568	mgm4491800	mgm4494854	mgm4494855	mgm4494863	mgm4494888	mgm4511199	mgm4511200	mgm4511201	mgm4511202	mgm4521534	mgm4522552	mgm4524971	mgm4537904	mgm4537905	mgm4537906	mgm4537907	mgm4537908	mgm4537909	mgm4537910	mgm4537911	mgm4537913	mgm4537914	mgm4537915	mgm4544122	mgm4545162	mgm4545349	mgm4547780	mgm4555634	mgm4556372	mgm4556490	mgm4556491	mgm4556492	mgm4556493	mgm4556494	mgm4556495	mgm4556496	mgm4556497	mgm4556498	mgm4556499	mgm4556500	mgm4556501	mgm4556502	mgm4556503	mgm4556504	mgm4556505	mgm4556506	mgm4556507	mgm4556508	mgm4556509	mgm4556510	mgm4556511	mgm4556512	mgm4556513	mgm4556514	mgm4556515	mgm4556516	mgm4556517	mgm4556518	mgm4556519	mgm4556520	mgm4556521	mgm4556522	mgm4556523	mgm4556524	mgm4556525	mgm4556526	mgm4556527	mgm4566733	mgm4568625	mgm4568626	mgm4569569	mgm4569570	mgm4569598	mgm4569599	mgm4571849	mgm4571867	mgm4572171	mgm4572172	mgm4572368	mgm4572418	mgm4572525	mgm4572669	mgm4573407	mgm4573631	mgm4574017	mgm4576679	mgm4580158	mgm4597413	mgm4633836	mgm4633837	mgm4675014	mgm4675015	mgm4687116	mgm4687117	mgm4687118	mgm4687973	mgm4687974	mgm4687976	mgm4687977	mgm4687978	mgm4688234	mgm4688237	mgm4688240	mgm4711612	mgm4724757	mgm4734360	mgm4734362	mgm4742241	mgm4750323	mgm4750324	mgm4750325	mgm4750326	mgm4750430	mgm4750435	mgm4751275	mgm4751277	mgm4767525	mgm4767527	mgm4767528	mgm4773096	mgm4773097	mgm4773098	mgm4773099	mgm4773100
Candidatus.Calescamantes	0.0	0.0	0.0	5.57928067171192e-07	2.21107462648997e-06	5.0162362481519e-06	7.31179493597986e-06	6.25497517433274e-06	7.07911978224628e-06	8.18589690344374e-06	6.38799293193151e-06	8.61678451145294e-06	5.76943325414786e-06	1.9486142624534e-06	5.48507688843655e-07	1.08729571072715e-06	1.94861805955834e-06	0.0	1.47334805453598e-06	3.65290265124022e-07	7.42040686090818e-07	2.53459082832963e-06	3.2032948175266e-06	2.32577719333581e-06	8.20547157255401e-07	0.0	0.0	0.0	0.0	0.0	1.92570130832147e-06	1.92570130832147e-06	3.66612087292171e-06	0.0	5.53653652729974e-06	0.0	7.72997955287133e-06	0.0	8.81203729329714e-07	0.0	1.83056140572471e-06	5.91156083310149e-06	0.0	1.25943664391368e-06	0.0001329415987556	4.00434070532457e-06	1.43932524432546e-05	0.0	2.00794745603097e-06	4.08897612037946e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.88854125928823e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.78414333030058e-05	0.0	0.0	0.0	0.0	0.0	8.33984884023977e-06	7.82829930197665e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61098563323012e-06	0.0	0.0002057189878625	0.0001325205406838	0.0	0.0	1.64595587817754e-07	2.55033207873997e-07	0.0	2.20945061568551e-07	0.0	0.0	0.0	2.46058935544124e-07	0.0	0.0	4.57406113964563e-07	7.85528306276858e-08	1.08801514865252e-07	0.0	0.0	9.18113038995474e-07	6.58423208101239e-06	7.61047749657909e-07	1.14989073384434e-06	5.26844562987016e-06	4.5976414397962e-05	5.46510969358952e-05	0.0	0.0	4.09483641128537e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Planctomycetota	0.0028255129927277	0.0022906085051289	0.0079814599301737	0.0006478939680025	0.0007356075199668	0.0008763146628293	0.0010331136138955	0.00139057974402	0.001300379849231	0.0014611825972647	0.0014866825088891	0.0014057668445827	0.0015337076733943	0.021243792689267	0.0323507092341544	0.0195474022874527	0.021243834085305	0.0195099897349258	0.0189347325228691	0.0121042582251496	0.0230140208587637	0.0160515637158115	0.007664111657705	0.0077304182352095	0.0067531031042119	0.0171517820906813	0.0157012924844423	0.0159254063866656	0.0156217526844475	0.0148893241375478	0.0037904220752127	0.0037904220752127	0.004335646197339	0.0042673494425774	0.0096331121794576	0.007537688442211	0.0029539183932731	0.0003047851264858	0.000361041756531	0.0035350984777433	0.0072796850702157	0.0044473411092526	0.0018335482022632	0.001020773399892	0.215059624307042	0.0007808464375382	0.0035023580945252	0.0072594305380044	0.0008092028247804	0.0067100098135426	0.0047328565418594	0.0042988741044012	0.0046651901418406	0.0043644298963447	0.0042221500487171	0.0044780893485446	0.0046700813498041	0.0032887831502344	0.0063956144358154	0.0065989847715736	0.0067326732673267	0.0076256947137133	0.0091449474165523	0.0072231873457072	0.0079166666666666	0.00718449234106	0.0067787418655097	0.0071523374133608	0.0072061928219563	0.0082615819012096	0.0076252723311546	0.0078769692423105	0.0081649933470424	0.0077238951896754	0.0086489013557737	0.0101617754654093	0.0116735066119471	0.0095222185098563	0.0096778145289721	0.0095799866131191	0.0098712446351931	0.0102827763496144	0.0036043251902282	0.0015616866215512	0.0033278902002935	0.0028317152103559	0.0031588922817731	0.0028680288058951	0.311822405782137	0.0058536782688718	0.0065088757396449	0.0014888337468982	0.0005178663904712	0.0031824611032531	0.0089094796863863	0.0080875684128225	0.0066488355404788	0.0	0.0	0.0156050955414013	0.0392953929539295	0.0176703930760909	0.0093619972260749	0.0090634441087613	0.0242013552758954	0.0043158305114235	0.0002268345242145	0.0314750051429747	0.0027829313543599	0.0135728409128992	0.0052805686796331	0.0069699647617306	0.0148087582484115	0.0010555146166198	0.0011358785615239	0.0011489092640602	0.001827439221372	0.0008263633164749	0.0008272501412993	0.0008253790625979	0.0009871201157054	0.0020677043381768	0.0019384482013994	0.0012648176103085	0.0005250744572795	0.0038625438209794	0.0006660910097912	0.0010785795177708	0.0042925629906538	0.0017913528570627	0.0025422540792658	0.0016017108002926	0.0017381934692119	0.0010589030784736	0.0015078145388117	0.0008599156463699	0.0017629552953354	0.0113278791692889	0.0060941828254847	0.0096069868995633	0.0012376701796497	0.001949099381665	0.0019188388175393	0.002827293728235	0.002129115656604
Candidatus.Omnitrophica	0.0002779193107601	9.95916741360422e-05	0.00033428307717	0.000180350247713	0.0001971258070847	0.0002580090209375	0.0002933320086081	0.0003759569288993	0.0003316295344144	0.000372217547433	0.0004107970839303	0.0004120669450298	0.0004466502910919	0.0008495958184296	0.0004146718127658	0.0008096728725881	0.0008495974739674	0.0005804177671325	0.0007131004583954	0.0006129570648781	0.0008240361819038	0.0012022409162376	0.0003235327765701	0.000333981604963	0.000880447099735	0.0005432327001941	0.0004786979415988	0.0005225953736556	0.0007504907054612	0.0006910730037019	0.0006720697566041	0.0006720697566041	0.0007378068256754	0.0006934442844188	0.0006514657980456	0.0095670660997294	0.0015313356045257	6.53110985326773e-05	5.70264699123372e-05	0.0006493038020344	0.0005427614567973	0.0008771278386114	0.0004870362412261	0.0001633489327156	0.0015288283856901	0.0004044384112377	0.0013145837231505	0.0014249993278305	0.000327295435333	0.0006419692508995	0.0002103491796381	0.0005117707267144	0.0004241081947127	0.000886524822695	0.0001623903864891	0.000319863524896	0.0005021592849251	0.0006997410957945	0.0013704888076747	0.0018129079042784	0.0019801980198019	0.0016802378182758	0.002286236854138	0.0019200877754411	0.0025	0.0012200081333875	0.0010845986984815	0.0016221796195251	0.0014356087262491	0.0017778087635514	0.0013616557734204	0.0010502625656414	0.0018144429660094	0.0016132186155651	0.0005843852267414	0.0008535891390943	0.0007295941632466	0.0006682258603407	0.0007350238882763	0.0004601740294511	0.0005722460658082	0.0011996572407883	0.000400480576692	0.0005205622071837	0.0003307220074825	0.0008090614886731	0.0004211856375697	0.0005024284039524	0.0006309872081684	0.0002218290917762	0.0	0.0	0.0005178663904712	0.0003536067892503	0.0	0.0053771175397445	0.0045430230282471	0.0	0.0	0.0	0.0	0.0	0.0001733703190013	0.0001678415575696	0.0002765869174388	0.0041740637756992	0.0001134172621072	0.0	0.0015902464882056	0.000537211392683	0.0003741827575022	0.0004758458443811	0.0004274356563968	0.0001062045915027	0.0001562081585289	0.0001157910294178	0.000173096624061	0.0001917549802702	0.0003262741485315	0.0002104709789437	0.0001974953640311	0.0002068619150404	0.0001889195576595	0.0001193008610497	0.0001463322257992	0.0006717467514746	0.0002795654203741	0.0005115125297936	0.005115255608034	0.0001573581242699	0.0002395997447323	0.0001862940427553	0.0002108486215117	0.0009632190653585	0.000550932235335	0.0002866385487899	0.0045286925017791	0.0044052863436123	0.0083102493074792	0.0069868995633187	0.0022878145745039	0.000716910117394	0.002526787749829	0.0008102610074819	0.0006539426659569
Verrucomicrobiota	0.0043540692019083	0.0005477542077482	0.0036923632569525	0.0003279222214798	0.0003672084706609	0.0004787234158562	0.0005939758121522	0.0007848347797689	0.000690214178769	0.0007244518759547	0.0008203657076815	0.0008536771512418	0.0009082049514237	0.0027432591586818	0.0023421278313624	0.0026109594333594	0.0027432645042462	0.0028122026069011	0.0025146367920792	0.0024368513586423	0.0026501983103733	0.0071779612258295	0.0015357510582313	0.0015312917040923	0.0014769848830597	0.0041762810231859	0.0040210627094303	0.0042082680089116	0.0047742754878189	0.0048149382896116	0.0070114784635984	0.0070114784635984	0.0075833710256385	0.0011201792286765	0.0023230384512461	0.0013529184383455	0.0005698860787599	0.0004571776897287	0.0019266260679323	0.0019479114061034	0.0060861590336832	0.0012635961280754	0.0007448789571694	0.0008020092548442	0.0009305911912896	0.0002082257166768	0.0011946399527901	0.0019896217030086	0.0002248901150754	0.0008096172718351	0.0013672696676483	0.0015353121801433	0.0014608171151218	0.0015002727768685	0.0021922702176031	0.0017059387994455	0.0016069097117605	0.0018193268490658	0.0036546368204659	0.0052936910804931	0.0075247524752475	0.0062039550213261	0.0043438500228623	0.0057145469507177	0.0070833333333333	0.0059644842076725	0.0051518438177874	0.0048665388585754	0.0039971850809289	0.0047756823648342	0.0027233115468409	0.0053263315828957	0.0051409217370267	0.0054262807978099	0.0039738195418419	0.0034550036582391	0.0031919744642042	0.0031740728366187	0.0044101433296582	0.0040997322623828	0.0031473533619456	0.0023993144815766	0.0020024028834601	0.0009370119729307	0.0011368569007213	0.0016181229773462	0.000737074865747	0.0011513984257243	0.0014340618367464	0.0019834130558816	0.0014792899408284	0.0004962779156327	0.0005178663904712	0.001060820367751	0.0010691375623663	0.0030357049778472	0.0036975667036336	0.0	0.0	0.0044585987261146	0.0154471544715447	0.0046880634691669	0.0029472954230235	0.0025176233635448	0.0099571290277969	0.0035908869764699	0.0002268345242145	0.0090516354659535	0.0005300821627352	0.0038009956918047	0.0024541699395445	0.002809646684049	0.0025513522115714	0.0003658946955918	0.0005958888310503	0.0003841550755253	0.0007567884950813	0.0005384040652578	0.0007209526811442	0.0006265024020017	0.0005581235633728	0.0016032084294457	0.0013652481963091	0.0004875939888686	0.0001205088918346	0.0011335726431135	0.0001691623274349	0.0003901157507999	0.0020893297553941	0.0038206446428978	0.0018570125531025	0.0009968522576285	0.0021698108783459	0.0015692178150874	0.0045814364833125	0.0081896728225707	0.0039140842336805	0.0031466331025802	0.0044321329639889	0.0034934497816593	0.0013126804935678	0.0010977686172596	0.0019948324340755	0.0012757300968865	0.0008972701695688
Lentisphaerota	0.0003242391958867	0.000199183348272	0.0002082748103856	0.0001014034262083	0.0001170168725403	0.00014983279576	0.0001802142398926	0.0002373598474049	0.0002428682632986	0.0002381132952207	0.0002614163261375	0.0002495790085281	0.0002567397798095	0.0004984555283355	0.0003302016286838	0.0003798286349473	0.000498456499635	0.0004036526555532	0.0004766280956423	0.0004306772225812	0.0004619203270915	0.0003447043526528	0.0002956183503031	0.0002953737035536	0.000954296343888	0.0003696281758993	0.0006701771182383	0.0003025552163269	0.000415656390717	0.00042020016808	0.0003710184520699	0.0003710184520699	0.0004289361421318	0.0003200512081933	0.0003349604599016	0.0010630073444143	0.0005101786504895	6.53110985326773e-05	3.5185206049665e-05	0.0003607243344636	0.0003468913863848	0.0004304355231602	0.0002578427159432	0.0001226691291171	0.0004520014357692	4.80520884638949e-05	0.001113078188945	0.0013174522087489	8.23258456972698e-05	0.0002085377821393	0.0006310475389145	0.0006141248720573	0.0008953395221714	0.0003409710856519	0.0006495615459564	0.000319863524896	0.0006528070704027	0.0005597928766356	0.0029693924166286	0.0022480058013052	0.0027722772277227	0.0018094868812201	0.002286236854138	0.0018743713998354	0.0029166666666666	0.0016266775111834	0.0016268980477223	0.0021383276802831	0.0022800844475721	0.0019521037403702	0.0035403050108932	0.0012753188297074	0.0013910729406072	0.0019065310911224	0.0004675081813931	0.000447118120478	0.0002735978112175	0.0001670564650851	0.0003675119441381	0.0005856760374832	0.0002384358607534	0.0001713796058269	0.000400480576692	0.0003123373243102	0.0004134025093532	0.0004045307443365	0.0003158892281773	0.000481493887121	0.0003441748408191	0.0001282041662765	0.0002958579881656	0.0	0.0	0.0007072135785007	0.0003563791874554	0.0030044305446963	0.0023719746884989	0.0	0.0	0.0003184713375796	0.0005420054200542	0.0007212405337179	0.0	0.0003356831151393	0.0002765869174388	0.0026017417976666	0.0	0.0006171569635877	0.000662602703419	0.0003041196710905	0.0002579223184871	0.0003510823888152	0.0003375364506212	7.88015351390954e-05	0.0001036232338756	8.50097288911953e-05	0.0001327045225025	0.0001547633923926	0.0001513262453596	0.000158091940762	0.0001354287896637	0.0001269301966251	0.0001168080591433	7.75754800989245e-05	2.58233339645704e-05	0.0001679366878686	6.79403648856651e-05	0.0001320961561253	0.0005702784470769	0.0001007481189114	0.0001312530150398	0.000100461450941	0.0001094825605283	0.000408251789291	0.003334589845449	0.0032349207649154	0.0020217377240085	0.0018879798615481	0.0	0.0034934497816593	7.50103139181637e-05	0.0001120172058428	0.0001519872330724	0.0001551563631348	0.0001216637518059
Chlamydiota	9.26397702533698e-05	0.0	0.0001324290701874	2.28750507540189e-05	3.28259540701972e-05	4.36194456361035e-05	4.66664559149303e-05	7.47304928722912e-05	9.28453786825377e-05	8.64334408334206e-05	8.18154479358921e-05	9.01684950662754e-05	0.0001024074402611	0.0050952365734631	0.0014162468525943	0.0047797519443565	0.0050952465021331	0.0018281321842153	0.0013506918289958	0.0013168714057721	0.0006678366174817	0.0006851843872584	5.26255577165084e-05	5.76792743947281e-05	0.00012554371506	0.0001017483470204	0.0	5.50100393321781e-05	0.000138552130239	0.0001163364101709	0.0001790902216738	0.0001790902216738	0.0001933878760466	0.0027204352696431	0.0123644701995921	0.0011596443757247	0.0030994552496823	8.70814647102364e-05	6.64049953173463e-05	0.0011543178702835	0.0016008259493062	0.0010433904870424	0.0002005443346225	8.94200017178716e-05	0.0001196474388801	0.000284308190078	0.0003646290618957	0.0001613206786223	0.0002228821676194	0.0002208047105004	0.0	0.0001023541453428	0.0001413693982375	0.0002045826513911	8.11951932445599e-05	0.0001066211749653	5.02159284925178e-05	6.99741095794556e-05	0.0	0.0001450326323422	0.0	0.0	0.0002286236854138	0.0001371491268172	0.0	0.0	0.0	0.0002949417490045	0.0001970443349753	0.0002091539721825	0.000272331154684	0.0001500375093773	0.0003024071610015	9.77708251857646e-05	0.0003506311360448	0.0001219413055849	9.11992704058368e-05	0.0001670564650851	0.0001225039813793	0.0	9.53743443013829e-05	0.0	0.0	0.0	2.06701254676616e-05	0.0	0.0	4.18690336627031e-05	0.0	7.50304281007874e-05	0.0	0.0	0.0	0.0	0.0003563791874554	0.0002835548605681	0.0002035357818513	0.0	0.0	0.0	0.0008130081300813	0.0010818608005769	0.0005201109570041	0.0	0.0009680542110358	0.0002529247444171	0.0	0.0	0.0002650410813676	0.0002290901469728	0.0001240762668479	0.0001157106982358	7.25569476401522e-05	2.69771021196903e-05	4.61775178678271e-05	2.93366907546086e-05	2.79104221069959e-05	3.16323825667404e-05	7.97230951162961e-05	4.36491984847726e-05	3.97130954764644e-05	3.96799803864258e-05	5.38086889799648e-05	1.78978491953339e-05	0.0006886222390552	0.0001679366878686	3.58064085208235e-05	0.0002143990571379	7.45826794664751e-05	2.83050026792454e-05	3.91697479438173e-05	4.91111699250958e-05	5.42903636227869e-05	0.0002105048288531	0.0004349465015803	0.0004504320052413	0.0003719997412175	0.0025173064820641	0.0066481994459833	0.0061135371179039	0.0005625773543862	0.0002912447351913	0.0008169313777642	0.000258593938558	0.0003041593795148
Kiritimatiellota	4.63198851266849e-05	4.97958370680211e-05	3.97287210562222e-05	2.18986766364693e-05	2.17705809377474e-05	2.61716673816621e-05	3.74191858488381e-05	5.79408226675033e-05	5.09152076646174e-05	5.53751849350606e-05	6.55997735702198e-05	6.64723376597798e-05	7.13967365200798e-05	0.0001480946839464	8.33731687042356e-05	0.0001069174115548	0.0001480949725264	0.000129650025128	0.000149913164549	0.0001205457874909	0.0001090799808553	7.2658270412116e-05	7.36757808031118e-05	6.74475386067385e-05	0.000279806580624	0.00012416747433	0.0	0.0001100200786643	0.0001789631682253	0.0001076545885163	8.60146584383589e-05	8.60146584383589e-05	7.69885383313559e-05	0.0001600256040966	0.0001056555720626	0.0009663703131039	0.000338786345231	0.0	1.49175202750816e-05	0.0	5.67474035774662e-05	0.0001326406461927	2.86491906603638e-05	2.29217469192291e-05	0.0001196474388801	0.0	0.000230292039092	0.0002285376280482	4.01589491206194e-06	2.04448806018973e-05	0.0002103491796381	0.0001023541453428	4.71231327458649e-05	0.0001363884342607	0.0001623903864891	0.0001066211749653	5.02159284925178e-05	0.0001399482191589	0.0006852444038373	0.0002900652646845	0.0	0.0002584981258885	0.0	0.0002742982536344	0.0	0.0002711129185305	0.0005422993492407	0.0001474708745022	0.0001407459535538	0.0001045769860912	0.0008169934640522	0.0003000750187546	0.0001209628644006	0.0002444270629644	0.0001168770453482	4.06471018616373e-05	0.0001823985408116	0.0	0.0002450079627587	0.0001255020080321	9.53743443013829e-05	0.0	0.0	0.0002082248828735	0.0001240207528059	0.0008090614886731	0.0002105928187848	0.0001256071009881	0.0	3.39268022716604e-05	0.0	0.0	0.0	0.0	0.0003563791874554	0.0005379202501954	0.0004253375954073	0.0	0.0	0.0	0.0002710027100271	0.0003606202668589	0.0001733703190013	0.0	0.0001382934587194	0.0003656937387432	0.0	0.0002057189878625	0.0002650410813676	5.80228319843859e-05	4.98259024350212e-05	6.74841910052791e-05	7.42146634913332e-05	9.51297811589079e-06	1.45823740635244e-05	1.00011445754347e-05	7.02094469151139e-06	7.45060250538927e-06	5.90541445305897e-06	7.77501348010013e-06	7.4907934581355e-06	5.18012424064868e-05	3.6762724733757e-05	2.37187302406249e-05	8.60777798819013e-06	6.29762579507526e-05	2.70843346503665e-05	5.34968856582257e-05	6.08838199726327e-05	2.43246116774765e-05	3.41303651674197e-05	5.12010069431849e-05	5.55529302186657e-05	3.82736052460355e-05	0.0002319714675094	0.0002047418205642	0.0001455651161286	0.0	0.0	0.0	0.0	0.0	5.69952124021582e-05	0.0001034375754232	0.0
Thermodesulfobacteriota	0.0031497521886145	0.0031620356538193	0.0028038845860588	0.0026526689953654	0.0079176881547969	0.0070713664292969	0.03379425598293	0.0152802459324555	0.0102508377185304	0.0108614813825017	0.0109640070995171	0.0125106478837177	0.0114342955305643	0.0104020926558287	0.0042769887037584	0.0086222549860663	0.0104021129255343	0.0079417323381914	0.0077575458441455	0.0073160334299039	0.0090265539259517	0.0053555904202605	0.0046516416885939	0.0054665067152164	0.211833274664212	0.0074552221045697	0.0075634274772618	0.0073163352311796	0.007683870222838	0.0074299029719611	0.005900990709133	0.005900990709133	0.0058419636110007	0.0047474262548674	0.0085617923614251	0.052183996907615	0.0254148400147456	0.0131057604388906	0.0133751619762605	0.0040401125459923	0.0058367450421532	0.0185722767748445	0.0118607649333906	0.0097032036793685	0.0063944909001475	0.0017098534811735	0.0107997370832554	0.0474820530745033	0.0016766361257858	0.0032752698724239	0.0127261253681111	0.0132036847492323	0.0130531077706046	0.0122749590834697	0.0120980837934394	0.0132210256957032	0.0134578688359948	0.0111258834231334	0.0251256281407035	0.0248730964467005	0.0289108910891089	0.0252035672741373	0.0249199817101052	0.0249154247051294	0.0258333333333333	0.0250779449640775	0.0230477223427332	0.0261760802241557	0.0263194933145672	0.0269808624115453	0.0280501089324619	0.0269317329332333	0.0250997943631305	0.0266914352757137	0.0084151472650771	0.0067880660108934	0.0067487460100319	0.0068493150684931	0.0069827269386255	0.0079066265060241	0.0078206962327134	0.0056555269922879	0.0084100921105326	0.0084331077563768	0.0087227929473531	0.0076860841423948	0.0090554912077498	0.0087715625523362	0.0040153731428899	0.0019524222268835	0.001775147928994	0.0014888337468982	0.0005178663904712	0.0021216407355021	0.0035637918745545	0.0374209017461559	0.0248496314175745	0.0007423904974016	0.0	0.001592356687898	0.0029810298102981	0.0050486837360259	0.0031206657420249	0.0011748909029875	0.0030424560918268	0.0187003212305353	0.0002268345242145	0.003908660769389	0.0102040816326531	0.0051920430689476	0.0035161455463459	0.0065505752039709	0.0055045092421484	0.0009636504846649	0.0011546588917572	0.0010591212105385	0.0033244606505954	0.0033851877839398	0.0025280095037803	0.0037266867243827	0.0032020169496442	0.0016208185648334	0.0015661077842241	0.0011844676915805	0.016389209289514	0.0035056783592585	0.021812070523935	0.0034435533783694	0.0180462179224716	0.0033392826910839	0.0031412534410967	0.0022309010168102	0.0020054968542251	0.0033872140642741	0.0101197552701018	0.0186724540354613	0.0069224299670052	0.0195091252359975	0.0083102493074792	0.0296943231441048	0.0020252784757904	0.0032484989694417	0.0018998404134052	0.0050339620039306	0.0039236559957417
Nitrospirota	0.0002779193107601	0.000199183348272	0.0103399012801477	0.0002277741334226	0.0002757039976569	0.0003369602175388	0.0003924713458283	0.0005152124288331	0.0004604150596837	0.0004889869591439	0.0005311861814936	0.0005573213125086	0.0006199736817686	0.0047039548295625	0.0018440828498923	0.0048830450368756	0.0047039639957738	0.0020627051678232	0.0023897705444573	0.0047633850572172	0.0060472605712971	0.0268700422347318	0.0007042672463104	0.000667963209926	0.00171904629445	0.0075845632236635	0.0140737194830062	0.0127898341447314	0.0121290844013393	0.0122205321609401	0.0008832550000834	0.0008832550000834	0.0009371521481406	0.0006401024163866	0.0017121739210674	0.0041553923463471	0.0009902370358247	0.0001306221970653	8.59173636096471e-05	0.0030300844094942	0.0033934032058621	0.0014841712416605	0.0006589313851883	0.0002744312447087	0.0023264779782241	0.0003363646192472	0.001285797218264	0.0025004705186459	0.0003333192777011	0.0004824991822047	0.0266091712242322	0.0276356192425793	0.0255407379482588	0.0284369885433715	0.0280935368626177	0.0281479901908519	0.026865521743497	0.0273598768455671	0.0214709913202376	0.0215373459028281	0.0261386138613861	0.0257205635259144	0.0210333790580704	0.0213495474078815	0.0254166666666667	0.025755727260404	0.0341648590021692	0.030452735584722	0.0288529204785362	0.0312336598459232	0.0329520697167756	0.0306076519129782	0.0290915688883513	0.0324599139616738	0.110098176718093	0.119217949760182	0.120018239854081	0.118944203140662	0.116991302217322	0.117595381526104	0.118454935622318	0.115167095115681	0.0056067280736884	0.0053097345132743	0.0049401599867711	0.0044498381877022	0.0051595240602295	0.005003349522693	0.0012619744163368	0.0003803716485457	0.0	0.0	0.0005178663904712	0.001060820367751	0.0	0.0023580922595778	0.0014508448039663	0.0	0.0	0.0003184713375796	0.0010840108401084	0.0003606202668589	0.0	0.0003356831151393	0.0009680542110358	0.0009810902506371	0.0001134172621072	0.0008228759514503	0.0014577259475218	0.107899958633722	0.0319931142556792	0.0038273412035262	0.0026233990927958	0.0002168107101935	0.0002839144041155	0.0002324710494645	0.0002463398125095	0.0001878336105306	0.0003026524907192	0.000229158292045	0.0002288853556652	0.00109663115823	0.0013500089471674	0.0033164877761226	0.0001893711157401	0.0009026596972941	0.0414176858869041	0.0016867979562543	0.0033709341658181	0.000285792073927	0.0003981112393354	0.0003363144858396	0.0003506327803411	0.0003380835130066	0.0003769536347029	0.0002866385487899	0.000485217053762	0.0119572057898049	0.0005540166204986	0.0174672489082969	0.0025878558301766	0.0013218030289452	0.0009689186108366	0.0028445333241388	0.0020074519047981
Campylobacterota	0.0006021585066469	0.0002738771038741	0.0018861109996388	0.0005012983683533	0.000674547843743	0.0007509087566255	0.0008264478805579	0.0009695211520215	0.00163636576505	0.0018066755989247	0.0015476141337783	0.0017488995135209	0.0018491033579543	0.0016913971798095	0.0010498437164467	0.0024989679751545	0.0016914004756966	0.0015471124132547	0.001900987327365	0.0028587616148605	0.0014306544427831	0.0113228620937579	0.000404530374099	0.0006419145053606	0.0025904673754553	0.0006214122210686	0.0002872187649593	0.0002750501966608	0.0005137974829696	0.000477500191	0.003294874938538	0.003294874938538	0.0034530275971831	0.0056008961433829	0.0268932648033145	0.0086006957866254	0.0034118530440259	0.0751730744111116	0.126698590999297	0.0045451266142414	0.005894865366785	0.0031689660790944	0.0312276178197966	0.0338109620861712	0.0020871831004639	0.0022984915648563	0.0036223018648857	0.0049874976474067	0.0023111475218916	0.0043343146876022	0.0033655868742111	0.0022517911975435	0.0030158804957353	0.0036142935079105	0.0036537836960052	0.0026655293741337	0.0032640353520136	0.0036386536981316	0.01301964367291	0.0128353879622915	0.0106930693069307	0.0146051441127052	0.0125743026977595	0.0130291670476365	0.0129166666666667	0.0155889928155077	0.0103036876355748	0.0131986432679546	0.0138212526389866	0.0152682399693241	0.0111655773420479	0.013728432108027	0.0114914721180598	0.0139323425889715	0.0012856474988312	0.0015445898707422	0.001641586867305	0.0021717340461075	0.0007350238882763	0.0019661981258366	0.0017167381974248	0.0023993144815766	0.000400480576692	0.0031233732431025	0.002687116310796	0.0008090614886731	0.0032641886911656	0.0026377491207502	0.0003441748408191	0.0007052860241474	0.0014792899408284	0.0	0.0	0.0	0.0	0.037879593432369	0.173169808859025	0.0014847809948032	0.0	0.001592356687898	0.0032520325203252	0.0007212405337179	0.0015603328710124	0.0016784155756965	0.0024892822569492	0.505862376719324	0.109561075195645	0.0018514708907632	0.0056983832494036	0.0011699603794093	0.0035874649753215	0.0029681522351175	0.0001831138432535	0.0001206870357986	0.0002660178541285	0.000152461892861	0.000453847733392	0.0006390525552429	0.0010952083221068	0.0007364438206852	0.0006398088825115	0.0004759310615801	0.0004707671139517	0.0002578595902306	0.0062664623754024	0.0011755568150807	0.0007535412767555	0.0033200990268505	0.0139007908300849	0.0001934470026859	0.0003457703773169	0.0009781929985384	0.0011561502685118	0.0433257211385122	0.0378113492040479	0.0603578887023463	0.385860775053374	0.0012586532410321	0.002770083102493	0.0017467248908296	0.0006375876683043	0.0006945066762254	0.0008929249943004	0.0001896355549425	0.0003193673484906
