id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
139,Nitrospinota,0.00024171422268923201,-3.6166977945500562,0.024171422268923267,0.01898406976170683,0.003796813952341366,0.021963540522730033,0.72
140,Nitrospirota,0.002437206308672688,-2.613107706381234,0.2437206308672694,0.10228670799169728,0.020457341598339458,0.24371993586317078,1.0
141,Planctomycetota,0.009509811045750445,-2.0218281121480928,0.9509811045750467,0.5243303277413875,0.10486606554827752,0.9005051614320216,1.0
142,Pseudomonadota,0.6210272023940463,-0.20688937632762522,62.10272023940478,14.45540555879017,2.891081111758034,67.01201823456292,1.0
143,Spirochaetota,0.002218762210821212,-2.6538892394813134,0.2218762210821217,0.1082943656220329,0.02165887312440658,0.19833399444664063,1.0
144,Synergistota,0.0003587559251857161,-3.4452009174239144,0.035875592518571704,0.03931500213637045,0.00786300042727409,0.018232371575730034,0.76
145,Thermodesulfobacteriota,0.007305426344164212,-2.1363544335948625,0.7305426344164229,0.3397031873755429,0.06794063747510858,0.6596306068601513,1.0
146,Thermomicrobiota,0.00015523438622391746,-3.8090120711372424,0.015523438622391784,0.02027680882906843,0.004055361765813685,0.008453085376162338,0.64
147,Thermoproteota,0.000377380601438774,-3.423220427712745,0.03773806014387748,0.03812285380541898,0.007624570761083796,0.022607413954520057,0.88
148,Thermotogota,0.00032610908301762006,-3.4866371047527807,0.032610908301762075,0.031175156584693955,0.0062350313169387914,0.024541746356820052,0.84
149,Verrucomicrobiota,0.001714100032459788,-2.76596383685995,0.17141000324597921,0.07060256405968954,0.014120512811937908,0.17706949977866063,1.0
150,candidate.division.CPR1,4.129724540139849e-06,-5.384078915580148,0.00041297245401398597,0.0010014931428036665,0.0002002986285607333,0.0,0.28
151,candidate.division.CPR2,3.736726990508658e-06,-5.427508631036312,0.00037367269905086713,0.0007998360430084473,0.00015996720860168948,0.0,0.28
152,candidate.division.CPR3,2.671112721698929e-06,-5.573307784244117,0.0002671112721698937,0.0009021316389743333,0.00018042632779486666,0.0,0.16
153,candidate.division.NC10,0.00025799816791906115,-3.5883833780114487,0.025799816791906176,0.03081488467667505,0.00616297693533501,0.016559889876730047,0.76
154,candidate.division.WOR.3,3.1773484697603607e-06,-5.497935152124427,0.00031773484697603674,0.0007553050371720853,0.00015106100743441706,0.0,0.2
155,candidate.division.WWE3,0.00013766517970004838,-3.8611758939946275,0.013766517970004877,0.015783219864314104,0.003156643972862821,0.011066843736160039,0.68
156,candidate.division.Zixibacteria,0.00010672463276514232,-3.971735330910023,0.010672463276514256,0.01496359636387655,0.0029927192727753097,0.005052838251429242,0.72
