#OTU ID	mgm4440370	mgm4440371	mgm4440374	mgm4440375	mgm4440376	mgm4440377	mgm4440380	mgm4480739	mgm4480748	mgm4480750	mgm4487910	mgm4487911	mgm4516541	mgm4516694	mgm4580319	mgm4580320	mgm4580321	mgm4580322	mgm4580323	mgm4580324	mgm4580325	mgm4580326	mgm4580327	mgm4580328	mgm4580329	mgm4580330	mgm4580331	mgm4580332	mgm4580333	mgm4580334	mgm4653307	mgm4694757	mgm4694758	mgm4694759	mgm4694760	mgm4698148	mgm4698149	mgm4698150	mgm4698151	mgm4698152	mgm4698153	mgm4698154	mgm4698155	mgm4698156	mgm4698157	mgm4698158	mgm4698159	mgm4698162	mgm4698163	mgm4698164	mgm4698165	mgm4698166	mgm4698167	mgm4698168	mgm4698169	mgm4698170	mgm4698172	mgm4698175	mgm4698176	mgm4698178	mgm4698179	mgm4698181	mgm4698182	mgm4698183	mgm4698184	mgm4698185	mgm4698186	mgm4698187	mgm4698188	mgm4698189	mgm4698190	mgm4698191
Nitrospinota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008273579702151	0.0	0.0003281198731269	1.13104685927138e-05	3.95491398062092e-05	5.23860080464908e-06	1.90694853908672e-06	1.85690676471134e-05	8.27253023609801e-05	0.0	0.0	1.68106781427563e-05	2.11148648648649e-05	1.42808859861666e-05	0.0	0.0	0.0	5.27291741732505e-05	6.54487740626508e-05	0.0	3.22902139706665e-05	2.17794240018265e-05	3.66341190577911e-05	1.74323651470366e-05	0.0	6.3325607609205e-06	5.75668783208893e-06	1.91911689916768e-06	7.76376418342669e-06	6.79570964197936e-06	1.2583127284624e-05	4.71432376561325e-06	5.08104908420442e-06	1.25111036044489e-05	4.87130024746205e-06	8.38576181501429e-06	4.09218882996137e-06	2.74425969478344e-06	0.0	2.49472365946024e-06	1.59306697253553e-05	3.91352671373335e-06	0.0	0.0	1.3892130385979e-05	8.54573033947914e-06	6.06536645427775e-06	1.29542907849652e-05	2.40587032358956e-05	3.12348218287676e-06	9.30518205588692e-06	6.60833707805768e-06	1.76096254212553e-05	3.5592761855949e-06	1.12672882454015e-05	0.0	0.0	5.31448462785321e-06	1.79414033765721e-05	1.24677397234655e-05	1.5542149012944e-05
Candidatus.Tectomicrobia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008319467554076	0.0	0.0	0.0	0.0005515719801434	0.0	0.0	3.77015619757127e-06	1.31830466020697e-05	0.0	0.0	1.2379378431409e-05	3.30901209443921e-05	0.0	0.0	5.60355938091876e-06	1.05574324324324e-05	9.52059065744439e-06	0.0	0.0	0.0	2.19704892388544e-05	1.63621935156627e-05	0.0	0.0	7.51014620752637e-07	2.06389403142485e-06	7.2634854779319e-07	0.0	0.0	0.0	0.0	0.0	4.53047309465291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15904846416087e-06	0.0	0.0	0.0	0.0	4.40240635531381e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.49354794469311e-05	2.590358168824e-06
Spirochaetota	0.0	0.0	0.0003474635163307	0.000893655049151	0.0	0.0007974481658692	0.0	0.0058236272878535	0.0	0.0018337408312958	0.0069124423963133	0.0013789299503585	0.0004526422994228	0.0029530788581428	0.0003053826520032	0.0074220552369652	3.66702056325436e-05	7.81848901025557e-05	0.0002661566362752	0.0680167436011979	0.0001107174490699	0.0013593112822836	0.0003474206816169	0.00078125	0.0003855839216264	0.0010271984279398	0.0	0.0031424581005586	0.0003383455342783	0.001063542578518	2.75118300869374e-05	0.0055425715926406	0.0006083218428096	0.043326811428194	0.0005345925311757	0.0002432005188277	0.0002596349911977	0.0184674545653413	0.0001400955336392	0.0008773053527272	0.0002401150740166	0.0001572890910578	0.0001508583604996	0.000149890947984	0.018754144303069	0.0003020206153426	0.0002054511644678	0.0009698487527008	0.0006119699119367	0.0001889852522781	0.0008407218732381	0.0216497801567578	0.000101751694557	0.000138817464499	0.0002368277438553	0.0189960990897876	0.0012391308992244	0.0001516341613569	0.0002893124941975	0.0002818305236204	0.0200621260606174	0.0002326295513971	0.0005551003145568	0.0010279618839657	0.0001672859807229	0.0002197121207853	0.0002130353638704	0.0006087913987546	0.0001939786889166	0.0001794140337657	0.0013465158901342	0.0002279515188565
Bdellovibrionota	0.0006142506142506	0.0	0.0001737317581653	0.0	0.0	0.0	0.0	0.0016638935108153	0.001627074520013	0.000203748981255	0.0011520737327188	0.0005515719801434	0.0006789634491343	0.0059061577162856	0.0001432659355077	0.000580054050491	2.27006034868127e-05	2.47903310081274e-05	0.000229018500981	0.0005625320560546	0.0	0.0002265518803806	0.0001905210189512	0.0003061655405405	0.0001951721084776	0.0002158605392047	0.0001019679820536	0.0003491620111731	0.0001625816203675	0.0002699761930084	2.75118300869374e-05	0.0002207952468805	0.0001430682852533	0.0003281591509965	0.0001358271784373	2.43200518827773e-05	8.8655850652887e-05	6.33235661529782e-05	9.59558449583839e-06	3.88188209171335e-05	3.62437847572233e-05	2.83120363904041e-05	2.35716188280663e-05	1.39728849815621e-05	3.75333108133468e-05	8.28121042068549e-05	3.14466068063036e-05	8.59359654291888e-05	3.01868566426178e-05	4.81053369435243e-05	4.73997495297446e-05	0.0001274453578028	1.56541068549334e-05	3.15494237497752e-05	2.57421460712337e-05	2.50058346947621e-05	0.0001025487640737	1.21307329085555e-05	7.66462204777111e-05	6.87391521025588e-05	3.43583040116443e-05	2.79155461676608e-05	3.96500224683461e-05	6.38348921520503e-05	1.77963809279745e-05	3.94355088589054e-05	1.50024904134086e-05	6.01275455560107e-05	3.72013923949725e-05	2.69121050648582e-05	4.98709588938621e-05	3.1084298025888e-05
Synergistota	0.0	0.0	0.0001737317581653	0.0	0.0	0.0	0.0	0.0	0.0	0.000203748981255	0.0011520737327188	0.0002757859900717	0.0001131605748557	0.0001093732910423	1.50806247902851e-05	5.2732186408279e-05	1.04772016092982e-05	1.90694853908672e-06	3.71381352942269e-05	3.30901209443921e-05	0.0001107174490699	0.0	2.2414237523675e-05	2.11148648648649e-05	4.76029532872219e-06	2.23304006073869e-05	0.0	0.0	3.07586849343961e-05	4.90865805469881e-05	0.0	2.87993800278918e-05	8.63666813865532e-06	1.59951787435426e-05	1.12584024907944e-05	0.0	6.3325607609205e-06	0.0	0.0	0.0	4.53047309465291e-06	0.0	2.35716188280663e-06	1.2702622710511e-06	0.0	0.0	0.0	0.0	0.0	3.43609549596602e-06	4.98944731892048e-06	7.96533486267763e-06	0.0	0.0	0.0	5.55685215439158e-06	8.54573033947914e-06	3.03268322713888e-06	8.6361938566435e-06	6.87391521025588e-06	4.68522327431514e-06	0.0	0.0	8.80481271062763e-06	0.0	0.0	3.00049808268173e-06	0.0	0.0	0.0	0.0	0.0
Caldisericota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77015619757127e-06	1.31830466020697e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76029532872219e-06	1.48869337382579e-05	0.0	0.0	0.0	0.0	0.0	1.48360442567927e-05	1.20162339320422e-05	2.01229668063923e-05	8.35300829962168e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09644045375357e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07952423208044e-06	0.0	6.24696436575352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fusobacteriota	0.0	0.0004819277108433	0.0	0.0	0.0	0.0015948963317384	0.0	0.0	0.0009762447120078	0.0010187449062754	0.0023041474654377	0.0	0.0073554373656218	0.0007656130372962	0.0001206449983222	0.0004745896776745	1.39696021457309e-05	7.6277941563469e-06	0.0001856906764711	0.000512896874638	0.0001107174490699	0.0006796556411418	0.0002073316970939	0.0002956081081081	0.0001380485645329	0.0002158605392047	0.0001019679820536	0.0	0.0002328871859318	0.0003517871605867	0.0004952129415648	0.000549806345987	0.0002711162780917	0.0004834671768612	0.0002240785269941	5.67467877264805e-05	8.23232898919665e-05	9.21070053134229e-05	3.26249872858505e-05	4.27007030088468e-05	5.21004405885085e-05	3.46036000327161e-05	3.53574282420994e-05	2.92160322341754e-05	7.50666216266937e-05	7.79408039593928e-05	6.28932136126072e-05	9.41203430891115e-05	3.01868566426178e-05	4.81053369435243e-05	8.98100517405687e-05	0.0001593066972535	3.91352671373335e-05	4.73241356246628e-05	4.63358629282206e-05	6.11253736983074e-05	0.0001196402247527	7.2784397451333e-05	0.0001003957535834	8.59239401281985e-05	6.87166080232887e-05	7.44414564470954e-05	4.95625280854326e-05	0.0001034565493498	6.40669713407081e-05	5.07027971043069e-05	5.70094635709528e-05	3.75797159725067e-05	3.18869077671193e-05	3.58828067531442e-05	7.48064383407932e-05	8.03011032335441e-05
Thermotogota	0.0	0.0	0.0	0.000893655049151	0.0	0.0	0.0	0.0	0.0003254149040026	0.0	0.0	0.0	0.0003394817245671	0.0	5.27821867659977e-05	0.0001581965592248	5.23860080464908e-06	5.72084561726017e-06	5.57072029413403e-05	0.0001985407256663	0.0001107174490699	0.0	4.48284750473501e-05	0.0001266891891891	8.56853159169995e-05	5.21042680839028e-05	0.0001019679820536	0.0003491620111731	4.83350763254796e-05	0.0001063542578518	0.0	0.0001771598225958	0.0001010114664912	0.0002048414826189	8.78881742829759e-05	8.10668396092578e-06	4.43279253264435e-05	3.45401269925336e-05	5.75735069750304e-06	3.49369388254201e-05	2.94480751152439e-05	2.51662545692481e-05	1.41429712968398e-05	1.77836717947155e-05	1.25111036044489e-05	2.43565012373103e-05	3.56394877138107e-05	3.2737510639691e-05	1.64655581687006e-05	2.06165729757961e-05	1.49683419567615e-05	3.18613394507105e-05	7.8270534274667e-06	1.26197694999101e-05	5.14842921424673e-06	3.61195390035453e-05	4.27286516973957e-05	1.51634161356944e-05	5.93738327644241e-05	3.78065336564074e-05	3.59200451030827e-05	3.41190008715854e-05	6.60833707805768e-06	5.28288762637658e-05	2.49149332991643e-05	3.38018647362046e-05	3.3005478909499e-05	3.00637727780053e-05	1.86006961974862e-05	0.0	4.98709588938621e-05	2.3313223519416e-05
Atribacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002263211497114	0.0	1.13104685927138e-05	6.59152330103487e-05	1.74620026821636e-06	1.90694853908672e-06	1.85690676471134e-05	8.27253023609801e-05	0.0	0.0002265518803806	4.48284750473501e-05	7.3902027027027e-05	1.90411813148888e-05	3.72173343456448e-05	0.0	0.0003491620111731	3.5152782782167e-05	4.09054837891568e-05	0.0	2.18177121423422e-05	2.06529020706975e-05	3.405425151851e-05	1.30742738602774e-05	0.0	1.2665121521841e-05	4.60535026567114e-05	3.83823379833536e-06	2.71731746419934e-05	2.03871289259381e-05	1.88746909269361e-05	1.17858094140331e-05	7.62157362630662e-06	1.25111036044489e-05	9.7426004949241e-06	4.19288090750714e-06	8.18437765992274e-06	5.48851938956687e-06	1.03082864878981e-05	2.49472365946024e-05	2.38960045880329e-05	3.91352671373335e-06	1.26197694999101e-05	1.02968584284935e-05	1.11137043087832e-05	4.27286516973957e-05	1.81960993628333e-05	4.21014450511371e-05	2.40587032358956e-05	2.34261163715757e-05	1.55086367598115e-05	2.31291797732019e-05	3.52192508425105e-05	7.11855237118979e-06	2.25345764908031e-05	6.00099616536345e-06	7.51594319450134e-06	0.0	1.79414033765721e-05	1.24677397234655e-05	2.3313223519416e-05
Chrysiogenota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31830466020697e-05	1.74620026821636e-06	3.81389707817345e-06	0.0	0.0	0.0	0.0	0.0	1.05574324324324e-05	9.52059065744439e-06	7.44346686912897e-06	0.0	0.0	4.39409784777087e-06	8.18109675783135e-06	0.0	4.36354242846845e-06	3.75507310376318e-07	1.54792052356864e-06	3.63174273896595e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.30416853902884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Aquificota	0.0	0.0	0.0	0.0	0.0	0.0	0.0010845986984815	0.0	0.0006508298080052	0.0	0.0	0.0	0.0	0.0002187465820846	1.50806247902851e-05	5.2732186408279e-05	5.23860080464908e-06	5.72084561726017e-06	1.2379378431409e-05	6.61802418887841e-05	0.0	0.0	2.80177969045938e-05	2.11148648648649e-05	1.42808859861666e-05	7.44346686912897e-06	0.0	0.0	8.78819569554175e-06	1.63621935156627e-05	0.0	5.41079261130088e-05	2.44079751744607e-05	4.28258011520656e-05	1.88850622426229e-05	0.0	0.0	0.0	3.83823379833536e-06	0.0	4.53047309465291e-06	0.0	0.0	2.54052454210221e-06	1.25111036044489e-05	0.0	2.09644045375357e-06	0.0	2.74425969478344e-06	1.37443819838641e-05	9.97889463784097e-06	0.0	1.95676335686667e-06	3.15494237497752e-06	1.02968584284935e-05	8.33527823158737e-06	1.70914606789583e-05	3.03268322713888e-06	1.29542907849652e-05	6.87391521025588e-06	7.8087054571919e-06	0.0	3.30416853902884e-06	1.32072190659414e-05	3.5592761855949e-06	1.12672882454015e-05	0.0	0.0	0.0	0.0	0.0	5.18071633764801e-06
Calditrichota	0.0	0.0	0.0001737317581653	0.000893655049151	0.0004224757076468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13104685927138e-05	2.63660932041395e-05	0.0	0.0	6.18968921570448e-06	3.30901209443921e-05	0.0	0.0	5.60355938091876e-06	2.11148648648649e-05	9.52059065744439e-06	7.44346686912897e-06	0.0	0.0	4.39409784777087e-06	1.63621935156627e-05	0.0	2.35631291137296e-05	1.35182631735475e-05	1.65111522513988e-05	7.2634854779319e-06	0.0	0.0	0.0	0.0	0.0	2.26523654732645e-06	3.14578182115601e-06	0.0	0.0	0.0	4.87130024746205e-06	0.0	0.0	0.0	0.0	0.0	7.96533486267763e-06	0.0	3.15494237497752e-06	0.0	0.0	0.0	3.03268322713888e-06	0.0	0.0	1.56174109143838e-06	3.10172735196231e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.97070168828606e-06	0.0	2.590358168824e-06
Deferribacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008319467554076	0.0009762447120078	0.000203748981255	0.0	0.0	0.0014710874731243	0.0049217980969047	1.50806247902851e-05	5.2732186408279e-05	1.74620026821636e-06	1.90694853908672e-06	1.2379378431409e-05	6.61802418887841e-05	0.0	0.0	2.80177969045938e-05	2.11148648648649e-05	1.90411813148888e-05	3.72173343456448e-05	0.0	0.0	1.75763913910835e-05	1.63621935156627e-05	0.0	4.27627157989908e-05	2.4783482484837e-05	4.8501509738484e-05	2.6874896268348e-05	0.0	1.2665121521841e-05	0.0	0.0	3.88188209171335e-06	2.26523654732645e-06	0.0	0.0	2.54052454210221e-06	1.25111036044489e-05	9.7426004949241e-06	2.09644045375357e-06	2.04609441498068e-05	5.48851938956687e-06	6.87219099193205e-06	2.49472365946024e-06	2.38960045880329e-05	1.95676335686667e-06	6.30988474995504e-06	0.0	8.33527823158737e-06	1.28185955092187e-05	3.03268322713888e-06	8.6361938566435e-06	2.06217456307676e-05	9.37044654863028e-06	6.20345470392462e-06	6.60833707805768e-06	1.54084222435984e-05	7.11855237118979e-06	1.12672882454015e-05	0.0	1.50318863890027e-05	5.31448462785321e-06	8.97070168828606e-06	2.49354794469311e-05	2.590358168824e-06
Dictyoglomota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.54031239514253e-06	2.63660932041395e-05	0.0	1.90694853908672e-06	1.2379378431409e-05	0.0	0.0	0.0	0.0	0.0	1.42808859861666e-05	0.0	0.0	0.0	4.39409784777087e-06	8.18109675783135e-06	0.0	1.22179187997117e-05	7.13463889715005e-06	1.39312847121177e-05	8.35300829962168e-06	0.0	0.0	5.75668783208893e-06	3.83823379833536e-06	0.0	4.53047309465291e-06	0.0	0.0	0.0	0.0	9.7426004949241e-06	0.0	4.09218882996137e-06	0.0	0.0	2.49472365946024e-06	7.96533486267763e-06	1.95676335686667e-06	3.15494237497752e-06	1.02968584284935e-05	5.55685215439158e-06	0.0	3.03268322713888e-06	1.18747665528848e-05	0.0	1.2493928731507e-05	6.20345470392462e-06	0.0	4.40240635531381e-06	0.0	0.0	0.0	7.51594319450134e-06	2.65724231392661e-06	0.0	0.0	5.18071633764801e-06
Coprothermobacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	0.0	0.0	4.76029532872219e-06	7.44346686912897e-06	0.0	0.0	4.39409784777087e-06	0.0	0.0	2.61812545708107e-06	1.87753655188159e-06	2.06389403142485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43609549596602e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nitrososphaerota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024958402662229	0.0006508298080052	0.0012224938875305	0.0097926267281106	0.0052399338113623	0.002829014371393	0.0027343322760581	0.0001885078098785	0.0005932370970931	3.49240053643272e-06	7.6277941563469e-06	0.0002599669470595	0.0007114376003044	0.0001107174490699	0.0004531037607612	0.0002521601721413	0.000464527027027	0.0002665765384084	0.0003870602771947	0.0	0.0	0.0007250261448821	0.0012680699974638	2.75118300869374e-05	8.90162655407564e-05	2.92895702093528e-05	7.22362910998698e-05	3.01434647334174e-05	8.10668396092578e-06	6.3325607609205e-06	0.0	1.15147013950061e-05	2.71731746419934e-05	1.35914192839587e-05	9.43734546346804e-06	1.41429712968398e-05	5.08104908420442e-06	1.87666554066734e-05	2.43565012373103e-05	2.51572854450429e-05	2.04609441498068e-05	5.48851938956687e-06	2.40526684717622e-05	9.97889463784097e-06	2.38960045880329e-05	9.78381678433337e-06	1.26197694999101e-05	3.08905752854804e-05	1.94489825403705e-05	0.0001281859550921	2.4261465817111e-05	1.18747665528848e-05	3.78065336564074e-05	1.71791520058222e-05	2.79155461676608e-05	1.9825011234173e-05	3.74204540201674e-05	3.5592761855949e-06	8.45046618405115e-05	9.00149424804518e-06	2.63058011807547e-05	2.39151808253395e-05	2.69121050648582e-05	1.24677397234655e-05	1.8132507181768e-05
Candidatus.Bathyarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50806247902851e-05	2.63660932041395e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.60355938091876e-06	2.11148648648649e-05	0.0	0.0	0.0	0.0	4.39409784777087e-06	1.63621935156627e-05	0.0	3.49083394277476e-06	1.50202924150527e-06	2.06389403142485e-06	1.45269709558638e-06	0.0	6.3325607609205e-06	0.0	1.91911689916768e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15494237497752e-06	0.0	2.77842607719579e-06	0.0	0.0	0.0	3.43695760512794e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65724231392661e-06	0.0	1.24677397234655e-05	0.0
Thermoproteota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011520737327188	0.0	0.0021500509222586	0.0004374931641693	0.0002789915586202	0.0100586645573792	2.44468037550291e-05	0.0001315794491969	0.0002723463254909	0.0186959183335815	0.0	0.0033982782057091	0.0003978527160452	0.0029349662162162	0.0002808574243946	0.0030890387506885	0.0	0.00768156424581	0.000268039968714	0.0032397143161012	0.0	0.0052659230026757	0.0018846711907787	0.0123653051157741	0.0009976397303939	0.0014916298488103	0.0020264194434945	0.0073628037372417	0.0012742936210473	0.0037227249259531	0.0007656499529963	0.0013684150922028	0.0005869333088188	0.0006999145113491	0.0073127400568004	0.0018754505952728	0.0015450766144163	0.0043090748379493	0.0007135075206436	0.0016424536470717	0.0041137993144499	0.0085308736379277	0.0006242075108404	0.0013629351059902	0.0014312633215605	0.0081435668322608	0.0054265387655692	0.001486014781298	0.0021245036887343	0.0017219157601691	0.0073058248257487	0.0012127753946172	0.0008260421347572	0.0013647459701472	0.0008364299036148	0.001430945607166	0.0011791957464939	0.0009620407288961	0.0017325219886801	0.0012648689380483	0.004313837944319	0.0022976476957468
Candidatus.Korarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7270848569369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.27286516973957e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Euryarchaeota	0.0	0.0	0.0005211952744961	0.0	0.0012674271229404	0.0	0.0	0.0141430948419301	0.003254149040026	0.0020374898125509	0.0057603686635944	0.0063430777716492	0.0013579268982686	0.0026249589850158	0.0007691118643045	0.0017401621514732	7.68328118015199e-05	7.05570959462088e-05	0.0007427627058845	0.0014228752006088	0.0002214348981399	0.0002265518803806	0.0004650954286162	0.0006651182432432	0.0004807898282009	0.0007145728194363	0.0	0.0003491620111731	0.0009842779179006	0.0011044480623072	2.75118300869374e-05	0.0003970823609906	0.0001359336463562	0.0002786256942423	0.0001005992738693	0.0001540269952575	0.0001329837759793	8.63503174813339e-05	5.3735273176695e-05	9.31651702011203e-05	7.24875695144465e-05	9.12276728135243e-05	4.00717520077126e-05	5.08104908420442e-05	0.0001000888288355	0.000180238109156	6.07967731588536e-05	0.0001063969095789	4.66524148113184e-05	0.0001099550558709	0.0001047783936973	0.0001991333715669	4.89190839216668e-05	7.2563674624483e-05	9.26717258564412e-05	0.0001028017648562	0.0002008246629777	8.79478135870274e-05	8.85209870305959e-05	0.000109982643364	0.000114007099675	0.0001488829128941	0.000115645898866	0.0001056577525275	9.96597331966571e-05	0.0001746429678037	8.40139463150883e-05	0.000120255091112	5.84593309063854e-05	0.0001076484202594	0.0003864999314274	9.84336104153121e-05
Candidatus.Woesearchaeota	0.0	0.0	0.0	0.0	0.0	0.0007974481658692	0.0	0.0	0.0	0.0	0.0005760368663594	0.0002757859900717	0.0001131605748557	0.0	7.54031239514253e-06	3.95491398062092e-05	8.73100134108181e-06	3.81389707817345e-06	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	0.0	0.0	9.52059065744439e-06	2.23304006073869e-05	0.0	0.0	1.31822935433126e-05	2.45432902734941e-05	0.0	1.91995866852612e-05	6.38362427639741e-06	1.23833641885491e-05	3.99491701286254e-06	8.10668396092578e-06	0.0	5.75668783208893e-06	0.0	3.88188209171335e-06	4.53047309465291e-06	0.0	4.71432376561325e-06	1.2702622710511e-06	6.25555180222447e-06	0.0	8.38576181501429e-06	0.0	8.23277908435031e-06	0.0	2.49472365946024e-06	7.96533486267763e-06	1.95676335686667e-06	0.0	0.0	5.55685215439158e-06	4.27286516973957e-06	0.0	3.23857269624131e-06	3.43695760512794e-06	4.68522327431514e-06	0.0	3.30416853902884e-06	2.20120317765691e-06	3.5592761855949e-06	1.12672882454015e-05	0.0	3.75797159725067e-06	7.97172694177982e-06	0.0	0.0	0.0
Nanoarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18968921570448e-06	3.30901209443921e-05	0.0	0.0	5.60355938091876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.10895939985583e-06	1.12652193112896e-06	4.64376157070591e-06	1.08952282168978e-06	0.0	0.0	0.0	0.0	3.88188209171335e-06	0.0	3.14578182115601e-06	4.71432376561325e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.43609549596602e-06	0.0	0.0	0.0	3.15494237497752e-06	5.14842921424673e-06	2.77842607719579e-06	0.0	0.0	0.0	3.43695760512794e-06	1.56174109143838e-06	0.0	0.0	0.0	0.0	5.63364412270077e-06	0.0	0.0	0.0	0.0	1.24677397234655e-05	2.590358168824e-06
Candidatus.Micrarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001131605748557	0.0	0.0	1.31830466020697e-05	3.49240053643272e-06	1.90694853908672e-06	1.2379378431409e-05	0.0	0.0	0.0	5.60355938091876e-06	1.05574324324324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22179187997117e-05	7.13463889715005e-06	1.75430992671112e-05	6.17396265624211e-06	0.0	0.0	5.75668783208893e-06	3.83823379833536e-06	0.0	0.0	6.29156364231202e-06	0.0	0.0	0.0	0.0	4.19288090750714e-06	4.09218882996137e-06	0.0	0.0	2.49472365946024e-06	0.0	0.0	3.15494237497752e-06	0.0	2.77842607719579e-06	0.0	0.0	2.15904846416087e-06	0.0	0.0	1.24069094078492e-05	3.30416853902884e-06	0.0	3.5592761855949e-06	0.0	0.0	3.75797159725067e-06	0.0	0.0	0.0	2.590358168824e-06
Candidatus.Diapherotrites	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005760368663594	0.0	0.0	0.0248277370666083	0.0	0.0	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.48869337382579e-05	0.0	0.0003491620111731	0.0	0.0	0.0	1.74541697138738e-06	2.25304386225791e-06	1.54792052356864e-06	3.63174273896595e-07	0.0	0.0	0.0	0.0	0.0	2.26523654732645e-06	0.0	0.0	0.0	6.25555180222447e-06	0.0	0.0	8.18437765992274e-06	2.74425969478344e-06	0.0	0.0	0.0	0.0	0.0	5.14842921424673e-06	0.0	0.0	0.0	0.0	0.0	1.56174109143838e-06	0.0	0.0	0.0	0.0	0.0	3.00049808268173e-06	0.0	0.0	0.0	1.24677397234655e-05	0.0
Candidatus.Altiarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2379378431409e-05	3.30901209443921e-05	0.0	0.0	0.0	1.05574324324324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61812545708107e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35716188280663e-06	0.0	0.0	4.87130024746205e-06	0.0	8.18437765992274e-06	2.74425969478344e-06	3.43609549596602e-06	0.0	7.96533486267763e-06	0.0	0.0	5.14842921424673e-06	0.0	4.27286516973957e-06	0.0	0.0	0.0	3.12348218287676e-06	3.10172735196231e-06	0.0	2.20120317765691e-06	0.0	1.12672882454015e-05	0.0	0.0	2.65724231392661e-06	0.0	0.0	5.18071633764801e-06
