#OTU ID	mgm4477702	mgm4477703	mgm4477704	mgm4477749	mgm4477751	mgm4477755	mgm4477983	mgm4478030	mgm4478037	mgm4478286	mgm4478289	mgm4478290	mgm4478291	mgm4478292	mgm4478934	mgm4478938	mgm4478939	mgm4479311	mgm4521025	mgm4521026	mgm4521027	mgm4521030	mgm4521031	mgm4521032	mgm4524575	mgm4524596	mgm4524858	mgm4599954	mgm4599960	mgm4683353	mgm4683369	mgm4683418	mgm4683431	mgm4684108	mgm4684109	mgm4689539	mgm4697387	mgm4704047	mgm4704048	mgm4704049	mgm4704050	mgm4704051	mgm4704052	mgm4704053	mgm4704054	mgm4704055	mgm4704056	mgm4704057	mgm4704058	mgm4704059	mgm4704060	mgm4704061	mgm4704062	mgm4732621	mgm4732622	mgm4750411	mgm4750538	mgm4750539	mgm4751389	mgm4751392	mgm4751395	mgm4751396	mgm4751576	mgm4751577	mgm4751584	mgm4751599	mgm4751712	mgm4751755	mgm4752317	mgm4778843
Thermomicrobiota	0.001464254952627	0.0013684099723888	0.0020373942989019	0.0002880547303987	0.0003094418442733	0.0001677414545047	0.0013266572516797	0.0002468010783308	0.0001950553469546	0.0011390174362795	0.000958167796214	0.0004276794115131	0.0003123129375634	0.0003800595426616	0.0002167786689789	0.0002945334590009	0.0005428685172451	0.0003317354741329	0.0001611883299649	0.0001347273119206	0.0001461720205491	0.0001226928002331	0.0001757373044202	0.0001230268625388	0.0	0.0001353594534361	0.0001223367011341	0.0001656280408273	0.0002050391958648	0.0	1.32750998951267e-05	4.37451060162644e-06	2.94509013314485e-05	4.4673171080376e-06	0.0	8.105238415588e-06	0.0	9.30595236940132e-05	9.89710177610044e-05	9.58911863935974e-05	0.0001048170482783	0.0001158728488605	0.0001229564467772	0.0001232139960147	0.0001107481884821	0.0001283443193876	0.0001055848661054	0.000117125507227	0.0001077326016556	9.64164473005637e-05	0.0001415957533586	9.49863579937571e-05	0.0001205770196047	7.37893500699154e-07	8.69016301355387e-07	0.0002396656301329	0.0001908980595382	0.000222689725096	0.0001650040860735	0.0002208726147729	0.0001965495249824	0.0002096227179267	0.0002248709866597	0.0001734750230569	0.000241299221221	0.0002506918062414	0.0001904715180147	0.0002168171709789	0.0002235519520031	4.03149321872604e-07
Candidatus.Kaiserbacteria	3.82811752320796e-05	0.0	3.60600760867605e-05	0.0001080205238995	0.0003674621900746	7.45517575576844e-05	2.85302634769832e-05	0.0001139081899988	0.0001706734285853	5.73090533977105e-05	7.01098387473709e-05	0.0001539645881447	0.0001041043125211	8.44576761470408e-05	0.0	0.0003534401508011	0.000325721110347	0.000232214831893	0.0001066322798229	0.0001224793744733	0.0001568027129527	0.0002581661004905	0.0002189513956711	0.0002385214681875	0.0	9.93169954206055e-05	8.21079376920408e-05	0.000273286267365	0.0002765644967479	0.000289347264281	1.32750998951267e-05	4.37451060162644e-05	0.0020803045758668	4.4673171080376e-06	3.54779770457489e-05	4.052619207794e-05	0.0	0.0004494201641905	0.0004501147657075	0.0004741973830367	0.0004327534273948	0.0005274212430892	0.0003470104164603	0.000436040641452	0.000470978428676	0.0004969228776292	0.0003630972771048	0.0004628001786579	0.0004832899577771	0.0004861182738316	0.0004976372491228	0.0004035282518907	0.0004413118917535	1.3021650012338e-06	1.5642293424397e-06	0.0002626638471659	0.000279792264121	0.0003379644063222	0.0002003466169934	0.0002979744607133	0.0002553769352568	0.0002191118121538	0.0002329629350433	0.000189853648904	0.000180815247564	0.000183036486147	0.0001226521138731	0.0001170342233946	0.0001297383101966	6.04723982808907e-07
Candidatus.Nomurabacteria	6.69920566561393e-05	8.09710042833661e-06	0.0	3.6006841299847e-05	0.0	3.72758787788422e-05	5.70605269539664e-05	1.89846983331435e-05	9.75276734773492e-05	1.43272633494276e-05	4.67398924982473e-05	6.84287058421008e-05	7.80782343908596e-05	0.0	0.0	0.0	7.23824689660164e-05	4.9760321119939e-05	2.97578455319835e-05	3.91933998314684e-05	5.04957889169716e-05	5.6234200106845e-05	5.47378489177751e-05	7.53225689013199e-05	0.0	3.80448167941835e-05	3.25956134556343e-05	0.0001449245357238	0.0003385530908466	0.0005588762227894	3.98252996853801e-05	0.000244972593691	0.0018339879465492	1.34019513241128e-05	7.53907012222163e-05	4.8631430493528e-05	0.0	8.73259985375101e-05	0.0001251825201817	8.75393733851228e-05	0.0001011392571107	0.0001824664401596	0.0001079284366156	0.0001238985182147	0.0001255942476469	0.0001474912574781	0.0001094069427065	0.0001705803533246	0.0001695093382694	0.0001040400733661	0.0001359524443479	0.0001447723111491	0.0001660517812843	2.17027500205634e-07	8.69016301355387e-08	4.51894790823147e-05	4.81285794508565e-05	7.97607642827804e-05	4.57501473870269e-05	5.16556921646458e-05	5.47039936664321e-05	4.65828262059453e-05	5.8347206765891e-05	4.17539616666336e-05	6.74873811330749e-05	4.92992254951819e-05	3.73109791782061e-05	3.19540676940063e-05	3.42494247864949e-05	0.0
Candidatus.Yanofskybacteria	0.0	5.66797029983563e-05	0.0	1.80034206499235e-05	1.9340115267087e-05	3.72758787788422e-05	5.70605269539664e-05	0.0	2.43819183693373e-05	2.14908950241414e-05	4.67398924982473e-05	0.0001026430587631	0.0	0.0	0.0	3.92711278667923e-05	0.0	6.63470948265853e-05	2.97578455319835e-05	1.71471124262674e-05	2.65767310089324e-05	3.32293000631357e-05	2.59284547505251e-05	3.766128445066e-05	0.0	2.32273618322384e-05	2.14553405024428e-05	8.69547214343388e-05	0.0001192088348051	0.0001308008180996	6.63754994756336e-05	0.0007939736741951	0.000816593173281	4.4673171080376e-06	8.86949426143721e-06	0.0	0.0	3.48421913356732e-05	3.75095638089651e-05	3.30979256261772e-05	3.67779116766192e-05	4.3285834344446e-05	2.66405634684101e-05	4.44939430053126e-05	3.31050054938951e-05	4.03880725345849e-05	3.48764489850714e-05	3.84874891902422e-05	3.65386795825249e-05	3.09429528545995e-05	4.10422473503382e-05	3.01336032256057e-05	3.82401405032334e-05	1.73622000164507e-07	8.69016301355387e-08	3.67164517543807e-05	4.74102424441273e-05	5.15242893359567e-05	4.83520515038247e-05	4.45307691074533e-05	5.08554714989444e-05	4.0975634162637e-05	5.32365025236232e-05	3.06810878544877e-05	3.69270576011165e-05	4.23064275526029e-05	4.34951193734889e-05	3.45025516205221e-05	3.81583265284318e-05	0.0
Candidatus.Azambacteria	1.91405876160398e-05	3.23884017133464e-05	0.0	0.0	3.8680230534174e-05	3.72758787788422e-05	4.27953952154748e-05	0.0	0.0	7.16363167471381e-06	9.34797849964945e-05	1.71071764605252e-05	0.0	2.11144190367602e-05	0.0	0.0	0.0	1.65867737066463e-05	7.43946138299587e-06	1.46975249368006e-05	1.59460386053595e-05	5.11220000971318e-06	8.64281825017502e-06	1.00430091868427e-05	0.0	3.60424580155423e-06	6.60164323152087e-06	4.1407010206828e-05	3.33784737454462e-05	4.36002726998874e-05	1.32750998951267e-05	1.09362765040661e-05	0.0001365450879912	8.93463421607519e-06	1.77389885228744e-05	0.0	6.9309675630718e-05	1.76416158661636e-05	2.30480452320147e-05	1.88689108709982e-05	2.02278514221405e-05	3.66264752145313e-05	1.43449187906824e-05	2.12201882025337e-05	1.89415237619709e-05	2.51303562437417e-05	1.3855027679001e-05	2.25698239078581e-05	2.67448067047347e-05	1.65925979075389e-05	2.2573236042686e-05	2.55480549086657e-05	1.68807827446706e-05	0.0	0.0	2.13843070657382e-05	1.795842516823e-05	2.47433027884538e-05	1.64787260730524e-05	1.85756922562519e-05	2.63898662913441e-05	2.37227355678425e-05	3.0238333433418e-05	1.15342435543187e-05	2.61036096835478e-05	2.34258731076396e-05	2.43242847681123e-05	2.07799458623599e-05	2.06613377788094e-05	0.0
Candidatus.Falkowbacteria	3.82811752320796e-05	4.04855021416831e-05	0.0	1.80034206499235e-05	0.0001740610374037	5.59138181682633e-05	4.27953952154748e-05	0.0001518775866651	2.43819183693373e-05	1.43272633494276e-05	9.34797849964945e-05	6.84287058421008e-05	7.80782343908596e-05	4.22288380735204e-05	0.0	0.0	3.61912344830082e-05	1.65867737066463e-05	3.9677127375978e-05	3.42942248525348e-05	2.39190579080392e-05	6.39025001214148e-05	4.03331518341501e-05	3.51505321539493e-05	0.0	3.08363251910751e-05	3.15641067007091e-05	0.0001490652367445	0.0001287455415895	0.0001545827850268	2.65501997902534e-05	0.0003215265292195	0.0004256993919727	0.0	7.53907012222163e-05	1.6210476831176e-05	0.0006237870806764	6.08635747382646e-05	6.55287560518066e-05	6.15559551365351e-05	6.80391366017455e-05	8.9235412340858e-05	6.55767716145479e-05	8.21426640098078e-05	7.35477183910763e-05	8.22719996074878e-05	6.01977064673836e-05	7.48367845365821e-05	7.64675459304386e-05	6.23343543012947e-05	7.74672418737633e-05	7.07484597470743e-05	7.61357752361673e-05	3.03838500287887e-07	3.91057335609924e-07	6.7784218623472e-05	5.51323652664662e-05	8.67471085995203e-05	6.00606200294145e-05	6.61599998167877e-05	6.67993490499648e-05	6.51296921953494e-05	8.13453758560962e-05	4.95972472835703e-05	7.13074215745697e-05	6.45085610202912e-05	7.02930602197143e-05	6.23398375870797e-05	6.51483623656152e-05	2.01574660936302e-07
Candidatus.Magasanikbacteria	0.0001244138195042	0.0001781362094234	7.21201521735211e-05	3.6006841299847e-05	0.0001353808068696	9.31896969471055e-05	0.0001711815808618	0.0002088316816645	0.0001219095918466	2.14908950241414e-05	0.0001402196774947	3.42143529210504e-05	0.0001561564687817	0.0001055720951838	0.0	7.85422557335847e-05	9.04780862075205e-05	0.0001326941896531	8.67937161349518e-05	4.40925748104019e-05	6.37841544214379e-05	5.36781001019884e-05	4.32140912508751e-05	4.01720367473706e-05	0.0	4.8457082443118e-05	4.47673931637509e-05	0.0002028943500134	0.0002050391958648	0.0002180013634994	1.32750998951267e-05	0.0011308109905204	0.0008594308479449	7.14770737286015e-05	9.31296897450907e-05	6.4841907324704e-05	0.0015248128638758	8.55618369508937e-05	7.90864297176976e-05	8.13528452306972e-05	7.90725101047312e-05	0.0001085475538176	6.42105888725782e-05	9.10414526108703e-05	8.00322040032825e-05	8.88537595760868e-05	8.1696887348592e-05	9.71690313506733e-05	0.0001001988532881	7.08548775511119e-05	8.46496351600725e-05	7.92644780499628e-05	0.000101284696468	6.07677000575774e-07	3.04155705474386e-07	8.87650481974038e-05	9.23063053647024e-05	0.0001536995749682	9.58368016353835e-05	0.0001020390766405	0.0001107824595355	9.35969748767604e-05	0.0001426738267633	8.0278335138058e-05	8.340421630597e-05	0.0001041926893444	8.59595487144306e-05	7.11615127173269e-05	7.85503111951132e-05	2.01574660936302e-07
Candidatus.Nealsonbacteria	1.91405876160398e-05	8.09710042833661e-06	0.0	0.0	3.8680230534174e-05	0.0	2.85302634769832e-05	0.0	4.87638367386746e-05	7.16363167471381e-06	2.33699462491236e-05	1.71071764605252e-05	2.60260781302865e-05	0.0	0.0	3.92711278667923e-05	7.23824689660164e-05	0.0	1.48789227659917e-05	4.89917497893355e-06	1.0630692403573e-05	1.27805000242829e-05	1.4404697083625e-05	1.00430091868427e-05	0.0	5.60660458019547e-06	8.45835539038611e-06	4.96884122481936e-05	4.7683533922066e-05	8.72005453997749e-05	1.32750998951267e-05	6.56176590243967e-05	0.0003239599146459	1.78692684321504e-05	8.42601954836535e-05	1.6210476831176e-05	0.0002772387025228	1.76416158661636e-05	1.71730533101286e-05	1.76316052401131e-05	1.96148862275302e-05	1.46505900858125e-05	1.43449187906824e-05	1.71130550020433e-05	1.63818583887316e-05	2.00444508134607e-05	1.48105468292769e-05	1.9481321688888e-05	1.6574246408568e-05	2.0180186644304e-05	1.84690113076522e-05	1.31015666198286e-05	1.92923231367664e-05	2.47411350234422e-06	2.95465542460832e-06	1.81564871312871e-05	1.75992566648654e-05	2.79453772669596e-05	1.82133288175842e-05	1.80667691807382e-05	2.501539408867e-05	1.81155435245343e-05	2.38499531305832e-05	2.00695837845145e-05	2.64219463870057e-05	2.11532137763014e-05	2.18506286899992e-05	1.15661962818796e-05	1.61940215023101e-05	6.65196381089797e-06
Candidatus.Uhrbacteria	4.78514690400995e-05	0.0001538449081383	0.0004327209130411	0.0001080205238995	0.0001740610374037	9.31896969471055e-05	0.0001426513173849	0.0001139081899988	7.31457551080119e-05	0.0001217817384701	0.0001869595699929	0.0001368574116842	0.0001561564687817	8.44576761470408e-05	0.0	0.0001570845114671	0.000217147406898	0.000232214831893	5.20762296809711e-05	8.32859746418703e-05	0.0001089645971366	6.64586001262713e-05	0.0001123566372522	0.0001079623487585	0.0	8.53004839701168e-05	6.95235552819541e-05	0.0002318792571582	0.0002241126094337	0.0003765478096808	1.32750998951267e-05	7.21794249268363e-05	0.0005890180266289	0.0	0.0001064339311372	0.0	0.0	9.70288872639001e-05	0.0001052979321384	9.650983920904e-05	7.17169277694074e-05	9.25650919058153e-05	8.53864213731093e-05	0.0001129461630134	0.0001030691923624	0.0001178733376194	8.45634447994198e-05	0.0001152248904769	0.0001054724771454	8.38598867218856e-05	0.0001256918825104	9.49863579937571e-05	0.0001150649272799	9.98326500945914e-07	8.25565486287618e-07	0.0001432345095912	0.000122656043899	0.0001714565334399	0.0001530786922049	0.0001432618457571	0.0001401961646727	0.0001337099641096	0.0001567282634295	0.0001061150406997	0.0001664900959084	0.0001578624135537	0.0001393492924003	0.0001301687174774	0.0001310412774439	6.04723982808907e-07
Candidatus.Giovannonibacteria	9.57029380801991e-06	6.47768034266929e-05	0.0	1.80034206499235e-05	1.9340115267087e-05	1.86379393894211e-05	5.70605269539664e-05	3.7969396666287e-05	0.0	0.0	1.16849731245618e-05	5.13215293815756e-05	0.0001041043125211	0.0	0.0	5.89066918001885e-05	0.0	6.63470948265853e-05	2.23183841489876e-05	2.44958748946677e-05	7.97301930267973e-06	1.53366000291395e-05	2.88093941672501e-05	1.00430091868427e-05	0.0	1.20141526718474e-05	1.01087661982663e-05	6.2110515310242e-05	5.72202407064792e-05	3.17092892362818e-05	0.0	1.74980424065058e-05	0.0002356072106515	0.0	2.66084827843116e-05	0.0005997876427535	0.0	2.33751410226668e-05	2.93749596094305e-05	2.44367862099813e-05	2.08408166167509e-05	2.9301180171625e-05	2.32251066134857e-05	2.12201882025337e-05	2.2183766568074e-05	2.18394762594422e-05	2.6754536207726e-05	2.73213657831966e-05	3.54086173273952e-05	2.91491584862169e-05	2.30862641345652e-05	2.48929765776743e-05	3.13500250972454e-05	0.0	0.0	2.70329919510275e-05	1.9754267685053e-05	3.4058428544107e-05	2.38507877373126e-05	2.57006153134445e-05	2.14417663617171e-05	1.94095109191439e-05	4.13115259583316e-05	1.63786258471325e-05	3.62903841942007e-05	2.84956516160094e-05	2.70040788527348e-05	2.58769137153916e-05	2.71761740153709e-05	0.0
Candidatus.Moranbacteria	5.74217628481194e-05	8.09710042833661e-06	0.0001983304184771	1.80034206499235e-05	5.8020345801261e-05	0.0	7.1325658692458e-05	5.69540949994305e-05	9.75276734773492e-05	1.43272633494276e-05	7.01098387473709e-05	3.42143529210504e-05	0.000182182546912	0.0001055720951838	0.0	3.92711278667923e-05	0.0	6.63470948265853e-05	3.47174864539807e-05	1.95966999157342e-05	4.78381158160784e-05	6.90147001311279e-05	2.88093941672501e-05	5.02150459342133e-05	0.0	4.88575541988462e-05	3.38334215615444e-05	0.0001697687418479	0.0001716607221194	0.0001942193965722	1.32750998951267e-05	9.18647226341553e-05	0.0007121763412877	3.12712197562632e-05	4.87822184379047e-05	2.4315715246764e-05	0.0001386193512614	5.42479687884532e-05	5.69422293967423e-05	5.75347118361585e-05	5.02631459580462e-05	6.99232708641051e-05	6.01120406466689e-05	5.95534314071107e-05	6.27971238234711e-05	6.85101378549625e-05	6.54530617939012e-05	6.65215862547397e-05	6.81804227261546e-05	6.27828028933903e-05	7.6954213781884e-05	6.22324414441857e-05	7.37242348440715e-05	1.73622000164507e-07	8.69016301355387e-08	6.49598761808273e-05	6.59074203674042e-05	9.14046714773469e-05	6.24456988031458e-05	7.25215382607096e-05	7.77951266713582e-05	7.20308516332672e-05	8.26230519166632e-05	4.68290288305338e-05	6.33490039881222e-05	6.2585541586082e-05	7.37974063303745e-05	6.90051032410442e-05	5.9936493376366e-05	0.0
Candidatus.Zambryskibacteria	5.74217628481194e-05	3.23884017133464e-05	0.0001262102663036	1.80034206499235e-05	0.0	3.72758787788422e-05	4.27953952154748e-05	1.89846983331435e-05	4.87638367386746e-05	2.86545266988553e-05	4.67398924982473e-05	5.13215293815756e-05	0.0	2.11144190367602e-05	0.0	0.0002159912032673	0.0	3.31735474132926e-05	2.72780250709849e-05	2.93950498736013e-05	2.92344041098257e-05	6.13464001165582e-05	5.18569095010501e-05	4.26827890440813e-05	0.0	1.16136809161192e-05	1.46473959199369e-05	7.03919173516076e-05	7.15253008830991e-05	0.0001268371569451	0.0	3.9370595414638e-05	0.0008513987839455	0.0	4.43474713071861e-06	0.0	0.0	2.95497065758241e-05	3.02788045204899e-05	3.18606199952921e-05	2.51315729790231e-05	4.4617706170429e-05	2.93729289523496e-05	4.03868098048222e-05	3.24224280610313e-05	3.53021671043038e-05	2.57990170574501e-05	3.5874141158806e-05	4.74626147154447e-05	2.95976070783126e-05	3.74510507071836e-05	2.42378982466828e-05	3.51395885705388e-05	0.0	1.30352445203308e-07	2.46121270001892e-05	2.60397164939336e-05	4.22091635803035e-05	2.94882466570411e-05	2.57006153134445e-05	4.06843771991555e-05	2.71733152868014e-05	3.70526057564417e-05	1.47638317495279e-05	1.75085186901845e-05	1.94050142906567e-05	1.9376972611886e-05	1.54869407842116e-05	1.24712579385606e-05	0.0
Candidatus.Staskawiczbacteria	0.0	0.0	0.0	0.0	5.8020345801261e-05	3.72758787788422e-05	0.0	1.89846983331435e-05	2.43819183693373e-05	7.16363167471381e-06	1.16849731245618e-05	5.13215293815756e-05	0.0	0.0	0.0	1.96355639333962e-05	0.0	6.63470948265853e-05	2.47982046099862e-06	1.46975249368006e-05	1.0630692403573e-05	1.27805000242829e-05	1.15237576669e-05	2.51075229671066e-06	0.0	7.20849160310846e-06	5.3638351256107e-06	6.62512163309248e-05	8.10620076675123e-05	2.77456280817465e-05	2.65501997902534e-05	2.84343189105719e-05	0.0022061402451921	0.0	0.0001507814024444	8.105238415588e-06	0.0	1.10260099163523e-05	1.17499838437722e-05	9.58911863935974e-06	1.3485234281427e-05	1.3984654172821e-05	1.0929461935758e-05	1.16368774013894e-05	1.22863937915487e-05	1.73519126444883e-05	9.07743192762134e-06	1.04533921257448e-05	1.28073722248025e-05	1.30050091707737e-05	8.72147756194686e-06	1.76871149367686e-05	1.10241846495808e-05	8.68110000822534e-08	2.17254075338847e-07	6.45563986890209e-06	9.87713384252652e-06	3.43495262239711e-05	1.10580924963904e-05	1.06873845857888e-05	1.34698275862069e-05	1.03517391568767e-05	2.38499531305832e-05	6.9205461325912e-06	9.86843780719492e-06	8.21653758253031e-06	1.19560043775467e-05	1.2350345182346e-05	1.13544288694358e-05	0.0
Candidatus.Wolfebacteria	1.91405876160398e-05	8.09710042833661e-06	0.0	1.80034206499235e-05	0.0	3.72758787788422e-05	4.27953952154748e-05	0.0	4.87638367386746e-05	2.86545266988553e-05	2.33699462491236e-05	1.71071764605252e-05	2.60260781302865e-05	0.0	0.0	0.0	3.61912344830082e-05	1.65867737066463e-05	1.48789227659917e-05	1.46975249368006e-05	1.59460386053595e-05	2.81171000534225e-05	2.0166575917075e-05	2.51075229671066e-05	0.0	1.20141526718474e-05	9.9024648472813e-06	5.79698142895592e-05	4.7683533922066e-05	0.0001030551900179	0.0	2.62470636097587e-05	0.0001847374719881	0.0	0.0	2.4315715246764e-05	0.0	1.98468178494341e-05	2.16922778654256e-05	1.82502580555556e-05	2.32926773951921e-05	1.86462055637614e-05	2.59574720974252e-05	1.84820994022068e-05	2.11599004187783e-05	2.21386471671058e-05	1.95881425806566e-05	2.75589428769636e-05	1.95877457555803e-05	2.19739810126866e-05	2.82165450533575e-05	2.03074282607343e-05	2.85939789348502e-05	4.34055000411267e-08	4.34508150677694e-08	2.62260369674148e-05	1.84971779232769e-05	3.60961123031561e-05	2.21161849927808e-05	2.44283076246601e-05	1.92426108374384e-05	2.32914131029726e-05	2.938654939304e-05	2.53753358195011e-05	2.5466936276632e-05	2.58733523875423e-05	2.43242847681123e-05	2.07799458623599e-05	2.17781668479342e-05	0.0
Candidatus.Harrisonbacteria	9.57029380801991e-06	0.0	3.60600760867605e-05	0.0	0.0	0.0	1.42651317384916e-05	0.0	4.87638367386746e-05	7.16363167471381e-06	3.50549193736854e-05	1.71071764605252e-05	5.20521562605731e-05	0.0	0.0	0.0	1.80956172415041e-05	1.65867737066463e-05	7.43946138299587e-06	7.34876246840032e-06	5.31534620178649e-06	1.02244000194264e-05	1.4404697083625e-05	1.5064513780264e-05	0.0	8.40990687029321e-06	4.5386297216706e-06	2.48442061240968e-05	3.33784737454462e-05	8.72005453997749e-05	0.0	2.40598083089454e-05	0.0002034789546536	0.0	8.86949426143721e-06	2.4315715246764e-05	0.0	1.80826562628177e-05	1.89807431322474e-05	1.08264242702449e-05	2.02278514221405e-05	1.26527823468381e-05	1.22956446777277e-05	1.71130550020433e-05	1.55286365976518e-05	1.43602035678524e-05	1.00329510778973e-05	1.80558591262865e-05	1.54441841534383e-05	1.43503549470606e-05	1.94950674914106e-05	1.50668016128029e-05	1.82588058258682e-05	0.0	0.0	1.49286671968361e-05	2.02930204400999e-05	1.68836654321214e-05	1.69123767591853e-05	1.50132307276557e-05	1.81430330752991e-05	1.38023188758356e-05	1.95910329286933e-05	1.10728738121459e-05	2.35569160558846e-05	1.48596956279804e-05	2.06138006509426e-05	1.64671269097946e-05	1.6566297858685e-05	0.0
Candidatus.Taylorbacteria	5.74217628481194e-05	0.0	0.0	5.40102619497705e-05	0.0	1.86379393894211e-05	1.42651317384916e-05	1.89846983331435e-05	2.43819183693373e-05	7.87999484218519e-05	3.50549193736854e-05	1.71071764605252e-05	2.60260781302865e-05	0.0001266865142205	0.0002167786689789	3.92711278667923e-05	7.23824689660164e-05	3.31735474132926e-05	7.43946138299587e-06	2.69454623841345e-05	2.65767310089324e-05	3.06732000582791e-05	5.47378489177751e-05	3.26397798572386e-05	0.0	1.32155679390322e-05	1.65041080788022e-05	6.2110515310242e-05	7.62936542753057e-05	0.0001070188511724	2.65501997902534e-05	1.31235318048793e-05	0.0712979547687703	0.0	0.0	0.0	0.0002079290268921	3.17549085590946e-05	3.1634571887079e-05	3.95937801883241e-05	2.51315729790231e-05	7.12551426900881e-05	3.14222030653042e-05	5.20236872062116e-05	5.06813743901384e-05	5.83383269944004e-05	2.62767766325881e-05	5.48803086601602e-05	6.40368611240127e-05	3.45305415913647e-05	4.92506968204058e-05	3.27539165495714e-05	4.89198193825148e-05	0.0	0.0	3.51025417871551e-05	2.9272233024215e-05	4.83222148574509e-05	2.32003117081132e-05	3.38433845216645e-05	3.05132828993666e-05	3.45057971895891e-05	3.91820658573866e-05	2.30684871086373e-05	2.99236501250427e-05	3.81107487870555e-05	2.57672508136782e-05	2.33284297888758e-05	2.51286540553087e-05	0.0
Candidatus.Buchananbacteria	0.0	4.04855021416831e-05	0.0001622703423904	5.40102619497705e-05	5.8020345801261e-05	5.59138181682633e-05	2.85302634769832e-05	3.7969396666287e-05	2.43819183693373e-05	7.16363167471381e-05	0.0001285347043701	3.42143529210504e-05	2.60260781302865e-05	8.44576761470408e-05	0.0	0.0	3.61912344830082e-05	8.29338685332316e-05	2.23183841489876e-05	2.69454623841345e-05	2.39190579080392e-05	3.32293000631357e-05	2.88093941672501e-05	3.0129027560528e-05	0.0	2.48292488551514e-05	1.5472601323877e-05	0.000103517525517	6.67569474908924e-05	5.54912561634931e-05	5.31003995805068e-05	8.74902120325289e-06	0.0001740280533221	0.0	4.43474713071861e-06	0.0	0.0	2.46982622126291e-05	2.98268820649602e-05	2.59834182485877e-05	2.75834337574644e-05	3.92902188664972e-05	2.93729289523496e-05	2.66963658031875e-05	2.88388965384963e-05	3.50029961966402e-05	3.20098915342437e-05	3.49238327837383e-05	3.50319299090187e-05	2.91491584862169e-05	2.87295731452367e-05	3.34089948805628e-05	2.85939789348502e-05	1.56259800148056e-06	1.69458178764301e-06	3.3892109311736e-05	3.32230865612256e-05	5.00688009366359e-05	3.5342530919836e-05	4.27495383431551e-05	4.06843771991555e-05	4.35635689518562e-05	4.76999062611664e-05	3.34493063075242e-05	3.66087208976586e-05	4.1607147758345e-05	2.98900109438668e-05	2.80333231916742e-05	2.60593449462461e-05	2.01574660936302e-07
Candidatus.Portnoybacteria	0.0	0.0	0.0	1.80034206499235e-05	1.9340115267087e-05	1.86379393894211e-05	0.0	7.59387933325739e-05	2.43819183693373e-05	0.0	0.0	1.71071764605252e-05	7.80782343908596e-05	0.0	0.0	0.0	0.0	3.31735474132926e-05	1.23991023049931e-05	9.79834995786709e-06	5.31534620178649e-06	0.0	1.728563650035e-05	1.5064513780264e-05	0.0	7.20849160310846e-06	7.22054728447595e-06	9.93768244963872e-05	5.72202407064792e-05	3.96366115453522e-05	0.0	2.40598083089454e-05	0.0003989258453078	8.93463421607519e-06	2.2173735653593e-05	8.105238415588e-06	0.0001386193512614	1.4554333089585e-05	1.71730533101286e-05	1.11357506779662e-05	1.10333735029858e-05	1.73143337377784e-05	8.88018782280337e-06	1.50594884017981e-05	1.38221930154923e-05	1.67535708291611e-05	1.09884702281732e-05	1.75807049387526e-05	2.03411205923334e-05	1.12112148023911e-05	1.94950674914106e-05	2.16175849227171e-05	1.61917712040718e-05	4.34055000411267e-08	4.34508150677694e-08	1.77530096394808e-05	1.65217511547716e-05	3.20207447850578e-05	1.86469795037171e-05	1.75578461052244e-05	2.17166608022519e-05	1.72528985947945e-05	2.25722770700162e-05	1.93775291712554e-05	1.30518048417739e-05	1.11884767081264e-05	1.73155925467918e-05	1.64671269097946e-05	1.61940215023101e-05	0.0
Candidatus.Adlerbacteria	0.0001626949947363	8.09710042833661e-06	0.0	0.0	3.8680230534174e-05	0.0	1.42651317384916e-05	1.89846983331435e-05	0.0	0.0002149089502414	2.33699462491236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48789227659917e-05	1.22479374473339e-05	2.92344041098257e-05	2.81171000534225e-05	1.4404697083625e-05	3.26397798572386e-05	0.0	1.52179267176734e-05	1.13465743041765e-05	7.03919173516076e-05	6.67569474908924e-05	8.72005453997749e-05	0.0	6.56176590243966e-06	0.000238284565318	0.0	0.0	0.0	0.0	5.64531707717237e-05	4.33845557308513e-05	6.31025871751415e-05	5.21020415418772e-05	6.92573349511136e-05	4.09854822590925e-05	6.91367422082549e-05	6.41622786891988e-05	7.06043342086077e-05	4.58649192132446e-05	6.50961236921381e-05	6.47902359607657e-05	5.87467655645295e-05	7.49021014143671e-05	3.99597781904771e-05	6.06330155726943e-05	0.0	0.0	2.70329919510275e-05	3.21455810511318e-05	3.63872099830203e-05	3.16565000877059e-05	3.63879998992332e-05	3.60111717100633e-05	3.45057971895891e-05	3.10901174737959e-05	2.30684871086373e-05	3.37436905665375e-05	2.81460117188804e-05	1.66971785272635e-05	1.60750524595614e-05	1.54494687895602e-05	0.0
