#OTU ID	mgm4450123	mgm4450124	mgm4450125	mgm4450126	mgm4450127	mgm4664545	mgm4664546	mgm4664547	mgm4664548	mgm4664549	mgm4664551	mgm4664552	mgm4664553	mgm4664554	mgm4664555	mgm4664556	mgm4664557	mgm4664558	mgm4664559	mgm4664560	mgm4664561	mgm4664562	mgm4664563	mgm4664564	mgm4664565	mgm4664566	mgm4664567	mgm4664568	mgm4664569	mgm4664570	mgm4664571	mgm4664572	mgm4664573	mgm4664574	mgm4664575	mgm4664576	mgm4664577	mgm4664578	mgm4664579	mgm4664580	mgm4664581	mgm4664582	mgm4664583	mgm4664584	mgm4664585	mgm4664586	mgm4664587	mgm4664588	mgm4664590	mgm4664591	mgm4664594	mgm4666456	mgm4600482	mgm4600483	mgm4600484	mgm4600485	mgm4600486	mgm4600487	mgm4600488	mgm4600474	mgm4600475	mgm4600476	mgm4600477	mgm4600478	mgm4600479	mgm4600480	mgm4600481
Candidatus Bathyarchaeota	2.71525156805778e-05	6.56857593273778e-05	0.0	8.86289107506869e-05	4.41559588466464e-05	1.64333736255309e-05	7.61974428138192e-06	7.65932839178997e-06	3.96016078252777e-06	1.53019066175645e-05	9.18120953254382e-06	8.71090979230702e-06	0.000202069921374	6.34677021518436e-05	1.06031420644318e-05	3.11302287339336e-05	1.32251865743196e-05	3.86127966669434e-06	1.42780216373219e-05	1.29124477933595e-05	6.01122530987213e-05	1.17518479780946e-05	6.08209613361149e-06	1.06923568360247e-05	8.43842182224103e-06	2.88135723451174e-05	3.71760340978585e-06	1.24846646702301e-05	3.26518528838116e-05	1.32518565022719e-05	8.89449241911293e-06	0.0001142624206339	1.02727563566349e-05	1.27568593632796e-05	1.64172476320172e-06	1.35815743308245e-05	1.5814370914209e-05	1.27395206826118e-05	7.70475383311503e-06	1.34954587781212e-05	1.21621950329595e-05	9.11082490236923e-05	6.02737149945332e-06	0.0001892133547527	1.47109662898207e-05	0.0001101877005098	6.38388197479005e-06	1.01354989516093e-05	9.32765226512356e-05	1.34915381072991e-05	1.25767970670909e-05	1.2677066932378e-05	0.0	0.0	4.94706638963095e-05	0.0	0.0	0.0	0.0	0.000184331797235	8.55431993156544e-05	0.0	0.0	0.000367565978093	0.0001513660788617	0.0	0.0001277955271565
Thermoproteota	0.0001357625784028	0.0001313715186547	8.78760362049269e-05	5.90859405004579e-05	8.83119176932927e-05	8.39927985304912e-05	8.00073149545101e-05	9.95712690932696e-05	7.92032156505554e-05	8.16101686270109e-05	7.44698106528554e-05	6.09763685461492e-05	0.0001476664810041	0.000129820299856	7.06876137628784e-05	0.0001007154459039	8.86087500479413e-05	0.0001196996696675	6.93503908098494e-05	8.71590226051767e-05	0.0001032362607565	5.68005985607904e-05	6.28483267139854e-05	8.15292208746882e-05	6.14799304191846e-05	9.98870507964071e-05	8.55048784250745e-05	7.32433660653497e-05	0.0001131930899972	6.79157645741433e-05	7.78268086672381e-05	0.0001698495441855	9.68574170768432e-05	8.16438999249897e-05	2.79093209744293e-05	7.9225850263143e-05	8.50022436638735e-05	6.65286080091951e-05	8.66784806225441e-05	6.94052165731945e-05	8.0270487217533e-05	0.0001242385213959	6.14791892944238e-05	0.0001521126969581	8.09103145940141e-05	0.000144091608359	7.34146427100856e-05	6.96815552923141e-05	0.0001460745543406	6.20610752935759e-05	9.74701772699547e-05	7.35269882077923e-05	0.0001967729240456	0.0	9.8941327792619e-05	0.0003261578604044	0.0	0.0	0.0001108278842956	0.000184331797235	8.55431993156544e-05	0.0	0.0	0.0007351319561861	0.0003784151971543	0.0003840245775729	0.0003833865814696
Candidatus Korarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.82966419589498e-06	0.0	0.0	0.0	0.0	2.59064001761635e-06	2.88489555235653e-06	0.0	1.83118992552551e-06	0.0	3.86127966669434e-06	0.0	3.22811194833988e-06	0.0	0.0	0.0	0.0	1.20548883174872e-06	5.76271446902349e-06	0.0	8.32310978015338e-07	0.0	1.65648206278398e-06	0.0	0.0	1.46753662237641e-06	0.0	0.0	4.52719144360817e-06	0.0	0.0	0.0	0.0	7.29731701977573e-06	0.0	0.0	1.85503288973313e-06	0.0	0.0	0.0	2.53387473790233e-06	0.0	0.0	3.14419926677273e-06	7.60624015942679e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Euryarchaeota	0.0074397892964783	0.0057146610614818	0.0067078707636427	0.0118467310703418	0.0091623614606791	0.0038654946628054	0.0032891896147965	0.0039311502970862	0.0039126388531374	0.0037489671213033	0.0031817991702226	0.0031570825918689	0.0062019922021735	0.0050081786788909	0.0036580840122289	0.0042446982473681	0.0039728460469256	0.0038419732683608	0.0036490543870241	0.0037517117063606	0.0061693466712839	0.0031005292248872	0.0024520984245343	0.0038038059444157	0.0038455093732784	0.0040339001283164	0.0032045741392354	0.0037420701571569	0.0055051023962106	0.0042024949932829	0.0037968364514088	0.0059385576994342	0.0036306856037592	0.003551509646737	0.0008364587668512	0.0039205477901646	0.005434213205395	0.0042649084240788	0.0042780645658371	0.0038616291332252	0.0040037946048502	0.0051103445134198	0.0025049755951728	0.0190678830735669	0.0035306319095569	0.0052593437051038	0.0034249526794748	0.003604436814666	0.0059045798772621	0.0031660142758461	0.0036331222527558	0.0040186302175638	0.0031483667847304	0.0057264050901378	0.0133570792520036	0.0042400521852576	0.0032135553607946	0.0065533710985227	0.0028815249916879	0.0047926267281106	0.0055603079555175	0.0124036835181357	0.0161587236653712	0.0246269205322355	0.0143797774918641	0.0128648233486943	0.020702875399361
Candidatus Woesearchaeota	0.0	3.28428796636889e-05	0.0	0.0	0.0	1.64333736255309e-05	7.61974428138192e-06	2.10631530774224e-05	1.98008039126389e-05	1.78522243871586e-05	1.63221502800779e-05	9.95532547692231e-06	2.33157601585472e-05	1.15395822094261e-05	7.06876137628784e-06	1.64807093297296e-05	1.71927425466155e-05	1.35144788334302e-05	2.44766085211233e-05	2.25967836383792e-05	1.43746692192594e-05	1.76277719671418e-05	7.09577882254674e-06	2.80674366945648e-05	2.65207542984718e-05	1.53672385840626e-05	9.29400852446462e-06	1.58139085822914e-05	2.39446921147952e-05	1.98777847534078e-05	2.22362310477823e-05	1.85290411838822e-05	1.46753662237641e-05	7.65411561796778e-06	7.38776143440776e-06	1.13179786090204e-05	2.56983527355896e-05	1.41550229806798e-05	2.50404499576239e-05	9.63961341294369e-06	1.94595120527353e-05	1.44944941628601e-05	9.64379439912531e-06	2.22603946767976e-05	1.10332247173656e-05	2.75469251274575e-05	6.38388197479005e-06	1.01354989516093e-05	3.16788190136272e-05	9.89379461201934e-06	1.10046974337046e-05	2.02833070918048e-05	0.0	0.0	4.94706638963095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.35131956186135e-05	0.0	0.0	0.0007667731629392
Nanoarchaeota	0.0	0.0	0.0	2.9542970250229e-05	0.0	3.65186080567353e-06	0.0	1.91483209794749e-06	0.0	2.55031776959409e-06	1.02013439250487e-06	1.24441568461529e-06	2.59064001761635e-06	5.76979110471305e-06	0.0	0.0	3.96755597229588e-06	0.0	0.0	6.45622389667976e-07	0.0	3.91728265936485e-06	8.10946151148198e-06	6.68272302251543e-06	1.20548883174872e-06	0.0	0.0	2.49693293404601e-06	0.0	1.65648206278398e-06	2.22362310477823e-06	3.08817353064703e-06	1.46753662237641e-06	7.65411561796778e-06	0.0	0.0	0.0	2.83100459613596e-06	1.92618845827876e-06	1.92792268258874e-06	2.43243900659191e-06	4.14128404653147e-06	1.20547429989066e-06	1.85503288973313e-06	0.0	2.11899424057365e-06	0.0	0.0	1.75993438964595e-06	2.69830762145982e-06	1.57209963338637e-06	2.5354133864756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Micrarchaeota	2.71525156805778e-05	0.0	2.9292012068309e-05	2.9542970250229e-05	2.20779794233232e-05	2.73889560425515e-05	2.15892754639154e-05	4.59559703507398e-05	3.96016078252777e-05	2.55031776959409e-05	1.93825534575925e-05	1.49329882153835e-05	0.0001113975207575	0.0001327051954084	1.94390937847916e-05	2.92990388084081e-05	4.23205970378227e-05	3.08902373335547e-05	4.28340649119658e-05	3.61548538214066e-05	6.14190412095631e-05	9.79320664841213e-06	2.63557499123164e-05	5.74714179936327e-05	3.61646649524616e-05	5.57062398672271e-05	1.67292153440363e-05	2.91308842305368e-05	7.40108665366397e-05	2.15342668161918e-05	4.44724620955647e-05	0.0001266151147565	2.34805859580226e-05	6.888704056171e-05	6.5668990528069e-06	2.48995529398449e-05	3.36055381926942e-05	4.67115758362434e-05	4.43023345404114e-05	4.24142990169522e-05	2.91892680791029e-05	8.07550389073636e-05	2.65204345975946e-05	0.0001224321707223	2.57441910071863e-05	0.0001779955162081	2.23435869117652e-05	2.66056847479745e-05	0.0001143957353269	1.79887174763988e-05	3.30140923011137e-05	3.04249606377072e-05	0.0	0.0	0.0001484119916889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.35131956186135e-05	0.0	0.0001920122887864	0.0
Candidatus Diapherotrites	0.0	0.0	2.9292012068309e-05	2.9542970250229e-05	0.0	1.82593040283677e-06	5.07982952092128e-06	0.0	3.96016078252777e-06	7.65095330878227e-06	3.06040317751461e-06	2.48883136923058e-06	2.59064001761635e-06	2.88489555235653e-06	3.53438068814392e-06	1.83118992552551e-06	2.64503731486392e-06	9.65319916673585e-06	0.0	5.16497911734381e-06	5.22715244336707e-06	1.95864132968243e-06	4.05473075574099e-06	0.0	4.82195532699487e-06	3.84180964601566e-06	0.0	2.49693293404601e-06	2.17679019225411e-06	1.15953744394879e-05	1.11181155238912e-06	9.2645205919411e-06	5.87014648950565e-06	7.65411561796778e-06	4.92517428960517e-06	4.52719144360817e-06	3.95359272855225e-06	2.83100459613596e-06	1.92618845827876e-06	1.92792268258874e-06	0.0	2.07064202326573e-06	2.41094859978133e-06	0.0	3.67774157245519e-06	6.35698272172096e-06	3.19194098739502e-06	2.53387473790233e-06	5.27980316893786e-06	2.69830762145982e-06	6.28839853354546e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001879345987596	0.0	7.35131956186135e-05	7.56830394308635e-05	0.0	0.0
Candidatus Altiarchaeota	0.0	0.0	0.0	0.0	0.0	1.82593040283677e-06	0.0	0.0	0.0	0.0	1.02013439250487e-06	1.24441568461529e-06	0.0	5.76979110471305e-06	1.76719034407196e-06	0.0	0.0	0.0	0.0	1.29124477933595e-06	0.0	1.95864132968243e-06	0.0	2.67308920900617e-06	0.0	1.92090482300783e-06	0.0	0.0	2.17679019225411e-06	0.0	0.0	0.0	2.93507324475282e-06	7.65411561796778e-06	0.0	2.26359572180409e-06	1.97679636427613e-06	0.0	1.92618845827876e-06	3.85584536517748e-06	0.0	0.0	4.82189719956265e-06	1.85503288973313e-06	0.0	2.11899424057365e-06	0.0	1.26693736895117e-06	0.0	3.59774349527976e-06	1.57209963338637e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Aenigmarchaeota	0.0	0.0	0.0	0.0	0.0	1.82593040283677e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.59064001761635e-06	0.0	1.76719034407196e-06	1.83118992552551e-06	0.0	0.0	0.0	6.45622389667976e-07	0.0	0.0	2.0273653778705e-06	1.33654460450309e-06	0.0	0.0	0.0	8.32310978015338e-07	0.0	1.65648206278398e-06	0.0	0.0	0.0	0.0	8.20862381600862e-07	0.0	3.95359272855225e-06	1.41550229806798e-06	0.0	0.0	0.0	2.07064202326573e-06	3.61642289967199e-06	1.85503288973313e-06	3.67774157245519e-06	2.11899424057365e-06	0.0	2.53387473790233e-06	3.51986877929191e-06	8.9943587381994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Nanohaloarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.91483209794749e-06	0.0	0.0	1.02013439250487e-06	0.0	0.0	0.0	0.0	1.83118992552551e-06	2.64503731486392e-06	1.93063983334717e-06	0.0	6.45622389667976e-07	1.30678811084177e-06	0.0	1.01368268893525e-06	0.0	2.41097766349744e-06	0.0	0.0	8.32310978015338e-07	0.0	3.31296412556797e-06	1.11181155238912e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43243900659191e-06	4.14128404653147e-06	2.41094859978133e-06	0.0	0.0	0.0	3.19194098739502e-06	0.0	3.51986877929191e-06	8.9943587381994e-07	1.57209963338637e-06	2.5354133864756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Thermoplasmatota	0.0	0.0	2.9292012068309e-05	2.9542970250229e-05	0.0	1.82593040283677e-05	1.39695311825335e-05	1.72334888815274e-05	7.92032156505554e-06	1.53019066175645e-05	2.04026878500974e-05	9.95532547692231e-06	8.8081760598956e-05	2.01942688664957e-05	2.47406648170074e-05	2.74678488828826e-05	9.25763060202372e-06	1.54451186667774e-05	1.01985868838014e-05	8.39309106568368e-06	2.61357622168353e-05	5.87592398904728e-06	1.6218923022964e-05	1.06923568360247e-05	1.32603771492359e-05	1.53672385840626e-05	2.23056204587151e-05	1.33169756482454e-05	3.26518528838116e-05	8.28241031391992e-06	1.22299270762803e-05	5.55871235516466e-05	8.80521973425847e-06	1.27568593632796e-05	2.46258714480259e-06	9.05438288721634e-06	1.5814370914209e-05	1.55705252787478e-05	7.70475383311503e-06	7.71169073035495e-06	4.86487801318382e-06	2.69183463024545e-05	9.64379439912531e-06	9.6461710266123e-05	1.83887078622759e-05	5.08558617737677e-05	2.23435869117652e-05	1.39363110584628e-05	4.04784909618569e-05	1.4390973981119e-05	1.729309596725e-05	5.0708267729512e-06	0.0	0.0	0.0	0.0001630789302022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Heimdallarchaeota	0.0	0.0	0.0	2.9542970250229e-05	4.41559588466464e-05	1.82593040283677e-06	6.3497869011516e-06	0.0	7.92032156505554e-06	7.65095330878227e-06	1.02013439250487e-05	7.46649410769173e-06	5.1812800352327e-06	0.0	7.06876137628784e-06	1.83118992552551e-06	3.96755597229588e-06	3.86127966669434e-06	2.03971737676028e-06	3.22811194833988e-06	2.61357622168354e-06	5.87592398904728e-06	1.01368268893525e-05	4.00963381350926e-06	6.02744415874359e-06	3.84180964601566e-06	5.57640511467877e-06	1.66462195603068e-06	6.53037057676233e-06	9.9388923767039e-06	2.22362310477823e-06	0.0	1.32078296013877e-05	5.10274374531185e-06	5.74603667120604e-06	4.52719144360817e-06	0.0	4.24650689420394e-06	3.85237691655752e-06	5.78376804776621e-06	1.21621950329595e-05	2.07064202326573e-06	3.61642289967199e-06	5.5650986691994e-06	7.35548314491037e-06	4.23798848114731e-06	0.0	3.8008121068535e-06	3.51986877929191e-06	5.39661524291964e-06	7.86049816693183e-06	1.01416535459024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Lokiarchaeota	0.0	0.0	0.0	2.9542970250229e-05	0.0	7.30372161134706e-06	1.26995738023032e-06	5.74449629384247e-06	0.0	7.65095330878227e-06	8.16107514003895e-06	8.71090979230702e-06	5.1812800352327e-06	5.76979110471305e-06	1.76719034407196e-06	3.66237985105101e-06	5.29007462972784e-06	7.72255933338868e-06	4.07943475352055e-06	1.03299582346876e-05	2.61357622168354e-06	5.87592398904728e-06	2.0273653778705e-06	9.3558122315216e-06	3.61646649524615e-06	3.84180964601566e-06	1.30116119342505e-05	4.99386586809203e-06	4.35358038450822e-06	4.96944618835195e-06	2.22362310477823e-06	9.2645205919411e-06	5.87014648950565e-06	2.55137187265593e-06	8.20862381600862e-07	2.26359572180409e-06	5.93038909282838e-06	5.66200919227192e-06	1.92618845827876e-06	3.85584536517748e-06	7.29731701977573e-06	4.14128404653147e-06	4.82189719956265e-06	5.5650986691994e-06	3.67774157245519e-06	1.05949712028683e-05	3.19194098739502e-06	3.8008121068535e-06	3.51986877929191e-06	2.69830762145982e-06	7.86049816693183e-06	7.60624015942679e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56830394308635e-05	0.0	0.0
Candidatus Odinarchaeota	0.0	0.0	0.0	2.9542970250229e-05	0.0	0.0	0.0	0.0	3.96016078252777e-06	0.0	0.0	0.0	5.1812800352327e-06	2.88489555235653e-06	0.0	0.0	0.0	0.0	0.0	6.45622389667976e-07	0.0	3.91728265936485e-06	2.0273653778705e-06	0.0	0.0	0.0	3.71760340978585e-06	1.66462195603068e-06	0.0	0.0	0.0	3.08817353064703e-06	0.0	2.55137187265593e-06	0.0	2.26359572180409e-06	0.0	0.0	3.85237691655752e-06	0.0	0.0	0.0	1.20547429989066e-06	7.42013155893254e-06	0.0	2.11899424057365e-06	0.0	0.0	3.51986877929191e-06	8.9943587381994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Thorarchaeota	0.0	0.0	0.0	2.9542970250229e-05	2.20779794233232e-05	3.65186080567353e-06	0.0	0.0	0.0	2.55031776959409e-06	0.0	0.0	2.59064001761635e-06	0.0	1.76719034407196e-06	1.83118992552551e-06	1.32251865743196e-06	0.0	0.0	2.5824895586719e-06	1.30678811084177e-06	1.95864132968243e-06	1.01368268893525e-06	0.0	0.0	0.0	1.85880170489292e-06	0.0	2.17679019225411e-06	3.31296412556797e-06	1.11181155238912e-06	0.0	1.46753662237641e-06	0.0	0.0	2.26359572180409e-06	1.97679636427613e-06	0.0	0.0	0.0	2.43243900659191e-06	2.07064202326573e-06	1.20547429989066e-06	3.71006577946627e-06	0.0	8.47597696229462e-06	0.0	0.0	0.0	0.0	1.57209963338637e-06	2.5354133864756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
